country,year,variant,age5yearinterval,population
96,1950,estimates,0_4,6.673
96,1950,estimates,5_9,5.707
96,1950,estimates,10_14,5.101
96,1950,estimates,15_19,4.578
96,1950,estimates,20_24,4.101
96,1950,estimates,25_29,3.666
96,1950,estimates,30_34,3.269
96,1950,estimates,35_39,2.906
96,1950,estimates,40_44,2.567
96,1950,estimates,45_49,2.247
96,1950,estimates,50_54,1.931
96,1950,estimates,55_59,1.613
96,1950,estimates,60_64,1.294
96,1950,estimates,65_69,0.973
96,1950,estimates,70_74,0.665
96,1950,estimates,75_79,0.357
96,1950,estimates,80plus,0.353
96,1955,estimates,0_4,12.618
96,1955,estimates,5_9,6.71
96,1955,estimates,10_14,5.79
96,1955,estimates,15_19,5.4
96,1955,estimates,20_24,5.2
96,1955,estimates,25_29,5
96,1955,estimates,30_34,4.399
96,1955,estimates,35_39,3.801
96,1955,estimates,40_44,3.201
96,1955,estimates,45_49,2.701
96,1955,estimates,50_54,2.299
96,1955,estimates,55_59,1.899
96,1955,estimates,60_64,1.601
96,1955,estimates,65_69,1.201
96,1955,estimates,70_74,0.8
96,1955,estimates,75_79,0.501
96,1955,estimates,80plus,0.299
96,1960,estimates,0_4,16.101
96,1960,estimates,5_9,12.632
96,1960,estimates,10_14,6.802
96,1960,estimates,15_19,5.992
96,1960,estimates,20_24,6
96,1960,estimates,25_29,6.201
96,1960,estimates,30_34,5.699
96,1960,estimates,35_39,4.899
96,1960,estimates,40_44,4
96,1960,estimates,45_49,3.4
96,1960,estimates,50_54,2.7
96,1960,estimates,55_59,2.298
96,1960,estimates,60_64,1.801
96,1960,estimates,65_69,1.4
96,1960,estimates,70_74,0.901
96,1960,estimates,75_79,0.602
96,1960,estimates,80plus,0.317
96,1965,estimates,0_4,18.678
96,1965,estimates,5_9,16.015
96,1965,estimates,10_14,12.72
96,1965,estimates,15_19,7.102
96,1965,estimates,20_24,6.692
96,1965,estimates,25_29,6.9
96,1965,estimates,30_34,6.9
96,1965,estimates,35_39,6.101
96,1965,estimates,40_44,5.1
96,1965,estimates,45_49,4.201
96,1965,estimates,50_54,3.401
