country,year,variant,age5yearinterval,population
276,1950,estimates,0_4,4598.768
276,1950,estimates,5_9,5140.813
276,1950,estimates,10_14,6376.471
276,1950,estimates,15_19,5252.841
276,1950,estimates,20_24,4943.795
276,1950,estimates,25_29,4851.57
276,1950,estimates,30_34,3562.633
276,1950,estimates,35_39,5207.727
276,1950,estimates,40_44,5682.233
276,1950,estimates,45_49,5516.612
276,1950,estimates,50_54,4762.884
276,1950,estimates,55_59,3918.374
276,1950,estimates,60_64,3387.569
276,1950,estimates,65_69,2725.725
276,1950,estimates,70_74,2121.519
276,1950,estimates,75_79,1225.029
276,1955,estimates,0_4,5276.23
276,1955,estimates,5_9,4561.816
276,1955,estimates,10_14,5123.929
276,1955,estimates,15_19,6347.455
276,1955,estimates,20_24,5209.735
276,1955,estimates,25_29,4895.766
276,1955,estimates,30_34,4800.048
276,1955,estimates,35_39,3519.126
276,1955,estimates,40_44,5131.728
276,1955,estimates,45_49,5564.537
276,1955,estimates,50_54,5344.708
276,1955,estimates,55_59,4537.151
276,1955,estimates,60_64,3635.097
276,1955,estimates,65_69,2998.841
276,1955,estimates,70_74,2212.76
276,1955,estimates,75_79,1476.256
276,1960,estimates,0_4,5797.189
276,1960,estimates,5_9,5289.875
276,1960,estimates,10_14,4660.307
276,1960,estimates,15_19,5159.656
276,1960,estimates,20_24,6194.61
276,1960,estimates,25_29,5059.324
276,1960,estimates,30_34,4883.694
276,1960,estimates,35_39,4735.183
276,1960,estimates,40_44,3412.586
276,1960,estimates,45_49,5067.038
276,1960,estimates,50_54,5425.307
276,1960,estimates,55_59,5102.148
276,1960,estimates,60_64,4203.944
276,1960,estimates,65_69,3229.376
276,1960,estimates,70_74,2456.482
276,1960,estimates,75_79,1576.365
276,1965,estimates,0_4,6381.393
276,1965,estimates,5_9,5777.288
276,1965,estimates,10_14,5315.112
276,1965,estimates,15_19,4760.864
276,1965,estimates,20_24,5290.68
276,1965,estimates,25_29,6228.79
276,1965,estimates,30_34,5075.502
276,1965,estimates,35_39,4932.757
276,1965,estimates,40_44,4707.617
276,1965,estimates,45_49,3355.655
276,1965,estimates,50_54,4969.131
276,1965,estimates,55_59,5210.787
276,1965,estimates,60_64,4744.226
276,1965,estimates,65_69,3724.582
276,1965,estimates,70_74,2663.538
276,1965,estimates,75_79,1779.585
276,1970,estimates,0_4,6069.11
276,1970,estimates,5_9,6424.504
276,1970,estimates,10_14,5834.212
276,1970,estimates,15_19,5316.18
276,1970,estimates,20_24,4861.091
276,1970,estimates,25_29,5500.367
276,1970,estimates,30_34,6330.667
276,1970,estimates,35_39,5072.042
