country,year,variant,age5yearinterval,population
600,1950,estimates,0_4,269.256
600,1950,estimates,5_9,229.027
600,1950,estimates,10_14,194.221
600,1950,estimates,15_19,148.91
600,1950,estimates,20_24,133.057
600,1950,estimates,25_29,106.435
600,1950,estimates,30_34,84.883
600,1950,estimates,35_39,68.834
600,1950,estimates,40_44,56.688
600,1950,estimates,45_49,46.797
600,1950,estimates,50_54,38.159
600,1950,estimates,55_59,30.502
600,1950,estimates,60_64,23.758
600,1950,estimates,65_69,17.765
600,1950,estimates,70_74,12.389
600,1950,estimates,75_79,7.52
600,1950,estimates,80plus,5.052
600,1955,estimates,0_4,318.454
600,1955,estimates,5_9,262.962
600,1955,estimates,10_14,214.292
600,1955,estimates,15_19,171.193
600,1955,estimates,20_24,128.582
600,1955,estimates,25_29,116.731
600,1955,estimates,30_34,95.874
600,1955,estimates,35_39,79.963
600,1955,estimates,40_44,66.666
600,1955,estimates,45_49,55.415
600,1955,estimates,50_54,46.016
600,1955,estimates,55_59,37.154
600,1955,estimates,60_64,28.75
600,1955,estimates,65_69,21.225
600,1955,estimates,70_74,14.653
600,1955,estimates,75_79,8.786
600,1955,estimates,80plus,6.293
600,1960,estimates,0_4,350.086
600,1960,estimates,5_9,311.473
600,1960,estimates,10_14,250.031
600,1960,estimates,15_19,191.354
600,1960,estimates,20_24,150.49
600,1960,estimates,25_29,112.881
600,1960,estimates,30_34,107.845
600,1960,estimates,35_39,91.715
600,1960,estimates,40_44,77.83
600,1960,estimates,45_49,65.155
600,1960,estimates,50_54,54.17
600,1960,estimates,55_59,44.283
600,1960,estimates,60_64,34.694
600,1960,estimates,65_69,25.52
600,1960,estimates,70_74,17.298
600,1960,estimates,75_79,10.525
600,1960,estimates,80plus,7.525
600,1965,estimates,0_4,389.073
600,1965,estimates,5_9,343.42
600,1965,estimates,10_14,299.811
600,1965,estimates,15_19,227.448
600,1965,estimates,20_24,169.977
600,1965,estimates,25_29,135.576
600,1965,estimates,30_34,106.664
600,1965,estimates,35_39,105.037
600,1965,estimates,40_44,89.552
600,1965,estimates,45_49,75.837
600,1965,estimates,50_54,63.08
600,1965,estimates,55_59,51.495
600,1965,estimates,60_64,41.047
600,1965,estimates,65_69,30.6
600,1965,estimates,70_74,20.718
600,1965,estimates,75_79,12.477
600,1965,estimates,80plus,9.047
600,1970,estimates,0_4,426.572
600,1970,estimates,5_9,382.285
600,1970,estimates,10_14,332.315
600,1970,estimates,15_19,277.66
600,1970,estimates,20_24,206.109
600,1970,estimates,25_29,155.839
600,1970,estimates,30_34,131.113
600,1970,estimates,35_39,104.869
600,1970,estimates,40_44,102.99
600,1970,estimates,45_49,87.302
600,1970,estimates,50_54,73.388
600,1970,estimates,55_59,59.818
600,1970,estimates,60_64,47.562
600,1970,estimates,65_69,36.075
600,1970,estimates,70_74,24.805
600,1970,estimates,75_79,14.86
600,1970,estimates,80plus,10.544
600,1975,estimates,0_4,439.876
600,1975,estimates,5_9,420.037
600,1975,estimates,10_14,370.729
600,1975,estimates,15_19,311.573
600,1975,estimates,20_24,256.933
600,1975,estimates,25_29,192.972
600,1975,estimates,30_34,152.189
600,1975,estimates,35_39,129.834
600,1975,estimates,40_44,103.813
600,1975,estimates,45_49,101.223
600,1975,estimates,50_54,84.672
600,1975,estimates,55_59,69.727
600,1975,estimates,60_64,55.317
600,1975,estimates,65_69,41.927
600,1975,estimates,70_74,29.531
600,1975,estimates,75_79,18.034
600,1975,estimates,80plus,12.575
600,1980,estimates,0_4,507.901
600,1980,estimates,5_9,433.746
600,1980,estimates,10_14,410.024
600,1980,estimates,15_19,351.762
600,1980,estimates,20_24,292.655
600,1980,estimates,25_29,245.589
600,1980,estimates,30_34,189.352
600,1980,estimates,35_39,151.048
600,1980,estimates,40_44,129.648
600,1980,estimates,45_49,102.921
600,1980,estimates,50_54,98.659
600,1980,estimates,55_59,80.902
600,1980,estimates,60_64,64.846
600,1980,estimates,65_69,49.159
600,1980,estimates,70_74,34.759
600,1980,estimates,75_79,21.876
600,1980,estimates,80plus,15.783
600,1985,estimates,0_4,594.519
600,1985,estimates,5_9,501.438
600,1985,estimates,10_14,427.791
600,1985,estimates,15_19,398.597
600,1985,estimates,20_24,339.734
600,1985,estimates,25_29,285.76
600,1985,estimates,30_34,242.115
600,1985,estimates,35_39,187.935
600,1985,estimates,40_44,150.52
600,1985,estimates,45_49,128.303
600,1985,estimates,50_54,100.364
600,1985,estimates,55_59,94.371
600,1985,estimates,60_64,75.318
600,1985,estimates,65_69,57.831
600,1985,estimates,70_74,41.028
600,1985,estimates,75_79,26.202
600,1985,estimates,80plus,20
600,1990,estimates,0_4,653.506
600,1990,estimates,5_9,587.594
600,1990,estimates,10_14,497.174
600,1990,estimates,15_19,420.683
600,1990,estimates,20_24,387.043
600,1990,estimates,25_29,331.211
600,1990,estimates,30_34,280.993
600,1990,estimates,35_39,239.436
600,1990,estimates,40_44,186.521
600,1990,estimates,45_49,148.463
600,1990,estimates,50_54,124.815
600,1990,estimates,55_59,95.968
600,1990,estimates,60_64,87.899
600,1990,estimates,65_69,67.335
600,1990,estimates,70_74,48.617
600,1990,estimates,75_79,31.393
600,1990,estimates,80_84,16.74
600,1990,estimates,85_89,6.412
600,1990,estimates,90_94,1.642
600,1990,estimates,95_99,0.267
600,1990,estimates,100plus,0.03
600,1995,estimates,0_4,684.095
600,1995,estimates,5_9,647.023
600,1995,estimates,10_14,584.751
600,1995,estimates,15_19,490.328
600,1995,estimates,20_24,409.383
600,1995,estimates,25_29,369.76
600,1995,estimates,30_34,320.198
600,1995,estimates,35_39,276.079
600,1995,estimates,40_44,236.559
600,1995,estimates,45_49,183.394
600,1995,estimates,50_54,144.281
600,1995,estimates,55_59,119.326
600,1995,estimates,60_64,89.564
600,1995,estimates,65_69,78.962
600,1995,estimates,70_74,57.208
600,1995,estimates,75_79,38.087
600,1995,estimates,80_84,20.838
600,1995,estimates,85_89,8.306
600,1995,estimates,90_94,2.27
600,1995,estimates,95_99,0.393
600,1995,estimates,100plus,0.045
600,2000,estimates,0_4,704.548
600,2000,estimates,5_9,678.438
600,2000,estimates,10_14,644.025
600,2000,estimates,15_19,579.687
600,2000,estimates,20_24,479.635
600,2000,estimates,25_29,392.338
600,2000,estimates,30_34,350.636
600,2000,estimates,35_39,309.201
600,2000,estimates,40_44,270.363
600,2000,estimates,45_49,231.08
600,2000,estimates,50_54,177.767
600,2000,estimates,55_59,138.059
600,2000,estimates,60_64,111.63
600,2000,estimates,65_69,80.865
600,2000,estimates,70_74,67.816
600,2000,estimates,75_79,45.794
600,2000,estimates,80_84,26.195
600,2000,estimates,85_89,10.842
600,2000,estimates,90_94,3.126
600,2000,estimates,95_99,0.584
600,2000,estimates,100plus,0.071
600,2005,estimates,0_4,669.037
600,2005,estimates,5_9,699.96
600,2005,estimates,10_14,675.634
600,2005,estimates,15_19,638.767
600,2005,estimates,20_24,567.982
600,2005,estimates,25_29,461.077
600,2005,estimates,30_34,372.058
600,2005,estimates,35_39,338.924
600,2005,estimates,40_44,303.072
600,2005,estimates,45_49,264.424
600,2005,estimates,50_54,224.34
600,2005,estimates,55_59,170.522
600,2005,estimates,60_64,129.716
600,2005,estimates,65_69,101.539
600,2005,estimates,70_74,70.4
600,2005,estimates,75_79,55.628
600,2005,estimates,80_84,32.726
600,2005,estimates,85_89,14.362
600,2005,estimates,90_94,4.349
600,2005,estimates,95_99,0.864
600,2005,estimates,100plus,0.113
600,2010,estimates,0_4,675.168
600,2010,estimates,5_9,662.528
600,2010,estimates,10_14,693.094
600,2010,estimates,15_19,665.179
600,2010,estimates,20_24,622.162
600,2010,estimates,25_29,547.451
600,2010,estimates,30_34,439.326
600,2010,estimates,35_39,349.598
600,2010,estimates,40_44,321.451
600,2010,estimates,45_49,285.794
600,2010,estimates,50_54,246.771
600,2010,estimates,55_59,211.26
600,2010,estimates,60_64,158.709
600,2010,estimates,65_69,117.971
600,2010,estimates,70_74,88.961
600,2010,estimates,75_79,58.203
600,2010,estimates,80_84,40.36
600,2010,estimates,85_89,18.449
600,2010,estimates,90_94,5.999
600,2010,estimates,95_99,1.265
600,2010,estimates,100plus,0.178
600,2015,constant_fertility,0_4,673.788
600,2015,constant_mortality,0_4,673.788
600,2015,estimates,0_4,673.788
600,2015,high_variant,0_4,673.788
600,2015,instant_replacement,0_4,673.788
600,2015,low_variant,0_4,673.788
600,2015,medium_variant,0_4,673.788
600,2015,momentum,0_4,673.788
600,2015,no_change,0_4,673.788
600,2015,zero_migration,0_4,673.788
600,2015,constant_fertility,5_9,669.635
600,2015,constant_mortality,5_9,669.635
600,2015,estimates,5_9,669.635
600,2015,high_variant,5_9,669.635
600,2015,instant_replacement,5_9,669.635
600,2015,low_variant,5_9,669.635
600,2015,medium_variant,5_9,669.635
600,2015,momentum,5_9,669.635
600,2015,no_change,5_9,669.635
600,2015,zero_migration,5_9,669.635
600,2015,constant_fertility,10_14,657.199
600,2015,constant_mortality,10_14,657.199
600,2015,estimates,10_14,657.199
600,2015,high_variant,10_14,657.199
600,2015,instant_replacement,10_14,657.199
600,2015,low_variant,10_14,657.199
600,2015,medium_variant,10_14,657.199
600,2015,momentum,10_14,657.199
600,2015,no_change,10_14,657.199
600,2015,zero_migration,10_14,657.199
600,2015,constant_fertility,15_19,684.779
600,2015,constant_mortality,15_19,684.779
600,2015,estimates,15_19,684.779
600,2015,high_variant,15_19,684.779
600,2015,instant_replacement,15_19,684.779
600,2015,low_variant,15_19,684.779
600,2015,medium_variant,15_19,684.779
600,2015,momentum,15_19,684.779
600,2015,no_change,15_19,684.779
600,2015,zero_migration,15_19,684.779
600,2015,constant_fertility,20_24,651.882
600,2015,constant_mortality,20_24,651.882
600,2015,estimates,20_24,651.882
600,2015,high_variant,20_24,651.882
600,2015,instant_replacement,20_24,651.882
600,2015,low_variant,20_24,651.882
600,2015,medium_variant,20_24,651.882
600,2015,momentum,20_24,651.882
600,2015,no_change,20_24,651.882
600,2015,zero_migration,20_24,651.882
600,2015,constant_fertility,25_29,605.472
600,2015,constant_mortality,25_29,605.472
600,2015,estimates,25_29,605.472
600,2015,high_variant,25_29,605.472
600,2015,instant_replacement,25_29,605.472
600,2015,low_variant,25_29,605.472
600,2015,medium_variant,25_29,605.472
600,2015,momentum,25_29,605.472
600,2015,no_change,25_29,605.472
600,2015,zero_migration,25_29,605.472
600,2015,constant_fertility,30_34,529.557
600,2015,constant_mortality,30_34,529.557
600,2015,estimates,30_34,529.557
600,2015,high_variant,30_34,529.557
600,2015,instant_replacement,30_34,529.557
600,2015,low_variant,30_34,529.557
600,2015,medium_variant,30_34,529.557
600,2015,momentum,30_34,529.557
600,2015,no_change,30_34,529.557
600,2015,zero_migration,30_34,529.557
600,2015,constant_fertility,35_39,421.097
600,2015,constant_mortality,35_39,421.097
600,2015,estimates,35_39,421.097
600,2015,high_variant,35_39,421.097
600,2015,instant_replacement,35_39,421.097
600,2015,low_variant,35_39,421.097
600,2015,medium_variant,35_39,421.097
600,2015,momentum,35_39,421.097
600,2015,no_change,35_39,421.097
600,2015,zero_migration,35_39,421.097
600,2015,constant_fertility,40_44,335.57
600,2015,constant_mortality,40_44,335.57
600,2015,estimates,40_44,335.57
600,2015,high_variant,40_44,335.57
600,2015,instant_replacement,40_44,335.57
600,2015,low_variant,40_44,335.57
600,2015,medium_variant,40_44,335.57
600,2015,momentum,40_44,335.57
600,2015,no_change,40_44,335.57
600,2015,zero_migration,40_44,335.57
600,2015,constant_fertility,45_49,307.168
600,2015,constant_mortality,45_49,307.168
600,2015,estimates,45_49,307.168
600,2015,high_variant,45_49,307.168
600,2015,instant_replacement,45_49,307.168
600,2015,low_variant,45_49,307.168
600,2015,medium_variant,45_49,307.168
600,2015,momentum,45_49,307.168
600,2015,no_change,45_49,307.168
600,2015,zero_migration,45_49,307.168
600,2015,constant_fertility,50_54,270.671
600,2015,constant_mortality,50_54,270.671
600,2015,estimates,50_54,270.671
600,2015,high_variant,50_54,270.671
600,2015,instant_replacement,50_54,270.671
600,2015,low_variant,50_54,270.671
600,2015,medium_variant,50_54,270.671
600,2015,momentum,50_54,270.671
600,2015,no_change,50_54,270.671
600,2015,zero_migration,50_54,270.671
600,2015,constant_fertility,55_59,234.413
600,2015,constant_mortality,55_59,234.413
600,2015,estimates,55_59,234.413
600,2015,high_variant,55_59,234.413
600,2015,instant_replacement,55_59,234.413
600,2015,low_variant,55_59,234.413
600,2015,medium_variant,55_59,234.413
600,2015,momentum,55_59,234.413
600,2015,no_change,55_59,234.413
600,2015,zero_migration,55_59,234.413
600,2015,constant_fertility,60_64,198.185
600,2015,constant_mortality,60_64,198.185
600,2015,estimates,60_64,198.185
600,2015,high_variant,60_64,198.185
600,2015,instant_replacement,60_64,198.185
600,2015,low_variant,60_64,198.185
600,2015,medium_variant,60_64,198.185
600,2015,momentum,60_64,198.185
600,2015,no_change,60_64,198.185
600,2015,zero_migration,60_64,198.185
600,2015,constant_fertility,65_69,145.257
600,2015,constant_mortality,65_69,145.257
600,2015,estimates,65_69,145.257
600,2015,high_variant,65_69,145.257
600,2015,instant_replacement,65_69,145.257
600,2015,low_variant,65_69,145.257
600,2015,medium_variant,65_69,145.257
600,2015,momentum,65_69,145.257
600,2015,no_change,65_69,145.257
600,2015,zero_migration,65_69,145.257
600,2015,constant_fertility,70_74,104.011
600,2015,constant_mortality,70_74,104.011
600,2015,estimates,70_74,104.011
600,2015,high_variant,70_74,104.011
600,2015,instant_replacement,70_74,104.011
600,2015,low_variant,70_74,104.011
600,2015,medium_variant,70_74,104.011
600,2015,momentum,70_74,104.011
600,2015,no_change,70_74,104.011
600,2015,zero_migration,70_74,104.011
600,2015,constant_fertility,75_79,74.147
600,2015,constant_mortality,75_79,74.147
600,2015,estimates,75_79,74.147
600,2015,high_variant,75_79,74.147
600,2015,instant_replacement,75_79,74.147
600,2015,low_variant,75_79,74.147
600,2015,medium_variant,75_79,74.147
600,2015,momentum,75_79,74.147
600,2015,no_change,75_79,74.147
600,2015,zero_migration,75_79,74.147
600,2015,constant_fertility,80_84,42.816
600,2015,constant_mortality,80_84,42.816
600,2015,estimates,80_84,42.816
600,2015,high_variant,80_84,42.816
600,2015,instant_replacement,80_84,42.816
600,2015,low_variant,80_84,42.816
600,2015,medium_variant,80_84,42.816
600,2015,momentum,80_84,42.816
600,2015,no_change,80_84,42.816
600,2015,zero_migration,80_84,42.816
600,2015,constant_fertility,85_89,23.361
600,2015,constant_mortality,85_89,23.361
600,2015,estimates,85_89,23.361
600,2015,high_variant,85_89,23.361
600,2015,instant_replacement,85_89,23.361
600,2015,low_variant,85_89,23.361
600,2015,medium_variant,85_89,23.361
600,2015,momentum,85_89,23.361
600,2015,no_change,85_89,23.361
600,2015,zero_migration,85_89,23.361
600,2015,constant_fertility,90_94,8.002
600,2015,constant_mortality,90_94,8.002
600,2015,estimates,90_94,8.002
600,2015,high_variant,90_94,8.002
600,2015,instant_replacement,90_94,8.002
600,2015,low_variant,90_94,8.002
600,2015,medium_variant,90_94,8.002
600,2015,momentum,90_94,8.002
600,2015,no_change,90_94,8.002
600,2015,zero_migration,90_94,8.002
600,2015,constant_fertility,95_99,1.832
600,2015,constant_mortality,95_99,1.832
600,2015,estimates,95_99,1.832
600,2015,high_variant,95_99,1.832
600,2015,instant_replacement,95_99,1.832
600,2015,low_variant,95_99,1.832
