country,year,variant,age5yearinterval,population
724,1950,estimates,0_4,2663.502
724,1950,estimates,5_9,2439.83
724,1950,estimates,10_14,2332.774
724,1950,estimates,15_19,2731.065
724,1950,estimates,20_24,2654.574
724,1950,estimates,25_29,2387.757
724,1950,estimates,30_34,1911.416
724,1950,estimates,35_39,1916.383
724,1950,estimates,40_44,1794.977
724,1950,estimates,45_49,1673.37
724,1950,estimates,50_54,1358.86
724,1950,estimates,55_59,1160.404
724,1950,estimates,60_64,1016.648
724,1950,estimates,65_69,804.938
724,1950,estimates,70_74,573.488
724,1950,estimates,75_79,361.508
724,1950,estimates,80plus,288.241
724,1955,estimates,0_4,2717.873
724,1955,estimates,5_9,2615.997
724,1955,estimates,10_14,2446.962
724,1955,estimates,15_19,2313.876
724,1955,estimates,20_24,2650.028
724,1955,estimates,25_29,2520.038
724,1955,estimates,30_34,2264.68
724,1955,estimates,35_39,1829.758
724,1955,estimates,40_44,1842.635
724,1955,estimates,45_49,1720.448
724,1955,estimates,50_54,1590.453
724,1955,estimates,55_59,1275.185
724,1955,estimates,60_64,1070.71
724,1955,estimates,65_69,888.653
724,1955,estimates,70_74,643.007
724,1955,estimates,75_79,401.035
724,1955,estimates,80plus,334.016
724,1960,estimates,0_4,3021.944
724,1960,estimates,5_9,2679.767
724,1960,estimates,10_14,2643.453
724,1960,estimates,15_19,2466.522
724,1960,estimates,20_24,2288.813
724,1960,estimates,25_29,2563.051
724,1960,estimates,30_34,2378.695
724,1960,estimates,35_39,2136.944
724,1960,estimates,40_44,1749.42
724,1960,estimates,45_49,1768.203
724,1960,estimates,50_54,1634.765
724,1960,estimates,55_59,1489.561
724,1960,estimates,60_64,1170.431
724,1960,estimates,65_69,949.995
724,1960,estimates,70_74,726.076
724,1960,estimates,75_79,449.731
724,1960,estimates,80plus,371.871
724,1965,estimates,0_4,3209.839
724,1965,estimates,5_9,3047.525
724,1965,estimates,10_14,2678.787
724,1965,estimates,15_19,2603.545
724,1965,estimates,20_24,2377.552
724,1965,estimates,25_29,2186.283
724,1965,estimates,30_34,2487.492
724,1965,estimates,35_39,2335.078
724,1965,estimates,40_44,2100.147
724,1965,estimates,45_49,1711.778
724,1965,estimates,50_54,1717.5
724,1965,estimates,55_59,1571.887
724,1965,estimates,60_64,1402.073
724,1965,estimates,65_69,1049.351
724,1965,estimates,70_74,789.61
724,1965,estimates,75_79,534.202
724,1965,estimates,80plus,438.392
724,1970,estimates,0_4,3238.233
724,1970,estimates,5_9,3250.501
724,1970,estimates,10_14,3064.544
724,1970,estimates,15_19,2679.382
724,1970,estimates,20_24,2552.348
724,1970,estimates,25_29,2276.176
724,1970,estimates,30_34,2076.122
724,1970,estimates,35_39,2411.955
724,1970,estimates,40_44,2296.866
724,1970,estimates,45_49,2064.581
724,1970,estimates,50_54,1666.533
724,1970,estimates,55_59,1651.116
724,1970,estimates,60_64,1483.402
724,1970,estimates,65_69,1276.046
724,1970,estimates,70_74,885.66
724,1970,estimates,75_79,584.108
724,1970,estimates,80plus,522.703
724,1975,estimates,0_4,3326.069
724,1975,estimates,5_9,3262.829
724,1975,estimates,10_14,3273.991
724,1975,estimates,15_19,3054.576
724,1975,estimates,20_24,2630.428
724,1975,estimates,25_29,2506.886
724,1975,estimates,30_34,2265.306
724,1975,estimates,35_39,2080.251
724,1975,estimates,40_44,2406.788
724,1975,estimates,45_49,2279.42
724,1975,estimates,50_54,2025.972
724,1975,estimates,55_59,1611.489
724,1975,estimates,60_64,1563.075
724,1975,estimates,65_69,1350.34
724,1975,estimates,70_74,1083.629
724,1975,estimates,75_79,664.905
724,1975,estimates,80plus,589.363
724,1980,estimates,0_4,3181.326
724,1980,estimates,5_9,3324.426
724,1980,estimates,10_14,3289.504
724,1980,estimates,15_19,3300.817
724,1980,estimates,20_24,3027.304
724,1980,estimates,25_29,2563.165
724,1980,estimates,30_34,2447.481
724,1980,estimates,35_39,2245.738
724,1980,estimates,40_44,2082.694
724,1980,estimates,45_49,2395.336
724,1980,estimates,50_54,2245.637
724,1980,estimates,55_59,1968.047
724,1980,estimates,60_64,1536.718
724,1980,estimates,65_69,1447.503
724,1980,estimates,70_74,1180.596
724,1980,estimates,75_79,852.102
724,1980,estimates,80plus,708.401
724,1985,estimates,0_4,2554.173
724,1985,estimates,5_9,3192.858
724,1985,estimates,10_14,3336.427
724,1985,estimates,15_19,3282.719
724,1985,estimates,20_24,3253.551
724,1985,estimates,25_29,2975.023
724,1985,estimates,30_34,2532.967
724,1985,estimates,35_39,2423.241
724,1985,estimates,40_44,2220.662
724,1985,estimates,45_49,2053.122
724,1985,estimates,50_54,2345.811
724,1985,estimates,55_59,2179.721
724,1985,estimates,60_64,1883.843
724,1985,estimates,65_69,1433.56
724,1985,estimates,70_74,1282.879
724,1985,estimates,75_79,953.744
724,1985,estimates,80plus,931.583
724,1990,estimates,0_4,2108.083
724,1990,estimates,5_9,2547.383
724,1990,estimates,10_14,3203.524
724,1990,estimates,15_19,3349.159
724,1990,estimates,20_24,3262.903
724,1990,estimates,25_29,3190.808
724,1990,estimates,30_34,2916.829
724,1990,estimates,35_39,2505.07
724,1990,estimates,40_44,2399.131
724,1990,estimates,45_49,2188.135
724,1990,estimates,50_54,2007.775
724,1990,estimates,55_59,2272.984
724,1990,estimates,60_64,2084.606
724,1990,estimates,65_69,1764.599
724,1990,estimates,70_74,1288.446
724,1990,estimates,75_79,1061.585
724,1990,estimates,80_84,694.659
724,1990,estimates,85_89,345.872
724,1990,estimates,90_94,95.739
724,1990,estimates,95_99,17.167
724,1990,estimates,100plus,1.645
724,1995,estimates,0_4,1952.525
724,1995,estimates,5_9,2121.264
724,1995,estimates,10_14,2580.237
724,1995,estimates,15_19,3223.859
724,1995,estimates,20_24,3339.943
724,1995,estimates,25_29,3251.71
724,1995,estimates,30_34,3193.397
724,1995,estimates,35_39,2928.342
724,1995,estimates,40_44,2523.406
724,1995,estimates,45_49,2403.345
724,1995,estimates,50_54,2159.297
724,1995,estimates,55_59,1972.707
724,1995,estimates,60_64,2204.292
724,1995,estimates,65_69,1963.932
724,1995,estimates,70_74,1589.415
724,1995,estimates,75_79,1087.47
724,1995,estimates,80_84,807.227
724,1995,estimates,85_89,419.516
724,1995,estimates,90_94,142.927
724,1995,estimates,95_99,23.522
724,1995,estimates,100plus,2.165
724,2000,estimates,0_4,1891.422
724,2000,estimates,5_9,1968.305
724,2000,estimates,10_14,2173.807
724,2000,estimates,15_19,2650.332
724,2000,estimates,20_24,3296.834
724,2000,estimates,25_29,3419.603
724,2000,estimates,30_34,3331.236
724,2000,estimates,35_39,3275.908
724,2000,estimates,40_44,3000.292
724,2000,estimates,45_49,2567.84
724,2000,estimates,50_54,2415.768
724,2000,estimates,55_59,2146.497
724,2000,estimates,60_64,1933.769
724,2000,estimates,65_69,2112.672
724,2000,estimates,70_74,1810.248
724,2000,estimates,75_79,1362.085
724,2000,estimates,80_84,831.563
724,2000,estimates,85_89,497.986
724,2000,estimates,90_94,178.55
724,2000,estimates,95_99,36.022
724,2000,estimates,100plus,2.972
724,2005,estimates,0_4,2192.54
724,2005,estimates,5_9,1992.101
