country,year,variant,age5yearinterval,population
558,1950,estimates,0_4,211.439
558,1950,estimates,5_9,185.351
558,1950,estimates,10_14,160.149
558,1950,estimates,15_19,139.42
558,1950,estimates,20_24,121.255
558,1950,estimates,25_29,102.574
558,1950,estimates,30_34,82.001
558,1950,estimates,35_39,67.625
558,1950,estimates,40_44,55.416
558,1950,estimates,45_49,45.06
558,1950,estimates,50_54,36.187
558,1950,estimates,55_59,28.542
558,1950,estimates,60_64,23.747
558,1950,estimates,65_69,16.806
558,1950,estimates,70_74,11.205
558,1950,estimates,75_79,5.38
558,1955,estimates,0_4,306.436
558,1955,estimates,5_9,195.037
558,1955,estimates,10_14,179.858
558,1955,estimates,15_19,154.632
558,1955,estimates,20_24,132.944
558,1955,estimates,25_29,114.752
558,1955,estimates,30_34,96.669
558,1955,estimates,35_39,76.807
558,1955,estimates,40_44,62.737
558,1955,estimates,45_49,50.856
558,1955,estimates,50_54,40.683
558,1955,estimates,55_59,31.814
558,1955,estimates,60_64,24.09
558,1955,estimates,65_69,18.788
558,1955,estimates,70_74,12.007
558,1955,estimates,75_79,6.819
558,1960,estimates,0_4,364.656
558,1960,estimates,5_9,285.721
558,1960,estimates,10_14,189.888
558,1960,estimates,15_19,174.326
558,1960,estimates,20_24,148.148
558,1960,estimates,25_29,126.51
558,1960,estimates,30_34,108.869
558,1960,estimates,35_39,91.308
558,1960,estimates,40_44,71.931
558,1960,estimates,45_49,58.178
558,1960,estimates,50_54,46.46
558,1960,estimates,55_59,36.304
558,1960,estimates,60_64,27.308
558,1960,estimates,65_69,19.498
558,1960,estimates,70_74,13.823
558,1960,estimates,75_79,7.58
558,1965,estimates,0_4,391.251
558,1965,estimates,5_9,343.182
558,1965,estimates,10_14,279.211
558,1965,estimates,15_19,184.208
558,1965,estimates,20_24,167.31
558,1965,estimates,25_29,141.331
558,1965,estimates,30_34,120.454
558,1965,estimates,35_39,103.369
558,1965,estimates,40_44,86.153
558,1965,estimates,45_49,67.241
558,1965,estimates,50_54,53.629
558,1965,estimates,55_59,41.944
558,1965,estimates,60_64,31.674
558,1965,estimates,65_69,22.56
558,1965,estimates,70_74,14.74
558,1965,estimates,75_79,9.041
558,1970,estimates,0_4,443.974
558,1970,estimates,5_9,371.274
558,1970,estimates,10_14,336.127
558,1970,estimates,15_19,271.777
558,1970,estimates,20_24,176.642
558,1970,estimates,25_29,159.799
558,1970,estimates,30_34,134.871
558,1970,estimates,35_39,114.771
558,1970,estimates,40_44,98.071
558,1970,estimates,45_49,81.132
558,1970,estimates,50_54,62.487
558,1970,estimates,55_59,48.927
558,1970,estimates,60_64,37.123
558,1970,estimates,65_69,26.713
558,1970,estimates,70_74,17.474
558,1970,estimates,75_79,9.962
558,1975,estimates,0_4,527.244
558,1975,estimates,5_9,423.231
558,1975,estimates,10_14,362.844
558,1975,estimates,15_19,325.901
558,1975,estimates,20_24,259.928
558,1975,estimates,25_29,166.458
558,1975,estimates,30_34,150.966
558,1975,estimates,35_39,127.741
558,1975,estimates,40_44,108.652
558,1975,estimates,45_49,92.573
558,1975,estimates,50_54,75.869
558,1975,estimates,55_59,57.565
558,1975,estimates,60_64,43.906
558,1975,estimates,65_69,31.9
558,1975,estimates,70_74,21.194
558,1975,estimates,75_79,12.14
558,1980,estimates,0_4,606.84
558,1980,estimates,5_9,504.512
558,1980,estimates,10_14,413.009
