country,year,variant,age5yearinterval,population
28,1950,estimates,0_4,6.602
28,1950,estimates,5_9,6.031
28,1950,estimates,10_14,5.552
28,1950,estimates,15_19,4.407
28,1950,estimates,20_24,4.714
28,1950,estimates,25_29,3.688
28,1950,estimates,30_34,2.998
28,1950,estimates,35_39,2.971
28,1950,estimates,40_44,2.2
28,1950,estimates,45_49,1.97
28,1950,estimates,50_54,1.535
28,1950,estimates,55_59,1.107
28,1950,estimates,60_64,0.905
28,1950,estimates,65_69,0.596
28,1950,estimates,70_74,0.517
28,1950,estimates,75_79,0.291
28,1950,estimates,80plus,0.219
28,1955,estimates,0_4,8.435
28,1955,estimates,5_9,6.506
28,1955,estimates,10_14,5.978
28,1955,estimates,15_19,5.516
28,1955,estimates,20_24,4.349
28,1955,estimates,25_29,4.637
28,1955,estimates,30_34,3.616
28,1955,estimates,35_39,2.924
28,1955,estimates,40_44,2.873
28,1955,estimates,45_49,2.102
28,1955,estimates,50_54,1.847
28,1955,estimates,55_59,1.392
28,1955,estimates,60_64,0.955
28,1955,estimates,65_69,0.735
28,1955,estimates,70_74,0.455
28,1955,estimates,75_79,0.332
28,1955,estimates,80plus,0.245
28,1960,estimates,0_4,8.942
28,1960,estimates,5_9,8.342
28,1960,estimates,10_14,6.747
28,1960,estimates,15_19,5.948
28,1960,estimates,20_24,4.498
28,1960,estimates,25_29,3.185
28,1960,estimates,30_34,3.343
28,1960,estimates,35_39,2.419
28,1960,estimates,40_44,2.405
28,1960,estimates,45_49,2.542
28,1960,estimates,50_54,1.905
28,1960,estimates,55_59,1.626
28,1960,estimates,60_64,1.179
28,1960,estimates,65_69,0.834
28,1960,estimates,70_74,0.609
28,1960,estimates,75_79,0.399
28,1960,estimates,80plus,0.416
28,1965,estimates,0_4,9.167
28,1965,estimates,5_9,8.847
28,1965,estimates,10_14,8.18
28,1965,estimates,15_19,6.505
28,1965,estimates,20_24,5.641
28,1965,estimates,25_29,4.231
28,1965,estimates,30_34,2.842
28,1965,estimates,35_39,3.083
28,1965,estimates,40_44,2.192
28,1965,estimates,45_49,2.217
28,1965,estimates,50_54,2.352
28,1965,estimates,55_59,1.723
28,1965,estimates,60_64,1.405
28,1965,estimates,65_69,0.963
28,1965,estimates,70_74,0.603
28,1965,estimates,75_79,0.405
28,1965,estimates,80plus,0.425
28,1970,estimates,0_4,9.903
28,1970,estimates,5_9,9.079
28,1970,estimates,10_14,8.692
28,1970,estimates,15_19,7.937
28,1970,estimates,20_24,6.262
28,1970,estimates,25_29,5.368
28,1970,estimates,30_34,3.959
28,1970,estimates,35_39,2.599
28,1970,estimates,40_44,2.846
28,1970,estimates,45_49,2.022
28,1970,estimates,50_54,2.057
28,1970,estimates,55_59,2.156
28,1970,estimates,60_64,1.532
28,1970,estimates,65_69,1.174
28,1970,estimates,70_74,0.723
28,1970,estimates,75_79,0.358
28,1970,estimates,80plus,0.431
28,1975,estimates,0_4,9.319
28,1975,estimates,5_9,9.677
28,1975,estimates,10_14,8.844
28,1975,estimates,15_19,8.295
28,1975,estimates,20_24,7.547
28,1975,estimates,25_29,5.828
28,1975,estimates,30_34,4.924
28,1975,estimates,35_39,3.551
28,1975,estimates,40_44,2.254
28,1975,estimates,45_49,2.584
28,1975,estimates,50_54,1.84
28,1975,estimates,55_59,1.882
28,1975,estimates,60_64,1.931
28,1975,estimates,65_69,1.293
28,1975,estimates,70_74,0.921
28,1975,estimates,75_79,0.501
28,1975,estimates,80plus,0.418
28,1980,estimates,0_4,7.293
28,1980,estimates,5_9,9.042
28,1980,estimates,10_14,9.213
28,1980,estimates,15_19,8.381
28,1980,estimates,20_24,7.837
28,1980,estimates,25_29,7.039
28,1980,estimates,30_34,5.321
28,1980,estimates,35_39,4.476
28,1980,estimates,40_44,3.189
28,1980,estimates,45_49,2.032
28,1980,estimates,50_54,2.404
28,1980,estimates,55_59,1.696
28,1980,estimates,60_64,1.701
28,1980,estimates,65_69,1.646
28,1980,estimates,70_74,1.027
28,1980,estimates,75_79,0.639
28,1980,estimates,80plus,0.506
28,1985,estimates,0_4,7.197
28,1985,estimates,5_9,6.717
28,1985,estimates,10_14,7.927
28,1985,estimates,15_19,8.074
28,1985,estimates,20_24,7.302
28,1985,estimates,25_29,6.663
28,1985,estimates,30_34,5.879
28,1985,estimates,35_39,4.265
28,1985,estimates,40_44,3.566
28,1985,estimates,45_49,2.609
28,1985,estimates,50_54,1.704
28,1985,estimates,55_59,2.164
28,1985,estimates,60_64,1.545
28,1985,estimates,65_69,1.468
28,1985,estimates,70_74,1.326
28,1985,estimates,75_79,0.73
28,1985,estimates,80plus,0.646
28,1990,estimates,0_4,7.363
28,1990,estimates,5_9,7.665
28,1990,estimates,10_14,5.825
28,1990,estimates,15_19,6.034
28,1990,estimates,20_24,7.39
28,1990,estimates,25_29,6.843
28,1990,estimates,30_34,5.265
28,1990,estimates,35_39,4.256
28,1990,estimates,40_44,2.977
28,1990,estimates,45_49,2.59
28,1990,estimates,50_54,1.869
28,1990,estimates,55_59,1.506
28,1990,estimates,60_64,2.132
28,1990,estimates,65_69,1.529
28,1990,estimates,70_74,1.442
28,1990,estimates,75_79,1.081
28,1990,estimates,80_84,0.65
28,1990,estimates,85_89,0.212
28,1990,estimates,90_94,0.057
28,1990,estimates,95_99,0.009
28,1990,estimates,100plus,0.001
28,1995,estimates,0_4,6.766
28,1995,estimates,5_9,7.745
28,1995,estimates,10_14,7.774
28,1995,estimates,15_19,5.871
28,1995,estimates,20_24,6.181
28,1995,estimates,25_29,7.496
28,1995,estimates,30_34,6.86
28,1995,estimates,35_39,5.402
28,1995,estimates,40_44,4.441
28,1995,estimates,45_49,3.097
28,1995,estimates,50_54,2.72
28,1995,estimates,55_59,1.901
28,1995,estimates,60_64,1.629
28,1995,estimates,65_69,1.963
28,1995,estimates,70_74,1.339
28,1995,estimates,75_79,1.173
28,1995,estimates,80_84,0.847
28,1995,estimates,85_89,0.327
28,1995,estimates,90_94,0.074
28,1995,estimates,95_99,0.012
28,1995,estimates,100plus,0.001
28,2000,estimates,0_4,8.261
28,2000,estimates,5_9,8.036
28,2000,estimates,10_14,8.374
28,2000,estimates,15_19,6.758
28,2000,estimates,20_24,5.641
28,2000,estimates,25_29,7.146
28,2000,estimates,30_34,8.623
28,2000,estimates,35_39,7.549
28,2000,estimates,40_44,5.808
28,2000,estimates,45_49,4.682
28,2000,estimates,50_54,3.035
28,2000,estimates,55_59,2.465
28,2000,estimates,60_64,1.707
28,2000,estimates,65_69,1.557
28,2000,estimates,70_74,1.588
28,2000,estimates,75_79,0.943
28,2000,estimates,80_84,0.842
28,2000,estimates,85_89,0.437
28,2000,estimates,90_94,0.116
28,2000,estimates,95_99,0.015
28,2000,estimates,100plus,0.001
28,2005,estimates,0_4,8.447
28,2005,estimates,5_9,8.649
28,2005,estimates,10_14,8.292
28,2005,estimates,15_19,7.616
28,2005,estimates,20_24,7.276
28,2005,estimates,25_29,6.135
28,2005,estimates,30_34,7.638
28,2005,estimates,35_39,8.952
28,2005,estimates,40_44,6.589
28,2005,estimates,45_49,5.193
28,2005,estimates,50_54,3.877
28,2005,estimates,55_59,2.28
28,2005,estimates,60_64,2.308
28,2005,estimates,65_69,1.935
28,2005,estimates,70_74,1.381
28,2005,estimates,75_79,1.097
28,2005,estimates,80_84,0.954
28,2005,estimates,85_89,0.443
28,2005,estimates,90_94,0.161
28,2005,estimates,95_99,0.028
28,2005,estimates,100plus,0.002
28,2010,estimates,0_4,8.119
28,2010,estimates,5_9,8.417
28,2010,estimates,10_14,8.642
28,2010,estimates,15_19,8.282
28,2010,estimates,20_24,7.61
28,2010,estimates,25_29,7.258
28,2010,estimates,30_34,6.11
28,2010,estimates,35_39,7.596
28,2010,estimates,40_44,8.881
28,2010,estimates,45_49,6.503
28,2010,estimates,50_54,5.07
28,2010,estimates,55_59,3.725
28,2010,estimates,60_64,2.137
28,2010,estimates,65_69,2.072
28,2010,estimates,70_74,1.647
28,2010,estimates,75_79,1.08
28,2010,estimates,80_84,0.777
28,2010,estimates,85_89,0.526
28,2010,estimates,90_94,0.167
28,2010,estimates,95_99,0.039
28,2010,estimates,100plus,0.003
28,2015,constant_fertility,0_4,8.036
28,2015,constant_mortality,0_4,8.036
28,2015,estimates,0_4,8.036
28,2015,high_variant,0_4,8.036
28,2015,instant_replacement,0_4,8.036
28,2015,low_variant,0_4,8.036
28,2015,medium_variant,0_4,8.036
28,2015,momentum,0_4,8.036
28,2015,no_change,0_4,8.036
28,2015,zero_migration,0_4,8.036
28,2015,constant_fertility,5_9,8.095
28,2015,constant_mortality,5_9,8.095
28,2015,estimates,5_9,8.095
28,2015,high_variant,5_9,8.095
28,2015,instant_replacement,5_9,8.095
28,2015,low_variant,5_9,8.095
28,2015,medium_variant,5_9,8.095
28,2015,momentum,5_9,8.095
28,2015,no_change,5_9,8.095
28,2015,zero_migration,5_9,8.095
28,2015,constant_fertility,10_14,8.409
28,2015,constant_mortality,10_14,8.409
28,2015,estimates,10_14,8.409
28,2015,high_variant,10_14,8.409
28,2015,instant_replacement,10_14,8.409
28,2015,low_variant,10_14,8.409
28,2015,medium_variant,10_14,8.409
28,2015,momentum,10_14,8.409
28,2015,no_change,10_14,8.409
28,2015,zero_migration,10_14,8.409
28,2015,constant_fertility,15_19,8.63
28,2015,constant_mortality,15_19,8.63
28,2015,estimates,15_19,8.63
28,2015,high_variant,15_19,8.63
28,2015,instant_replacement,15_19,8.63
28,2015,low_variant,15_19,8.63
28,2015,medium_variant,15_19,8.63
28,2015,momentum,15_19,8.63
28,2015,no_change,15_19,8.63
28,2015,zero_migration,15_19,8.63
28,2015,constant_fertility,20_24,8.265
28,2015,constant_mortality,20_24,8.265
28,2015,estimates,20_24,8.265
28,2015,high_variant,20_24,8.265
28,2015,instant_replacement,20_24,8.265
28,2015,low_variant,20_24,8.265
28,2015,medium_variant,20_24,8.265
28,2015,momentum,20_24,8.265
28,2015,no_change,20_24,8.265
28,2015,zero_migration,20_24,8.265
28,2015,constant_fertility,25_29,7.58
28,2015,constant_mortality,25_29,7.58
28,2015,estimates,25_29,7.58
28,2015,high_variant,25_29,7.58
28,2015,instant_replacement,25_29,7.58
28,2015,low_variant,25_29,7.58
28,2015,medium_variant,25_29,7.58
28,2015,momentum,25_29,7.58
28,2015,no_change,25_29,7.58
28,2015,zero_migration,25_29,7.58
28,2015,constant_fertility,30_34,7.219
28,2015,constant_mortality,30_34,7.219
28,2015,estimates,30_34,7.219
28,2015,high_variant,30_34,7.219
28,2015,instant_replacement,30_34,7.219
28,2015,low_variant,30_34,7.219
28,2015,medium_variant,30_34,7.219
28,2015,momentum,30_34,7.219
28,2015,no_change,30_34,7.219
28,2015,zero_migration,30_34,7.219
28,2015,constant_fertility,35_39,6.073
28,2015,constant_mortality,35_39,6.073
28,2015,estimates,35_39,6.073
28,2015,high_variant,35_39,6.073
28,2015,instant_replacement,35_39,6.073
28,2015,low_variant,35_39,6.073
28,2015,medium_variant,35_39,6.073
28,2015,momentum,35_39,6.073
28,2015,no_change,35_39,6.073
28,2015,zero_migration,35_39,6.073
28,2015,constant_fertility,40_44,7.53
28,2015,constant_mortality,40_44,7.53
28,2015,estimates,40_44,7.53
28,2015,high_variant,40_44,7.53
28,2015,instant_replacement,40_44,7.53
28,2015,low_variant,40_44,7.53
28,2015,medium_variant,40_44,7.53
28,2015,momentum,40_44,7.53
28,2015,no_change,40_44,7.53
28,2015,zero_migration,40_44,7.53
28,2015,constant_fertility,45_49,8.741
28,2015,constant_mortality,45_49,8.741
28,2015,estimates,45_49,8.741
28,2015,high_variant,45_49,8.741
28,2015,instant_replacement,45_49,8.741
28,2015,low_variant,45_49,8.741
28,2015,medium_variant,45_49,8.741
28,2015,momentum,45_49,8.741
28,2015,no_change,45_49,8.741
28,2015,zero_migration,45_49,8.741
28,2015,constant_fertility,50_54,6.348
28,2015,constant_mortality,50_54,6.348
28,2015,estimates,50_54,6.348
28,2015,high_variant,50_54,6.348
28,2015,instant_replacement,50_54,6.348
28,2015,low_variant,50_54,6.348
28,2015,medium_variant,50_54,6.348
28,2015,momentum,50_54,6.348
28,2015,no_change,50_54,6.348
28,2015,zero_migration,50_54,6.348
28,2015,constant_fertility,55_59,4.888
28,2015,constant_mortality,55_59,4.888
28,2015,estimates,55_59,4.888
28,2015,high_variant,55_59,4.888
28,2015,instant_replacement,55_59,4.888
28,2015,low_variant,55_59,4.888
28,2015,medium_variant,55_59,4.888
28,2015,momentum,55_59,4.888
28,2015,no_change,55_59,4.888
28,2015,zero_migration,55_59,4.888
28,2015,constant_fertility,60_64,3.531
28,2015,constant_mortality,60_64,3.531
28,2015,estimates,60_64,3.531
28,2015,high_variant,60_64,3.531
28,2015,instant_replacement,60_64,3.531
28,2015,low_variant,60_64,3.531
28,2015,medium_variant,60_64,3.531
28,2015,momentum,60_64,3.531
28,2015,no_change,60_64,3.531
28,2015,zero_migration,60_64,3.531
28,2015,constant_fertility,65_69,1.951
28,2015,constant_mortality,65_69,1.951
28,2015,estimates,65_69,1.951
28,2015,high_variant,65_69,1.951
28,2015,instant_replacement,65_69,1.951
28,2015,low_variant,65_69,1.951
28,2015,medium_variant,65_69,1.951
28,2015,momentum,65_69,1.951
28,2015,no_change,65_69,1.951
28,2015,zero_migration,65_69,1.951
28,2015,constant_fertility,70_74,1.818
28,2015,constant_mortality,70_74,1.818
28,2015,estimates,70_74,1.818
28,2015,high_variant,70_74,1.818
28,2015,instant_replacement,70_74,1.818
28,2015,low_variant,70_74,1.818
28,2015,medium_variant,70_74,1.818
28,2015,momentum,70_74,1.818
28,2015,no_change,70_74,1.818
28,2015,zero_migration,70_74,1.818
28,2015,constant_fertility,75_79,1.335
28,2015,constant_mortality,75_79,1.335
28,2015,estimates,75_79,1.335
28,2015,high_variant,75_79,1.335
28,2015,instant_replacement,75_79,1.335
28,2015,low_variant,75_79,1.335
28,2015,medium_variant,75_79,1.335
28,2015,momentum,75_79,1.335
28,2015,no_change,75_79,1.335
28,2015,zero_migration,75_79,1.335
28,2015,constant_fertility,80_84,0.781
28,2015,constant_mortality,80_84,0.781
28,2015,estimates,80_84,0.781
28,2015,high_variant,80_84,0.781
28,2015,instant_replacement,80_84,0.781
28,2015,low_variant,80_84,0.781
28,2015,medium_variant,80_84,0.781
28,2015,momentum,80_84,0.781
28,2015,no_change,80_84,0.781
28,2015,zero_migration,80_84,0.781
28,2015,constant_fertility,85_89,0.438
28,2015,constant_mortality,85_89,0.438
28,2015,estimates,85_89,0.438
28,2015,high_variant,85_89,0.438
28,2015,instant_replacement,85_89,0.438
28,2015,low_variant,85_89,0.438
28,2015,medium_variant,85_89,0.438
28,2015,momentum,85_89,0.438
28,2015,no_change,85_89,0.438
28,2015,zero_migration,85_89,0.438
28,2015,constant_fertility,90_94,0.21
28,2015,constant_mortality,90_94,0.21
28,2015,estimates,90_94,0.21
28,2015,high_variant,90_94,0.21
28,2015,instant_replacement,90_94,0.21
28,2015,low_variant,90_94,0.21
28,2015,medium_variant,90_94,0.21
28,2015,momentum,90_94,0.21
28,2015,no_change,90_94,0.21
28,2015,zero_migration,90_94,0.21
28,2015,constant_fertility,95_99,0.039
28,2015,constant_mortality,95_99,0.039
28,2015,estimates,95_99,0.039
28,2015,high_variant,95_99,0.039
28,2015,instant_replacement,95_99,0.039
28,2015,low_variant,95_99,0.039
28,2015,medium_variant,95_99,0.039
28,2015,momentum,95_99,0.039
28,2015,no_change,95_99,0.039
28,2015,zero_migration,95_99,0.039
28,2015,constant_fertility,100plus,0.006
28,2015,constant_mortality,100plus,0.006
28,2015,estimates,100plus,0.006
28,2015,high_variant,100plus,0.006
28,2015,instant_replacement,100plus,0.006
28,2015,low_variant,100plus,0.006
28,2015,medium_variant,100plus,0.006
28,2015,momentum,100plus,0.006
28,2015,no_change,100plus,0.006
28,2015,zero_migration,100plus,0.006
28,2020,constant_fertility,0_4,8.36
28,2020,constant_mortality,0_4,8.092
28,2020,high_variant,0_4,9.108
28,2020,instant_replacement,0_4,8.217
28,2020,low_variant,0_4,7.106
28,2020,medium_variant,0_4,8.105
28,2020,momentum,0_4,8.256
28,2020,no_change,0_4,8.346
28,2020,zero_migration,0_4,8.146
28,2020,constant_fertility,5_9,8.017
28,2020,constant_mortality,5_9,8.014
28,2020,high_variant,5_9,8.016
28,2020,instant_replacement,5_9,8.016
28,2020,low_variant,5_9,8.016
28,2020,medium_variant,5_9,8.016
28,2020,momentum,5_9,8.022
28,2020,no_change,5_9,8.014
28,2020,zero_migration,5_9,8.022
28,2020,constant_fertility,10_14,8.09
28,2020,constant_mortality,10_14,8.088
28,2020,high_variant,10_14,8.09
28,2020,instant_replacement,10_14,8.088
28,2020,low_variant,10_14,8.09
28,2020,medium_variant,10_14,8.089
28,2020,momentum,10_14,8.086
28,2020,no_change,10_14,8.088
28,2020,zero_migration,10_14,8.088
28,2020,constant_fertility,15_19,8.4
28,2020,constant_mortality,15_19,8.397
28,2020,high_variant,15_19,8.4
28,2020,instant_replacement,15_19,8.4
28,2020,low_variant,15_19,8.4
28,2020,medium_variant,15_19,8.4
28,2020,momentum,15_19,8.392
28,2020,no_change,15_19,8.397
28,2020,zero_migration,15_19,8.393
28,2020,constant_fertility,20_24,8.611
28,2020,constant_mortality,20_24,8.611
28,2020,high_variant,20_24,8.611
28,2020,instant_replacement,20_24,8.611
28,2020,low_variant,20_24,8.611
28,2020,medium_variant,20_24,8.611
28,2020,momentum,20_24,8.597
28,2020,no_change,20_24,8.611
28,2020,zero_migration,20_24,8.599
28,2020,constant_fertility,25_29,8.235
28,2020,constant_mortality,25_29,8.234
28,2020,high_variant,25_29,8.235
28,2020,instant_replacement,25_29,8.235
28,2020,low_variant,25_29,8.235
28,2020,medium_variant,25_29,8.235
28,2020,momentum,25_29,8.219
28,2020,no_change,25_29,8.234
28,2020,zero_migration,25_29,8.221
28,2020,constant_fertility,30_34,7.543
28,2020,constant_mortality,30_34,7.539
28,2020,high_variant,30_34,7.543
28,2020,instant_replacement,30_34,7.543
28,2020,low_variant,30_34,7.543
28,2020,medium_variant,30_34,7.543
28,2020,momentum,30_34,7.529
28,2020,no_change,30_34,7.539
28,2020,zero_migration,30_34,7.533
28,2020,constant_fertility,35_39,7.177
28,2020,constant_mortality,35_39,7.172
28,2020,high_variant,35_39,7.177
28,2020,instant_replacement,35_39,7.177
28,2020,low_variant,35_39,7.177
28,2020,medium_variant,35_39,7.177
28,2020,momentum,35_39,7.155
28,2020,no_change,35_39,7.172
28,2020,zero_migration,35_39,7.159
28,2020,constant_fertility,40_44,6.029
28,2020,constant_mortality,40_44,6.024
28,2020,high_variant,40_44,6.029
28,2020,instant_replacement,40_44,6.029
28,2020,low_variant,40_44,6.029
28,2020,medium_variant,40_44,6.029
28,2020,momentum,40_44,5.993
28,2020,no_change,40_44,6.024
28,2020,zero_migration,40_44,5.997
28,2020,constant_fertility,45_49,7.423
28,2020,constant_mortality,45_49,7.417
28,2020,high_variant,45_49,7.423
28,2020,instant_replacement,45_49,7.423
28,2020,low_variant,45_49,7.423
28,2020,medium_variant,45_49,7.423
28,2020,momentum,45_49,7.387
28,2020,no_change,45_49,7.417
28,2020,zero_migration,45_49,7.395
28,2020,constant_fertility,50_54,8.541
28,2020,constant_mortality,50_54,8.528
28,2020,high_variant,50_54,8.541
28,2020,instant_replacement,50_54,8.541
28,2020,low_variant,50_54,8.541
28,2020,medium_variant,50_54,8.541
28,2020,momentum,50_54,8.513
28,2020,no_change,50_54,8.528
28,2020,zero_migration,50_54,8.526
28,2020,constant_fertility,55_59,6.132
28,2020,constant_mortality,55_59,6.12
28,2020,high_variant,55_59,6.132
28,2020,instant_replacement,55_59,6.132
28,2020,low_variant,55_59,6.132
28,2020,medium_variant,55_59,6.132
28,2020,momentum,55_59,6.122
28,2020,no_change,55_59,6.12
28,2020,zero_migration,55_59,6.135
28,2020,constant_fertility,60_64,4.653
28,2020,constant_mortality,60_64,4.64
28,2020,high_variant,60_64,4.653
28,2020,instant_replacement,60_64,4.653
28,2020,low_variant,60_64,4.653
28,2020,medium_variant,60_64,4.653
28,2020,momentum,60_64,4.657
28,2020,no_change,60_64,4.64
28,2020,zero_migration,60_64,4.671
28,2020,constant_fertility,65_69,3.268
28,2020,constant_mortality,65_69,3.254
28,2020,high_variant,65_69,3.268
28,2020,instant_replacement,65_69,3.268
28,2020,low_variant,65_69,3.268
28,2020,medium_variant,65_69,3.268
28,2020,momentum,65_69,3.3
28,2020,no_change,65_69,3.254
28,2020,zero_migration,65_69,3.314
28,2020,constant_fertility,70_74,1.718
28,2020,constant_mortality,70_74,1.706
28,2020,high_variant,70_74,1.718
28,2020,instant_replacement,70_74,1.718
28,2020,low_variant,70_74,1.718
28,2020,medium_variant,70_74,1.718
28,2020,momentum,70_74,1.754
28,2020,no_change,70_74,1.706
28,2020,zero_migration,70_74,1.765
28,2020,constant_fertility,75_79,1.495
28,2020,constant_mortality,75_79,1.479
28,2020,high_variant,75_79,1.495
28,2020,instant_replacement,75_79,1.495
28,2020,low_variant,75_79,1.495
28,2020,medium_variant,75_79,1.495
28,2020,momentum,75_79,1.51
28,2020,no_change,75_79,1.479
28,2020,zero_migration,75_79,1.525
28,2020,constant_fertility,80_84,0.98
28,2020,constant_mortality,80_84,0.963
28,2020,high_variant,80_84,0.98
28,2020,instant_replacement,80_84,0.98
28,2020,low_variant,80_84,0.98
28,2020,medium_variant,80_84,0.98
28,2020,momentum,80_84,0.961
28,2020,no_change,80_84,0.963
28,2020,zero_migration,80_84,0.975
28,2020,constant_fertility,85_89,0.456
28,2020,constant_mortality,85_89,0.446
28,2020,high_variant,85_89,0.456
28,2020,instant_replacement,85_89,0.456
28,2020,low_variant,85_89,0.456
28,2020,medium_variant,85_89,0.456
28,2020,momentum,85_89,0.445
28,2020,no_change,85_89,0.446
28,2020,zero_migration,85_89,0.457
28,2020,constant_fertility,90_94,0.18
28,2020,constant_mortality,90_94,0.173
28,2020,high_variant,90_94,0.18
28,2020,instant_replacement,90_94,0.18
28,2020,low_variant,90_94,0.18
28,2020,medium_variant,90_94,0.18
28,2020,momentum,90_94,0.173
28,2020,no_change,90_94,0.173
28,2020,zero_migration,90_94,0.18
28,2020,constant_fertility,95_99,0.053
28,2020,constant_mortality,95_99,0.051
28,2020,high_variant,95_99,0.053
28,2020,instant_replacement,95_99,0.053
28,2020,low_variant,95_99,0.053
28,2020,medium_variant,95_99,0.053
28,2020,momentum,95_99,0.051
28,2020,no_change,95_99,0.051
28,2020,zero_migration,95_99,0.053
28,2020,constant_fertility,100plus,0.006
28,2020,constant_mortality,100plus,0.006
28,2020,high_variant,100plus,0.006
28,2020,instant_replacement,100plus,0.006
28,2020,low_variant,100plus,0.006
28,2020,medium_variant,100plus,0.006
28,2020,momentum,100plus,0.006
28,2020,no_change,100plus,0.006
28,2020,zero_migration,100plus,0.006
28,2025,constant_fertility,0_4,8.581
28,2025,constant_mortality,0_4,8.102
28,2025,high_variant,0_4,9.772
28,2025,instant_replacement,0_4,8.432
28,2025,low_variant,0_4,6.48
28,2025,medium_variant,0_4,8.128
28,2025,momentum,0_4,8.467
28,2025,no_change,0_4,8.554
28,2025,zero_migration,0_4,8.164
28,2025,constant_fertility,5_9,8.341
28,2025,constant_mortality,5_9,8.069
28,2025,high_variant,5_9,9.088
28,2025,instant_replacement,5_9,8.198
28,2025,low_variant,5_9,7.087
28,2025,medium_variant,5_9,8.087
28,2025,momentum,5_9,8.24
28,2025,no_change,5_9,8.323
28,2025,zero_migration,5_9,8.135
28,2025,constant_fertility,10_14,8.01
28,2025,constant_mortality,10_14,8.006
28,2025,high_variant,10_14,8.01
28,2025,instant_replacement,10_14,8.008
28,2025,low_variant,10_14,8.01
28,2025,medium_variant,10_14,8.01
28,2025,momentum,10_14,8.012
28,2025,no_change,10_14,8.006
28,2025,zero_migration,10_14,8.014
28,2025,constant_fertility,15_19,8.08
28,2025,constant_mortality,15_19,8.077
28,2025,high_variant,15_19,8.081
28,2025,instant_replacement,15_19,8.08
28,2025,low_variant,15_19,8.08
28,2025,medium_variant,15_19,8.082
28,2025,momentum,15_19,8.069
28,2025,no_change,15_19,8.075
28,2025,zero_migration,15_19,8.074
28,2025,constant_fertility,20_24,8.385
28,2025,constant_mortality,20_24,8.377
28,2025,high_variant,20_24,8.385
28,2025,instant_replacement,20_24,8.385
28,2025,low_variant,20_24,8.385
28,2025,medium_variant,20_24,8.385
28,2025,momentum,20_24,8.36
28,2025,no_change,20_24,8.377
28,2025,zero_migration,20_24,8.366
28,2025,constant_fertility,25_29,8.584
28,2025,constant_mortality,25_29,8.575
28,2025,high_variant,25_29,8.584
28,2025,instant_replacement,25_29,8.584
28,2025,low_variant,25_29,8.584
28,2025,medium_variant,25_29,8.584
28,2025,momentum,25_29,8.549
28,2025,no_change,25_29,8.575
28,2025,zero_migration,25_29,8.557
28,2025,constant_fertility,30_34,8.197
28,2025,constant_mortality,30_34,8.187
28,2025,high_variant,30_34,8.197
28,2025,instant_replacement,30_34,8.197
28,2025,low_variant,30_34,8.197
28,2025,medium_variant,30_34,8.197
28,2025,momentum,30_34,8.165
28,2025,no_change,30_34,8.187
28,2025,zero_migration,30_34,8.172
28,2025,constant_fertility,35_39,7.5
28,2025,constant_mortality,35_39,7.49
28,2025,high_variant,35_39,7.5
28,2025,instant_replacement,35_39,7.5
28,2025,low_variant,35_39,7.5
28,2025,medium_variant,35_39,7.5
28,2025,momentum,35_39,7.462
28,2025,no_change,35_39,7.49
28,2025,zero_migration,35_39,7.472
28,2025,constant_fertility,40_44,7.126
28,2025,constant_mortality,40_44,7.112
28,2025,high_variant,40_44,7.126
28,2025,instant_replacement,40_44,7.126
28,2025,low_variant,40_44,7.126
28,2025,medium_variant,40_44,7.126
28,2025,momentum,40_44,7.064
28,2025,no_change,40_44,7.112
28,2025,zero_migration,40_44,7.079
28,2025,constant_fertility,45_49,5.956
28,2025,constant_mortality,45_49,5.939
28,2025,high_variant,45_49,5.956
28,2025,instant_replacement,45_49,5.956
28,2025,low_variant,45_49,5.956
28,2025,medium_variant,45_49,5.956
28,2025,momentum,45_49,5.88
28,2025,no_change,45_49,5.939
28,2025,zero_migration,45_49,5.897
28,2025,constant_fertility,50_54,7.27
28,2025,constant_mortality,50_54,7.237
28,2025,high_variant,50_54,7.27
28,2025,instant_replacement,50_54,7.27
28,2025,low_variant,50_54,7.27
28,2025,medium_variant,50_54,7.27
28,2025,momentum,50_54,7.196
28,2025,no_change,50_54,7.237
28,2025,zero_migration,50_54,7.228
28,2025,constant_fertility,55_59,8.273
28,2025,constant_mortality,55_59,8.223
28,2025,high_variant,55_59,8.273
28,2025,instant_replacement,55_59,8.273
28,2025,low_variant,55_59,8.273
28,2025,medium_variant,55_59,8.273
28,2025,momentum,55_59,8.21
28,2025,no_change,55_59,8.223
28,2025,zero_migration,55_59,8.26
28,2025,constant_fertility,60_64,5.861
28,2025,constant_mortality,60_64,5.816
28,2025,high_variant,60_64,5.861
28,2025,instant_replacement,60_64,5.861
28,2025,low_variant,60_64,5.861
28,2025,medium_variant,60_64,5.861
28,2025,momentum,60_64,5.834
28,2025,no_change,60_64,5.816
28,2025,zero_migration,60_64,5.882
28,2025,constant_fertility,65_69,4.34
28,2025,constant_mortality,65_69,4.294
28,2025,high_variant,65_69,4.34
28,2025,instant_replacement,65_69,4.34
28,2025,low_variant,65_69,4.34
28,2025,medium_variant,65_69,4.34
28,2025,momentum,65_69,4.356
28,2025,no_change,65_69,4.294
28,2025,zero_migration,65_69,4.403
28,2025,constant_fertility,70_74,2.925
28,2025,constant_mortality,70_74,2.879
28,2025,high_variant,70_74,2.925
28,2025,instant_replacement,70_74,2.925
28,2025,low_variant,70_74,2.925
28,2025,medium_variant,70_74,2.925
