country,year,variant,age5yearinterval,population
862,1950,estimates,0_4,1021.738
862,1950,estimates,5_9,806.21
862,1950,estimates,10_14,666.687
862,1950,estimates,15_19,560.834
862,1950,estimates,20_24,474.855
862,1950,estimates,25_29,403.756
862,1950,estimates,30_34,343.606
862,1950,estimates,35_39,290.917
862,1950,estimates,40_44,243.118
862,1950,estimates,45_49,196.977
862,1950,estimates,50_54,152.246
862,1950,estimates,55_59,113.28
862,1950,estimates,60_64,81.634
862,1950,estimates,65_69,56.067
862,1950,estimates,70_74,35.687
862,1950,estimates,75_79,20.203
862,1950,estimates,80plus,14.163
862,1955,estimates,0_4,1238.288
862,1955,estimates,5_9,996.024
862,1955,estimates,10_14,821.364
862,1955,estimates,15_19,690.658
862,1955,estimates,20_24,588.303
862,1955,estimates,25_29,504.243
862,1955,estimates,30_34,432.413
862,1955,estimates,35_39,367.08
862,1955,estimates,40_44,302.605
862,1955,estimates,45_49,240.672
862,1955,estimates,50_54,186.76
862,1955,estimates,55_59,138.804
862,1955,estimates,60_64,98.714
862,1955,estimates,65_69,67.199
862,1955,estimates,70_74,42.7
862,1955,estimates,75_79,24.414
862,1955,estimates,80plus,18.132
862,1960,estimates,0_4,1529.803
862,1960,estimates,5_9,1204.894
862,1960,estimates,10_14,996.387
862,1960,estimates,15_19,824.779
862,1960,estimates,20_24,693.785
862,1960,estimates,25_29,591.493
862,1960,estimates,30_34,507.174
862,1960,estimates,35_39,433.21
862,1960,estimates,40_44,363.08
862,1960,estimates,45_49,292.889
862,1960,estimates,50_54,227.395
862,1960,estimates,55_59,171.421
862,1960,estimates,60_64,122.595
862,1960,estimates,65_69,82.71
862,1960,estimates,70_74,52.298
862,1960,estimates,75_79,29.972
862,1960,estimates,80plus,22.962
862,1965,estimates,0_4,1895.636
862,1965,estimates,5_9,1494.232
862,1965,estimates,10_14,1199.787
862,1965,estimates,15_19,992.104
862,1965,estimates,20_24,818.896
862,1965,estimates,25_29,687.355
862,1965,estimates,30_34,584.999
862,1965,estimates,35_39,499.734
862,1965,estimates,40_44,423.53
862,1965,estimates,45_49,350.472
862,1965,estimates,50_54,277.842
862,1965,estimates,55_59,210.526
862,1965,estimates,60_64,153.261
862,1965,estimates,65_69,104.277
862,1965,estimates,70_74,65.528
862,1965,estimates,75_79,37.461
862,1965,estimates,80plus,29.052
862,1970,estimates,0_4,2016.137
862,1970,estimates,5_9,1860.098
862,1970,estimates,10_14,1487.308
862,1970,estimates,15_19,1193.259
862,1970,estimates,20_24,983.531
862,1970,estimates,25_29,809.725
862,1970,estimates,30_34,678.303
862,1970,estimates,35_39,575.416
862,1970,estimates,40_44,488.606
862,1970,estimates,45_49,410.062
862,1970,estimates,50_54,334.356
862,1970,estimates,55_59,259.355
862,1970,estimates,60_64,190.318
862,1970,estimates,65_69,132.174
862,1970,estimates,70_74,84.004
862,1970,estimates,75_79,47.867
862,1970,estimates,80plus,37.242
862,1975,estimates,0_4,2046.869
862,1975,estimates,5_9,1987.357
862,1975,estimates,10_14,1852.613
862,1975,estimates,15_19,1479.934
862,1975,estimates,20_24,1183.812
862,1975,estimates,25_29,973.452
862,1975,estimates,30_34,800.006
862,1975,estimates,35_39,668.325
862,1975,estimates,40_44,564.087
862,1975,estimates,45_49,474.965
862,1975,estimates,50_54,393.412
862,1975,estimates,55_59,314.44
862,1975,estimates,60_64,236.739
862,1975,estimates,65_69,166.176
862,1975,estimates,70_74,108.046
862,1975,estimates,75_79,62.375
862,1975,estimates,80plus,48.379
862,1980,estimates,0_4,2288.366
862,1980,estimates,5_9,2025.39
862,1980,estimates,10_14,1980.765
862,1980,estimates,15_19,1844.171
862,1980,estimates,20_24,1468.459
862,1980,estimates,25_29,1172.205
862,1980,estimates,30_34,962.892
862,1980,estimates,35_39,789.641
862,1980,estimates,40_44,656.678
862,1980,estimates,45_49,549.915
862,1980,estimates,50_54,457.317
862,1980,estimates,55_59,371.632
862,1980,estimates,60_64,288.541
862,1980,estimates,65_69,207.971
862,1980,estimates,70_74,136.739
862,1980,estimates,75_79,80.62
862,1980,estimates,80plus,62.614
862,1985,estimates,0_4,2513.072
862,1985,estimates,5_9,2271.604
862,1985,estimates,10_14,2020.404
862,1985,estimates,15_19,1972.46
862,1985,estimates,20_24,1830.278
862,1985,estimates,25_29,1454.861
862,1985,estimates,30_34,1160.756
862,1985,estimates,35_39,951.923
862,1985,estimates,40_44,777.349
862,1985,estimates,45_49,641.761
862,1985,estimates,50_54,531.148
862,1985,estimates,55_59,433.564
862,1985,estimates,60_64,341.795
862,1985,estimates,65_69,253.401
862,1985,estimates,70_74,170.362
862,1985,estimates,75_79,101.61
862,1985,estimates,80plus,81.711
862,1990,estimates,0_4,2764.28
862,1990,estimates,5_9,2498.268
862,1990,estimates,10_14,2268.44
862,1990,estimates,15_19,2012.494
862,1990,estimates,20_24,1959.506
862,1990,estimates,25_29,1815.707
862,1990,estimates,30_34,1442.073
862,1990,estimates,35_39,1148.483
862,1990,estimates,40_44,937.881
862,1990,estimates,45_49,760.92
862,1990,estimates,50_54,621.346
862,1990,estimates,55_59,504.603
862,1990,estimates,60_64,396.698
862,1990,estimates,65_69,295.512
862,1990,estimates,70_74,201.451
862,1990,estimates,75_79,123.487
862,1990,estimates,80_84,66.556
862,1990,estimates,85_89,30.268
862,1990,estimates,90_94,10.841
862,1990,estimates,95_99,2.82
862,1990,estimates,100plus,0.322
862,1995,estimates,0_4,2803.484
862,1995,estimates,5_9,2751.065
862,1995,estimates,10_14,2495.453
862,1995,estimates,15_19,2259.014
862,1995,estimates,20_24,1997.711
862,1995,estimates,25_29,1942.208
862,1995,estimates,30_34,1798.396
862,1995,estimates,35_39,1426.173
862,1995,estimates,40_44,1131.745
862,1995,estimates,45_49,918.619
862,1995,estimates,50_54,737.547
862,1995,estimates,55_59,591.58
862,1995,estimates,60_64,463.621
862,1995,estimates,65_69,345.087
862,1995,estimates,70_74,236.481
862,1995,estimates,75_79,147.327
862,1995,estimates,80_84,82.015
862,1995,estimates,85_89,39.588
862,1995,estimates,90_94,15.915
862,1995,estimates,95_99,4.92
862,1995,estimates,100plus,0.718
862,2000,estimates,0_4,2823.412
862,2000,estimates,5_9,2792.22
862,2000,estimates,10_14,2748.119
862,2000,estimates,15_19,2484.189
862,2000,estimates,20_24,2238.1
862,2000,estimates,25_29,1975.525
862,2000,estimates,30_34,1920.516
862,2000,estimates,35_39,1777.026
862,2000,estimates,40_44,1406.043
862,2000,estimates,45_49,1109.679
862,2000,estimates,50_54,892.264
862,2000,estimates,55_59,705.829
862,2000,estimates,60_64,551.592
862,2000,estimates,65_69,413.923
862,2000,estimates,70_74,286.094
862,2000,estimates,75_79,180.623
862,2000,estimates,80_84,102.018
862,2000,estimates,85_89,50.758
862,2000,estimates,90_94,21.559
862,2000,estimates,95_99,7.426
862,2000,estimates,100plus,1.425
862,2005,estimates,0_4,2886.49
862,2005,estimates,5_9,2814.461
862,2005,estimates,10_14,2788.703
862,2005,estimates,15_19,2734.626
862,2005,estimates,20_24,2458.272
862,2005,estimates,25_29,2210.402
862,2005,estimates,30_34,1951.871
862,2005,estimates,35_39,1897.372
862,2005,estimates,40_44,1753.297
862,2005,estimates,45_49,1380.687
862,2005,estimates,50_54,1080.342
862,2005,estimates,55_59,856.792
862,2005,estimates,60_64,662.831
862,2005,estimates,65_69,499.555
862,2005,estimates,70_74,351.377
862,2005,estimates,75_79,224.57
862,2005,estimates,80_84,128.282
862,2005,estimates,85_89,64.221
862,2005,estimates,90_94,27.729
862,2005,estimates,95_99,9.952
862,2005,estimates,100plus,2.329
862,2010,estimates,0_4,2949.282
862,2010,estimates,5_9,2878.141
862,2010,estimates,10_14,2808.78
862,2010,estimates,15_19,2772.193
862,2010,estimates,20_24,2703.159
862,2010,estimates,25_29,2425.255
862,2010,estimates,30_34,2182.276
862,2010,estimates,35_39,1927.483
862,2010,estimates,40_44,1872.456
862,2010,estimates,45_49,1724.03
862,2010,estimates,50_54,1347.255
862,2010,estimates,55_59,1038.622
862,2010,estimates,60_64,803.506
862,2010,estimates,65_69,600.695
862,2010,estimates,70_74,427.706
