country,year,variant,age5yearinterval,population
728,1950,estimates,0_4,461.583
728,1950,estimates,5_9,361.377
728,1950,estimates,10_14,305.555
728,1950,estimates,15_19,264.08
728,1950,estimates,20_24,223.602
728,1950,estimates,25_29,189.325
728,1950,estimates,30_34,159.16
728,1950,estimates,35_39,134.846
728,1950,estimates,40_44,111.816
728,1950,estimates,45_49,91.758
728,1950,estimates,50_54,75.08
728,1950,estimates,55_59,64.735
728,1950,estimates,60_64,52.006
728,1950,estimates,65_69,39.169
728,1950,estimates,70_74,26.767
728,1950,estimates,75_79,14.695
728,1950,estimates,80plus,7.375
728,1955,estimates,0_4,433.528
728,1955,estimates,5_9,381.918
728,1955,estimates,10_14,336.289
728,1955,estimates,15_19,291.12
728,1955,estimates,20_24,249.554
728,1955,estimates,25_29,208.953
728,1955,estimates,30_34,175.644
728,1955,estimates,35_39,146.198
728,1955,estimates,40_44,122.329
728,1955,estimates,45_49,100.057
728,1955,estimates,50_54,80.559
728,1955,estimates,55_59,63.619
728,1955,estimates,60_64,51.586
728,1955,estimates,65_69,37.594
728,1955,estimates,70_74,23.967
728,1955,estimates,75_79,12.626
728,1955,estimates,80plus,6.003
728,1960,estimates,0_4,505.992
728,1960,estimates,5_9,366.371
728,1960,estimates,10_14,357.987
728,1960,estimates,15_19,321.853
728,1960,estimates,20_24,276.475
728,1960,estimates,25_29,234.618
728,1960,estimates,30_34,195.159
728,1960,estimates,35_39,162.578
728,1960,estimates,40_44,133.792
728,1960,estimates,45_49,110.562
728,1960,estimates,50_54,88.835
728,1960,estimates,55_59,69.227
728,1960,estimates,60_64,51.688
728,1960,estimates,65_69,38.286
728,1960,estimates,70_74,23.948
728,1960,estimates,75_79,12.049
728,1960,estimates,80plus,5.732
728,1965,estimates,0_4,583.393
728,1965,estimates,5_9,434.144
728,1965,estimates,10_14,345.243
728,1965,estimates,15_19,343.766
728,1965,estimates,20_24,306.789
728,1965,estimates,25_29,261.06
728,1965,estimates,30_34,220.219
728,1965,estimates,35_39,181.67
728,1965,estimates,40_44,149.746
728,1965,estimates,45_49,121.789
728,1965,estimates,50_54,98.979
728,1965,estimates,55_59,77.123
728,1965,estimates,60_64,57.026
728,1965,estimates,65_69,39.114
728,1965,estimates,70_74,25.105
728,1965,estimates,75_79,12.591
728,1965,estimates,80plus,5.881
728,1970,estimates,0_4,667.414
728,1970,estimates,5_9,507.579
728,1970,estimates,10_14,411.146
728,1970,estimates,15_19,332.567
728,1970,estimates,20_24,328.812
728,1970,estimates,25_29,290.881
728,1970,estimates,30_34,246.163
728,1970,estimates,35_39,206.088
728,1970,estimates,40_44,168.35
728,1970,estimates,45_49,137.236
728,1970,estimates,50_54,109.847
728,1970,estimates,55_59,86.746
728,1970,estimates,60_64,64.344
728,1970,estimates,65_69,43.924
728,1970,estimates,70_74,26.347
728,1970,estimates,75_79,13.745
728,1970,estimates,80plus,6.52
728,1975,estimates,0_4,748.16
728,1975,estimates,5_9,590.57
728,1975,estimates,10_14,485.824
728,1975,estimates,15_19,399.628
728,1975,estimates,20_24,321.181
728,1975,estimates,25_29,314.776
728,1975,estimates,30_34,277.064
728,1975,estimates,35_39,232.845
728,1975,estimates,40_44,193.153
728,1975,estimates,45_49,156.153
728,1975,estimates,50_54,125.344
728,1975,estimates,55_59,97.618
728,1975,estimates,60_64,73.591
728,1975,estimates,65_69,50.583
728,1975,estimates,70_74,30.407
728,1975,estimates,75_79,14.993
728,1975,estimates,80plus,7.548
728,1980,estimates,0_4,847.493
728,1980,estimates,5_9,674.193
728,1980,estimates,10_14,571.584
728,1980,estimates,15_19,476.848
728,1980,estimates,20_24,389.707
728,1980,estimates,25_29,311.045
728,1980,estimates,30_34,303.04
728,1980,estimates,35_39,265.078
728,1980,estimates,40_44,220.891
728,1980,estimates,45_49,181.454
728,1980,estimates,50_54,144.584
728,1980,estimates,55_59,113.067
728,1980,estimates,60_64,84.279
728,1980,estimates,65_69,59.112
728,1980,estimates,70_74,36.026
728,1980,estimates,75_79,17.99
728,1980,estimates,80plus,8.833
728,1985,estimates,0_4,964.436
728,1985,estimates,5_9,779.123
728,1985,estimates,10_14,664.032
728,1985,estimates,15_19,570.497
728,1985,estimates,20_24,472.969
728,1985,estimates,25_29,383.671
728,1985,estimates,30_34,305.275
728,1985,estimates,35_39,294.863
728,1985,estimates,40_44,255.889
728,1985,estimates,45_49,211.259
728,1985,estimates,50_54,171.084
728,1985,estimates,55_59,132.9
728,1985,estimates,60_64,99.52
728,1985,estimates,65_69,69.106
728,1985,estimates,70_74,43.068
728,1985,estimates,75_79,21.873
728,1985,estimates,80plus,10.859
728,1990,estimates,0_4,1047.253
728,1990,estimates,5_9,809.546
728,1990,estimates,10_14,696.113
728,1990,estimates,15_19,600.319
728,1990,estimates,20_24,512.802
728,1990,estimates,25_29,422.051
728,1990,estimates,30_34,340.904
728,1990,estimates,35_39,268.693
728,1990,estimates,40_44,259.024
728,1990,estimates,45_49,222.499
728,1990,estimates,50_54,181.074
728,1990,estimates,55_59,143.218
728,1990,estimates,60_64,106.791
728,1990,estimates,65_69,74.784
728,1990,estimates,70_74,46.454
728,1990,estimates,75_79,24.394
728,1990,estimates,80_84,9.586
728,1990,estimates,85_89,2.53
728,1990,estimates,90_94,0.405
728,1990,estimates,95_99,0.039
728,1990,estimates,100plus,0.002
728,1995,estimates,0_4,989.871
728,1995,estimates,5_9,794.892
728,1995,estimates,10_14,643.599
728,1995,estimates,15_19,560.879
728,1995,estimates,20_24,480.783
728,1995,estimates,25_29,408.516
728,1995,estimates,30_34,334.447
728,1995,estimates,35_39,268.725
728,1995,estimates,40_44,207.965
