country,year,variant,gender,freq,agebroad,totaldeaths
524,1950,estimates,female,5yearly,0_4,337.329
524,1950,estimates,male,5yearly,0_4,358.107
524,1950,estimates,female,5yearly,0_14,376.213
524,1950,estimates,male,5yearly,0_14,392.041
524,1950,estimates,female,5yearly,0_19,396.187
524,1950,estimates,male,5yearly,0_19,409.151
524,1950,estimates,female,5yearly,0_24,419.463
524,1950,estimates,male,5yearly,0_24,430.349
524,1950,estimates,female,5yearly,5_14,38.884
524,1950,estimates,male,5yearly,5_14,33.934
524,1950,estimates,female,5yearly,15plus,257.331
524,1950,estimates,male,5yearly,15plus,251.854
524,1950,estimates,female,5yearly,15_24,43.25
524,1950,estimates,male,5yearly,15_24,38.308
524,1950,estimates,female,5yearly,15_49,153.934
524,1950,estimates,male,5yearly,15_49,147.804
524,1950,estimates,female,5yearly,15_59,192.484
524,1950,estimates,male,5yearly,15_59,190.755
524,1950,estimates,female,5yearly,15_64,212.905
524,1950,estimates,male,5yearly,15_64,211.59
524,1950,estimates,female,5yearly,20plus,237.357
524,1950,estimates,male,5yearly,20plus,234.744
524,1950,estimates,female,5yearly,20_64,192.931
524,1950,estimates,male,5yearly,20_64,194.48
524,1950,estimates,female,5yearly,20_69,213.361
524,1950,estimates,male,5yearly,20_69,214.095
524,1950,estimates,female,5yearly,25plus,214.081
524,1950,estimates,male,5yearly,25plus,213.546
524,1950,estimates,female,5yearly,25_69,190.085
524,1950,estimates,male,5yearly,25_69,192.897
524,1950,estimates,female,5yearly,40plus,143.548
524,1950,estimates,male,5yearly,40plus,148.667
524,1950,estimates,female,5yearly,50plus,103.397
524,1950,estimates,male,5yearly,50plus,104.05
524,1950,estimates,female,5yearly,60plus,64.847
524,1950,estimates,male,5yearly,60plus,61.099
524,1950,estimates,female,5yearly,65plus,44.426
524,1950,estimates,male,5yearly,65plus,40.264
524,1950,estimates,female,5yearly,70plus,23.996
524,1950,estimates,male,5yearly,70plus,20.649
524,1950,estimates,female,5yearly,80plus,5.707
524,1950,estimates,male,5yearly,80plus,4.203
524,1950,estimates,female,5yearly,90plus,0.417
524,1950,estimates,male,5yearly,90plus,0.299
524,1955,estimates,female,5yearly,0_4,358.785
524,1955,estimates,male,5yearly,0_4,377.834
524,1955,estimates,female,5yearly,0_14,400.578
524,1955,estimates,male,5yearly,0_14,414.593
524,1955,estimates,female,5yearly,0_19,420.967
524,1955,estimates,male,5yearly,0_19,432.634
524,1955,estimates,female,5yearly,0_24,444.415
524,1955,estimates,male,5yearly,0_24,454.568
524,1955,estimates,female,5yearly,5_14,41.793
524,1955,estimates,male,5yearly,5_14,36.759
524,1955,estimates,female,5yearly,15plus,283.034
524,1955,estimates,male,5yearly,15plus,275.121
524,1955,estimates,female,5yearly,15_24,43.837
524,1955,estimates,male,5yearly,15_24,39.975
524,1955,estimates,female,5yearly,15_49,159.664
524,1955,estimates,male,5yearly,15_49,153.89
524,1955,estimates,female,5yearly,15_59,203.17
524,1955,estimates,male,5yearly,15_59,201.212
524,1955,estimates,female,5yearly,15_64,225.579
524,1955,estimates,male,5yearly,15_64,223.598
524,1955,estimates,female,5yearly,20plus,262.645
524,1955,estimates,male,5yearly,20plus,257.08
524,1955,estimates,female,5yearly,20_64,205.19
524,1955,estimates,male,5yearly,20_64,205.557
524,1955,estimates,female,5yearly,20_69,226.989
524,1955,estimates,male,5yearly,20_69,226.356
524,1955,estimates,female,5yearly,25plus,239.197
524,1955,estimates,male,5yearly,25plus,235.146
524,1955,estimates,female,5yearly,25_69,203.541
524,1955,estimates,male,5yearly,25_69,204.422
524,1955,estimates,female,5yearly,40plus,166.154
524,1955,estimates,male,5yearly,40plus,167.676
524,1955,estimates,female,5yearly,50plus,123.37
524,1955,estimates,male,5yearly,50plus,121.231
524,1955,estimates,female,5yearly,60plus,79.864
524,1955,estimates,male,5yearly,60plus,73.909
524,1955,estimates,female,5yearly,65plus,57.455
524,1955,estimates,male,5yearly,65plus,51.523
524,1955,estimates,female,5yearly,70plus,35.656
524,1955,estimates,male,5yearly,70plus,30.724
524,1955,estimates,female,5yearly,80plus,5.08
