country,year,variant,gender,freq,agebroad,totaldeaths
300,1950,estimates,female,5yearly,0_4,21.877
300,1950,estimates,male,5yearly,0_4,24.42
300,1950,estimates,female,5yearly,0_14,24.664
300,1950,estimates,male,5yearly,0_14,28.038
300,1950,estimates,female,5yearly,0_19,26.939
300,1950,estimates,male,5yearly,0_19,31.092
300,1950,estimates,female,5yearly,0_24,30.185
300,1950,estimates,male,5yearly,0_24,35.332
300,1950,estimates,female,5yearly,5_14,2.787
300,1950,estimates,male,5yearly,5_14,3.618
300,1950,estimates,female,5yearly,15plus,153.443
300,1950,estimates,male,5yearly,15plus,165.555
300,1950,estimates,female,5yearly,15_24,5.521
300,1950,estimates,male,5yearly,15_24,7.294
300,1950,estimates,female,5yearly,15_49,25.221
300,1950,estimates,male,5yearly,15_49,32.208
300,1950,estimates,female,5yearly,15_59,41.21
300,1950,estimates,male,5yearly,15_59,55.142
300,1950,estimates,female,5yearly,15_64,53.262
300,1950,estimates,male,5yearly,15_64,70.551
300,1950,estimates,female,5yearly,20plus,151.168
300,1950,estimates,male,5yearly,20plus,162.501
300,1950,estimates,female,5yearly,20_64,50.987
300,1950,estimates,male,5yearly,20_64,67.497
300,1950,estimates,female,5yearly,20_69,67.602
300,1950,estimates,male,5yearly,20_69,86.48
300,1950,estimates,female,5yearly,25plus,147.922
300,1950,estimates,male,5yearly,25plus,158.261
300,1950,estimates,female,5yearly,25_69,64.356
300,1950,estimates,male,5yearly,25_69,82.24
300,1950,estimates,female,5yearly,40plus,138.229
300,1950,estimates,male,5yearly,40plus,146.766
300,1950,estimates,female,5yearly,50plus,128.222
300,1950,estimates,male,5yearly,50plus,133.347
300,1950,estimates,female,5yearly,60plus,112.233
300,1950,estimates,male,5yearly,60plus,110.413
300,1950,estimates,female,5yearly,65plus,100.181
300,1950,estimates,male,5yearly,65plus,95.004
300,1950,estimates,female,5yearly,70plus,83.566
300,1950,estimates,male,5yearly,70plus,76.021
300,1950,estimates,female,5yearly,80plus,40.29
300,1950,estimates,male,5yearly,80plus,32.183
300,1950,estimates,female,5yearly,90plus,8.532
300,1950,estimates,male,5yearly,90plus,5.371
300,1955,estimates,female,5yearly,0_4,19.948
300,1955,estimates,male,5yearly,0_4,21.995
300,1955,estimates,female,5yearly,0_14,21.648
300,1955,estimates,male,5yearly,0_14,24.621
300,1955,estimates,female,5yearly,0_19,22.906
300,1955,estimates,male,5yearly,0_19,26.929
300,1955,estimates,female,5yearly,0_24,24.971
300,1955,estimates,male,5yearly,0_24,30.311
300,1955,estimates,female,5yearly,5_14,1.7
300,1955,estimates,male,5yearly,5_14,2.626
300,1955,estimates,female,5yearly,15plus,154.432
300,1955,estimates,male,5yearly,15plus,172.096
300,1955,estimates,female,5yearly,15_24,3.323
300,1955,estimates,male,5yearly,15_24,5.69
300,1955,estimates,female,5yearly,15_49,20.561
300,1955,estimates,male,5yearly,15_49,29.571
300,1955,estimates,female,5yearly,15_59,37.157
300,1955,estimates,male,5yearly,15_59,56.755
300,1955,estimates,female,5yearly,15_64,49.362
300,1955,estimates,male,5yearly,15_64,74.491
300,1955,estimates,female,5yearly,20plus,153.174
300,1955,estimates,male,5yearly,20plus,169.788
300,1955,estimates,female,5yearly,20_64,48.104
300,1955,estimates,male,5yearly,20_64,72.183
300,1955,estimates,female,5yearly,20_69,65.168
300,1955,estimates,male,5yearly,20_69,92.792
300,1955,estimates,female,5yearly,25plus,151.109
300,1955,estimates,male,5yearly,25plus,166.406
300,1955,estimates,female,5yearly,25_69,63.103
300,1955,estimates,male,5yearly,25_69,89.41
300,1955,estimates,female,5yearly,40plus,143.12
300,1955,estimates,male,5yearly,40plus,155.707
300,1955,estimates,female,5yearly,50plus,133.871
300,1955,estimates,male,5yearly,50plus,142.525
300,1955,estimates,female,5yearly,60plus,117.275
300,1955,estimates,male,5yearly,60plus,115.341
300,1955,estimates,female,5yearly,65plus,105.07
300,1955,estimates,male,5yearly,65plus,97.605
300,1955,estimates,female,5yearly,70plus,88.006
300,1955,estimates,male,5yearly,70plus,76.996
300,1955,estimates,female,5yearly,80plus,40.371
300,1955,estimates,male,5yearly,80plus,30.88
300,1955,estimates,female,5yearly,90plus,7.051
300,1955,estimates,male,5yearly,90plus,4.162
300,1960,estimates,female,5yearly,0_4,16.262
300,1960,estimates,male,5yearly,0_4,19.275
300,1960,estimates,female,5yearly,0_14,17.588
300,1960,estimates,male,5yearly,0_14,21.357
300,1960,estimates,female,5yearly,0_19,18.356
300,1960,estimates,male,5yearly,0_19,22.836
300,1960,estimates,female,5yearly,0_24,19.328
300,1960,estimates,male,5yearly,0_24,24.592
300,1960,estimates,female,5yearly,5_14,1.326
300,1960,estimates,male,5yearly,5_14,2.082
300,1960,estimates,female,5yearly,15plus,151.258
300,1960,estimates,male,5yearly,15plus,164.819
300,1960,estimates,female,5yearly,15_24,1.74
300,1960,estimates,male,5yearly,15_24,3.235
300,1960,estimates,female,5yearly,15_49,15.117
300,1960,estimates,male,5yearly,15_49,21.67
300,1960,estimates,female,5yearly,15_59,31.077
300,1960,estimates,male,5yearly,15_59,48.817
300,1960,estimates,female,5yearly,15_64,43.271
300,1960,estimates,male,5yearly,15_64,68.48
300,1960,estimates,female,5yearly,20plus,150.49
300,1960,estimates,male,5yearly,20plus,163.34
300,1960,estimates,female,5yearly,20_64,42.503
300,1960,estimates,male,5yearly,20_64,67.001
300,1960,estimates,female,5yearly,20_69,59.101
300,1960,estimates,male,5yearly,20_69,88.435
300,1960,estimates,female,5yearly,25plus,149.518
300,1960,estimates,male,5yearly,25plus,161.584
300,1960,estimates,female,5yearly,25_69,58.129
300,1960,estimates,male,5yearly,25_69,86.679
300,1960,estimates,female,5yearly,40plus,143.81
300,1960,estimates,male,5yearly,40plus,153.588
300,1960,estimates,female,5yearly,50plus,136.141
300,1960,estimates,male,5yearly,50plus,143.149
300,1960,estimates,female,5yearly,60plus,120.181
300,1960,estimates,male,5yearly,60plus,116.002
300,1960,estimates,female,5yearly,65plus,107.987
300,1960,estimates,male,5yearly,65plus,96.339
300,1960,estimates,female,5yearly,70plus,91.389
300,1960,estimates,male,5yearly,70plus,74.905
300,1960,estimates,female,5yearly,80plus,42.941
300,1960,estimates,male,5yearly,80plus,30.396
300,1960,estimates,female,5yearly,90plus,6.61
300,1960,estimates,male,5yearly,90plus,3.738
300,1965,estimates,female,5yearly,0_4,13.738
300,1965,estimates,male,5yearly,0_4,16.793
300,1965,estimates,female,5yearly,0_14,14.845
300,1965,estimates,male,5yearly,0_14,18.542
300,1965,estimates,female,5yearly,0_19,15.523
300,1965,estimates,male,5yearly,0_19,20.01
300,1965,estimates,female,5yearly,0_24,16.311
300,1965,estimates,male,5yearly,0_24,21.79
300,1965,estimates,female,5yearly,5_14,1.107
300,1965,estimates,male,5yearly,5_14,1.749
300,1965,estimates,female,5yearly,15plus,171.64
300,1965,estimates,male,5yearly,15plus,194.476
300,1965,estimates,female,5yearly,15_24,1.466
300,1965,estimates,male,5yearly,15_24,3.248
300,1965,estimates,female,5yearly,15_49,14.222
300,1965,estimates,male,5yearly,15_49,22.125
300,1965,estimates,female,5yearly,15_59,30.556
300,1965,estimates,male,5yearly,15_59,49.574
300,1965,estimates,female,5yearly,15_64,44.416
300,1965,estimates,male,5yearly,15_64,73.771
300,1965,estimates,female,5yearly,20plus,170.962
300,1965,estimates,male,5yearly,20plus,193.008
300,1965,estimates,female,5yearly,20_64,43.738
300,1965,estimates,male,5yearly,20_64,72.303
300,1965,estimates,female,5yearly,20_69,62.876
300,1965,estimates,male,5yearly,20_69,100.281
300,1965,estimates,female,5yearly,25plus,170.174
300,1965,estimates,male,5yearly,25plus,191.228
300,1965,estimates,female,5yearly,25_69,62.088
300,1965,estimates,male,5yearly,25_69,98.501
300,1965,estimates,female,5yearly,40plus,165.127
300,1965,estimates,male,5yearly,40plus,183.391
300,1965,estimates,female,5yearly,50plus,157.418
300,1965,estimates,male,5yearly,50plus,172.351
300,1965,estimates,female,5yearly,60plus,141.084
300,1965,estimates,male,5yearly,60plus,144.902
300,1965,estimates,female,5yearly,65plus,127.224
300,1965,estimates,male,5yearly,65plus,120.705
300,1965,estimates,female,5yearly,70plus,108.086
300,1965,estimates,male,5yearly,70plus,92.727
300,1965,estimates,female,5yearly,80plus,52.806
300,1965,estimates,male,5yearly,80plus,37.199
300,1965,estimates,female,5yearly,90plus,7.554
300,1965,estimates,male,5yearly,90plus,4.173
