country,year,variant,gender,freq,agebroad,totaldeaths
384,1950,estimates,female,5yearly,0_4,146.404
384,1950,estimates,male,5yearly,0_4,159.198
384,1950,estimates,female,5yearly,0_14,163.457
384,1950,estimates,male,5yearly,0_14,176.228
384,1950,estimates,female,5yearly,0_19,168.537
384,1950,estimates,male,5yearly,0_19,181.737
384,1950,estimates,female,5yearly,0_24,173.737
384,1950,estimates,male,5yearly,0_24,188.266
384,1950,estimates,female,5yearly,5_14,17.053
384,1950,estimates,male,5yearly,5_14,17.03
384,1950,estimates,female,5yearly,15plus,63.36
384,1950,estimates,male,5yearly,15plus,68.366
384,1950,estimates,female,5yearly,15_24,10.28
384,1950,estimates,male,5yearly,15_24,12.038
384,1950,estimates,female,5yearly,15_49,34.044
384,1950,estimates,male,5yearly,15_49,39.475
384,1950,estimates,female,5yearly,15_59,42.358
384,1950,estimates,male,5yearly,15_59,49.376
384,1950,estimates,female,5yearly,15_64,47.066
384,1950,estimates,male,5yearly,15_64,54.255
384,1950,estimates,female,5yearly,20plus,58.28
384,1950,estimates,male,5yearly,20plus,62.857
384,1950,estimates,female,5yearly,20_64,41.986
384,1950,estimates,male,5yearly,20_64,48.746
384,1950,estimates,female,5yearly,20_69,46.914
384,1950,estimates,male,5yearly,20_69,53.419
384,1950,estimates,female,5yearly,25plus,53.08
384,1950,estimates,male,5yearly,25plus,56.328
384,1950,estimates,female,5yearly,25_69,41.714
384,1950,estimates,male,5yearly,25_69,46.89
384,1950,estimates,female,5yearly,40plus,37.833
384,1950,estimates,male,5yearly,40plus,39.181
384,1950,estimates,female,5yearly,50plus,29.316
384,1950,estimates,male,5yearly,50plus,28.891
384,1950,estimates,female,5yearly,60plus,21.002
384,1950,estimates,male,5yearly,60plus,18.99
384,1950,estimates,female,5yearly,65plus,16.294
384,1950,estimates,male,5yearly,65plus,14.111
384,1950,estimates,female,5yearly,70plus,11.366
384,1950,estimates,male,5yearly,70plus,9.438
384,1950,estimates,female,5yearly,80plus,3.117
384,1950,estimates,male,5yearly,80plus,2.346
384,1950,estimates,female,5yearly,90plus,0.253
384,1950,estimates,male,5yearly,90plus,0.14
384,1955,estimates,female,5yearly,0_4,151.903
384,1955,estimates,male,5yearly,0_4,163.554
384,1955,estimates,female,5yearly,0_14,169.571
384,1955,estimates,male,5yearly,0_14,180.924
384,1955,estimates,female,5yearly,0_19,174.866
384,1955,estimates,male,5yearly,0_19,186.738
384,1955,estimates,female,5yearly,0_24,180.473
384,1955,estimates,male,5yearly,0_24,193.915
384,1955,estimates,female,5yearly,5_14,17.668
384,1955,estimates,male,5yearly,5_14,17.37
384,1955,estimates,female,5yearly,15plus,69.1
384,1955,estimates,male,5yearly,15plus,76.764
384,1955,estimates,female,5yearly,15_24,10.902
384,1955,estimates,male,5yearly,15_24,12.991
384,1955,estimates,female,5yearly,15_49,36.738
384,1955,estimates,male,5yearly,15_49,43.694
384,1955,estimates,female,5yearly,15_59,45.753
384,1955,estimates,male,5yearly,15_59,54.751
384,1955,estimates,female,5yearly,15_64,50.906
384,1955,estimates,male,5yearly,15_64,60.278
384,1955,estimates,female,5yearly,20plus,63.805
384,1955,estimates,male,5yearly,20plus,70.95
384,1955,estimates,female,5yearly,20_64,45.611
384,1955,estimates,male,5yearly,20_64,54.464
384,1955,estimates,female,5yearly,20_69,51.066
384,1955,estimates,male,5yearly,20_69,59.836
384,1955,estimates,female,5yearly,25plus,58.198
384,1955,estimates,male,5yearly,25plus,63.773
384,1955,estimates,female,5yearly,25_69,45.459
384,1955,estimates,male,5yearly,25_69,52.659
384,1955,estimates,female,5yearly,40plus,41.56
384,1955,estimates,male,5yearly,40plus,44.51
384,1955,estimates,female,5yearly,50plus,32.362
384,1955,estimates,male,5yearly,50plus,33.07
384,1955,estimates,female,5yearly,60plus,23.347
384,1955,estimates,male,5yearly,60plus,22.013
384,1955,estimates,female,5yearly,65plus,18.194
384,1955,estimates,male,5yearly,65plus,16.486
384,1955,estimates,female,5yearly,70plus,12.739
384,1955,estimates,male,5yearly,70plus,11.114
384,1955,estimates,female,5yearly,80plus,3.609
384,1955,estimates,male,5yearly,80plus,2.863
384,1955,estimates,female,5yearly,90plus,0.262
384,1955,estimates,male,5yearly,90plus,0.173
384,1960,estimates,female,5yearly,0_4,148.488
384,1960,estimates,male,5yearly,0_4,163.105
384,1960,estimates,female,5yearly,0_14,167.841
384,1960,estimates,male,5yearly,0_14,181.927
384,1960,estimates,female,5yearly,0_19,173.258
384,1960,estimates,male,5yearly,0_19,188.048
384,1960,estimates,female,5yearly,0_24,179.223
384,1960,estimates,male,5yearly,0_24,195.918
384,1960,estimates,female,5yearly,5_14,19.353
384,1960,estimates,male,5yearly,5_14,18.822
384,1960,estimates,female,5yearly,15plus,75.847
384,1960,estimates,male,5yearly,15plus,87.966
384,1960,estimates,female,5yearly,15_24,11.382
384,1960,estimates,male,5yearly,15_24,13.991
384,1960,estimates,female,5yearly,15_49,39.763
384,1960,estimates,male,5yearly,15_49,49.241
384,1960,estimates,female,5yearly,15_59,49.565
384,1960,estimates,male,5yearly,15_59,61.821
384,1960,estimates,female,5yearly,15_64,55.202
384,1960,estimates,male,5yearly,15_64,68.154
384,1960,estimates,female,5yearly,20plus,70.43
384,1960,estimates,male,5yearly,20plus,81.845
384,1960,estimates,female,5yearly,20_64,49.785
384,1960,estimates,male,5yearly,20_64,62.033
384,1960,estimates,female,5yearly,20_69,55.827
384,1960,estimates,male,5yearly,20_69,68.278
384,1960,estimates,female,5yearly,25plus,64.465
384,1960,estimates,male,5yearly,25plus,73.975
384,1960,estimates,female,5yearly,25_69,49.862
384,1960,estimates,male,5yearly,25_69,60.408
384,1960,estimates,female,5yearly,40plus,46.142
384,1960,estimates,male,5yearly,40plus,51.811
384,1960,estimates,female,5yearly,50plus,36.084
384,1960,estimates,male,5yearly,50plus,38.725
384,1960,estimates,female,5yearly,60plus,26.282
384,1960,estimates,male,5yearly,60plus,26.145
384,1960,estimates,female,5yearly,65plus,20.645
384,1960,estimates,male,5yearly,65plus,19.812
384,1960,estimates,female,5yearly,70plus,14.603
384,1960,estimates,male,5yearly,70plus,13.567
384,1960,estimates,female,5yearly,80plus,4.258
384,1960,estimates,male,5yearly,80plus,3.676
384,1960,estimates,female,5yearly,90plus,0.326
384,1960,estimates,male,5yearly,90plus,0.243
384,1965,estimates,female,5yearly,0_4,149.015
384,1965,estimates,male,5yearly,0_4,165.285
384,1965,estimates,female,5yearly,0_14,171.244
384,1965,estimates,male,5yearly,0_14,186.966
384,1965,estimates,female,5yearly,0_19,177.317
384,1965,estimates,male,5yearly,0_19,193.838
384,1965,estimates,female,5yearly,0_24,183.691
384,1965,estimates,male,5yearly,0_24,202.5
384,1965,estimates,female,5yearly,5_14,22.229
384,1965,estimates,male,5yearly,5_14,21.681
384,1965,estimates,female,5yearly,15plus,86.153
384,1965,estimates,male,5yearly,15plus,104.308
384,1965,estimates,female,5yearly,15_24,12.447
384,1965,estimates,male,5yearly,15_24,15.534
384,1965,estimates,female,5yearly,15_49,44.66
384,1965,estimates,male,5yearly,15_49,57.483
384,1965,estimates,female,5yearly,15_59,55.707
384,1965,estimates,male,5yearly,15_59,72.438
384,1965,estimates,female,5yearly,15_64,62.053
384,1965,estimates,male,5yearly,15_64,79.961
384,1965,estimates,female,5yearly,20plus,80.08
384,1965,estimates,male,5yearly,20plus,97.436
384,1965,estimates,female,5yearly,20_64,55.98
384,1965,estimates,male,5yearly,20_64,73.089
384,1965,estimates,female,5yearly,20_69,62.841
384,1965,estimates,male,5yearly,20_69,80.552
384,1965,estimates,female,5yearly,25plus,73.706
384,1965,estimates,male,5yearly,25plus,88.774
384,1965,estimates,female,5yearly,25_69,56.467
384,1965,estimates,male,5yearly,25_69,71.89
384,1965,estimates,female,5yearly,40plus,52.996
384,1965,estimates,male,5yearly,40plus,62.562
384,1965,estimates,female,5yearly,50plus,41.493
384,1965,estimates,male,5yearly,50plus,46.825
384,1965,estimates,female,5yearly,60plus,30.446
384,1965,estimates,male,5yearly,60plus,31.87
384,1965,estimates,female,5yearly,65plus,24.1
384,1965,estimates,male,5yearly,65plus,24.347
384,1965,estimates,female,5yearly,70plus,17.239
384,1965,estimates,male,5yearly,70plus,16.884
384,1965,estimates,female,5yearly,80plus,5.186
384,1965,estimates,male,5yearly,80plus,4.763
384,1965,estimates,female,5yearly,90plus,0.43
384,1965,estimates,male,5yearly,90plus,0.347
384,1970,estimates,female,5yearly,0_4,147.955
384,1970,estimates,male,5yearly,0_4,172.307
384,1970,estimates,female,5yearly,0_14,170.181
384,1970,estimates,male,5yearly,0_14,195.299
384,1970,estimates,female,5yearly,0_19,176.552
384,1970,estimates,male,5yearly,0_19,202.882
384,1970,estimates,female,5yearly,0_24,182.957
384,1970,estimates,male,5yearly,0_24,212.058
