country,year,variant,gender,freq,agebroad,totaldeaths
36,1950,estimates,female,5yearly,0_4,12.986
36,1950,estimates,male,5yearly,0_4,17.11
36,1950,estimates,female,5yearly,0_14,14.532
36,1950,estimates,male,5yearly,0_14,19.552
36,1950,estimates,female,5yearly,0_19,15.364
36,1950,estimates,male,5yearly,0_19,21.758
36,1950,estimates,female,5yearly,0_24,16.494
36,1950,estimates,male,5yearly,0_24,24.844
36,1950,estimates,female,5yearly,5_14,1.546
36,1950,estimates,male,5yearly,5_14,2.442
36,1950,estimates,female,5yearly,15plus,163.504
36,1950,estimates,male,5yearly,15plus,206.55
36,1950,estimates,female,5yearly,15_24,1.962
36,1950,estimates,male,5yearly,15_24,5.292
36,1950,estimates,female,5yearly,15_49,17.753
36,1950,estimates,male,5yearly,15_49,29.687
36,1950,estimates,female,5yearly,15_59,35.325
36,1950,estimates,male,5yearly,15_59,59.352
36,1950,estimates,female,5yearly,15_64,49.741
36,1950,estimates,male,5yearly,15_64,83.556
36,1950,estimates,female,5yearly,20plus,162.672
36,1950,estimates,male,5yearly,20plus,204.344
36,1950,estimates,female,5yearly,20_64,48.909
36,1950,estimates,male,5yearly,20_64,81.35
36,1950,estimates,female,5yearly,20_69,67.654
36,1950,estimates,male,5yearly,20_69,110.034
36,1950,estimates,female,5yearly,25plus,161.542
36,1950,estimates,male,5yearly,25plus,201.258
36,1950,estimates,female,5yearly,25_69,66.524
36,1950,estimates,male,5yearly,25_69,106.948
36,1950,estimates,female,5yearly,40plus,155.115
36,1950,estimates,male,5yearly,40plus,191.06
36,1950,estimates,female,5yearly,50plus,145.751
36,1950,estimates,male,5yearly,50plus,176.863
36,1950,estimates,female,5yearly,60plus,128.179
36,1950,estimates,male,5yearly,60plus,147.198
36,1950,estimates,female,5yearly,65plus,113.763
36,1950,estimates,male,5yearly,65plus,122.994
36,1950,estimates,female,5yearly,70plus,95.018
36,1950,estimates,male,5yearly,70plus,94.31
36,1950,estimates,female,5yearly,80plus,46.999
36,1950,estimates,male,5yearly,80plus,38.355
36,1950,estimates,female,5yearly,90plus,8.976
36,1950,estimates,male,5yearly,90plus,6.308
36,1955,estimates,female,5yearly,0_4,12.63
36,1955,estimates,male,5yearly,0_4,16.595
36,1955,estimates,female,5yearly,0_14,14.167
36,1955,estimates,male,5yearly,0_14,19.076
36,1955,estimates,female,5yearly,0_19,14.997
36,1955,estimates,male,5yearly,0_19,21.385
36,1955,estimates,female,5yearly,0_24,15.932
36,1955,estimates,male,5yearly,0_24,24.245
36,1955,estimates,female,5yearly,5_14,1.537
36,1955,estimates,male,5yearly,5_14,2.481
36,1955,estimates,female,5yearly,15plus,173.583
36,1955,estimates,male,5yearly,15plus,220.766
36,1955,estimates,female,5yearly,15_24,1.765
36,1955,estimates,male,5yearly,15_24,5.169
36,1955,estimates,female,5yearly,15_49,16.773
36,1955,estimates,male,5yearly,15_49,30.503
36,1955,estimates,female,5yearly,15_59,33.264
36,1955,estimates,male,5yearly,15_59,61.738
36,1955,estimates,female,5yearly,15_64,47.299
36,1955,estimates,male,5yearly,15_64,86.005
36,1955,estimates,female,5yearly,20plus,172.753
36,1955,estimates,male,5yearly,20plus,218.457
36,1955,estimates,female,5yearly,20_64,46.469
36,1955,estimates,male,5yearly,20_64,83.696
36,1955,estimates,female,5yearly,20_69,66.498
36,1955,estimates,male,5yearly,20_69,114.518
36,1955,estimates,female,5yearly,25plus,171.818
36,1955,estimates,male,5yearly,25plus,215.597
36,1955,estimates,female,5yearly,25_69,65.563
36,1955,estimates,male,5yearly,25_69,111.658
36,1955,estimates,female,5yearly,40plus,166.148
36,1955,estimates,male,5yearly,40plus,205.23
36,1955,estimates,female,5yearly,50plus,156.81
36,1955,estimates,male,5yearly,50plus,190.263
36,1955,estimates,female,5yearly,60plus,140.319
36,1955,estimates,male,5yearly,60plus,159.028
36,1955,estimates,female,5yearly,65plus,126.284
36,1955,estimates,male,5yearly,65plus,134.761
36,1955,estimates,female,5yearly,70plus,106.255
36,1955,estimates,male,5yearly,70plus,103.939
36,1955,estimates,female,5yearly,80plus,52.609
36,1955,estimates,male,5yearly,80plus,40.093
36,1955,estimates,female,5yearly,90plus,9.658
36,1955,estimates,male,5yearly,90plus,5.867
36,1960,estimates,female,5yearly,0_4,11.941
36,1960,estimates,male,5yearly,0_4,15.763
36,1960,estimates,female,5yearly,0_14,13.486
36,1960,estimates,male,5yearly,0_14,18.309
36,1960,estimates,female,5yearly,0_19,14.523
36,1960,estimates,male,5yearly,0_19,20.97
36,1960,estimates,female,5yearly,0_24,15.635
36,1960,estimates,male,5yearly,0_24,24.057
36,1960,estimates,female,5yearly,5_14,1.545
36,1960,estimates,male,5yearly,5_14,2.546
36,1960,estimates,female,5yearly,15plus,192.515
36,1960,estimates,male,5yearly,15plus,244.592
36,1960,estimates,female,5yearly,15_24,2.149
36,1960,estimates,male,5yearly,15_24,5.748
36,1960,estimates,female,5yearly,15_49,17.568
36,1960,estimates,male,5yearly,15_49,32.899
36,1960,estimates,female,5yearly,15_59,35.646
36,1960,estimates,male,5yearly,15_59,69.123
36,1960,estimates,female,5yearly,15_64,49.718
36,1960,estimates,male,5yearly,15_64,95.804
36,1960,estimates,female,5yearly,20plus,191.478
36,1960,estimates,male,5yearly,20plus,241.931
36,1960,estimates,female,5yearly,20_64,48.681
36,1960,estimates,male,5yearly,20_64,93.143
36,1960,estimates,female,5yearly,20_69,69.001
36,1960,estimates,male,5yearly,20_69,125.172
36,1960,estimates,female,5yearly,25plus,190.366
36,1960,estimates,male,5yearly,25plus,238.844
36,1960,estimates,female,5yearly,25_69,67.889
36,1960,estimates,male,5yearly,25_69,122.085
36,1960,estimates,female,5yearly,40plus,184.78
36,1960,estimates,male,5yearly,40plus,228.495
36,1960,estimates,female,5yearly,50plus,174.947
36,1960,estimates,male,5yearly,50plus,211.693
36,1960,estimates,female,5yearly,60plus,156.869
36,1960,estimates,male,5yearly,60plus,175.469
36,1960,estimates,female,5yearly,65plus,142.797
36,1960,estimates,male,5yearly,65plus,148.788
36,1960,estimates,female,5yearly,70plus,122.477
36,1960,estimates,male,5yearly,70plus,116.759
36,1960,estimates,female,5yearly,80plus,61.593
36,1960,estimates,male,5yearly,80plus,45.065
36,1960,estimates,female,5yearly,90plus,11.409
36,1960,estimates,male,5yearly,90plus,6.177
36,1965,estimates,female,5yearly,0_4,11.609
36,1965,estimates,male,5yearly,0_4,15.629
36,1965,estimates,female,5yearly,0_14,13.241
36,1965,estimates,male,5yearly,0_14,18.312
36,1965,estimates,female,5yearly,0_19,14.576
36,1965,estimates,male,5yearly,0_19,21.884
