country,year,variant,gender,freq,agebroad,totaldeaths
380,1950,estimates,female,5yearly,0_4,146.893
380,1950,estimates,male,5yearly,0_4,175.791
380,1950,estimates,female,5yearly,0_14,159.477
380,1950,estimates,male,5yearly,0_14,192.475
380,1950,estimates,female,5yearly,0_19,167.435
380,1950,estimates,male,5yearly,0_19,204.688
380,1950,estimates,female,5yearly,0_24,178.114
380,1950,estimates,male,5yearly,0_24,220.414
380,1950,estimates,female,5yearly,5_14,12.584
380,1950,estimates,male,5yearly,5_14,16.684
380,1950,estimates,female,5yearly,15plus,971.005
380,1950,estimates,male,5yearly,15plus,1025.45
380,1950,estimates,female,5yearly,15_24,18.637
380,1950,estimates,male,5yearly,15_24,27.939
380,1950,estimates,female,5yearly,15_49,115.124
380,1950,estimates,male,5yearly,15_49,159.051
380,1950,estimates,female,5yearly,15_59,209.867
380,1950,estimates,male,5yearly,15_59,293.325
380,1950,estimates,female,5yearly,15_64,288.978
380,1950,estimates,male,5yearly,15_64,386.37
380,1950,estimates,female,5yearly,20plus,963.047
380,1950,estimates,male,5yearly,20plus,1013.237
380,1950,estimates,female,5yearly,20_64,281.02
380,1950,estimates,male,5yearly,20_64,374.157
380,1950,estimates,female,5yearly,20_69,394.991
380,1950,estimates,male,5yearly,20_69,493.443
380,1950,estimates,female,5yearly,25plus,952.368
380,1950,estimates,male,5yearly,25plus,997.511
380,1950,estimates,female,5yearly,25_69,384.312
380,1950,estimates,male,5yearly,25_69,477.717
380,1950,estimates,female,5yearly,40plus,909.756
380,1950,estimates,male,5yearly,40plus,944.521
380,1950,estimates,female,5yearly,50plus,855.881
380,1950,estimates,male,5yearly,50plus,866.399
380,1950,estimates,female,5yearly,60plus,761.138
380,1950,estimates,male,5yearly,60plus,732.125
380,1950,estimates,female,5yearly,65plus,682.027
380,1950,estimates,male,5yearly,65plus,639.08
380,1950,estimates,female,5yearly,70plus,568.056
380,1950,estimates,male,5yearly,70plus,519.794
380,1950,estimates,female,5yearly,80plus,252.002
380,1950,estimates,male,5yearly,80plus,213.213
380,1950,estimates,female,5yearly,90plus,33.299
380,1950,estimates,male,5yearly,90plus,23.079
380,1955,estimates,female,5yearly,0_4,111.882
380,1955,estimates,male,5yearly,0_4,137.889
380,1955,estimates,female,5yearly,0_14,121.925
380,1955,estimates,male,5yearly,0_14,152.104
380,1955,estimates,female,5yearly,0_19,127.401
380,1955,estimates,male,5yearly,0_19,163.282
380,1955,estimates,female,5yearly,0_24,134.843
380,1955,estimates,male,5yearly,0_24,177.618
380,1955,estimates,female,5yearly,5_14,10.043
380,1955,estimates,male,5yearly,5_14,14.215
380,1955,estimates,female,5yearly,15plus,1007.468
380,1955,estimates,male,5yearly,15plus,1100.396
380,1955,estimates,female,5yearly,15_24,12.918
380,1955,estimates,male,5yearly,15_24,25.514
380,1955,estimates,female,5yearly,15_49,95.852
380,1955,estimates,male,5yearly,15_49,147.181
380,1955,estimates,female,5yearly,15_59,189.583
380,1955,estimates,male,5yearly,15_59,301.922
380,1955,estimates,female,5yearly,15_64,267.963
380,1955,estimates,male,5yearly,15_64,408.474
380,1955,estimates,female,5yearly,20plus,1001.992
380,1955,estimates,male,5yearly,20plus,1089.218
380,1955,estimates,female,5yearly,20_64,262.487
380,1955,estimates,male,5yearly,20_64,397.296
380,1955,estimates,female,5yearly,20_69,377.305
380,1955,estimates,male,5yearly,20_69,526.558
380,1955,estimates,female,5yearly,25plus,994.55
380,1955,estimates,male,5yearly,25plus,1074.882
380,1955,estimates,female,5yearly,25_69,369.863
380,1955,estimates,male,5yearly,25_69,512.222
380,1955,estimates,female,5yearly,40plus,959.303
380,1955,estimates,male,5yearly,40plus,1024.549
380,1955,estimates,female,5yearly,50plus,911.616
380,1955,estimates,male,5yearly,50plus,953.215
380,1955,estimates,female,5yearly,60plus,817.885
380,1955,estimates,male,5yearly,60plus,798.474
380,1955,estimates,female,5yearly,65plus,739.505
380,1955,estimates,male,5yearly,65plus,691.922
380,1955,estimates,female,5yearly,70plus,624.687
380,1955,estimates,male,5yearly,70plus,562.66
380,1955,estimates,female,5yearly,80plus,286.856
380,1955,estimates,male,5yearly,80plus,237.551
380,1955,estimates,female,5yearly,90plus,40.556
380,1955,estimates,male,5yearly,90plus,27.068
380,1960,estimates,female,5yearly,0_4,97.994
380,1960,estimates,male,5yearly,0_4,123.955
380,1960,estimates,female,5yearly,0_14,105.903
380,1960,estimates,male,5yearly,0_14,136.001
380,1960,estimates,female,5yearly,0_19,110.656
380,1960,estimates,male,5yearly,0_19,147.187
380,1960,estimates,female,5yearly,0_24,116.76
380,1960,estimates,male,5yearly,0_24,161.224
380,1960,estimates,female,5yearly,5_14,7.909
380,1960,estimates,male,5yearly,5_14,12.046
380,1960,estimates,female,5yearly,15plus,1065.02
380,1960,estimates,male,5yearly,15plus,1193.117
380,1960,estimates,female,5yearly,15_24,10.857
380,1960,estimates,male,5yearly,15_24,25.223
380,1960,estimates,female,5yearly,15_49,84.771
380,1960,estimates,male,5yearly,15_49,144.142
380,1960,estimates,female,5yearly,15_59,180.787
380,1960,estimates,male,5yearly,15_59,316.656
380,1960,estimates,female,5yearly,15_64,259.04
380,1960,estimates,male,5yearly,15_64,443.235
380,1960,estimates,female,5yearly,20plus,1060.267
380,1960,estimates,male,5yearly,20plus,1181.931
380,1960,estimates,female,5yearly,20_64,254.287
380,1960,estimates,male,5yearly,20_64,432.049
380,1960,estimates,female,5yearly,20_69,368.494
380,1960,estimates,male,5yearly,20_69,576.782
380,1960,estimates,female,5yearly,25plus,1054.163
380,1960,estimates,male,5yearly,25plus,1167.894
380,1960,estimates,female,5yearly,25_69,362.39
