country,year,variant,gender,freq,agebroad,totaldeaths
40,1950,estimates,female,5yearly,"Region, subregion, country or area *",Austria
40,1950,estimates,male,5yearly,"Region, subregion, country or area *",Austria
40,1950,estimates,female,5yearly,0_4,13.757
40,1950,estimates,male,5yearly,0_4,18.631
40,1950,estimates,female,5yearly,0_14,15.046
40,1950,estimates,male,5yearly,0_14,20.519
40,1950,estimates,female,5yearly,0_19,15.904
40,1950,estimates,male,5yearly,0_19,22.203
40,1950,estimates,female,5yearly,0_24,17.152
40,1950,estimates,male,5yearly,0_24,24.579
40,1950,estimates,female,5yearly,5_14,1.289
40,1950,estimates,male,5yearly,5_14,1.888
40,1950,estimates,female,5yearly,15plus,194.989
40,1950,estimates,male,5yearly,15plus,196.51
40,1950,estimates,female,5yearly,15_24,2.106
40,1950,estimates,male,5yearly,15_24,4.06
40,1950,estimates,female,5yearly,15_49,18.965
40,1950,estimates,male,5yearly,15_49,24.075
40,1950,estimates,female,5yearly,15_59,39.64
40,1950,estimates,male,5yearly,15_59,54.202
40,1950,estimates,female,5yearly,15_64,56.118
40,1950,estimates,male,5yearly,15_64,75.009
40,1950,estimates,female,5yearly,20plus,194.131
40,1950,estimates,male,5yearly,20plus,194.826
40,1950,estimates,female,5yearly,20_64,55.26
40,1950,estimates,male,5yearly,20_64,73.325
40,1950,estimates,female,5yearly,20_69,78.98
40,1950,estimates,male,5yearly,20_69,99.586
40,1950,estimates,female,5yearly,25plus,192.883
40,1950,estimates,male,5yearly,25plus,192.45
40,1950,estimates,female,5yearly,25_69,77.732
40,1950,estimates,male,5yearly,25_69,97.21
40,1950,estimates,female,5yearly,40plus,186.71
40,1950,estimates,male,5yearly,40plus,185.507
40,1950,estimates,female,5yearly,50plus,176.024
40,1950,estimates,male,5yearly,50plus,172.435
40,1950,estimates,female,5yearly,60plus,155.349
40,1950,estimates,male,5yearly,60plus,142.308
40,1950,estimates,female,5yearly,65plus,138.871
40,1950,estimates,male,5yearly,65plus,121.501
40,1950,estimates,female,5yearly,70plus,115.151
