country,year,variant,gender,freq,agebroad,totaldeaths
591,1950,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1950,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1950,estimates,female,5yearly,0_4,10.904
591,1950,estimates,male,5yearly,0_4,12.942
591,1950,estimates,female,5yearly,0_14,12.211
591,1950,estimates,male,5yearly,0_14,14.371
591,1950,estimates,female,5yearly,0_19,12.831
591,1950,estimates,male,5yearly,0_19,14.995
591,1950,estimates,female,5yearly,0_24,13.634
591,1950,estimates,male,5yearly,0_24,15.751
591,1950,estimates,female,5yearly,5_14,1.307
591,1950,estimates,male,5yearly,5_14,1.429
591,1950,estimates,female,5yearly,15plus,13.314
591,1950,estimates,male,5yearly,15plus,15.199
591,1950,estimates,female,5yearly,15_24,1.423
591,1950,estimates,male,5yearly,15_24,1.38
591,1950,estimates,female,5yearly,15_49,5.135
591,1950,estimates,male,5yearly,15_49,5.205
591,1950,estimates,female,5yearly,15_59,6.85
591,1950,estimates,male,5yearly,15_59,7.574
591,1950,estimates,female,5yearly,15_64,7.954
591,1950,estimates,male,5yearly,15_64,9.057
591,1950,estimates,female,5yearly,20plus,12.694
591,1950,estimates,male,5yearly,20plus,14.575
591,1950,estimates,female,5yearly,20_64,7.334
591,1950,estimates,male,5yearly,20_64,8.433
591,1950,estimates,female,5yearly,20_69,8.595
591,1950,estimates,male,5yearly,20_69,10.036
591,1950,estimates,female,5yearly,25plus,11.891
591,1950,estimates,male,5yearly,25plus,13.819
591,1950,estimates,female,5yearly,25_69,7.792
591,1950,estimates,male,5yearly,25_69,9.28
591,1950,estimates,female,5yearly,40plus,9.551
591,1950,estimates,male,5yearly,40plus,11.658
591,1950,estimates,female,5yearly,50plus,8.179
591,1950,estimates,male,5yearly,50plus,9.994
591,1950,estimates,female,5yearly,60plus,6.464
591,1950,estimates,male,5yearly,60plus,7.625
591,1950,estimates,female,5yearly,65plus,5.36
591,1950,estimates,male,5yearly,65plus,6.142
591,1950,estimates,female,5yearly,70plus,4.099
591,1950,estimates,male,5yearly,70plus,4.539
591,1950,estimates,female,5yearly,80plus,1.595
591,1950,estimates,male,5yearly,80plus,1.622
591,1950,estimates,female,5yearly,90plus,0.229
591,1950,estimates,male,5yearly,90plus,0.21
591,1955,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1955,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1955,estimates,female,5yearly,0_4,11.056
591,1955,estimates,male,5yearly,0_4,13.102
591,1955,estimates,female,5yearly,0_14,12.376
591,1955,estimates,male,5yearly,0_14,14.591
591,1955,estimates,female,5yearly,0_19,12.954
591,1955,estimates,male,5yearly,0_19,15.201
591,1955,estimates,female,5yearly,0_24,13.689
591,1955,estimates,male,5yearly,0_24,15.925
591,1955,estimates,female,5yearly,5_14,1.32
591,1955,estimates,male,5yearly,5_14,1.489
591,1955,estimates,female,5yearly,15plus,13.498
591,1955,estimates,male,5yearly,15plus,15.435
591,1955,estimates,female,5yearly,15_24,1.313
591,1955,estimates,male,5yearly,15_24,1.334
591,1955,estimates,female,5yearly,15_49,4.817
591,1955,estimates,male,5yearly,15_49,5.001
591,1955,estimates,female,5yearly,15_59,6.547
591,1955,estimates,male,5yearly,15_59,7.279
591,1955,estimates,female,5yearly,15_64,7.665
591,1955,estimates,male,5yearly,15_64,8.747
591,1955,estimates,female,5yearly,20plus,12.92
591,1955,estimates,male,5yearly,20plus,14.825
591,1955,estimates,female,5yearly,20_64,7.087
591,1955,estimates,male,5yearly,20_64,8.137
591,1955,estimates,female,5yearly,20_69,8.382
591,1955,estimates,male,5yearly,20_69,9.767
591,1955,estimates,female,5yearly,25plus,12.185
591,1955,estimates,male,5yearly,25plus,14.101
591,1955,estimates,female,5yearly,25_69,7.647
591,1955,estimates,male,5yearly,25_69,9.043
591,1955,estimates,female,5yearly,40plus,10.028
591,1955,estimates,male,5yearly,40plus,12.021
591,1955,estimates,female,5yearly,50plus,8.681
591,1955,estimates,male,5yearly,50plus,10.434
591,1955,estimates,female,5yearly,60plus,6.951
591,1955,estimates,male,5yearly,60plus,8.156
591,1955,estimates,female,5yearly,65plus,5.833
591,1955,estimates,male,5yearly,65plus,6.688
591,1955,estimates,female,5yearly,70plus,4.538
591,1955,estimates,male,5yearly,70plus,5.058
591,1955,estimates,female,5yearly,80plus,1.85
591,1955,estimates,male,5yearly,80plus,1.937
591,1955,estimates,female,5yearly,90plus,0.28
591,1955,estimates,male,5yearly,90plus,0.274
591,1960,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1960,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1960,estimates,female,5yearly,0_4,10.75
591,1960,estimates,male,5yearly,0_4,12.895
591,1960,estimates,female,5yearly,0_14,12.109
591,1960,estimates,male,5yearly,0_14,14.475
591,1960,estimates,female,5yearly,0_19,12.633
591,1960,estimates,male,5yearly,0_19,15.094
591,1960,estimates,female,5yearly,0_24,13.285
591,1960,estimates,male,5yearly,0_24,15.825
591,1960,estimates,female,5yearly,5_14,1.359
591,1960,estimates,male,5yearly,5_14,1.58
591,1960,estimates,female,5yearly,15plus,13.83
591,1960,estimates,male,5yearly,15plus,16.05
591,1960,estimates,female,5yearly,15_24,1.176
591,1960,estimates,male,5yearly,15_24,1.35
591,1960,estimates,female,5yearly,15_49,4.476
591,1960,estimates,male,5yearly,15_49,4.922
591,1960,estimates,female,5yearly,15_59,6.215
591,1960,estimates,male,5yearly,15_59,7.201
591,1960,estimates,female,5yearly,15_64,7.354
591,1960,estimates,male,5yearly,15_64,8.707
591,1960,estimates,female,5yearly,20plus,13.306
591,1960,estimates,male,5yearly,20plus,15.431
591,1960,estimates,female,5yearly,20_64,6.83
591,1960,estimates,male,5yearly,20_64,8.088
591,1960,estimates,female,5yearly,20_69,8.163
591,1960,estimates,male,5yearly,20_69,9.792
591,1960,estimates,female,5yearly,25plus,12.654
591,1960,estimates,male,5yearly,25plus,14.7
591,1960,estimates,female,5yearly,25_69,7.511
591,1960,estimates,male,5yearly,25_69,9.061
591,1960,estimates,female,5yearly,40plus,10.675
591,1960,estimates,male,5yearly,40plus,12.673
591,1960,estimates,female,5yearly,50plus,9.354
591,1960,estimates,male,5yearly,50plus,11.128
591,1960,estimates,female,5yearly,60plus,7.615
591,1960,estimates,male,5yearly,60plus,8.849
591,1960,estimates,female,5yearly,65plus,6.476
591,1960,estimates,male,5yearly,65plus,7.343
591,1960,estimates,female,5yearly,70plus,5.143
591,1960,estimates,male,5yearly,70plus,5.639
591,1960,estimates,female,5yearly,80plus,2.228
591,1960,estimates,male,5yearly,80plus,2.256
591,1960,estimates,female,5yearly,90plus,0.363
591,1960,estimates,male,5yearly,90plus,0.344
591,1965,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1965,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1965,estimates,female,5yearly,0_4,10.197
