country,year,variant,gender,freq,agebroad,totaldeaths
694,1950,estimates,female,5yearly,"Region, subregion, country or area *",Sierra Leone
694,1950,estimates,male,5yearly,"Region, subregion, country or area *",Sierra Leone
694,1950,estimates,female,5yearly,0_4,89.61
694,1950,estimates,male,5yearly,0_4,113.066
694,1950,estimates,female,5yearly,0_14,104.138
694,1950,estimates,male,5yearly,0_14,125.974
694,1950,estimates,female,5yearly,0_19,109.476
694,1950,estimates,male,5yearly,0_19,130.517
694,1950,estimates,female,5yearly,0_24,115.76
694,1950,estimates,male,5yearly,0_24,136.488
694,1950,estimates,female,5yearly,5_14,14.528
694,1950,estimates,male,5yearly,5_14,12.908
694,1950,estimates,female,5yearly,15plus,76.529
694,1950,estimates,male,5yearly,15plus,67.111
694,1950,estimates,female,5yearly,15_24,11.622
694,1950,estimates,male,5yearly,15_24,10.514
694,1950,estimates,female,5yearly,15_49,37.313
694,1950,estimates,male,5yearly,15_49,35.098
694,1950,estimates,female,5yearly,15_59,47.284
694,1950,estimates,male,5yearly,15_59,45.254
694,1950,estimates,female,5yearly,15_64,53.87
694,1950,estimates,male,5yearly,15_64,50.907
694,1950,estimates,female,5yearly,20plus,71.191
694,1950,estimates,male,5yearly,20plus,62.568
694,1950,estimates,female,5yearly,20_64,48.532
694,1950,estimates,male,5yearly,20_64,46.364
694,1950,estimates,female,5yearly,20_69,55.864
694,1950,estimates,male,5yearly,20_69,52.084
694,1950,estimates,female,5yearly,25plus,64.907
694,1950,estimates,male,5yearly,25plus,56.597
694,1950,estimates,female,5yearly,25_69,49.58
694,1950,estimates,male,5yearly,25_69,46.113
694,1950,estimates,female,5yearly,40plus,48.053
694,1950,estimates,male,5yearly,40plus,41.464
694,1950,estimates,female,5yearly,50plus,39.216
694,1950,estimates,male,5yearly,50plus,32.013
694,1950,estimates,female,5yearly,60plus,29.245
694,1950,estimates,male,5yearly,60plus,21.857
694,1950,estimates,female,5yearly,65plus,22.659
694,1950,estimates,male,5yearly,65plus,16.204
694,1950,estimates,female,5yearly,70plus,15.327
694,1950,estimates,male,5yearly,70plus,10.484
694,1950,estimates,female,5yearly,80plus,3.339
694,1950,estimates,male,5yearly,80plus,1.963
694,1950,estimates,female,5yearly,90plus,0.066
694,1950,estimates,male,5yearly,90plus,0.049
694,1955,estimates,female,5yearly,"Region, subregion, country or area *",Sierra Leone
694,1955,estimates,male,5yearly,"Region, subregion, country or area *",Sierra Leone
694,1955,estimates,female,5yearly,0_4,91.781
694,1955,estimates,male,5yearly,0_4,113.457
694,1955,estimates,female,5yearly,0_14,106.737
694,1955,estimates,male,5yearly,0_14,126.119
694,1955,estimates,female,5yearly,0_19,112.227
694,1955,estimates,male,5yearly,0_19,130.815
694,1955,estimates,female,5yearly,0_24,118.62
694,1955,estimates,male,5yearly,0_24,136.927
694,1955,estimates,female,5yearly,5_14,14.956
694,1955,estimates,male,5yearly,5_14,12.662
694,1955,estimates,female,5yearly,15plus,76.528
694,1955,estimates,male,5yearly,15plus,69.547
694,1955,estimates,female,5yearly,15_24,11.883
694,1955,estimates,male,5yearly,15_24,10.808
694,1955,estimates,female,5yearly,15_49,38.129
694,1955,estimates,male,5yearly,15_49,36.138
694,1955,estimates,female,5yearly,15_59,48.472
694,1955,estimates,male,5yearly,15_59,46.862
694,1955,estimates,female,5yearly,15_64,55.246
694,1955,estimates,male,5yearly,15_64,52.828
694,1955,estimates,female,5yearly,20plus,71.038
694,1955,estimates,male,5yearly,20plus,64.851
694,1955,estimates,female,5yearly,20_64,49.756
694,1955,estimates,male,5yearly,20_64,48.132
694,1955,estimates,female,5yearly,20_69,57.122
694,1955,estimates,male,5yearly,20_69,54.105
694,1955,estimates,female,5yearly,25plus,64.645
694,1955,estimates,male,5yearly,25plus,58.739
694,1955,estimates,female,5yearly,25_69,50.729
694,1955,estimates,male,5yearly,25_69,47.993
694,1955,estimates,female,5yearly,40plus,47.533
694,1955,estimates,male,5yearly,40plus,43.243
694,1955,estimates,female,5yearly,50plus,38.399
694,1955,estimates,male,5yearly,50plus,33.409
694,1955,estimates,female,5yearly,60plus,28.056
694,1955,estimates,male,5yearly,60plus,22.685
694,1955,estimates,female,5yearly,65plus,21.282
694,1955,estimates,male,5yearly,65plus,16.719
694,1955,estimates,female,5yearly,70plus,13.916
694,1955,estimates,male,5yearly,70plus,10.746
694,1955,estimates,female,5yearly,80plus,2.627
694,1955,estimates,male,5yearly,80plus,2.001
694,1955,estimates,female,5yearly,90plus,0.07
694,1955,estimates,male,5yearly,90plus,0.049
694,1960,estimates,female,5yearly,"Region, subregion, country or area *",Sierra Leone
694,1960,estimates,male,5yearly,"Region, subregion, country or area *",Sierra Leone
694,1960,estimates,female,5yearly,0_4,97.259
694,1960,estimates,male,5yearly,0_4,119.065
694,1960,estimates,female,5yearly,0_14,112.791
694,1960,estimates,male,5yearly,0_14,131.428
694,1960,estimates,female,5yearly,0_19,118.499
694,1960,estimates,male,5yearly,0_19,136.199
694,1960,estimates,female,5yearly,0_24,125.116
694,1960,estimates,male,5yearly,0_24,142.467
694,1960,estimates,female,5yearly,5_14,15.532
694,1960,estimates,male,5yearly,5_14,12.363
694,1960,estimates,female,5yearly,15plus,78.708
694,1960,estimates,male,5yearly,15plus,72.156
694,1960,estimates,female,5yearly,15_24,12.325
694,1960,estimates,male,5yearly,15_24,11.039
694,1960,estimates,female,5yearly,15_49,39.234
694,1960,estimates,male,5yearly,15_49,36.917
694,1960,estimates,female,5yearly,15_59,50.046
694,1960,estimates,male,5yearly,15_59,48.153
694,1960,estimates,female,5yearly,15_64,57.127
694,1960,estimates,male,5yearly,15_64,54.473
694,1960,estimates,female,5yearly,20plus,73.0
694,1960,estimates,male,5yearly,20plus,67.385
694,1960,estimates,female,5yearly,20_64,51.419
694,1960,estimates,male,5yearly,20_64,49.702
694,1960,estimates,female,5yearly,20_69,59.098
694,1960,estimates,male,5yearly,20_69,56.033
694,1960,estimates,female,5yearly,25plus,66.383
694,1960,estimates,male,5yearly,25plus,61.117
694,1960,estimates,female,5yearly,25_69,52.481
694,1960,estimates,male,5yearly,25_69,49.765
694,1960,estimates,female,5yearly,40plus,48.916
694,1960,estimates,male,5yearly,40plus,45.377
