country,year,variant,gender,freq,agebroad,totaldeaths
678,1950,estimates,female,5yearly,0_4,1.289
678,1950,estimates,male,5yearly,0_4,1.478
678,1950,estimates,female,5yearly,0_14,1.465
678,1950,estimates,male,5yearly,0_14,1.66
678,1950,estimates,female,5yearly,0_19,1.515
678,1950,estimates,male,5yearly,0_19,1.735
678,1950,estimates,female,5yearly,0_24,1.592
678,1950,estimates,male,5yearly,0_24,1.889
678,1950,estimates,female,5yearly,5_14,0.176
678,1950,estimates,male,5yearly,5_14,0.182
678,1950,estimates,female,5yearly,15plus,1.407
678,1950,estimates,male,5yearly,15plus,1.713
678,1950,estimates,female,5yearly,15_24,0.127
678,1950,estimates,male,5yearly,15_24,0.229
678,1950,estimates,female,5yearly,15_49,0.529
678,1950,estimates,male,5yearly,15_49,0.898
678,1950,estimates,female,5yearly,15_59,0.675
678,1950,estimates,male,5yearly,15_59,1.094
678,1950,estimates,female,5yearly,15_64,0.759
678,1950,estimates,male,5yearly,15_64,1.192
678,1950,estimates,female,5yearly,20plus,1.357
678,1950,estimates,male,5yearly,20plus,1.638
678,1950,estimates,female,5yearly,20_64,0.709
678,1950,estimates,male,5yearly,20_64,1.117
678,1950,estimates,female,5yearly,20_69,0.812
678,1950,estimates,male,5yearly,20_69,1.225
678,1950,estimates,female,5yearly,25plus,1.28
678,1950,estimates,male,5yearly,25plus,1.484
678,1950,estimates,female,5yearly,25_69,0.735
678,1950,estimates,male,5yearly,25_69,1.071
678,1950,estimates,female,5yearly,40plus,1.016
678,1950,estimates,male,5yearly,40plus,1.013
678,1950,estimates,female,5yearly,50plus,0.878
678,1950,estimates,male,5yearly,50plus,0.815
678,1950,estimates,female,5yearly,60plus,0.732
678,1950,estimates,male,5yearly,60plus,0.619
678,1950,estimates,female,5yearly,65plus,0.648
678,1950,estimates,male,5yearly,65plus,0.521
678,1950,estimates,female,5yearly,70plus,0.545
678,1950,estimates,male,5yearly,70plus,0.413
678,1950,estimates,female,5yearly,80plus,0.261
678,1950,estimates,male,5yearly,80plus,0.177
678,1950,estimates,female,5yearly,90plus,0.028
678,1950,estimates,male,5yearly,90plus,0.016
678,1955,estimates,female,5yearly,0_4,1.157
678,1955,estimates,male,5yearly,0_4,1.322
678,1955,estimates,female,5yearly,0_14,1.308
678,1955,estimates,male,5yearly,0_14,1.479
678,1955,estimates,female,5yearly,0_19,1.353
678,1955,estimates,male,5yearly,0_19,1.55
678,1955,estimates,female,5yearly,0_24,1.423
678,1955,estimates,male,5yearly,0_24,1.695
678,1955,estimates,female,5yearly,5_14,0.151
678,1955,estimates,male,5yearly,5_14,0.157
678,1955,estimates,female,5yearly,15plus,1.313
678,1955,estimates,male,5yearly,15plus,1.601
678,1955,estimates,female,5yearly,15_24,0.115
678,1955,estimates,male,5yearly,15_24,0.216
678,1955,estimates,female,5yearly,15_49,0.48
678,1955,estimates,male,5yearly,15_49,0.827
678,1955,estimates,female,5yearly,15_59,0.615
678,1955,estimates,male,5yearly,15_59,1.009
678,1955,estimates,female,5yearly,15_64,0.693
678,1955,estimates,male,5yearly,15_64,1.101
678,1955,estimates,female,5yearly,20plus,1.268
678,1955,estimates,male,5yearly,20plus,1.53
678,1955,estimates,female,5yearly,20_64,0.648
678,1955,estimates,male,5yearly,20_64,1.03
678,1955,estimates,female,5yearly,20_69,0.745
678,1955,estimates,male,5yearly,20_69,1.131
678,1955,estimates,female,5yearly,25plus,1.198
678,1955,estimates,male,5yearly,25plus,1.385
678,1955,estimates,female,5yearly,25_69,0.675
678,1955,estimates,male,5yearly,25_69,0.986
678,1955,estimates,female,5yearly,40plus,0.96
678,1955,estimates,male,5yearly,40plus,0.953
678,1955,estimates,female,5yearly,50plus,0.833
678,1955,estimates,male,5yearly,50plus,0.774
678,1955,estimates,female,5yearly,60plus,0.698
678,1955,estimates,male,5yearly,60plus,0.592
678,1955,estimates,female,5yearly,65plus,0.62
678,1955,estimates,male,5yearly,65plus,0.5
678,1955,estimates,female,5yearly,70plus,0.523
678,1955,estimates,male,5yearly,70plus,0.399
