country,year,variant,gender,freq,agebroad,totaldeaths
643,1950,estimates,female,5yearly,"Region, subregion, country or area *",Russian Federation
643,1950,estimates,male,5yearly,"Region, subregion, country or area *",Russian Federation
643,1950,estimates,female,5yearly,0_4,903.842
643,1950,estimates,male,5yearly,0_4,1090.296
643,1950,estimates,female,5yearly,0_14,981.019
643,1950,estimates,male,5yearly,0_14,1185.537
643,1950,estimates,female,5yearly,0_19,1027.758
643,1950,estimates,male,5yearly,0_19,1251.965
643,1950,estimates,female,5yearly,0_24,1089.876
643,1950,estimates,male,5yearly,0_24,1346.818
643,1950,estimates,female,5yearly,5_14,77.177
643,1950,estimates,male,5yearly,5_14,95.241
643,1950,estimates,female,5yearly,15plus,1935.885
643,1950,estimates,male,5yearly,15plus,1785.38
643,1950,estimates,female,5yearly,15_24,108.857
643,1950,estimates,male,5yearly,15_24,161.281
643,1950,estimates,female,5yearly,15_49,472.731
643,1950,estimates,male,5yearly,15_49,647.993
643,1950,estimates,female,5yearly,15_59,705.445
643,1950,estimates,male,5yearly,15_59,949.883
643,1950,estimates,female,5yearly,15_64,867.882
643,1950,estimates,male,5yearly,15_64,1126.388
643,1950,estimates,female,5yearly,20plus,1889.146
643,1950,estimates,male,5yearly,20plus,1718.952
643,1950,estimates,female,5yearly,20_64,821.143
643,1950,estimates,male,5yearly,20_64,1059.96
643,1950,estimates,female,5yearly,20_69,1034.11
643,1950,estimates,male,5yearly,20_69,1240.04
643,1950,estimates,female,5yearly,25plus,1827.028
643,1950,estimates,male,5yearly,25plus,1624.099
643,1950,estimates,female,5yearly,25_69,971.992
643,1950,estimates,male,5yearly,25_69,1145.187
643,1950,estimates,female,5yearly,40plus,1638.516
643,1950,estimates,male,5yearly,40plus,1378.104
643,1950,estimates,female,5yearly,50plus,1463.154
643,1950,estimates,male,5yearly,50plus,1137.387
643,1950,estimates,female,5yearly,60plus,1230.44
643,1950,estimates,male,5yearly,60plus,835.497
643,1950,estimates,female,5yearly,65plus,1068.003
643,1950,estimates,male,5yearly,65plus,658.992
643,1950,estimates,female,5yearly,70plus,855.036
643,1950,estimates,male,5yearly,70plus,478.912
643,1950,estimates,female,5yearly,80plus,360.158
643,1950,estimates,male,5yearly,80plus,162.146
643,1950,estimates,female,5yearly,90plus,68.547
643,1950,estimates,male,5yearly,90plus,23.651
643,1955,estimates,female,5yearly,"Region, subregion, country or area *",Russian Federation
643,1955,estimates,male,5yearly,"Region, subregion, country or area *",Russian Federation
643,1955,estimates,female,5yearly,0_4,507.783
643,1955,estimates,male,5yearly,0_4,624.869
643,1955,estimates,female,5yearly,0_14,554.027
643,1955,estimates,male,5yearly,0_14,690.022
643,1955,estimates,female,5yearly,0_19,579.095
643,1955,estimates,male,5yearly,0_19,734.337
643,1955,estimates,female,5yearly,0_24,617.217
643,1955,estimates,male,5yearly,0_24,809.581
643,1955,estimates,female,5yearly,5_14,46.244
643,1955,estimates,male,5yearly,5_14,65.153
643,1955,estimates,female,5yearly,15plus,2058.35
643,1955,estimates,male,5yearly,15plus,1837.52
643,1955,estimates,female,5yearly,15_24,63.19
643,1955,estimates,male,5yearly,15_24,119.559
643,1955,estimates,female,5yearly,15_49,360.93
643,1955,estimates,male,5yearly,15_49,578.69
643,1955,estimates,female,5yearly,15_59,607.568
643,1955,estimates,male,5yearly,15_59,889.371
643,1955,estimates,female,5yearly,15_64,776.138
643,1955,estimates,male,5yearly,15_64,1067.919
643,1955,estimates,female,5yearly,20plus,2033.282
643,1955,estimates,male,5yearly,20plus,1793.205
643,1955,estimates,female,5yearly,20_64,751.07
643,1955,estimates,male,5yearly,20_64,1023.604
643,1955,estimates,female,5yearly,20_69,978.119
643,1955,estimates,male,5yearly,20_69,1213.946
643,1955,estimates,female,5yearly,25plus,1995.16
643,1955,estimates,male,5yearly,25plus,1717.961
643,1955,estimates,female,5yearly,25_69,939.997
643,1955,estimates,male,5yearly,25_69,1138.702
643,1955,estimates,female,5yearly,40plus,1849.609
643,1955,estimates,male,5yearly,40plus,1466.235
643,1955,estimates,female,5yearly,50plus,1697.42
643,1955,estimates,male,5yearly,50plus,1258.83
643,1955,estimates,female,5yearly,60plus,1450.782
643,1955,estimates,male,5yearly,60plus,948.149
643,1955,estimates,female,5yearly,65plus,1282.212
643,1955,estimates,male,5yearly,65plus,769.601
643,1955,estimates,female,5yearly,70plus,1055.163
643,1955,estimates,male,5yearly,70plus,579.259
643,1955,estimates,female,5yearly,80plus,460.996
643,1955,estimates,male,5yearly,80plus,208.557
643,1955,estimates,female,5yearly,90plus,66.026
643,1955,estimates,male,5yearly,90plus,20.842
643,1960,estimates,female,5yearly,"Region, subregion, country or area *",Russian Federation
643,1960,estimates,male,5yearly,"Region, subregion, country or area *",Russian Federation
643,1960,estimates,female,5yearly,0_4,267.759
643,1960,estimates,male,5yearly,0_4,350.852
643,1960,estimates,female,5yearly,0_14,300.985
643,1960,estimates,male,5yearly,0_14,404.599
643,1960,estimates,female,5yearly,0_19,316.669
643,1960,estimates,male,5yearly,0_19,437.18
643,1960,estimates,female,5yearly,0_24,341.85
643,1960,estimates,male,5yearly,0_24,497.233
643,1960,estimates,female,5yearly,5_14,33.226
643,1960,estimates,male,5yearly,5_14,53.747
643,1960,estimates,female,5yearly,15plus,2300.634
643,1960,estimates,male,5yearly,15plus,1984.83
643,1960,estimates,female,5yearly,15_24,40.865
643,1960,estimates,male,5yearly,15_24,92.634
643,1960,estimates,female,5yearly,15_49,298.628
643,1960,estimates,male,5yearly,15_49,570.327
643,1960,estimates,female,5yearly,15_59,557.386
643,1960,estimates,male,5yearly,15_59,908.927
643,1960,estimates,female,5yearly,15_64,752.154
643,1960,estimates,male,5yearly,15_64,1103.688
643,1960,estimates,female,5yearly,20plus,2284.95
643,1960,estimates,male,5yearly,20plus,1952.249
643,1960,estimates,female,5yearly,20_64,736.47
643,1960,estimates,male,5yearly,20_64,1071.107
643,1960,estimates,female,5yearly,20_69,986.732
643,1960,estimates,male,5yearly,20_69,1274.665
643,1960,estimates,female,5yearly,25plus,2259.769
643,1960,estimates,male,5yearly,25plus,1892.196
643,1960,estimates,female,5yearly,25_69,961.551
643,1960,estimates,male,5yearly,25_69,1214.612
643,1960,estimates,female,5yearly,40plus,2131.333
643,1960,estimates,male,5yearly,40plus,1597.619
643,1960,estimates,female,5yearly,50plus,2002.006
643,1960,estimates,male,5yearly,50plus,1414.503
643,1960,estimates,female,5yearly,60plus,1743.248
643,1960,estimates,male,5yearly,60plus,1075.903
643,1960,estimates,female,5yearly,65plus,1548.48
643,1960,estimates,male,5yearly,65plus,881.142
643,1960,estimates,female,5yearly,70plus,1298.218
643,1960,estimates,male,5yearly,70plus,677.584
643,1960,estimates,female,5yearly,80plus,605.918
643,1960,estimates,male,5yearly,80plus,259.937
643,1960,estimates,female,5yearly,90plus,90.808
643,1960,estimates,male,5yearly,90plus,26.742
643,1965,estimates,female,5yearly,"Region, subregion, country or area *",Russian Federation
643,1965,estimates,male,5yearly,"Region, subregion, country or area *",Russian Federation
643,1965,estimates,female,5yearly,0_4,159.741
643,1965,estimates,male,5yearly,0_4,214.9
643,1965,estimates,female,5yearly,0_14,187.127
643,1965,estimates,male,5yearly,0_14,262.862
643,1965,estimates,female,5yearly,0_19,203.752
643,1965,estimates,male,5yearly,0_19,305.092
643,1965,estimates,female,5yearly,0_24,221.299
643,1965,estimates,male,5yearly,0_24,358.505
643,1965,estimates,female,5yearly,5_14,27.386
643,1965,estimates,male,5yearly,5_14,47.962
643,1965,estimates,female,5yearly,15plus,2626.523
643,1965,estimates,male,5yearly,15plus,2335.623
643,1965,estimates,female,5yearly,15_24,34.172
643,1965,estimates,male,5yearly,15_24,95.643
643,1965,estimates,female,5yearly,15_49,286.574
643,1965,estimates,male,5yearly,15_49,701.061
643,1965,estimates,female,5yearly,15_59,556.0
643,1965,estimates,male,5yearly,15_59,1075.353
643,1965,estimates,female,5yearly,15_64,781.694
643,1965,estimates,male,5yearly,15_64,1323.333
643,1965,estimates,female,5yearly,20plus,2609.898
643,1965,estimates,male,5yearly,20plus,2293.393
643,1965,estimates,female,5yearly,20_64,765.069
643,1965,estimates,male,5yearly,20_64,1281.103
643,1965,estimates,female,5yearly,20_69,1067.918
643,1965,estimates,male,5yearly,20_69,1521.374
643,1965,estimates,female,5yearly,25plus,2592.351
643,1965,estimates,male,5yearly,25plus,2239.98
643,1965,estimates,female,5yearly,25_69,1050.371
643,1965,estimates,male,5yearly,25_69,1467.961
643,1965,estimates,female,5yearly,40plus,2481.927
643,1965,estimates,male,5yearly,40plus,1895.575
643,1965,estimates,female,5yearly,50plus,2339.949
643,1965,estimates,male,5yearly,50plus,1634.562
643,1965,estimates,female,5yearly,60plus,2070.523
643,1965,estimates,male,5yearly,60plus,1260.27
643,1965,estimates,female,5yearly,65plus,1844.829
643,1965,estimates,male,5yearly,65plus,1012.29
643,1965,estimates,female,5yearly,70plus,1541.98
643,1965,estimates,male,5yearly,70plus,772.019
643,1965,estimates,female,5yearly,80plus,763.441
643,1965,estimates,male,5yearly,80plus,307.633
643,1965,estimates,female,5yearly,90plus,124.618
643,1965,estimates,male,5yearly,90plus,35.404
643,1970,estimates,female,5yearly,"Region, subregion, country or area *",Russian Federation
643,1970,estimates,male,5yearly,"Region, subregion, country or area *",Russian Federation
643,1970,estimates,female,5yearly,0_4,137.4
643,1970,estimates,male,5yearly,0_4,190.885
643,1970,estimates,female,5yearly,0_14,160.987
643,1970,estimates,male,5yearly,0_14,232.983
643,1970,estimates,female,5yearly,0_19,177.947
643,1970,estimates,male,5yearly,0_19,282.988
643,1970,estimates,female,5yearly,0_24,198.612
643,1970,estimates,male,5yearly,0_24,361.358
643,1970,estimates,female,5yearly,5_14,23.587
643,1970,estimates,male,5yearly,5_14,42.098
643,1970,estimates,female,5yearly,15plus,3041.928
643,1970,estimates,male,5yearly,15plus,2753.832
643,1970,estimates,female,5yearly,15_24,37.625
643,1970,estimates,male,5yearly,15_24,128.375
643,1970,estimates,female,5yearly,15_49,303.987
643,1970,estimates,male,5yearly,15_49,893.287
643,1970,estimates,female,5yearly,15_59,569.52
643,1970,estimates,male,5yearly,15_59,1279.842
643,1970,estimates,female,5yearly,15_64,831.014
643,1970,estimates,male,5yearly,15_64,1582.105
643,1970,estimates,female,5yearly,20plus,3024.968
643,1970,estimates,male,5yearly,20plus,2703.827
643,1970,estimates,female,5yearly,20_64,814.054
643,1970,estimates,male,5yearly,20_64,1532.1
643,1970,estimates,female,5yearly,20_69,1189.569
643,1970,estimates,male,5yearly,20_69,1841.151
643,1970,estimates,female,5yearly,25plus,3004.303
643,1970,estimates,male,5yearly,25plus,2625.457
643,1970,estimates,female,5yearly,25_69,1168.904
643,1970,estimates,male,5yearly,25_69,1762.781
643,1970,estimates,female,5yearly,40plus,2905.258
643,1970,estimates,male,5yearly,40plus,2268.001
643,1970,estimates,female,5yearly,50plus,2737.941
643,1970,estimates,male,5yearly,50plus,1860.545
643,1970,estimates,female,5yearly,60plus,2472.408
643,1970,estimates,male,5yearly,60plus,1473.99
643,1970,estimates,female,5yearly,65plus,2210.914
643,1970,estimates,male,5yearly,65plus,1171.727
643,1970,estimates,female,5yearly,70plus,1835.399
643,1970,estimates,male,5yearly,70plus,862.676
643,1970,estimates,female,5yearly,80plus,908.022
643,1970,estimates,male,5yearly,80plus,336.549
643,1970,estimates,female,5yearly,90plus,160.36
643,1970,estimates,male,5yearly,90plus,41.413
643,1975,estimates,female,5yearly,"Region, subregion, country or area *",Russian Federation
643,1975,estimates,male,5yearly,"Region, subregion, country or area *",Russian Federation
643,1975,estimates,female,5yearly,0_4,156.894
643,1975,estimates,male,5yearly,0_4,217.769
643,1975,estimates,female,5yearly,0_14,176.974
643,1975,estimates,male,5yearly,0_14,254.64
643,1975,estimates,female,5yearly,0_19,194.005
643,1975,estimates,male,5yearly,0_19,307.535
643,1975,estimates,female,5yearly,0_24,217.621
643,1975,estimates,male,5yearly,0_24,406.637
643,1975,estimates,female,5yearly,5_14,20.08
643,1975,estimates,male,5yearly,5_14,36.871
643,1975,estimates,female,5yearly,15plus,3385.132
643,1975,estimates,male,5yearly,15plus,3265.903
643,1975,estimates,female,5yearly,15_24,40.647
643,1975,estimates,male,5yearly,15_24,151.997
643,1975,estimates,female,5yearly,15_49,319.531
643,1975,estimates,male,5yearly,15_49,1053.578
643,1975,estimates,female,5yearly,15_59,641.787
643,1975,estimates,male,5yearly,15_59,1593.747
643,1975,estimates,female,5yearly,15_64,890.687
643,1975,estimates,male,5yearly,15_64,1896.568
643,1975,estimates,female,5yearly,20plus,3368.101
643,1975,estimates,male,5yearly,20plus,3213.008
643,1975,estimates,female,5yearly,20_64,873.656
643,1975,estimates,male,5yearly,20_64,1843.673
643,1975,estimates,female,5yearly,20_69,1274.762
643,1975,estimates,male,5yearly,20_69,2232.886
643,1975,estimates,female,5yearly,25plus,3344.485
643,1975,estimates,male,5yearly,25plus,3113.906
643,1975,estimates,female,5yearly,25_69,1251.146
