country,year,variant,gender,freq,agebroad,totaldeaths
705,1950,estimates,female,5yearly,"Region, subregion, country or area *",Slovenia
705,1950,estimates,male,5yearly,"Region, subregion, country or area *",Slovenia
705,1950,estimates,female,5yearly,0_4,2.366
705,1950,estimates,male,5yearly,0_4,2.198
705,1950,estimates,female,5yearly,0_14,2.772
705,1950,estimates,male,5yearly,0_14,2.582
705,1950,estimates,female,5yearly,0_19,3.163
705,1950,estimates,male,5yearly,0_19,3.087
705,1950,estimates,female,5yearly,0_24,3.685
705,1950,estimates,male,5yearly,0_24,3.961
705,1950,estimates,female,5yearly,5_14,0.406
705,1950,estimates,male,5yearly,5_14,0.384
705,1950,estimates,female,5yearly,15plus,35.825
705,1950,estimates,male,5yearly,15plus,41.633
705,1950,estimates,female,5yearly,15_24,0.913
705,1950,estimates,male,5yearly,15_24,1.379
705,1950,estimates,female,5yearly,15_49,5.864
705,1950,estimates,male,5yearly,15_49,8.73
705,1950,estimates,female,5yearly,15_59,11.058
705,1950,estimates,male,5yearly,15_59,16.636
705,1950,estimates,female,5yearly,15_64,14.175
705,1950,estimates,male,5yearly,15_64,20.657
705,1950,estimates,female,5yearly,20plus,35.434
705,1950,estimates,male,5yearly,20plus,41.128
705,1950,estimates,female,5yearly,20_64,13.784
705,1950,estimates,male,5yearly,20_64,20.152
705,1950,estimates,female,5yearly,20_69,17.612
705,1950,estimates,male,5yearly,20_69,24.708
705,1950,estimates,female,5yearly,25plus,34.912
705,1950,estimates,male,5yearly,25plus,40.254
705,1950,estimates,female,5yearly,25_69,17.09
705,1950,estimates,male,5yearly,25_69,23.834
705,1950,estimates,female,5yearly,40plus,33.108
705,1950,estimates,male,5yearly,40plus,37.65
705,1950,estimates,female,5yearly,50plus,29.961
705,1950,estimates,male,5yearly,50plus,32.903
705,1950,estimates,female,5yearly,60plus,24.767
705,1950,estimates,male,5yearly,60plus,24.997
705,1950,estimates,female,5yearly,65plus,21.65
705,1950,estimates,male,5yearly,65plus,20.976
705,1950,estimates,female,5yearly,70plus,17.822
705,1950,estimates,male,5yearly,70plus,16.42
705,1950,estimates,female,5yearly,80plus,8.439
705,1950,estimates,male,5yearly,80plus,6.552
705,1950,estimates,female,5yearly,90plus,1.372
705,1950,estimates,male,5yearly,90plus,0.816
705,1955,estimates,female,5yearly,"Region, subregion, country or area *",Slovenia
705,1955,estimates,male,5yearly,"Region, subregion, country or area *",Slovenia
705,1955,estimates,female,5yearly,0_4,1.733
705,1955,estimates,male,5yearly,0_4,1.643
705,1955,estimates,female,5yearly,0_14,2.038
705,1955,estimates,male,5yearly,0_14,1.953
705,1955,estimates,female,5yearly,0_19,2.294
705,1955,estimates,male,5yearly,0_19,2.325
705,1955,estimates,female,5yearly,0_24,2.634
705,1955,estimates,male,5yearly,0_24,2.994
705,1955,estimates,female,5yearly,5_14,0.305
705,1955,estimates,male,5yearly,5_14,0.31
705,1955,estimates,female,5yearly,15plus,33.82
705,1955,estimates,male,5yearly,15plus,38.628
705,1955,estimates,female,5yearly,15_24,0.596
705,1955,estimates,male,5yearly,15_24,1.041
705,1955,estimates,female,5yearly,15_49,4.299
705,1955,estimates,male,5yearly,15_49,6.799
705,1955,estimates,female,5yearly,15_59,9.059
705,1955,estimates,male,5yearly,15_59,14.589
705,1955,estimates,female,5yearly,15_64,12.172
705,1955,estimates,male,5yearly,15_64,18.8
705,1955,estimates,female,5yearly,20plus,33.564
705,1955,estimates,male,5yearly,20plus,38.256
705,1955,estimates,female,5yearly,20_64,11.916
705,1955,estimates,male,5yearly,20_64,18.428
705,1955,estimates,female,5yearly,20_69,15.687
705,1955,estimates,male,5yearly,20_69,22.655
705,1955,estimates,female,5yearly,25plus,33.224
705,1955,estimates,male,5yearly,25plus,37.587
705,1955,estimates,female,5yearly,25_69,15.347
705,1955,estimates,male,5yearly,25_69,21.986
705,1955,estimates,female,5yearly,40plus,31.787
705,1955,estimates,male,5yearly,40plus,35.239
705,1955,estimates,female,5yearly,50plus,29.521
705,1955,estimates,male,5yearly,50plus,31.829
705,1955,estimates,female,5yearly,60plus,24.761
705,1955,estimates,male,5yearly,60plus,24.039
