country,year,variant,gender,freq,agebroad,totaldeaths
268,1950,estimates,female,5yearly,0_4,16.216
268,1950,estimates,male,5yearly,0_4,20.395
268,1950,estimates,female,5yearly,0_14,17.552
268,1950,estimates,male,5yearly,0_14,22.218
268,1950,estimates,female,5yearly,0_19,18.867
268,1950,estimates,male,5yearly,0_19,23.855
268,1950,estimates,female,5yearly,0_24,20.557
268,1950,estimates,male,5yearly,0_24,26.345
268,1950,estimates,female,5yearly,5_14,1.336
268,1950,estimates,male,5yearly,5_14,1.823
268,1950,estimates,female,5yearly,15plus,112.523
268,1950,estimates,male,5yearly,15plus,117.456
268,1950,estimates,female,5yearly,15_24,3.005
268,1950,estimates,male,5yearly,15_24,4.127
268,1950,estimates,female,5yearly,15_49,14.025
268,1950,estimates,male,5yearly,15_49,24.392
268,1950,estimates,female,5yearly,15_59,21.934
268,1950,estimates,male,5yearly,15_59,38.531
268,1950,estimates,female,5yearly,15_64,29.678
268,1950,estimates,male,5yearly,15_64,50.072
268,1950,estimates,female,5yearly,20plus,111.208
268,1950,estimates,male,5yearly,20plus,115.819
268,1950,estimates,female,5yearly,20_64,28.363
268,1950,estimates,male,5yearly,20_64,48.435
268,1950,estimates,female,5yearly,20_69,41.477
268,1950,estimates,male,5yearly,20_69,64.373
268,1950,estimates,female,5yearly,25plus,109.518
268,1950,estimates,male,5yearly,25plus,113.329
268,1950,estimates,female,5yearly,25_69,39.787
268,1950,estimates,male,5yearly,25_69,61.883
268,1950,estimates,female,5yearly,40plus,104.347
268,1950,estimates,male,5yearly,40plus,104.038
268,1950,estimates,female,5yearly,50plus,98.498
268,1950,estimates,male,5yearly,50plus,93.064
268,1950,estimates,female,5yearly,60plus,90.589
268,1950,estimates,male,5yearly,60plus,78.925
268,1950,estimates,female,5yearly,65plus,82.845
268,1950,estimates,male,5yearly,65plus,67.384
268,1950,estimates,female,5yearly,70plus,69.731
268,1950,estimates,male,5yearly,70plus,51.446
268,1950,estimates,female,5yearly,80plus,32.538
268,1950,estimates,male,5yearly,80plus,18.766
268,1950,estimates,female,5yearly,90plus,5.696
268,1950,estimates,male,5yearly,90plus,2.412
268,1955,estimates,female,5yearly,0_4,17.222
268,1955,estimates,male,5yearly,0_4,22.039
268,1955,estimates,female,5yearly,0_14,18.238
268,1955,estimates,male,5yearly,0_14,23.566
268,1955,estimates,female,5yearly,0_19,19.235
268,1955,estimates,male,5yearly,0_19,24.771
268,1955,estimates,female,5yearly,0_24,20.646
268,1955,estimates,male,5yearly,0_24,26.851
268,1955,estimates,female,5yearly,5_14,1.016
268,1955,estimates,male,5yearly,5_14,1.527
268,1955,estimates,female,5yearly,15plus,103.613
268,1955,estimates,male,5yearly,15plus,110.325
268,1955,estimates,female,5yearly,15_24,2.408
268,1955,estimates,male,5yearly,15_24,3.285
268,1955,estimates,female,5yearly,15_49,12.305
268,1955,estimates,male,5yearly,15_49,22.578
268,1955,estimates,female,5yearly,15_59,20.745
268,1955,estimates,male,5yearly,15_59,36.236
268,1955,estimates,female,5yearly,15_64,26.94
268,1955,estimates,male,5yearly,15_64,45.067
268,1955,estimates,female,5yearly,20plus,102.616
268,1955,estimates,male,5yearly,20plus,109.12
268,1955,estimates,female,5yearly,20_64,25.943
268,1955,estimates,male,5yearly,20_64,43.862
268,1955,estimates,female,5yearly,20_69,36.536
268,1955,estimates,male,5yearly,20_69,57.895
268,1955,estimates,female,5yearly,25plus,101.205
268,1955,estimates,male,5yearly,25plus,107.04
268,1955,estimates,female,5yearly,25_69,35.125
268,1955,estimates,male,5yearly,25_69,55.815
268,1955,estimates,female,5yearly,40plus,96.503
268,1955,estimates,male,5yearly,40plus,96.954
268,1955,estimates,female,5yearly,50plus,91.308
268,1955,estimates,male,5yearly,50plus,87.747
268,1955,estimates,female,5yearly,60plus,82.868
268,1955,estimates,male,5yearly,60plus,74.089
268,1955,estimates,female,5yearly,65plus,76.673
268,1955,estimates,male,5yearly,65plus,65.258
268,1955,estimates,female,5yearly,70plus,66.08
268,1955,estimates,male,5yearly,70plus,51.225
268,1955,estimates,female,5yearly,80plus,30.165
268,1955,estimates,male,5yearly,80plus,18.015
268,1955,estimates,female,5yearly,90plus,4.121
268,1955,estimates,male,5yearly,90plus,1.775
268,1960,estimates,female,5yearly,0_4,16.372
268,1960,estimates,male,5yearly,0_4,21.166
268,1960,estimates,female,5yearly,0_14,17.313
268,1960,estimates,male,5yearly,0_14,22.79
268,1960,estimates,female,5yearly,0_19,17.95
268,1960,estimates,male,5yearly,0_19,23.631
268,1960,estimates,female,5yearly,0_24,18.968
268,1960,estimates,male,5yearly,0_24,25.157
268,1960,estimates,female,5yearly,5_14,0.941
268,1960,estimates,male,5yearly,5_14,1.624
268,1960,estimates,female,5yearly,15plus,97.63
268,1960,estimates,male,5yearly,15plus,104.43
268,1960,estimates,female,5yearly,15_24,1.655
268,1960,estimates,male,5yearly,15_24,2.367
268,1960,estimates,female,5yearly,15_49,10.15
268,1960,estimates,male,5yearly,15_49,20.848
268,1960,estimates,female,5yearly,15_59,18.906
268,1960,estimates,male,5yearly,15_59,34.126
268,1960,estimates,female,5yearly,15_64,25.661
268,1960,estimates,male,5yearly,15_64,42.502
268,1960,estimates,female,5yearly,20plus,96.993
268,1960,estimates,male,5yearly,20plus,103.589
268,1960,estimates,female,5yearly,20_64,25.024
268,1960,estimates,male,5yearly,20_64,41.661
268,1960,estimates,female,5yearly,20_69,33.69
268,1960,estimates,male,5yearly,20_69,52.621
268,1960,estimates,female,5yearly,25plus,95.975
268,1960,estimates,male,5yearly,25plus,102.063
268,1960,estimates,female,5yearly,25_69,32.672
268,1960,estimates,male,5yearly,25_69,51.095
268,1960,estimates,female,5yearly,40plus,91.583
268,1960,estimates,male,5yearly,40plus,91.248
268,1960,estimates,female,5yearly,50plus,87.48
268,1960,estimates,male,5yearly,50plus,83.582
268,1960,estimates,female,5yearly,60plus,78.724
268,1960,estimates,male,5yearly,60plus,70.304
268,1960,estimates,female,5yearly,65plus,71.969
268,1960,estimates,male,5yearly,65plus,61.928
268,1960,estimates,female,5yearly,70plus,63.303
268,1960,estimates,male,5yearly,70plus,50.968
268,1960,estimates,female,5yearly,80plus,30.976
268,1960,estimates,male,5yearly,80plus,19.04
268,1960,estimates,female,5yearly,90plus,4.127
268,1960,estimates,male,5yearly,90plus,1.786
268,1965,estimates,female,5yearly,0_4,13.552
268,1965,estimates,male,5yearly,0_4,17.692
268,1965,estimates,female,5yearly,0_14,14.395
268,1965,estimates,male,5yearly,0_14,19.27
268,1965,estimates,female,5yearly,0_19,14.985
268,1965,estimates,male,5yearly,0_19,20.18
268,1965,estimates,female,5yearly,0_24,15.689
268,1965,estimates,male,5yearly,0_24,21.289
268,1965,estimates,female,5yearly,5_14,0.843
268,1965,estimates,male,5yearly,5_14,1.578
268,1965,estimates,female,5yearly,15plus,92.689
268,1965,estimates,male,5yearly,15plus,98.718
268,1965,estimates,female,5yearly,15_24,1.294
268,1965,estimates,male,5yearly,15_24,2.019
268,1965,estimates,female,5yearly,15_49,9.042
268,1965,estimates,male,5yearly,15_49,20.863
268,1965,estimates,female,5yearly,15_59,17.227
268,1965,estimates,male,5yearly,15_59,32.558
268,1965,estimates,female,5yearly,15_64,24.583
268,1965,estimates,male,5yearly,15_64,41.211
268,1965,estimates,female,5yearly,20plus,92.099
268,1965,estimates,male,5yearly,20plus,97.808
268,1965,estimates,female,5yearly,20_64,23.993
268,1965,estimates,male,5yearly,20_64,40.301
268,1965,estimates,female,5yearly,20_69,33.505
268,1965,estimates,male,5yearly,20_69,50.745
268,1965,estimates,female,5yearly,25plus,91.395
268,1965,estimates,male,5yearly,25plus,96.699
268,1965,estimates,female,5yearly,25_69,32.801
268,1965,estimates,male,5yearly,25_69,49.636
268,1965,estimates,female,5yearly,40plus,87.569
268,1965,estimates,male,5yearly,40plus,86.732
268,1965,estimates,female,5yearly,50plus,83.647
268,1965,estimates,male,5yearly,50plus,77.855
268,1965,estimates,female,5yearly,60plus,75.462
268,1965,estimates,male,5yearly,60plus,66.16
268,1965,estimates,female,5yearly,65plus,68.106
268,1965,estimates,male,5yearly,65plus,57.507
268,1965,estimates,female,5yearly,70plus,58.594
268,1965,estimates,male,5yearly,70plus,47.063
268,1965,estimates,female,5yearly,80plus,31.81
268,1965,estimates,male,5yearly,80plus,20.267
268,1965,estimates,female,5yearly,90plus,4.748
268,1965,estimates,male,5yearly,90plus,2.09
268,1970,estimates,female,5yearly,0_4,11.018
268,1970,estimates,male,5yearly,0_4,14.431
268,1970,estimates,female,5yearly,0_14,11.712
268,1970,estimates,male,5yearly,0_14,15.804
268,1970,estimates,female,5yearly,0_19,12.309
268,1970,estimates,male,5yearly,0_19,16.78
268,1970,estimates,female,5yearly,0_24,13.004
268,1970,estimates,male,5yearly,0_24,18.004
268,1970,estimates,female,5yearly,5_14,0.694
268,1970,estimates,male,5yearly,5_14,1.373
268,1970,estimates,female,5yearly,15plus,94.292
268,1970,estimates,male,5yearly,15plus,98.268
268,1970,estimates,female,5yearly,15_24,1.292
268,1970,estimates,male,5yearly,15_24,2.2
268,1970,estimates,female,5yearly,15_49,8.796
268,1970,estimates,male,5yearly,15_49,21.941
268,1970,estimates,female,5yearly,15_59,16.037
268,1970,estimates,male,5yearly,15_59,32.623
268,1970,estimates,female,5yearly,15_64,23.74
268,1970,estimates,male,5yearly,15_64,41.111
268,1970,estimates,female,5yearly,20plus,93.695
268,1970,estimates,male,5yearly,20plus,97.292
268,1970,estimates,female,5yearly,20_64,23.143
268,1970,estimates,male,5yearly,20_64,40.135
268,1970,estimates,female,5yearly,20_69,33.871
268,1970,estimates,male,5yearly,20_69,51.382
268,1970,estimates,female,5yearly,25plus,93
268,1970,estimates,male,5yearly,25plus,96.068
268,1970,estimates,female,5yearly,25_69,33.176
268,1970,estimates,male,5yearly,25_69,50.158
268,1970,estimates,female,5yearly,40plus,89.832
268,1970,estimates,male,5yearly,40plus,87.736
268,1970,estimates,female,5yearly,50plus,85.496
268,1970,estimates,male,5yearly,50plus,76.327
268,1970,estimates,female,5yearly,60plus,78.255
268,1970,estimates,male,5yearly,60plus,65.645
268,1970,estimates,female,5yearly,65plus,70.552
268,1970,estimates,male,5yearly,65plus,57.157
268,1970,estimates,female,5yearly,70plus,59.824
268,1970,estimates,male,5yearly,70plus,45.91
268,1970,estimates,female,5yearly,80plus,32.723
268,1970,estimates,male,5yearly,80plus,21.168
268,1970,estimates,female,5yearly,90plus,5.844
268,1970,estimates,male,5yearly,90plus,2.549
268,1975,estimates,female,5yearly,0_4,10.219
268,1975,estimates,male,5yearly,0_4,13.416
268,1975,estimates,female,5yearly,0_14,10.727
268,1975,estimates,male,5yearly,0_14,14.465
268,1975,estimates,female,5yearly,0_19,11.239
268,1975,estimates,male,5yearly,0_19,15.343
268,1975,estimates,female,5yearly,0_24,11.904
268,1975,estimates,male,5yearly,0_24,16.58
268,1975,estimates,female,5yearly,5_14,0.508
268,1975,estimates,male,5yearly,5_14,1.049
268,1975,estimates,female,5yearly,15plus,94.693
268,1975,estimates,male,5yearly,15plus,96.641
268,1975,estimates,female,5yearly,15_24,1.177
268,1975,estimates,male,5yearly,15_24,2.115
268,1975,estimates,female,5yearly,15_49,7.672
268,1975,estimates,male,5yearly,15_49,20.204
268,1975,estimates,female,5yearly,15_59,14.841
268,1975,estimates,male,5yearly,15_59,33.009
268,1975,estimates,female,5yearly,15_64,21.671
268,1975,estimates,male,5yearly,15_64,40.151
268,1975,estimates,female,5yearly,20plus,94.181
268,1975,estimates,male,5yearly,20plus,95.763
268,1975,estimates,female,5yearly,20_64,21.159
268,1975,estimates,male,5yearly,20_64,39.273
268,1975,estimates,female,5yearly,20_69,32.002
268,1975,estimates,male,5yearly,20_69,50.089
268,1975,estimates,female,5yearly,25plus,93.516
268,1975,estimates,male,5yearly,25plus,94.526
268,1975,estimates,female,5yearly,25_69,31.337
268,1975,estimates,male,5yearly,25_69,48.852
268,1975,estimates,female,5yearly,40plus,91.011
268,1975,estimates,male,5yearly,40plus,87.841
268,1975,estimates,female,5yearly,50plus,87.021
268,1975,estimates,male,5yearly,50plus,76.437
268,1975,estimates,female,5yearly,60plus,79.852
268,1975,estimates,male,5yearly,60plus,63.632
268,1975,estimates,female,5yearly,65plus,73.022
268,1975,estimates,male,5yearly,65plus,56.49
268,1975,estimates,female,5yearly,70plus,62.179
268,1975,estimates,male,5yearly,70plus,45.674
268,1975,estimates,female,5yearly,80plus,32.202
268,1975,estimates,male,5yearly,80plus,20.189
268,1975,estimates,female,5yearly,90plus,7.214
268,1975,estimates,male,5yearly,90plus,3.206
268,1980,estimates,female,5yearly,0_4,10.238
268,1980,estimates,male,5yearly,0_4,13.482
268,1980,estimates,female,5yearly,0_14,10.721
268,1980,estimates,male,5yearly,0_14,14.452
268,1980,estimates,female,5yearly,0_19,11.229
268,1980,estimates,male,5yearly,0_19,15.304
268,1980,estimates,female,5yearly,0_24,11.964
268,1980,estimates,male,5yearly,0_24,16.678
268,1980,estimates,female,5yearly,5_14,0.483
268,1980,estimates,male,5yearly,5_14,0.97
268,1980,estimates,female,5yearly,15plus,107.665
268,1980,estimates,male,5yearly,15plus,104.852
268,1980,estimates,female,5yearly,15_24,1.243
268,1980,estimates,male,5yearly,15_24,2.226
268,1980,estimates,female,5yearly,15_49,7.873
268,1980,estimates,male,5yearly,15_49,20.116
268,1980,estimates,female,5yearly,15_59,16.653
268,1980,estimates,male,5yearly,15_59,37.992
268,1980,estimates,female,5yearly,15_64,23.613
268,1980,estimates,male,5yearly,15_64,45.69
268,1980,estimates,female,5yearly,20plus,107.157
268,1980,estimates,male,5yearly,20plus,104
268,1980,estimates,female,5yearly,20_64,23.105
268,1980,estimates,male,5yearly,20_64,44.838
268,1980,estimates,female,5yearly,20_69,34.26
268,1980,estimates,male,5yearly,20_69,54.863
268,1980,estimates,female,5yearly,25plus,106.422
268,1980,estimates,male,5yearly,25plus,102.626
268,1980,estimates,female,5yearly,25_69,33.525
268,1980,estimates,male,5yearly,25_69,53.489
268,1980,estimates,female,5yearly,40plus,103.817
268,1980,estimates,male,5yearly,40plus,95.719
268,1980,estimates,female,5yearly,50plus,99.792
268,1980,estimates,male,5yearly,50plus,84.736
268,1980,estimates,female,5yearly,60plus,91.012
268,1980,estimates,male,5yearly,60plus,66.86
268,1980,estimates,female,5yearly,65plus,84.052
268,1980,estimates,male,5yearly,65plus,59.162
268,1980,estimates,female,5yearly,70plus,72.897
268,1980,estimates,male,5yearly,70plus,49.137
268,1980,estimates,female,5yearly,80plus,37.608
268,1980,estimates,male,5yearly,80plus,21.391
