country,year,variant,gender,freq,agebroad,totaldeaths
288,1950,estimates,female,5yearly,"Region, subregion, country or area *",Ghana
288,1950,estimates,male,5yearly,"Region, subregion, country or area *",Ghana
288,1950,estimates,female,5yearly,0_4,143.702
288,1950,estimates,male,5yearly,0_4,153.608
288,1950,estimates,female,5yearly,0_14,167.755
288,1950,estimates,male,5yearly,0_14,174.953
288,1950,estimates,female,5yearly,0_19,176.496
288,1950,estimates,male,5yearly,0_19,183.23
288,1950,estimates,female,5yearly,0_24,186.347
288,1950,estimates,male,5yearly,0_24,193.535
288,1950,estimates,female,5yearly,5_14,24.053
288,1950,estimates,male,5yearly,5_14,21.345
288,1950,estimates,female,5yearly,15plus,110.078
288,1950,estimates,male,5yearly,15plus,110.647
288,1950,estimates,female,5yearly,15_24,18.592
288,1950,estimates,male,5yearly,15_24,18.582
288,1950,estimates,female,5yearly,15_49,54.927
288,1950,estimates,male,5yearly,15_49,57.339
288,1950,estimates,female,5yearly,15_59,67.831
288,1950,estimates,male,5yearly,15_59,72.617
288,1950,estimates,female,5yearly,15_64,76.058
288,1950,estimates,male,5yearly,15_64,81.181
288,1950,estimates,female,5yearly,20plus,101.337
288,1950,estimates,male,5yearly,20plus,102.37
288,1950,estimates,female,5yearly,20_64,67.317
288,1950,estimates,male,5yearly,20_64,72.904
288,1950,estimates,female,5yearly,20_69,76.687
288,1950,estimates,male,5yearly,20_69,81.795
288,1950,estimates,female,5yearly,25plus,91.486
288,1950,estimates,male,5yearly,25plus,92.065
288,1950,estimates,female,5yearly,25_69,66.836
288,1950,estimates,male,5yearly,25_69,71.49
288,1950,estimates,female,5yearly,40plus,67.16
288,1950,estimates,male,5yearly,40plus,67.678
288,1950,estimates,female,5yearly,50plus,55.151
288,1950,estimates,male,5yearly,50plus,53.308
288,1950,estimates,female,5yearly,60plus,42.247
288,1950,estimates,male,5yearly,60plus,38.03
288,1950,estimates,female,5yearly,65plus,34.02
288,1950,estimates,male,5yearly,65plus,29.466
288,1950,estimates,female,5yearly,70plus,24.65
