country,year,variant,gender,freq,agebroad,totaldeaths
784,1950,estimates,female,5yearly,0_4,2.096
784,1950,estimates,male,5yearly,0_4,2.667
784,1950,estimates,female,5yearly,0_14,2.301
784,1950,estimates,male,5yearly,0_14,2.912
784,1950,estimates,female,5yearly,0_19,2.378
784,1950,estimates,male,5yearly,0_19,3.005
784,1950,estimates,female,5yearly,0_24,2.466
784,1950,estimates,male,5yearly,0_24,3.123
784,1950,estimates,female,5yearly,5_14,0.205
784,1950,estimates,male,5yearly,5_14,0.245
784,1950,estimates,female,5yearly,15plus,1.322
784,1950,estimates,male,5yearly,15plus,1.634
784,1950,estimates,female,5yearly,15_24,0.165
784,1950,estimates,male,5yearly,15_24,0.211
784,1950,estimates,female,5yearly,15_49,0.527
784,1950,estimates,male,5yearly,15_49,0.7
784,1950,estimates,female,5yearly,15_59,0.69
784,1950,estimates,male,5yearly,15_59,0.942
784,1950,estimates,female,5yearly,15_64,0.802
784,1950,estimates,male,5yearly,15_64,1.091
784,1950,estimates,female,5yearly,20plus,1.245
784,1950,estimates,male,5yearly,20plus,1.541
784,1950,estimates,female,5yearly,20_64,0.725
784,1950,estimates,male,5yearly,20_64,0.998
784,1950,estimates,female,5yearly,20_69,0.862
784,1950,estimates,male,5yearly,20_69,1.16
784,1950,estimates,female,5yearly,25plus,1.157
784,1950,estimates,male,5yearly,25plus,1.423
784,1950,estimates,female,5yearly,25_69,0.774
784,1950,estimates,male,5yearly,25_69,1.042
784,1950,estimates,female,5yearly,40plus,0.927
784,1950,estimates,male,5yearly,40plus,1.129
784,1950,estimates,female,5yearly,50plus,0.795
784,1950,estimates,male,5yearly,50plus,0.934
784,1950,estimates,female,5yearly,60plus,0.632
784,1950,estimates,male,5yearly,60plus,0.692
784,1950,estimates,female,5yearly,65plus,0.52
784,1950,estimates,male,5yearly,65plus,0.543
784,1950,estimates,female,5yearly,70plus,0.383
784,1950,estimates,male,5yearly,70plus,0.381
784,1950,estimates,female,5yearly,80plus,0.111
784,1950,estimates,male,5yearly,80plus,0.095
784,1950,estimates,female,5yearly,90plus,0.012
784,1950,estimates,male,5yearly,90plus,0.005
784,1955,estimates,female,5yearly,0_4,1.879
784,1955,estimates,male,5yearly,0_4,2.379
784,1955,estimates,female,5yearly,0_14,2.05
784,1955,estimates,male,5yearly,0_14,2.59
784,1955,estimates,female,5yearly,0_19,2.111
784,1955,estimates,male,5yearly,0_19,2.67
784,1955,estimates,female,5yearly,0_24,2.18
784,1955,estimates,male,5yearly,0_24,2.767
784,1955,estimates,female,5yearly,5_14,0.171
784,1955,estimates,male,5yearly,5_14,0.211
784,1955,estimates,female,5yearly,15plus,1.328
784,1955,estimates,male,5yearly,15plus,1.588
784,1955,estimates,female,5yearly,15_24,0.13
784,1955,estimates,male,5yearly,15_24,0.177
784,1955,estimates,female,5yearly,15_49,0.45
784,1955,estimates,male,5yearly,15_49,0.605
784,1955,estimates,female,5yearly,15_59,0.621
