country,year,variant,gender,freq,agebroad,totaldeaths
372,1950,estimates,female,5yearly,0_4,6.672
372,1950,estimates,male,5yearly,0_4,8.885
372,1950,estimates,female,5yearly,0_14,7.42
372,1950,estimates,male,5yearly,0_14,9.735
372,1950,estimates,female,5yearly,0_19,7.947
372,1950,estimates,male,5yearly,0_19,10.325
372,1950,estimates,female,5yearly,0_24,8.612
372,1950,estimates,male,5yearly,0_24,11.111
372,1950,estimates,female,5yearly,5_14,0.748
372,1950,estimates,male,5yearly,5_14,0.85
372,1950,estimates,female,5yearly,15plus,78.866
372,1950,estimates,male,5yearly,15plus,89.363
372,1950,estimates,female,5yearly,15_24,1.192
372,1950,estimates,male,5yearly,15_24,1.376
372,1950,estimates,female,5yearly,15_49,8.344
372,1950,estimates,male,5yearly,15_49,9.594
372,1950,estimates,female,5yearly,15_59,15.566
372,1950,estimates,male,5yearly,15_59,19.395
372,1950,estimates,female,5yearly,15_64,21.261
372,1950,estimates,male,5yearly,15_64,26.906
372,1950,estimates,female,5yearly,20plus,78.339
372,1950,estimates,male,5yearly,20plus,88.773
372,1950,estimates,female,5yearly,20_64,20.734
372,1950,estimates,male,5yearly,20_64,26.316
372,1950,estimates,female,5yearly,20_69,29.199
372,1950,estimates,male,5yearly,20_69,36.856
372,1950,estimates,female,5yearly,25plus,77.674
372,1950,estimates,male,5yearly,25plus,87.987
372,1950,estimates,female,5yearly,25_69,28.534
372,1950,estimates,male,5yearly,25_69,36.07
372,1950,estimates,female,5yearly,40plus,74.388
372,1950,estimates,male,5yearly,40plus,84.496
372,1950,estimates,female,5yearly,50plus,70.522
372,1950,estimates,male,5yearly,50plus,79.769
372,1950,estimates,female,5yearly,60plus,63.3
372,1950,estimates,male,5yearly,60plus,69.968
372,1950,estimates,female,5yearly,65plus,57.605
372,1950,estimates,male,5yearly,65plus,62.457
372,1950,estimates,female,5yearly,70plus,49.14
372,1950,estimates,male,5yearly,70plus,51.917
372,1950,estimates,female,5yearly,80plus,21.674
372,1950,estimates,male,5yearly,80plus,20.717
372,1950,estimates,female,5yearly,90plus,3.042
372,1950,estimates,male,5yearly,90plus,2.128
372,1955,estimates,female,5yearly,0_4,4.974
372,1955,estimates,male,5yearly,0_4,6.853
372,1955,estimates,female,5yearly,0_14,5.462
372,1955,estimates,male,5yearly,0_14,7.515
372,1955,estimates,female,5yearly,0_19,5.723
372,1955,estimates,male,5yearly,0_19,7.951
372,1955,estimates,female,5yearly,0_24,6.043
372,1955,estimates,male,5yearly,0_24,8.47
372,1955,estimates,female,5yearly,5_14,0.488
372,1955,estimates,male,5yearly,5_14,0.662
372,1955,estimates,female,5yearly,15plus,73.738
372,1955,estimates,male,5yearly,15plus,84.672
372,1955,estimates,female,5yearly,15_24,0.581
372,1955,estimates,male,5yearly,15_24,0.955
372,1955,estimates,female,5yearly,15_49,5.824
372,1955,estimates,male,5yearly,15_49,7.094
372,1955,estimates,female,5yearly,15_59,12.244
372,1955,estimates,male,5yearly,15_59,16.348
372,1955,estimates,female,5yearly,15_64,17.399
372,1955,estimates,male,5yearly,15_64,23.751
372,1955,estimates,female,5yearly,20plus,73.477
372,1955,estimates,male,5yearly,20plus,84.236
372,1955,estimates,female,5yearly,20_64,17.138
372,1955,estimates,male,5yearly,20_64,23.315
372,1955,estimates,female,5yearly,20_69,24.312
372,1955,estimates,male,5yearly,20_69,32.979
372,1955,estimates,female,5yearly,25plus,73.157
372,1955,estimates,male,5yearly,25plus,83.717
372,1955,estimates,female,5yearly,25_69,23.992
372,1955,estimates,male,5yearly,25_69,32.46
372,1955,estimates,female,5yearly,40plus,71.172
372,1955,estimates,male,5yearly,40plus,81.548
372,1955,estimates,female,5yearly,50plus,67.914
372,1955,estimates,male,5yearly,50plus,77.578
372,1955,estimates,female,5yearly,60plus,61.494
372,1955,estimates,male,5yearly,60plus,68.324
372,1955,estimates,female,5yearly,65plus,56.339
372,1955,estimates,male,5yearly,65plus,60.921
372,1955,estimates,female,5yearly,70plus,49.165
372,1955,estimates,male,5yearly,70plus,51.257
372,1955,estimates,female,5yearly,80plus,24.15
372,1955,estimates,male,5yearly,80plus,22.702
372,1955,estimates,female,5yearly,90plus,3.664
372,1955,estimates,male,5yearly,90plus,2.578
372,1960,estimates,female,5yearly,0_4,4.35
372,1960,estimates,male,5yearly,0_4,5.752
372,1960,estimates,female,5yearly,0_14,4.777
372,1960,estimates,male,5yearly,0_14,6.349
372,1960,estimates,female,5yearly,0_19,5.004
372,1960,estimates,male,5yearly,0_19,6.786
372,1960,estimates,female,5yearly,0_24,5.281
372,1960,estimates,male,5yearly,0_24,7.287
372,1960,estimates,female,5yearly,5_14,0.427
372,1960,estimates,male,5yearly,5_14,0.597
372,1960,estimates,female,5yearly,15plus,72.286
372,1960,estimates,male,5yearly,15plus,83.949
372,1960,estimates,female,5yearly,15_24,0.504
372,1960,estimates,male,5yearly,15_24,0.938
372,1960,estimates,female,5yearly,15_49,4.788
372,1960,estimates,male,5yearly,15_49,6.447
372,1960,estimates,female,5yearly,15_59,10.655
372,1960,estimates,male,5yearly,15_59,15.728
372,1960,estimates,female,5yearly,15_64,15.649
372,1960,estimates,male,5yearly,15_64,23.651
372,1960,estimates,female,5yearly,20plus,72.059
372,1960,estimates,male,5yearly,20plus,83.512
372,1960,estimates,female,5yearly,20_64,15.422
372,1960,estimates,male,5yearly,20_64,23.214
372,1960,estimates,female,5yearly,20_69,22.398
372,1960,estimates,male,5yearly,20_69,33.14
372,1960,estimates,female,5yearly,25plus,71.782
372,1960,estimates,male,5yearly,25plus,83.011
372,1960,estimates,female,5yearly,25_69,22.121
372,1960,estimates,male,5yearly,25_69,32.639
372,1960,estimates,female,5yearly,40plus,70.347
372,1960,estimates,male,5yearly,40plus,81.197
372,1960,estimates,female,5yearly,50plus,67.498
372,1960,estimates,male,5yearly,50plus,77.502
372,1960,estimates,female,5yearly,60plus,61.631
372,1960,estimates,male,5yearly,60plus,68.221
372,1960,estimates,female,5yearly,65plus,56.637
372,1960,estimates,male,5yearly,65plus,60.298
372,1960,estimates,female,5yearly,70plus,49.661
372,1960,estimates,male,5yearly,70plus,50.372
372,1960,estimates,female,5yearly,80plus,26.623
372,1960,estimates,male,5yearly,80plus,23.934
372,1960,estimates,female,5yearly,90plus,4.523
372,1960,estimates,male,5yearly,90plus,3.196
372,1965,estimates,female,5yearly,0_4,3.52
372,1965,estimates,male,5yearly,0_4,4.574
372,1965,estimates,female,5yearly,0_14,3.914
372,1965,estimates,male,5yearly,0_14,5.152
372,1965,estimates,female,5yearly,0_19,4.159
372,1965,estimates,male,5yearly,0_19,5.664
372,1965,estimates,female,5yearly,0_24,4.418
372,1965,estimates,male,5yearly,0_24,6.261
372,1965,estimates,female,5yearly,5_14,0.394
372,1965,estimates,male,5yearly,5_14,0.578
372,1965,estimates,female,5yearly,15plus,71.639
372,1965,estimates,male,5yearly,15plus,84.648
372,1965,estimates,female,5yearly,15_24,0.504
372,1965,estimates,male,5yearly,15_24,1.109
372,1965,estimates,female,5yearly,15_49,4.163
372,1965,estimates,male,5yearly,15_49,6.092
372,1965,estimates,female,5yearly,15_59,10.196
372,1965,estimates,male,5yearly,15_59,15.755
372,1965,estimates,female,5yearly,15_64,15.095
372,1965,estimates,male,5yearly,15_64,24.062
372,1965,estimates,female,5yearly,20plus,71.394
372,1965,estimates,male,5yearly,20plus,84.136
372,1965,estimates,female,5yearly,20_64,14.85
372,1965,estimates,male,5yearly,20_64,23.55
372,1965,estimates,female,5yearly,20_69,22.039
372,1965,estimates,male,5yearly,20_69,34.489
372,1965,estimates,female,5yearly,25plus,71.135
372,1965,estimates,male,5yearly,25plus,83.539
372,1965,estimates,female,5yearly,25_69,21.78
372,1965,estimates,male,5yearly,25_69,33.892
372,1965,estimates,female,5yearly,40plus,70.056
372,1965,estimates,male,5yearly,40plus,81.909
372,1965,estimates,female,5yearly,50plus,67.476
372,1965,estimates,male,5yearly,50plus,78.556
372,1965,estimates,female,5yearly,60plus,61.443
372,1965,estimates,male,5yearly,60plus,68.893
372,1965,estimates,female,5yearly,65plus,56.544
372,1965,estimates,male,5yearly,65plus,60.586
372,1965,estimates,female,5yearly,70plus,49.355
