country,year,variant,gender,freq,agebroad,totaldeaths
840,1950,estimates,female,5yearly,"Region, subregion, country or area *",United States of America
840,1950,estimates,male,5yearly,"Region, subregion, country or area *",United States of America
840,1950,estimates,female,5yearly,0_4,298.193
840,1950,estimates,male,5yearly,0_4,401.632
840,1950,estimates,female,5yearly,0_14,325.582
840,1950,estimates,male,5yearly,0_14,444.56
840,1950,estimates,female,5yearly,0_19,344.012
840,1950,estimates,male,5yearly,0_19,484.643
840,1950,estimates,female,5yearly,0_24,369.447
840,1950,estimates,male,5yearly,0_24,541.116
840,1950,estimates,female,5yearly,5_14,27.389
840,1950,estimates,male,5yearly,5_14,42.928
840,1950,estimates,female,5yearly,15plus,3084.67
840,1950,estimates,male,5yearly,15plus,4042.566
840,1950,estimates,female,5yearly,15_24,43.865
840,1950,estimates,male,5yearly,15_24,96.556
840,1950,estimates,female,5yearly,15_49,395.401
840,1950,estimates,male,5yearly,15_49,658.315
840,1950,estimates,female,5yearly,15_59,777.718
840,1950,estimates,male,5yearly,15_59,1323.128
840,1950,estimates,female,5yearly,15_64,1061.781
840,1950,estimates,male,5yearly,15_64,1801.252
840,1950,estimates,female,5yearly,20plus,3066.24
840,1950,estimates,male,5yearly,20plus,4002.483
840,1950,estimates,female,5yearly,20_64,1043.351
840,1950,estimates,male,5yearly,20_64,1761.169
840,1950,estimates,female,5yearly,20_69,1409.736
840,1950,estimates,male,5yearly,20_69,2302.584
840,1950,estimates,female,5yearly,25plus,3040.805
840,1950,estimates,male,5yearly,25plus,3946.01
840,1950,estimates,female,5yearly,25_69,1384.301
840,1950,estimates,male,5yearly,25_69,2246.111
840,1950,estimates,female,5yearly,40plus,2898.894
840,1950,estimates,male,5yearly,40plus,3722.473
840,1950,estimates,female,5yearly,50plus,2689.269
840,1950,estimates,male,5yearly,50plus,3384.251
840,1950,estimates,female,5yearly,60plus,2306.952
840,1950,estimates,male,5yearly,60plus,2719.438
840,1950,estimates,female,5yearly,65plus,2022.889
840,1950,estimates,male,5yearly,65plus,2241.314
840,1950,estimates,female,5yearly,70plus,1656.504
840,1950,estimates,male,5yearly,70plus,1699.899
840,1950,estimates,female,5yearly,80plus,788.954
840,1950,estimates,male,5yearly,80plus,679.108
840,1950,estimates,female,5yearly,90plus,199.921
840,1950,estimates,male,5yearly,90plus,115.769
840,1955,estimates,female,5yearly,"Region, subregion, country or area *",United States of America
840,1955,estimates,male,5yearly,"Region, subregion, country or area *",United States of America
840,1955,estimates,female,5yearly,0_4,287.905
840,1955,estimates,male,5yearly,0_4,386.612
840,1955,estimates,female,5yearly,0_14,315.87
840,1955,estimates,male,5yearly,0_14,432.051
840,1955,estimates,female,5yearly,0_19,332.824
840,1955,estimates,male,5yearly,0_19,473.835
840,1955,estimates,female,5yearly,0_24,353.461
840,1955,estimates,male,5yearly,0_24,525.538
840,1955,estimates,female,5yearly,5_14,27.965
840,1955,estimates,male,5yearly,5_14,45.439
840,1955,estimates,female,5yearly,15plus,3326.229
840,1955,estimates,male,5yearly,15plus,4365.332
840,1955,estimates,female,5yearly,15_24,37.591
840,1955,estimates,male,5yearly,15_24,93.487
840,1955,estimates,female,5yearly,15_49,362.372
840,1955,estimates,male,5yearly,15_49,636.909
840,1955,estimates,female,5yearly,15_59,745.532
840,1955,estimates,male,5yearly,15_59,1330.86
840,1955,estimates,female,5yearly,15_64,1033.144
840,1955,estimates,male,5yearly,15_64,1828.793
840,1955,estimates,female,5yearly,20plus,3309.275
840,1955,estimates,male,5yearly,20plus,4323.548
840,1955,estimates,female,5yearly,20_64,1016.19
840,1955,estimates,male,5yearly,20_64,1787.009
840,1955,estimates,female,5yearly,20_69,1393.911
840,1955,estimates,male,5yearly,20_69,2376.711
840,1955,estimates,female,5yearly,25plus,3288.638
840,1955,estimates,male,5yearly,25plus,4271.845
840,1955,estimates,female,5yearly,25_69,1373.274
840,1955,estimates,male,5yearly,25_69,2325.008
840,1955,estimates,female,5yearly,40plus,3164.453
840,1955,estimates,male,5yearly,40plus,4065.85
840,1955,estimates,female,5yearly,50plus,2963.857
840,1955,estimates,male,5yearly,50plus,3728.423
840,1955,estimates,female,5yearly,60plus,2580.697
840,1955,estimates,male,5yearly,60plus,3034.472
840,1955,estimates,female,5yearly,65plus,2293.085
840,1955,estimates,male,5yearly,65plus,2536.539
840,1955,estimates,female,5yearly,70plus,1915.364
840,1955,estimates,male,5yearly,70plus,1946.837
840,1955,estimates,female,5yearly,80plus,937.265
840,1955,estimates,male,5yearly,80plus,795.043
840,1955,estimates,female,5yearly,90plus,192.597
840,1955,estimates,male,5yearly,90plus,122.976
840,1960,estimates,female,5yearly,"Region, subregion, country or area *",United States of America
840,1960,estimates,male,5yearly,"Region, subregion, country or area *",United States of America
840,1960,estimates,female,5yearly,0_4,256.033
840,1960,estimates,male,5yearly,0_4,345.888
840,1960,estimates,female,5yearly,0_14,285.482
840,1960,estimates,male,5yearly,0_14,393.83
840,1960,estimates,female,5yearly,0_19,305.065
840,1960,estimates,male,5yearly,0_19,442.081
840,1960,estimates,female,5yearly,0_24,327.33
840,1960,estimates,male,5yearly,0_24,498.617
840,1960,estimates,female,5yearly,5_14,29.449
840,1960,estimates,male,5yearly,5_14,47.942
840,1960,estimates,female,5yearly,15plus,3682.482
840,1960,estimates,male,5yearly,15plus,4770.685
840,1960,estimates,female,5yearly,15_24,41.848
840,1960,estimates,male,5yearly,15_24,104.787
840,1960,estimates,female,5yearly,15_49,371.679
840,1960,estimates,male,5yearly,15_49,666.684
840,1960,estimates,female,5yearly,15_59,770.489
840,1960,estimates,male,5yearly,15_59,1406.961
840,1960,estimates,female,5yearly,15_64,1077.933
840,1960,estimates,male,5yearly,15_64,1947.964
840,1960,estimates,female,5yearly,20plus,3662.899
840,1960,estimates,male,5yearly,20plus,4722.434
840,1960,estimates,female,5yearly,20_64,1058.35
840,1960,estimates,male,5yearly,20_64,1899.713
840,1960,estimates,female,5yearly,20_69,1447.187
840,1960,estimates,male,5yearly,20_69,2517.604
