country,year,variant,gender,freq,agebroad,totaldeaths
458,1950,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1950,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1950,estimates,female,5yearly,0_4,88.221
458,1950,estimates,male,5yearly,0_4,103.415
458,1950,estimates,female,5yearly,0_14,96.073
458,1950,estimates,male,5yearly,0_14,112.486
458,1950,estimates,female,5yearly,0_19,100.478
458,1950,estimates,male,5yearly,0_19,117.425
458,1950,estimates,female,5yearly,0_24,105.784
458,1950,estimates,male,5yearly,0_24,123.37
458,1950,estimates,female,5yearly,5_14,7.852
458,1950,estimates,male,5yearly,5_14,9.071
458,1950,estimates,female,5yearly,15plus,124.491
458,1950,estimates,male,5yearly,15plus,143.343
458,1950,estimates,female,5yearly,15_24,9.711
458,1950,estimates,male,5yearly,15_24,10.884
458,1950,estimates,female,5yearly,15_49,35.809
458,1950,estimates,male,5yearly,15_49,43.792
458,1950,estimates,female,5yearly,15_59,49.99
458,1950,estimates,male,5yearly,15_59,62.107
458,1950,estimates,female,5yearly,15_64,59.639
458,1950,estimates,male,5yearly,15_64,73.067
458,1950,estimates,female,5yearly,20plus,120.086
458,1950,estimates,male,5yearly,20plus,138.404
458,1950,estimates,female,5yearly,20_64,55.234
458,1950,estimates,male,5yearly,20_64,68.128
458,1950,estimates,female,5yearly,20_69,67.475
458,1950,estimates,male,5yearly,20_69,82.305
458,1950,estimates,female,5yearly,25plus,114.78
458,1950,estimates,male,5yearly,25plus,132.459
458,1950,estimates,female,5yearly,25_69,62.169
458,1950,estimates,male,5yearly,25_69,76.36
458,1950,estimates,female,5yearly,40plus,100.122
458,1950,estimates,male,5yearly,40plus,114.99
458,1950,estimates,female,5yearly,50plus,88.682
458,1950,estimates,male,5yearly,50plus,99.551
458,1950,estimates,female,5yearly,60plus,74.501
458,1950,estimates,male,5yearly,60plus,81.236
458,1950,estimates,female,5yearly,65plus,64.852
458,1950,estimates,male,5yearly,65plus,70.276
458,1950,estimates,female,5yearly,70plus,52.611
458,1950,estimates,male,5yearly,70plus,56.099
458,1950,estimates,female,5yearly,80plus,20.551
458,1950,estimates,male,5yearly,80plus,20.593
458,1950,estimates,female,5yearly,90plus,2.811
458,1950,estimates,male,5yearly,90plus,2.537
458,1955,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1955,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1955,estimates,female,5yearly,0_4,79.703
458,1955,estimates,male,5yearly,0_4,95.146
458,1955,estimates,female,5yearly,0_14,87.914
458,1955,estimates,male,5yearly,0_14,104.477
458,1955,estimates,female,5yearly,0_19,92.069
458,1955,estimates,male,5yearly,0_19,109.229
458,1955,estimates,female,5yearly,0_24,97.267
458,1955,estimates,male,5yearly,0_24,115.063
458,1955,estimates,female,5yearly,5_14,8.211
458,1955,estimates,male,5yearly,5_14,9.331
458,1955,estimates,female,5yearly,15plus,121.269
458,1955,estimates,male,5yearly,15plus,138.559
458,1955,estimates,female,5yearly,15_24,9.353
458,1955,estimates,male,5yearly,15_24,10.586
458,1955,estimates,female,5yearly,15_49,35.414
458,1955,estimates,male,5yearly,15_49,41.773
458,1955,estimates,female,5yearly,15_59,50.657
458,1955,estimates,male,5yearly,15_59,61.948
458,1955,estimates,female,5yearly,15_64,60.047
458,1955,estimates,male,5yearly,15_64,72.97
458,1955,estimates,female,5yearly,20plus,117.114
458,1955,estimates,male,5yearly,20plus,133.807
458,1955,estimates,female,5yearly,20_64,55.892
458,1955,estimates,male,5yearly,20_64,68.218
458,1955,estimates,female,5yearly,20_69,66.901
458,1955,estimates,male,5yearly,20_69,80.409
458,1955,estimates,female,5yearly,25plus,111.916
458,1955,estimates,male,5yearly,25plus,127.973
458,1955,estimates,female,5yearly,25_69,61.703
458,1955,estimates,male,5yearly,25_69,74.575
458,1955,estimates,female,5yearly,40plus,97.703
458,1955,estimates,male,5yearly,40plus,111.711
458,1955,estimates,female,5yearly,50plus,85.855
458,1955,estimates,male,5yearly,50plus,96.786
458,1955,estimates,female,5yearly,60plus,70.612
458,1955,estimates,male,5yearly,60plus,76.611
458,1955,estimates,female,5yearly,65plus,61.222
458,1955,estimates,male,5yearly,65plus,65.589
458,1955,estimates,female,5yearly,70plus,50.213
458,1955,estimates,male,5yearly,70plus,53.398
458,1955,estimates,female,5yearly,80plus,22.243
458,1955,estimates,male,5yearly,80plus,21.858
458,1955,estimates,female,5yearly,90plus,2.433
458,1955,estimates,male,5yearly,90plus,2.334
458,1960,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1960,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1960,estimates,female,5yearly,0_4,71.642
458,1960,estimates,male,5yearly,0_4,83.401
458,1960,estimates,female,5yearly,0_14,79.908
458,1960,estimates,male,5yearly,0_14,92.93
458,1960,estimates,female,5yearly,0_19,83.82
458,1960,estimates,male,5yearly,0_19,97.607
458,1960,estimates,female,5yearly,0_24,88.328
458,1960,estimates,male,5yearly,0_24,103.31
458,1960,estimates,female,5yearly,5_14,8.266
458,1960,estimates,male,5yearly,5_14,9.529
458,1960,estimates,female,5yearly,15plus,118.17
458,1960,estimates,male,5yearly,15plus,136.449
458,1960,estimates,female,5yearly,15_24,8.42
458,1960,estimates,male,5yearly,15_24,10.38
458,1960,estimates,female,5yearly,15_49,32.91
458,1960,estimates,male,5yearly,15_49,39.802
458,1960,estimates,female,5yearly,15_59,49.467
458,1960,estimates,male,5yearly,15_59,61.085
458,1960,estimates,female,5yearly,15_64,59.256
458,1960,estimates,male,5yearly,15_64,73.644
458,1960,estimates,female,5yearly,20plus,114.258
458,1960,estimates,male,5yearly,20plus,131.772
458,1960,estimates,female,5yearly,20_64,55.344
458,1960,estimates,male,5yearly,20_64,68.967
458,1960,estimates,female,5yearly,20_69,66.472
458,1960,estimates,male,5yearly,20_69,81.511
458,1960,estimates,female,5yearly,25plus,109.75
458,1960,estimates,male,5yearly,25plus,126.069
458,1960,estimates,female,5yearly,25_69,61.964
458,1960,estimates,male,5yearly,25_69,75.808
458,1960,estimates,female,5yearly,40plus,96.551
458,1960,estimates,male,5yearly,40plus,110.193
458,1960,estimates,female,5yearly,50plus,85.26
458,1960,estimates,male,5yearly,50plus,96.647
458,1960,estimates,female,5yearly,60plus,68.703
458,1960,estimates,male,5yearly,60plus,75.364
458,1960,estimates,female,5yearly,65plus,58.914
458,1960,estimates,male,5yearly,65plus,62.805
458,1960,estimates,female,5yearly,70plus,47.786
458,1960,estimates,male,5yearly,70plus,50.261
458,1960,estimates,female,5yearly,80plus,22.37
458,1960,estimates,male,5yearly,80plus,22.509
458,1960,estimates,female,5yearly,90plus,2.761
458,1960,estimates,male,5yearly,90plus,2.583
458,1965,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1965,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1965,estimates,female,5yearly,0_4,53.983
458,1965,estimates,male,5yearly,0_4,62.832
458,1965,estimates,female,5yearly,0_14,61.635
458,1965,estimates,male,5yearly,0_14,72.06
458,1965,estimates,female,5yearly,0_19,65.778
458,1965,estimates,male,5yearly,0_19,77.493
458,1965,estimates,female,5yearly,0_24,70.088
458,1965,estimates,male,5yearly,0_24,83.416
458,1965,estimates,female,5yearly,5_14,7.652
458,1965,estimates,male,5yearly,5_14,9.228
458,1965,estimates,female,5yearly,15plus,121.557
458,1965,estimates,male,5yearly,15plus,142.919
458,1965,estimates,female,5yearly,15_24,8.453
458,1965,estimates,male,5yearly,15_24,11.356
458,1965,estimates,female,5yearly,15_49,31.916
458,1965,estimates,male,5yearly,15_49,41.406
458,1965,estimates,female,5yearly,15_59,49.224
458,1965,estimates,male,5yearly,15_59,63.231
458,1965,estimates,female,5yearly,15_64,60.31
458,1965,estimates,male,5yearly,15_64,77.743
458,1965,estimates,female,5yearly,20plus,117.414
458,1965,estimates,male,5yearly,20plus,137.486
458,1965,estimates,female,5yearly,20_64,56.167
458,1965,estimates,male,5yearly,20_64,72.31
458,1965,estimates,female,5yearly,20_69,68.221
458,1965,estimates,male,5yearly,20_69,87.387
458,1965,estimates,female,5yearly,25plus,113.104
458,1965,estimates,male,5yearly,25plus,131.563
458,1965,estimates,female,5yearly,25_69,63.911
458,1965,estimates,male,5yearly,25_69,81.464
458,1965,estimates,female,5yearly,40plus,100.734
458,1965,estimates,male,5yearly,40plus,115.024
458,1965,estimates,female,5yearly,50plus,89.641
458,1965,estimates,male,5yearly,50plus,101.513
458,1965,estimates,female,5yearly,60plus,72.333
458,1965,estimates,male,5yearly,60plus,79.688
458,1965,estimates,female,5yearly,65plus,61.247
458,1965,estimates,male,5yearly,65plus,65.176
458,1965,estimates,female,5yearly,70plus,49.193
458,1965,estimates,male,5yearly,70plus,50.099
458,1965,estimates,female,5yearly,80plus,21.734
458,1965,estimates,male,5yearly,80plus,21.645
458,1965,estimates,female,5yearly,90plus,3.029
458,1965,estimates,male,5yearly,90plus,2.748
458,1970,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1970,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1970,estimates,female,5yearly,0_4,42.316
458,1970,estimates,male,5yearly,0_4,49.217
458,1970,estimates,female,5yearly,0_14,49.128
458,1970,estimates,male,5yearly,0_14,57.696
458,1970,estimates,female,5yearly,0_19,53.162
458,1970,estimates,male,5yearly,0_19,63.531
458,1970,estimates,female,5yearly,0_24,57.678
458,1970,estimates,male,5yearly,0_24,70.344
458,1970,estimates,female,5yearly,5_14,6.812
458,1970,estimates,male,5yearly,5_14,8.479
458,1970,estimates,female,5yearly,15plus,130.397
458,1970,estimates,male,5yearly,15plus,155.615
458,1970,estimates,female,5yearly,15_24,8.55
458,1970,estimates,male,5yearly,15_24,12.648
458,1970,estimates,female,5yearly,15_49,31.46
458,1970,estimates,male,5yearly,15_49,44.666
458,1970,estimates,female,5yearly,15_59,49.081
458,1970,estimates,male,5yearly,15_59,66.516
458,1970,estimates,female,5yearly,15_64,61.426
458,1970,estimates,male,5yearly,15_64,82.12
458,1970,estimates,female,5yearly,20plus,126.363
458,1970,estimates,male,5yearly,20plus,149.78
458,1970,estimates,female,5yearly,20_64,57.392
458,1970,estimates,male,5yearly,20_64,76.285
458,1970,estimates,female,5yearly,20_69,71.006
458,1970,estimates,male,5yearly,20_69,93.612
458,1970,estimates,female,5yearly,25plus,121.847
458,1970,estimates,male,5yearly,25plus,142.967
458,1970,estimates,female,5yearly,25_69,66.49
458,1970,estimates,male,5yearly,25_69,86.799
458,1970,estimates,female,5yearly,40plus,109.839
458,1970,estimates,male,5yearly,40plus,125.043
458,1970,estimates,female,5yearly,50plus,98.937
458,1970,estimates,male,5yearly,50plus,110.949
458,1970,estimates,female,5yearly,60plus,81.316
458,1970,estimates,male,5yearly,60plus,89.099
458,1970,estimates,female,5yearly,65plus,68.971
458,1970,estimates,male,5yearly,65plus,73.495
458,1970,estimates,female,5yearly,70plus,55.357
458,1970,estimates,male,5yearly,70plus,56.168
458,1970,estimates,female,5yearly,80plus,23.972
458,1970,estimates,male,5yearly,80plus,22.173
458,1970,estimates,female,5yearly,90plus,2.912
458,1970,estimates,male,5yearly,90plus,2.777
458,1975,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1975,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1975,estimates,female,5yearly,0_4,34.716
458,1975,estimates,male,5yearly,0_4,40.255
458,1975,estimates,female,5yearly,0_14,40.526
458,1975,estimates,male,5yearly,0_14,47.834
458,1975,estimates,female,5yearly,0_19,44.337
458,1975,estimates,male,5yearly,0_19,54.045
458,1975,estimates,female,5yearly,0_24,48.717
458,1975,estimates,male,5yearly,0_24,61.388
458,1975,estimates,female,5yearly,5_14,5.81
458,1975,estimates,male,5yearly,5_14,7.579
458,1975,estimates,female,5yearly,15plus,139.268
458,1975,estimates,male,5yearly,15plus,170.337
458,1975,estimates,female,5yearly,15_24,8.191
458,1975,estimates,male,5yearly,15_24,13.554
458,1975,estimates,female,5yearly,15_49,31.41
458,1975,estimates,male,5yearly,15_49,48.695
458,1975,estimates,female,5yearly,15_59,49.731
458,1975,estimates,male,5yearly,15_59,71.689
458,1975,estimates,female,5yearly,15_64,62.61
458,1975,estimates,male,5yearly,15_64,87.85
458,1975,estimates,female,5yearly,20plus,135.457
458,1975,estimates,male,5yearly,20plus,164.126
458,1975,estimates,female,5yearly,20_64,58.799
458,1975,estimates,male,5yearly,20_64,81.639
458,1975,estimates,female,5yearly,20_69,74.321
458,1975,estimates,male,5yearly,20_69,100.779
458,1975,estimates,female,5yearly,25plus,131.077
458,1975,estimates,male,5yearly,25plus,156.783
458,1975,estimates,female,5yearly,25_69,69.941
458,1975,estimates,male,5yearly,25_69,93.436
458,1975,estimates,female,5yearly,40plus,118.982
458,1975,estimates,male,5yearly,40plus,137.136
458,1975,estimates,female,5yearly,50plus,107.858
458,1975,estimates,male,5yearly,50plus,121.642
458,1975,estimates,female,5yearly,60plus,89.537
458,1975,estimates,male,5yearly,60plus,98.648
458,1975,estimates,female,5yearly,65plus,76.658
458,1975,estimates,male,5yearly,65plus,82.487
458,1975,estimates,female,5yearly,70plus,61.136
458,1975,estimates,male,5yearly,70plus,63.347
458,1975,estimates,female,5yearly,80plus,27.713
458,1975,estimates,male,5yearly,80plus,24.861
458,1975,estimates,female,5yearly,90plus,3.265
458,1975,estimates,male,5yearly,90plus,2.932
458,1980,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1980,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1980,estimates,female,5yearly,0_4,29.142
458,1980,estimates,male,5yearly,0_4,33.822
458,1980,estimates,female,5yearly,0_14,34.104
458,1980,estimates,male,5yearly,0_14,40.494
458,1980,estimates,female,5yearly,0_19,37.524
458,1980,estimates,male,5yearly,0_19,46.936
458,1980,estimates,female,5yearly,0_24,41.629
458,1980,estimates,male,5yearly,0_24,54.961
458,1980,estimates,female,5yearly,5_14,4.962
458,1980,estimates,male,5yearly,5_14,6.672
458,1980,estimates,female,5yearly,15plus,148.839
458,1980,estimates,male,5yearly,15plus,186.832
458,1980,estimates,female,5yearly,15_24,7.525
458,1980,estimates,male,5yearly,15_24,14.467
458,1980,estimates,female,5yearly,15_49,31.128
458,1980,estimates,male,5yearly,15_49,52.817
458,1980,estimates,female,5yearly,15_59,49.939
458,1980,estimates,male,5yearly,15_59,77.473
458,1980,estimates,female,5yearly,15_64,63.808
458,1980,estimates,male,5yearly,15_64,94.656
458,1980,estimates,female,5yearly,20plus,145.419
458,1980,estimates,male,5yearly,20plus,180.39
458,1980,estimates,female,5yearly,20_64,60.388
458,1980,estimates,male,5yearly,20_64,88.214
458,1980,estimates,female,5yearly,20_69,76.877
458,1980,estimates,male,5yearly,20_69,108.428
458,1980,estimates,female,5yearly,25plus,141.314
458,1980,estimates,male,5yearly,25plus,172.365
458,1980,estimates,female,5yearly,25_69,72.772
458,1980,estimates,male,5yearly,25_69,100.403
458,1980,estimates,female,5yearly,40plus,128.985
458,1980,estimates,male,5yearly,40plus,151.047
458,1980,estimates,female,5yearly,50plus,117.711
458,1980,estimates,male,5yearly,50plus,134.015
458,1980,estimates,female,5yearly,60plus,98.9
458,1980,estimates,male,5yearly,60plus,109.359
458,1980,estimates,female,5yearly,65plus,85.031
458,1980,estimates,male,5yearly,65plus,92.176
458,1980,estimates,female,5yearly,70plus,68.542
458,1980,estimates,male,5yearly,70plus,71.962
458,1980,estimates,female,5yearly,80plus,29.566
458,1980,estimates,male,5yearly,80plus,27.849
458,1980,estimates,female,5yearly,90plus,3.933
458,1980,estimates,male,5yearly,90plus,3.331
458,1985,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1985,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1985,estimates,female,5yearly,0_4,23.535
458,1985,estimates,male,5yearly,0_4,27.325
458,1985,estimates,female,5yearly,0_14,27.921
458,1985,estimates,male,5yearly,0_14,33.377
458,1985,estimates,female,5yearly,0_19,30.86
458,1985,estimates,male,5yearly,0_19,39.433
458,1985,estimates,female,5yearly,0_24,34.47
458,1985,estimates,male,5yearly,0_24,47.557
458,1985,estimates,female,5yearly,5_14,4.386
458,1985,estimates,male,5yearly,5_14,6.052
458,1985,estimates,female,5yearly,15plus,160.245
458,1985,estimates,male,5yearly,15plus,205.475
458,1985,estimates,female,5yearly,15_24,6.549
458,1985,estimates,male,5yearly,15_24,14.18
458,1985,estimates,female,5yearly,15_49,30.474
458,1985,estimates,male,5yearly,15_49,57.281
458,1985,estimates,female,5yearly,15_59,50.058
458,1985,estimates,male,5yearly,15_59,84.618
458,1985,estimates,female,5yearly,15_64,64.366
458,1985,estimates,male,5yearly,15_64,103.187
458,1985,estimates,female,5yearly,20plus,157.306
458,1985,estimates,male,5yearly,20plus,199.419
458,1985,estimates,female,5yearly,20_64,61.427
458,1985,estimates,male,5yearly,20_64,97.131
