country,year,variant,gender,freq,agebroad,totaldeaths
56,1980,estimates,male,5yearly,15_64,81.167
56,1980,estimates,female,5yearly,20plus,268.495
56,1980,estimates,male,5yearly,20plus,286.501
56,1980,estimates,female,5yearly,20_64,40.334
56,1980,estimates,male,5yearly,20_64,79.421
56,1980,estimates,female,5yearly,20_69,58.774
56,1980,estimates,male,5yearly,20_69,112.258
56,1980,estimates,female,5yearly,25plus,267.586
56,1980,estimates,male,5yearly,25plus,283.797
56,1980,estimates,female,5yearly,25_69,57.865
56,1980,estimates,male,5yearly,25_69,109.554
56,1980,estimates,female,5yearly,40plus,263.401
56,1980,estimates,male,5yearly,40plus,275.361
56,1980,estimates,female,5yearly,50plus,256.749
56,1980,estimates,male,5yearly,50plus,264.109
56,1980,estimates,female,5yearly,60plus,240.554
56,1980,estimates,male,5yearly,60plus,232.016
56,1980,estimates,female,5yearly,65plus,228.161
56,1980,estimates,male,5yearly,65plus,207.08
56,1980,estimates,female,5yearly,70plus,209.721
56,1980,estimates,male,5yearly,70plus,174.243
56,1980,estimates,female,5yearly,80plus,126.131
56,1980,estimates,male,5yearly,80plus,75.421
56,1980,estimates,female,5yearly,90plus,25.471
56,1980,estimates,male,5yearly,90plus,10.768
56,1985,estimates,female,5yearly,0_4,2.675
56,1985,estimates,male,5yearly,0_4,3.826
56,1985,estimates,female,5yearly,0_14,3.184
56,1985,estimates,male,5yearly,0_14,4.635
56,1985,estimates,female,5yearly,0_19,3.739
56,1985,estimates,male,5yearly,0_19,6.096
56,1985,estimates,female,5yearly,0_24,4.58
56,1985,estimates,male,5yearly,0_24,8.598
56,1985,estimates,female,5yearly,5_14,0.509
56,1985,estimates,male,5yearly,5_14,0.809
56,1985,estimates,female,5yearly,15plus,262.582
56,1985,estimates,male,5yearly,15plus,273.773
56,1985,estimates,female,5yearly,15_24,1.396
56,1985,estimates,male,5yearly,15_24,3.963
56,1985,estimates,female,5yearly,15_49,11.753
56,1985,estimates,male,5yearly,15_49,22.792
56,1985,estimates,female,5yearly,15_59,25.465
56,1985,estimates,male,5yearly,15_59,49.221
56,1985,estimates,female,5yearly,15_64,38.414
56,1985,estimates,male,5yearly,15_64,75.63
56,1985,estimates,female,5yearly,20plus,262.027
56,1985,estimates,male,5yearly,20plus,272.312
56,1985,estimates,female,5yearly,20_64,37.859
56,1985,estimates,male,5yearly,20_64,74.169
56,1985,estimates,female,5yearly,20_69,54.653
56,1985,estimates,male,5yearly,20_69,105.683
56,1985,estimates,female,5yearly,25plus,261.186
56,1985,estimates,male,5yearly,25plus,269.81
56,1985,estimates,female,5yearly,25_69,53.812
56,1985,estimates,male,5yearly,25_69,103.181
56,1985,estimates,female,5yearly,40plus,256.976
56,1985,estimates,male,5yearly,40plus,261.301
56,1985,estimates,female,5yearly,50plus,250.829
56,1985,estimates,male,5yearly,50plus,250.981
56,1985,estimates,female,5yearly,60plus,237.117
56,1985,estimates,male,5yearly,60plus,224.552
56,1985,estimates,female,5yearly,65plus,224.168
56,1985,estimates,male,5yearly,65plus,198.143
56,1985,estimates,female,5yearly,70plus,207.374
56,1985,estimates,male,5yearly,70plus,166.629
56,1985,estimates,female,5yearly,80plus,137.512
56,1985,estimates,male,5yearly,80plus,80.573
56,1985,estimates,female,5yearly,90plus,32.084
56,1985,estimates,male,5yearly,90plus,12.237
56,1990,estimates,female,5yearly,0_4,2.336
56,1990,estimates,male,5yearly,0_4,3.312
56,1990,estimates,female,5yearly,0_14,2.771
56,1990,estimates,male,5yearly,0_14,4.006
56,1990,estimates,female,5yearly,0_19,3.279
56,1990,estimates,male,5yearly,0_19,5.294
56,1990,estimates,female,5yearly,0_24,4.011
56,1990,estimates,male,5yearly,0_24,7.61
56,1990,estimates,female,5yearly,5_14,0.435
56,1990,estimates,male,5yearly,5_14,0.694
56,1990,estimates,female,5yearly,15plus,257.754
56,1990,estimates,male,5yearly,15plus,265.589
56,1990,estimates,female,5yearly,15_24,1.24
56,1990,estimates,male,5yearly,15_24,3.604
56,1990,estimates,female,5yearly,15_49,11.689
56,1990,estimates,male,5yearly,15_49,23.561
56,1990,estimates,female,5yearly,15_59,23.638
56,1990,estimates,male,5yearly,15_59,46.059
56,1990,estimates,female,5yearly,15_64,34.845
56,1990,estimates,male,5yearly,15_64,68.427
56,1990,estimates,female,5yearly,20plus,257.246
56,1990,estimates,male,5yearly,20plus,264.301
56,1990,estimates,female,5yearly,20_64,34.337
56,1990,estimates,male,5yearly,20_64,67.139
56,1990,estimates,female,5yearly,20_69,52.203
56,1990,estimates,male,5yearly,20_69,100.658
56,1990,estimates,female,5yearly,25plus,256.514
56,1990,estimates,male,5yearly,25plus,261.985
56,1990,estimates,female,5yearly,25_69,51.471
56,1990,estimates,male,5yearly,25_69,98.342
56,1990,estimates,female,5yearly,40plus,252.57
56,1990,estimates,male,5yearly,40plus,253.318
56,1990,estimates,female,5yearly,50plus,246.065
56,1990,estimates,male,5yearly,50plus,242.028
56,1990,estimates,female,5yearly,60plus,234.116
56,1990,estimates,male,5yearly,60plus,219.53
56,1990,estimates,female,5yearly,65plus,222.909
56,1990,estimates,male,5yearly,65plus,197.162
56,1990,estimates,female,5yearly,70plus,205.043
56,1990,estimates,male,5yearly,70plus,163.643
56,1990,estimates,female,5yearly,80plus,146.478
56,1990,estimates,male,5yearly,80plus,85.828
56,1990,estimates,female,5yearly,90plus,41.061
56,1990,estimates,male,5yearly,90plus,14.79
56,1995,estimates,female,5yearly,0_4,1.63
56,1995,estimates,male,5yearly,0_4,2.177
56,1995,estimates,female,5yearly,0_14,2.032
56,1995,estimates,male,5yearly,0_14,2.765
56,1995,estimates,female,5yearly,0_19,2.466
56,1995,estimates,male,5yearly,0_19,3.835
56,1995,estimates,female,5yearly,0_24,3.071
56,1995,estimates,male,5yearly,0_24,5.777
56,1995,estimates,female,5yearly,5_14,0.402
56,1995,estimates,male,5yearly,5_14,0.588
56,1995,estimates,female,5yearly,15plus,260.354
56,1995,estimates,male,5yearly,15plus,264.802
56,1995,estimates,female,5yearly,15_24,1.039
56,1995,estimates,male,5yearly,15_24,3.012
56,1995,estimates,female,5yearly,15_49,11.583
56,1995,estimates,male,5yearly,15_49,22.879
56,1995,estimates,female,5yearly,15_59,23.285
56,1995,estimates,male,5yearly,15_59,44.994
56,1995,estimates,female,5yearly,15_64,33.143
56,1995,estimates,male,5yearly,15_64,64.311
56,1995,estimates,female,5yearly,20plus,259.92
56,1995,estimates,male,5yearly,20plus,263.732
56,1995,estimates,female,5yearly,20_64,32.709
56,1995,estimates,male,5yearly,20_64,63.241
56,1995,estimates,female,5yearly,20_69,48.423
56,1995,estimates,male,5yearly,20_69,93.067
56,1995,estimates,female,5yearly,25plus,259.315
56,1995,estimates,male,5yearly,25plus,261.79
56,1995,estimates,female,5yearly,25_69,47.818
56,1995,estimates,male,5yearly,25_69,91.125
56,1995,estimates,female,5yearly,40plus,255.731
56,1995,estimates,male,5yearly,40plus,253.816
56,1995,estimates,female,5yearly,50plus,248.771
56,1995,estimates,male,5yearly,50plus,241.923
56,1995,estimates,female,5yearly,60plus,237.069
56,1995,estimates,male,5yearly,60plus,219.808
56,1995,estimates,female,5yearly,65plus,227.211
56,1995,estimates,male,5yearly,65plus,200.491
56,1995,estimates,female,5yearly,70plus,211.497
56,1995,estimates,male,5yearly,70plus,170.665
56,1995,estimates,female,5yearly,80plus,151.732
56,1995,estimates,male,5yearly,80plus,86.072
56,1995,estimates,female,5yearly,90plus,50.76
56,1995,estimates,male,5yearly,90plus,17.324
56,2000,estimates,female,5yearly,0_4,1.372
56,2000,estimates,male,5yearly,0_4,1.772
56,2000,estimates,female,5yearly,0_14,1.702
56,2000,estimates,male,5yearly,0_14,2.271
56,2000,estimates,female,5yearly,0_19,2.08
56,2000,estimates,male,5yearly,0_19,3.25
56,2000,estimates,female,5yearly,0_24,2.608
56,2000,estimates,male,5yearly,0_24,4.98
56,2000,estimates,female,5yearly,5_14,0.33
56,2000,estimates,male,5yearly,5_14,0.499
56,2000,estimates,female,5yearly,15plus,263.646
56,2000,estimates,male,5yearly,15plus,263.507
56,2000,estimates,female,5yearly,15_24,0.906
56,2000,estimates,male,5yearly,15_24,2.709
56,2000,estimates,female,5yearly,15_49,10.345
56,2000,estimates,male,5yearly,15_49,21.182
56,2000,estimates,female,5yearly,15_59,23.249
56,2000,estimates,male,5yearly,15_59,44.613
56,2000,estimates,female,5yearly,15_64,32.163
56,2000,estimates,male,5yearly,15_64,61.447
56,2000,estimates,female,5yearly,20plus,263.268
56,2000,estimates,male,5yearly,20plus,262.528
56,2000,estimates,female,5yearly,20_64,31.785
56,2000,estimates,male,5yearly,20_64,60.468
56,2000,estimates,female,5yearly,20_69,45.638
56,2000,estimates,male,5yearly,20_69,85.704
56,2000,estimates,female,5yearly,25plus,262.74
56,2000,estimates,male,5yearly,25plus,260.798
56,2000,estimates,female,5yearly,25_69,45.11
56,2000,estimates,male,5yearly,25_69,83.974
56,2000,estimates,female,5yearly,40plus,259.697
56,2000,estimates,male,5yearly,40plus,254.031
56,2000,estimates,female,5yearly,50plus,253.301
56,2000,estimates,male,5yearly,50plus,242.325
56,2000,estimates,female,5yearly,60plus,240.397
56,2000,estimates,male,5yearly,60plus,218.894
56,2000,estimates,female,5yearly,65plus,231.483
56,2000,estimates,male,5yearly,65plus,202.06
56,2000,estimates,female,5yearly,70plus,217.63
56,2000,estimates,male,5yearly,70plus,176.824
56,2000,estimates,female,5yearly,80plus,156.435
56,2000,estimates,male,5yearly,80plus,92.204
56,2000,estimates,female,5yearly,90plus,59.277
56,2000,estimates,male,5yearly,90plus,20.176
56,2005,estimates,female,5yearly,0_4,1.294
56,2005,estimates,male,5yearly,0_4,1.712
56,2005,estimates,female,5yearly,0_14,1.571
56,2005,estimates,male,5yearly,0_14,2.109
56,2005,estimates,female,5yearly,0_19,1.902
56,2005,estimates,male,5yearly,0_19,2.867
56,2005,estimates,female,5yearly,0_24,2.353
56,2005,estimates,male,5yearly,0_24,4.25
56,2005,estimates,female,5yearly,5_14,0.277
56,2005,estimates,male,5yearly,5_14,0.397
56,2005,estimates,female,5yearly,15plus,262.854
56,2005,estimates,male,5yearly,15plus,261.519
56,2005,estimates,female,5yearly,15_24,0.782
56,2005,estimates,male,5yearly,15_24,2.141
56,2005,estimates,female,5yearly,15_49,9.545
56,2005,estimates,male,5yearly,15_49,18.341
56,2005,estimates,female,5yearly,15_59,23.091
56,2005,estimates,male,5yearly,15_59,42.155
56,2005,estimates,female,5yearly,15_64,32.632
56,2005,estimates,male,5yearly,15_64,59.701
56,2005,estimates,female,5yearly,20plus,262.523
56,2005,estimates,male,5yearly,20plus,260.761
56,2005,estimates,female,5yearly,20_64,32.301
56,2005,estimates,male,5yearly,20_64,58.943
56,2005,estimates,female,5yearly,20_69,44.697
56,2005,estimates,male,5yearly,20_69,80.483
56,2005,estimates,female,5yearly,25plus,262.072
56,2005,estimates,male,5yearly,25plus,259.378
56,2005,estimates,female,5yearly,25_69,44.246
56,2005,estimates,male,5yearly,25_69,79.1
56,2005,estimates,female,5yearly,40plus,259.438
56,2005,estimates,male,5yearly,40plus,253.612
56,2005,estimates,female,5yearly,50plus,253.309
56,2005,estimates,male,5yearly,50plus,243.178
56,2005,estimates,female,5yearly,60plus,239.763
56,2005,estimates,male,5yearly,60plus,219.364
56,2005,estimates,female,5yearly,65plus,230.222
56,2005,estimates,male,5yearly,65plus,201.818
56,2005,estimates,female,5yearly,70plus,217.826
56,2005,estimates,male,5yearly,70plus,180.278
56,2005,estimates,female,5yearly,80plus,163.955
56,2005,estimates,male,5yearly,80plus,105.994
56,2005,estimates,female,5yearly,90plus,57.036
56,2005,estimates,male,5yearly,90plus,20.414
56,2010,estimates,female,5yearly,0_4,1.18
56,2010,estimates,male,5yearly,0_4,1.592
56,2010,estimates,female,5yearly,0_14,1.427
56,2010,estimates,male,5yearly,0_14,1.97
56,2010,estimates,female,5yearly,0_19,1.7
56,2010,estimates,male,5yearly,0_19,2.56
56,2010,estimates,female,5yearly,0_24,2.106
56,2010,estimates,male,5yearly,0_24,3.673
56,2010,estimates,female,5yearly,5_14,0.247
56,2010,estimates,male,5yearly,5_14,0.378
56,2010,estimates,female,5yearly,15plus,273.687
56,2010,estimates,male,5yearly,15plus,267.158
56,2010,estimates,female,5yearly,15_24,0.679
56,2010,estimates,male,5yearly,15_24,1.703
56,2010,estimates,female,5yearly,15_49,8.425
56,2010,estimates,male,5yearly,15_49,15.492
56,2010,estimates,female,5yearly,15_59,21.869
56,2010,estimates,male,5yearly,15_59,38.094
56,2010,estimates,female,5yearly,15_64,32.524
56,2010,estimates,male,5yearly,15_64,56.707
56,2010,estimates,female,5yearly,20plus,273.414
56,2010,estimates,male,5yearly,20plus,266.568
56,2010,estimates,female,5yearly,20_64,32.251
56,2010,estimates,male,5yearly,20_64,56.117
56,2010,estimates,female,5yearly,20_69,45.379
56,2010,estimates,male,5yearly,20_69,78.515
56,2010,estimates,female,5yearly,25plus,273.008
56,2010,estimates,male,5yearly,25plus,265.455
56,2010,estimates,female,5yearly,25_69,44.973
56,2010,estimates,male,5yearly,25_69,77.402
56,2010,estimates,female,5yearly,40plus,270.631
56,2010,estimates,male,5yearly,40plus,260.415
56,2010,estimates,female,5yearly,50plus,265.262
56,2010,estimates,male,5yearly,50plus,251.666
56,2010,estimates,female,5yearly,60plus,251.818
56,2010,estimates,male,5yearly,60plus,229.064
56,2010,estimates,female,5yearly,65plus,241.163
56,2010,estimates,male,5yearly,65plus,210.451
56,2010,estimates,female,5yearly,70plus,228.035
56,2010,estimates,male,5yearly,70plus,188.053
56,2010,estimates,female,5yearly,80plus,180.537
56,2010,estimates,male,5yearly,80plus,121.528
56,2010,estimates,female,5yearly,90plus,66.328
56,2010,estimates,male,5yearly,90plus,28.192
56,2015,constant_fertility,female,5yearly,0_4,1.012
56,2015,constant_fertility,male,5yearly,0_4,1.315
56,2015,constant_mortality,female,5yearly,0_4,1.209
56,2015,constant_mortality,male,5yearly,0_4,1.642
56,2015,high_variant,female,5yearly,0_4,1.148
56,2015,high_variant,male,5yearly,0_4,1.489
56,2015,instant_replacement,female,5yearly,0_4,1.157
56,2015,instant_replacement,male,5yearly,0_4,1.5
