country,year,variant,gender,freq,agebroad,totaldeaths
340,1950,estimates,female,5yearly,0_4,52.526
340,1950,estimates,male,5yearly,0_4,58.689
340,1950,estimates,female,5yearly,0_14,58.354
340,1950,estimates,male,5yearly,0_14,65.674
340,1950,estimates,female,5yearly,0_19,60.01
340,1950,estimates,male,5yearly,0_19,67.655
340,1950,estimates,female,5yearly,0_24,62.06
340,1950,estimates,male,5yearly,0_24,70.057
340,1950,estimates,female,5yearly,5_14,5.828
340,1950,estimates,male,5yearly,5_14,6.985
340,1950,estimates,female,5yearly,15plus,39.722
340,1950,estimates,male,5yearly,15plus,41.404
340,1950,estimates,female,5yearly,15_24,3.706
340,1950,estimates,male,5yearly,15_24,4.383
340,1950,estimates,female,5yearly,15_49,14.761
340,1950,estimates,male,5yearly,15_49,17.131
340,1950,estimates,female,5yearly,15_59,20.139
340,1950,estimates,male,5yearly,15_59,23.072
340,1950,estimates,female,5yearly,15_64,23.368
340,1950,estimates,male,5yearly,15_64,26.588
340,1950,estimates,female,5yearly,20plus,38.066
340,1950,estimates,male,5yearly,20plus,39.423
340,1950,estimates,female,5yearly,20_64,21.712
340,1950,estimates,male,5yearly,20_64,24.607
340,1950,estimates,female,5yearly,20_69,24.899
340,1950,estimates,male,5yearly,20_69,28.022
340,1950,estimates,female,5yearly,25plus,36.016
340,1950,estimates,male,5yearly,25plus,37.021
340,1950,estimates,female,5yearly,25_69,22.849
340,1950,estimates,male,5yearly,25_69,25.62
340,1950,estimates,female,5yearly,40plus,29.365
340,1950,estimates,male,5yearly,40plus,29.381
340,1950,estimates,female,5yearly,50plus,24.961
340,1950,estimates,male,5yearly,50plus,24.273
340,1950,estimates,female,5yearly,60plus,19.583
340,1950,estimates,male,5yearly,60plus,18.332
340,1950,estimates,female,5yearly,65plus,16.354
340,1950,estimates,male,5yearly,65plus,14.816
340,1950,estimates,female,5yearly,70plus,13.167
340,1950,estimates,male,5yearly,70plus,11.401
340,1950,estimates,female,5yearly,80plus,7.278
340,1950,estimates,male,5yearly,80plus,5.731
340,1950,estimates,female,5yearly,90plus,0.856
340,1950,estimates,male,5yearly,90plus,1.075
340,1955,estimates,female,5yearly,0_4,53.846
340,1955,estimates,male,5yearly,0_4,61.223
340,1955,estimates,female,5yearly,0_14,60.087
340,1955,estimates,male,5yearly,0_14,68.667
340,1955,estimates,female,5yearly,0_19,61.697
340,1955,estimates,male,5yearly,0_19,70.645
340,1955,estimates,female,5yearly,0_24,63.708
340,1955,estimates,male,5yearly,0_24,73.111
340,1955,estimates,female,5yearly,5_14,6.241
340,1955,estimates,male,5yearly,5_14,7.444
340,1955,estimates,female,5yearly,15plus,36.042
340,1955,estimates,male,5yearly,15plus,40.686
340,1955,estimates,female,5yearly,15_24,3.621
340,1955,estimates,male,5yearly,15_24,4.444
340,1955,estimates,female,5yearly,15_49,14.6
340,1955,estimates,male,5yearly,15_49,17.355
340,1955,estimates,female,5yearly,15_59,19.834
340,1955,estimates,male,5yearly,15_59,23.347
340,1955,estimates,female,5yearly,15_64,23.087
340,1955,estimates,male,5yearly,15_64,26.886
340,1955,estimates,female,5yearly,20plus,34.432
340,1955,estimates,male,5yearly,20plus,38.708
340,1955,estimates,female,5yearly,20_64,21.477
340,1955,estimates,male,5yearly,20_64,24.908
340,1955,estimates,female,5yearly,20_69,24.837
340,1955,estimates,male,5yearly,20_69,28.523
340,1955,estimates,female,5yearly,25plus,32.421
340,1955,estimates,male,5yearly,25plus,36.242
340,1955,estimates,female,5yearly,25_69,22.826
340,1955,estimates,male,5yearly,25_69,26.057
340,1955,estimates,female,5yearly,40plus,25.718
340,1955,estimates,male,5yearly,40plus,28.366
340,1955,estimates,female,5yearly,50plus,21.442
340,1955,estimates,male,5yearly,50plus,23.331
340,1955,estimates,female,5yearly,60plus,16.208
340,1955,estimates,male,5yearly,60plus,17.339
340,1955,estimates,female,5yearly,65plus,12.955
340,1955,estimates,male,5yearly,65plus,13.8
340,1955,estimates,female,5yearly,70plus,9.595
340,1955,estimates,male,5yearly,70plus,10.185
340,1955,estimates,female,5yearly,80plus,4.019
340,1955,estimates,male,5yearly,80plus,4.48
340,1955,estimates,female,5yearly,90plus,0.47
340,1955,estimates,male,5yearly,90plus,0.735
340,1960,estimates,female,5yearly,0_4,52.032
340,1960,estimates,male,5yearly,0_4,59.885
340,1960,estimates,female,5yearly,0_14,58.331
340,1960,estimates,male,5yearly,0_14,67.287
340,1960,estimates,female,5yearly,0_19,59.932
340,1960,estimates,male,5yearly,0_19,69.268
340,1960,estimates,female,5yearly,0_24,61.83
340,1960,estimates,male,5yearly,0_24,71.635
340,1960,estimates,female,5yearly,5_14,6.299
340,1960,estimates,male,5yearly,5_14,7.402
340,1960,estimates,female,5yearly,15plus,36.294
340,1960,estimates,male,5yearly,15plus,39.869
340,1960,estimates,female,5yearly,15_24,3.499
340,1960,estimates,male,5yearly,15_24,4.348
340,1960,estimates,female,5yearly,15_49,14.122
340,1960,estimates,male,5yearly,15_49,17.006
340,1960,estimates,female,5yearly,15_59,19.167
340,1960,estimates,male,5yearly,15_59,22.923
340,1960,estimates,female,5yearly,15_64,22.397
340,1960,estimates,male,5yearly,15_64,26.531
340,1960,estimates,female,5yearly,20plus,34.693
340,1960,estimates,male,5yearly,20plus,37.888
340,1960,estimates,female,5yearly,20_64,20.796
340,1960,estimates,male,5yearly,20_64,24.55
340,1960,estimates,female,5yearly,20_69,24.221
340,1960,estimates,male,5yearly,20_69,28.197
340,1960,estimates,female,5yearly,25plus,32.795
340,1960,estimates,male,5yearly,25plus,35.521
340,1960,estimates,female,5yearly,25_69,22.323
340,1960,estimates,male,5yearly,25_69,25.83
340,1960,estimates,female,5yearly,40plus,26.271
340,1960,estimates,male,5yearly,40plus,27.662
340,1960,estimates,female,5yearly,50plus,22.172
340,1960,estimates,male,5yearly,50plus,22.863
340,1960,estimates,female,5yearly,60plus,17.127
340,1960,estimates,male,5yearly,60plus,16.946
340,1960,estimates,female,5yearly,65plus,13.897
340,1960,estimates,male,5yearly,65plus,13.338
340,1960,estimates,female,5yearly,70plus,10.472
340,1960,estimates,male,5yearly,70plus,9.691
340,1960,estimates,female,5yearly,80plus,4.418
340,1960,estimates,male,5yearly,80plus,3.556
340,1960,estimates,female,5yearly,90plus,0.593
340,1960,estimates,male,5yearly,90plus,0.429
340,1965,estimates,female,5yearly,0_4,51.72
340,1965,estimates,male,5yearly,0_4,60.622
340,1965,estimates,female,5yearly,0_14,57.774
340,1965,estimates,male,5yearly,0_14,67.745
340,1965,estimates,female,5yearly,0_19,59.544
340,1965,estimates,male,5yearly,0_19,69.922
340,1965,estimates,female,5yearly,0_24,61.488
340,1965,estimates,male,5yearly,0_24,72.346
340,1965,estimates,female,5yearly,5_14,6.054
340,1965,estimates,male,5yearly,5_14,7.123
340,1965,estimates,female,5yearly,15plus,36.882
340,1965,estimates,male,5yearly,15plus,40.708
340,1965,estimates,female,5yearly,15_24,3.714
340,1965,estimates,male,5yearly,15_24,4.601
340,1965,estimates,female,5yearly,15_49,14.314
340,1965,estimates,male,5yearly,15_49,17.404
340,1965,estimates,female,5yearly,15_59,19.321
340,1965,estimates,male,5yearly,15_59,23.255
340,1965,estimates,female,5yearly,15_64,22.455
340,1965,estimates,male,5yearly,15_64,26.85
340,1965,estimates,female,5yearly,20plus,35.112
340,1965,estimates,male,5yearly,20plus,38.531
340,1965,estimates,female,5yearly,20_64,20.685
340,1965,estimates,male,5yearly,20_64,24.673
340,1965,estimates,female,5yearly,20_69,24.175
340,1965,estimates,male,5yearly,20_69,28.437
340,1965,estimates,female,5yearly,25plus,33.168
340,1965,estimates,male,5yearly,25plus,36.107
340,1965,estimates,female,5yearly,25_69,22.231
340,1965,estimates,male,5yearly,25_69,26.013
340,1965,estimates,female,5yearly,40plus,26.796
340,1965,estimates,male,5yearly,40plus,28.226
340,1965,estimates,female,5yearly,50plus,22.568
340,1965,estimates,male,5yearly,50plus,23.304
340,1965,estimates,female,5yearly,60plus,17.561
340,1965,estimates,male,5yearly,60plus,17.453
340,1965,estimates,female,5yearly,65plus,14.427
340,1965,estimates,male,5yearly,65plus,13.858
340,1965,estimates,female,5yearly,70plus,10.937
340,1965,estimates,male,5yearly,70plus,10.094
340,1965,estimates,female,5yearly,80plus,4.439
340,1965,estimates,male,5yearly,80plus,3.659
340,1965,estimates,female,5yearly,90plus,0.529
340,1965,estimates,male,5yearly,90plus,0.35
340,1970,estimates,female,5yearly,0_4,49.972
340,1970,estimates,male,5yearly,0_4,59.954
340,1970,estimates,female,5yearly,0_14,55.727
340,1970,estimates,male,5yearly,0_14,66.707
340,1970,estimates,female,5yearly,0_19,57.647
340,1970,estimates,male,5yearly,0_19,69.064
340,1970,estimates,female,5yearly,0_24,59.785
340,1970,estimates,male,5yearly,0_24,71.723
340,1970,estimates,female,5yearly,5_14,5.755
340,1970,estimates,male,5yearly,5_14,6.753
340,1970,estimates,female,5yearly,15plus,38.341
340,1970,estimates,male,5yearly,15plus,42.4
340,1970,estimates,female,5yearly,15_24,4.058
340,1970,estimates,male,5yearly,15_24,5.016
340,1970,estimates,female,5yearly,15_49,14.642
340,1970,estimates,male,5yearly,15_49,18.036
340,1970,estimates,female,5yearly,15_59,19.591
340,1970,estimates,male,5yearly,15_59,23.804
340,1970,estimates,female,5yearly,15_64,22.793
340,1970,estimates,male,5yearly,15_64,27.489
340,1970,estimates,female,5yearly,20plus,36.421
340,1970,estimates,male,5yearly,20plus,40.043
340,1970,estimates,female,5yearly,20_64,20.873
340,1970,estimates,male,5yearly,20_64,25.132
340,1970,estimates,female,5yearly,20_69,24.33
340,1970,estimates,male,5yearly,20_69,28.961
340,1970,estimates,female,5yearly,25plus,34.283
340,1970,estimates,male,5yearly,25plus,37.384
340,1970,estimates,female,5yearly,25_69,22.192
340,1970,estimates,male,5yearly,25_69,26.302
340,1970,estimates,female,5yearly,40plus,27.997
340,1970,estimates,male,5yearly,40plus,29.506
340,1970,estimates,female,5yearly,50plus,23.699
