country,year,variant,gender,freq,agebroad,totaldeaths
368,1950,estimates,female,5yearly,0_4,229.708
368,1950,estimates,male,5yearly,0_4,267.75
368,1950,estimates,female,5yearly,0_14,249.438
368,1950,estimates,male,5yearly,0_14,285.991
368,1950,estimates,female,5yearly,0_19,258.475
368,1950,estimates,male,5yearly,0_19,293.667
368,1950,estimates,female,5yearly,0_24,268.519
368,1950,estimates,male,5yearly,0_24,302.966
368,1950,estimates,female,5yearly,5_14,19.73
368,1950,estimates,male,5yearly,5_14,18.241
368,1950,estimates,female,5yearly,15plus,154.672
368,1950,estimates,male,5yearly,15plus,155.085
368,1950,estimates,female,5yearly,15_24,19.081
368,1950,estimates,male,5yearly,15_24,16.975
368,1950,estimates,female,5yearly,15_49,75.428
368,1950,estimates,male,5yearly,15_49,76.224
368,1950,estimates,female,5yearly,15_59,101.923
368,1950,estimates,male,5yearly,15_59,105.286
368,1950,estimates,female,5yearly,15_64,113.997
368,1950,estimates,male,5yearly,15_64,117.677
368,1950,estimates,female,5yearly,20plus,145.635
368,1950,estimates,male,5yearly,20plus,147.409
368,1950,estimates,female,5yearly,20_64,104.96
368,1950,estimates,male,5yearly,20_64,110.001
368,1950,estimates,female,5yearly,20_69,115.221
368,1950,estimates,male,5yearly,20_69,120.291
368,1950,estimates,female,5yearly,25plus,135.591
368,1950,estimates,male,5yearly,25plus,138.11
368,1950,estimates,female,5yearly,25_69,105.177
368,1950,estimates,male,5yearly,25_69,110.992
368,1950,estimates,female,5yearly,40plus,102.978
368,1950,estimates,male,5yearly,40plus,106.376
368,1950,estimates,female,5yearly,50plus,79.244
368,1950,estimates,male,5yearly,50plus,78.861
368,1950,estimates,female,5yearly,60plus,52.749
368,1950,estimates,male,5yearly,60plus,49.799
368,1950,estimates,female,5yearly,65plus,40.675
368,1950,estimates,male,5yearly,65plus,37.408
368,1950,estimates,female,5yearly,70plus,30.414
368,1950,estimates,male,5yearly,70plus,27.118
368,1950,estimates,female,5yearly,80plus,10.649
368,1950,estimates,male,5yearly,80plus,8.79
368,1950,estimates,female,5yearly,90plus,1.103
368,1950,estimates,male,5yearly,90plus,0.759
368,1955,estimates,female,5yearly,0_4,168.883
368,1955,estimates,male,5yearly,0_4,193.745
368,1955,estimates,female,5yearly,0_14,187.83
368,1955,estimates,male,5yearly,0_14,208.723
368,1955,estimates,female,5yearly,0_19,196.491
368,1955,estimates,male,5yearly,0_19,214.932
368,1955,estimates,female,5yearly,0_24,206.206
368,1955,estimates,male,5yearly,0_24,222.385
368,1955,estimates,female,5yearly,5_14,18.947
368,1955,estimates,male,5yearly,5_14,14.978
368,1955,estimates,female,5yearly,15plus,154.927
368,1955,estimates,male,5yearly,15plus,136.279
368,1955,estimates,female,5yearly,15_24,18.376
368,1955,estimates,male,5yearly,15_24,13.662
368,1955,estimates,female,5yearly,15_49,69.171
368,1955,estimates,male,5yearly,15_49,57.816
368,1955,estimates,female,5yearly,15_59,96.499
368,1955,estimates,male,5yearly,15_59,84.92
368,1955,estimates,female,5yearly,15_64,111.724
368,1955,estimates,male,5yearly,15_64,98.982
368,1955,estimates,female,5yearly,20plus,146.266
368,1955,estimates,male,5yearly,20plus,130.07
368,1955,estimates,female,5yearly,20_64,103.063
368,1955,estimates,male,5yearly,20_64,92.773
368,1955,estimates,female,5yearly,20_69,116.168
368,1955,estimates,male,5yearly,20_69,104.627
368,1955,estimates,female,5yearly,25plus,136.551
368,1955,estimates,male,5yearly,25plus,122.617
368,1955,estimates,female,5yearly,25_69,106.453
368,1955,estimates,male,5yearly,25_69,97.174
368,1955,estimates,female,5yearly,40plus,107.428
368,1955,estimates,male,5yearly,40plus,99.691
368,1955,estimates,female,5yearly,50plus,85.756
368,1955,estimates,male,5yearly,50plus,78.463
368,1955,estimates,female,5yearly,60plus,58.428
368,1955,estimates,male,5yearly,60plus,51.359
368,1955,estimates,female,5yearly,65plus,43.203
368,1955,estimates,male,5yearly,65plus,37.297
368,1955,estimates,female,5yearly,70plus,30.098
368,1955,estimates,male,5yearly,70plus,25.443
368,1955,estimates,female,5yearly,80plus,10.635
368,1955,estimates,male,5yearly,80plus,8.453
368,1955,estimates,female,5yearly,90plus,1.115
