country,year,variant,gender,freq,agebroad,totaldeaths
702,1950,estimates,female,5yearly,0_4,9.54
702,1950,estimates,male,5yearly,0_4,11.065
702,1950,estimates,female,5yearly,0_14,10.205
702,1950,estimates,male,5yearly,0_14,11.97
702,1950,estimates,female,5yearly,0_19,10.544
702,1950,estimates,male,5yearly,0_19,12.413
702,1950,estimates,female,5yearly,0_24,10.93
702,1950,estimates,male,5yearly,0_24,12.941
702,1950,estimates,female,5yearly,5_14,0.665
702,1950,estimates,male,5yearly,5_14,0.905
702,1950,estimates,female,5yearly,15plus,13.136
702,1950,estimates,male,5yearly,15plus,17.185
702,1950,estimates,female,5yearly,15_24,0.725
702,1950,estimates,male,5yearly,15_24,0.971
702,1950,estimates,female,5yearly,15_49,4.273
702,1950,estimates,male,5yearly,15_49,6.916
702,1950,estimates,female,5yearly,15_59,6.409
702,1950,estimates,male,5yearly,15_59,10.285
702,1950,estimates,female,5yearly,15_64,7.453
702,1950,estimates,male,5yearly,15_64,11.77
702,1950,estimates,female,5yearly,20plus,12.797
702,1950,estimates,male,5yearly,20plus,16.742
702,1950,estimates,female,5yearly,20_64,7.114
702,1950,estimates,male,5yearly,20_64,11.327
702,1950,estimates,female,5yearly,20_69,8.271
702,1950,estimates,male,5yearly,20_69,12.821
702,1950,estimates,female,5yearly,25plus,12.411
702,1950,estimates,male,5yearly,25plus,16.214
702,1950,estimates,female,5yearly,25_69,7.885
702,1950,estimates,male,5yearly,25_69,12.293
702,1950,estimates,female,5yearly,40plus,10.618
702,1950,estimates,male,5yearly,40plus,13.51
702,1950,estimates,female,5yearly,50plus,8.863
702,1950,estimates,male,5yearly,50plus,10.269
702,1950,estimates,female,5yearly,60plus,6.727
702,1950,estimates,male,5yearly,60plus,6.9
702,1950,estimates,female,5yearly,65plus,5.683
702,1950,estimates,male,5yearly,65plus,5.415
702,1950,estimates,female,5yearly,70plus,4.526
702,1950,estimates,male,5yearly,70plus,3.921
702,1950,estimates,female,5yearly,80plus,2.231
702,1950,estimates,male,5yearly,80plus,1.538
