country,year,variant,gender,freq,agebroad,totaldeaths
558,1950,estimates,female,5yearly,"Region, subregion, country or area *",Nicaragua
558,1950,estimates,male,5yearly,"Region, subregion, country or area *",Nicaragua
558,1950,estimates,female,5yearly,0_4,43.081
558,1950,estimates,male,5yearly,0_4,48.856
558,1950,estimates,female,5yearly,0_14,47.507
558,1950,estimates,male,5yearly,0_14,53.377
558,1950,estimates,female,5yearly,0_19,49.611
558,1950,estimates,male,5yearly,0_19,55.496
558,1950,estimates,female,5yearly,0_24,51.995
558,1950,estimates,male,5yearly,0_24,57.929
558,1950,estimates,female,5yearly,5_14,4.426
558,1950,estimates,male,5yearly,5_14,4.521
558,1950,estimates,female,5yearly,15plus,29.206
558,1950,estimates,male,5yearly,15plus,30.874
558,1950,estimates,female,5yearly,15_24,4.488
558,1950,estimates,male,5yearly,15_24,4.552
558,1950,estimates,female,5yearly,15_49,14.588
558,1950,estimates,male,5yearly,15_49,15.791
558,1950,estimates,female,5yearly,15_59,18.179
558,1950,estimates,male,5yearly,15_59,20.361
558,1950,estimates,female,5yearly,15_64,20.393
558,1950,estimates,male,5yearly,15_64,22.802
558,1950,estimates,female,5yearly,20plus,27.102
558,1950,estimates,male,5yearly,20plus,28.755
558,1950,estimates,female,5yearly,20_64,18.289
558,1950,estimates,male,5yearly,20_64,20.683
558,1950,estimates,female,5yearly,20_69,20.718
558,1950,estimates,male,5yearly,20_69,23.198
558,1950,estimates,female,5yearly,25plus,24.718
558,1950,estimates,male,5yearly,25plus,26.322
558,1950,estimates,female,5yearly,25_69,18.334
558,1950,estimates,male,5yearly,25_69,20.765
558,1950,estimates,female,5yearly,40plus,18.117
558,1950,estimates,male,5yearly,40plus,19.519
558,1950,estimates,female,5yearly,50plus,14.618
558,1950,estimates,male,5yearly,50plus,15.083
558,1950,estimates,female,5yearly,60plus,11.027
558,1950,estimates,male,5yearly,60plus,10.513
558,1950,estimates,female,5yearly,65plus,8.813
558,1950,estimates,male,5yearly,65plus,8.072
558,1950,estimates,female,5yearly,70plus,6.384
558,1950,estimates,male,5yearly,70plus,5.557
558,1950,estimates,female,5yearly,80plus,1.955
558,1950,estimates,male,5yearly,80plus,1.515
558,1950,estimates,female,5yearly,90plus,0.137
558,1950,estimates,male,5yearly,90plus,0.093
558,1955,estimates,female,5yearly,"Region, subregion, country or area *",Nicaragua
558,1955,estimates,male,5yearly,"Region, subregion, country or area *",Nicaragua
558,1955,estimates,female,5yearly,0_4,45.69
558,1955,estimates,male,5yearly,0_4,51.604
558,1955,estimates,female,5yearly,0_14,50.302
558,1955,estimates,male,5yearly,0_14,56.266
