country,year,variant,gender,freq,agebroad,totaldeaths
417,1950,estimates,female,5yearly,0_4,22.804
417,1950,estimates,male,5yearly,0_4,28.273
417,1950,estimates,female,5yearly,0_14,24.037
417,1950,estimates,male,5yearly,0_14,29.72
417,1950,estimates,female,5yearly,0_19,25.005
417,1950,estimates,male,5yearly,0_19,30.924
417,1950,estimates,female,5yearly,0_24,26.368
417,1950,estimates,male,5yearly,0_24,32.815
417,1950,estimates,female,5yearly,5_14,1.233
417,1950,estimates,male,5yearly,5_14,1.447
417,1950,estimates,female,5yearly,15plus,45.439
417,1950,estimates,male,5yearly,15plus,63.192
417,1950,estimates,female,5yearly,15_24,2.331
417,1950,estimates,male,5yearly,15_24,3.095
417,1950,estimates,female,5yearly,15_49,10.37
417,1950,estimates,male,5yearly,15_49,14.681
417,1950,estimates,female,5yearly,15_59,15.737
417,1950,estimates,male,5yearly,15_59,24.765
417,1950,estimates,female,5yearly,15_64,19.205
417,1950,estimates,male,5yearly,15_64,32.253
417,1950,estimates,female,5yearly,20plus,44.471
417,1950,estimates,male,5yearly,20plus,61.988
417,1950,estimates,female,5yearly,20_64,18.237
417,1950,estimates,male,5yearly,20_64,31.049
417,1950,estimates,female,5yearly,20_69,23.358
417,1950,estimates,male,5yearly,20_69,40.209
417,1950,estimates,female,5yearly,25plus,43.108
417,1950,estimates,male,5yearly,25plus,60.097
417,1950,estimates,female,5yearly,25_69,21.995
417,1950,estimates,male,5yearly,25_69,38.318
417,1950,estimates,female,5yearly,40plus,39.302
417,1950,estimates,male,5yearly,40plus,54.878
417,1950,estimates,female,5yearly,50plus,35.069
417,1950,estimates,male,5yearly,50plus,48.511
417,1950,estimates,female,5yearly,60plus,29.702
417,1950,estimates,male,5yearly,60plus,38.427
417,1950,estimates,female,5yearly,65plus,26.234
417,1950,estimates,male,5yearly,65plus,30.939
417,1950,estimates,female,5yearly,70plus,21.113
417,1950,estimates,male,5yearly,70plus,21.779
417,1950,estimates,female,5yearly,80plus,8.489
417,1950,estimates,male,5yearly,80plus,6.453
417,1950,estimates,female,5yearly,90plus,1.612
417,1950,estimates,male,5yearly,90plus,0.89
417,1955,estimates,female,5yearly,0_4,27.894
417,1955,estimates,male,5yearly,0_4,35.01
417,1955,estimates,female,5yearly,0_14,29.148
417,1955,estimates,male,5yearly,0_14,36.461
417,1955,estimates,female,5yearly,0_19,29.916
417,1955,estimates,male,5yearly,0_19,37.449
417,1955,estimates,female,5yearly,0_24,31.136
417,1955,estimates,male,5yearly,0_24,39.252
417,1955,estimates,female,5yearly,5_14,1.254
417,1955,estimates,male,5yearly,5_14,1.451
417,1955,estimates,female,5yearly,15plus,45.434
417,1955,estimates,male,5yearly,15plus,59.144
417,1955,estimates,female,5yearly,15_24,1.988
417,1955,estimates,male,5yearly,15_24,2.791
417,1955,estimates,female,5yearly,15_49,9.502
417,1955,estimates,male,5yearly,15_49,14.309
417,1955,estimates,female,5yearly,15_59,15.448
417,1955,estimates,male,5yearly,15_59,23.067
417,1955,estimates,female,5yearly,15_64,18.662
417,1955,estimates,male,5yearly,15_64,28.951
417,1955,estimates,female,5yearly,20plus,44.666
417,1955,estimates,male,5yearly,20plus,58.156
417,1955,estimates,female,5yearly,20_64,17.894
417,1955,estimates,male,5yearly,20_64,27.963
417,1955,estimates,female,5yearly,20_69,22.475
417,1955,estimates,male,5yearly,20_69,35.934
417,1955,estimates,female,5yearly,25plus,43.446
417,1955,estimates,male,5yearly,25plus,56.353
417,1955,estimates,female,5yearly,25_69,21.255
417,1955,estimates,male,5yearly,25_69,34.131
417,1955,estimates,female,5yearly,40plus,39.575
417,1955,estimates,male,5yearly,40plus,50.249
417,1955,estimates,female,5yearly,50plus,35.932
417,1955,estimates,male,5yearly,50plus,44.835
417,1955,estimates,female,5yearly,60plus,29.986
417,1955,estimates,male,5yearly,60plus,36.077
417,1955,estimates,female,5yearly,65plus,26.772
417,1955,estimates,male,5yearly,65plus,30.193
417,1955,estimates,female,5yearly,70plus,22.191
417,1955,estimates,male,5yearly,70plus,22.222
417,1955,estimates,female,5yearly,80plus,9.177
