country,year,variant,gender,freq,agebroad,totaldeaths
262,1950,estimates,female,5yearly,0_4,1.746
262,1950,estimates,male,5yearly,0_4,1.956
262,1950,estimates,female,5yearly,0_14,2.112
262,1950,estimates,male,5yearly,0_14,2.317
262,1950,estimates,female,5yearly,0_19,2.215
262,1950,estimates,male,5yearly,0_19,2.428
262,1950,estimates,female,5yearly,0_24,2.32
262,1950,estimates,male,5yearly,0_24,2.554
262,1950,estimates,female,5yearly,5_14,0.366
262,1950,estimates,male,5yearly,5_14,0.361
262,1950,estimates,female,5yearly,15plus,1.201
262,1950,estimates,male,5yearly,15plus,1.267
262,1950,estimates,female,5yearly,15_24,0.208
262,1950,estimates,male,5yearly,15_24,0.237
262,1950,estimates,female,5yearly,15_49,0.662
262,1950,estimates,male,5yearly,15_49,0.741
262,1950,estimates,female,5yearly,15_59,0.817
262,1950,estimates,male,5yearly,15_59,0.919
262,1950,estimates,female,5yearly,15_64,0.904
262,1950,estimates,male,5yearly,15_64,1.008
262,1950,estimates,female,5yearly,20plus,1.098
262,1950,estimates,male,5yearly,20plus,1.156
262,1950,estimates,female,5yearly,20_64,0.801
262,1950,estimates,male,5yearly,20_64,0.897
262,1950,estimates,female,5yearly,20_69,0.892
262,1950,estimates,male,5yearly,20_69,0.984
262,1950,estimates,female,5yearly,25plus,0.993
262,1950,estimates,male,5yearly,25plus,1.03
262,1950,estimates,female,5yearly,25_69,0.787
262,1950,estimates,male,5yearly,25_69,0.858
262,1950,estimates,female,5yearly,40plus,0.699
262,1950,estimates,male,5yearly,40plus,0.711
262,1950,estimates,female,5yearly,50plus,0.539
262,1950,estimates,male,5yearly,50plus,0.526
262,1950,estimates,female,5yearly,60plus,0.384
262,1950,estimates,male,5yearly,60plus,0.348
262,1950,estimates,female,5yearly,65plus,0.297
262,1950,estimates,male,5yearly,65plus,0.259
262,1950,estimates,female,5yearly,70plus,0.206
262,1950,estimates,male,5yearly,70plus,0.172
262,1950,estimates,female,5yearly,80plus,0.054
262,1950,estimates,male,5yearly,80plus,0.041
262,1950,estimates,female,5yearly,90plus,0.003
262,1950,estimates,male,5yearly,90plus,0.002
262,1955,estimates,female,5yearly,0_4,1.822
262,1955,estimates,male,5yearly,0_4,2.048
262,1955,estimates,female,5yearly,0_14,2.189
262,1955,estimates,male,5yearly,0_14,2.409
262,1955,estimates,female,5yearly,0_19,2.3
262,1955,estimates,male,5yearly,0_19,2.53
262,1955,estimates,female,5yearly,0_24,2.413
262,1955,estimates,male,5yearly,0_24,2.668
262,1955,estimates,female,5yearly,5_14,0.367
262,1955,estimates,male,5yearly,5_14,0.361
262,1955,estimates,female,5yearly,15plus,1.337
262,1955,estimates,male,5yearly,15plus,1.415
262,1955,estimates,female,5yearly,15_24,0.224
262,1955,estimates,male,5yearly,15_24,0.259
262,1955,estimates,female,5yearly,15_49,0.718
262,1955,estimates,male,5yearly,15_49,0.81
262,1955,estimates,female,5yearly,15_59,0.888
262,1955,estimates,male,5yearly,15_59,1.009
262,1955,estimates,female,5yearly,15_64,0.985
262,1955,estimates,male,5yearly,15_64,1.11
262,1955,estimates,female,5yearly,20plus,1.226
262,1955,estimates,male,5yearly,20plus,1.294
262,1955,estimates,female,5yearly,20_64,0.874
262,1955,estimates,male,5yearly,20_64,0.989
262,1955,estimates,female,5yearly,20_69,0.978
262,1955,estimates,male,5yearly,20_69,1.088
262,1955,estimates,female,5yearly,25plus,1.113
262,1955,estimates,male,5yearly,25plus,1.156
262,1955,estimates,female,5yearly,25_69,0.865
262,1955,estimates,male,5yearly,25_69,0.95
262,1955,estimates,female,5yearly,40plus,0.794
262,1955,estimates,male,5yearly,40plus,0.808
262,1955,estimates,female,5yearly,50plus,0.619
262,1955,estimates,male,5yearly,50plus,0.605
262,1955,estimates,female,5yearly,60plus,0.449
262,1955,estimates,male,5yearly,60plus,0.406
262,1955,estimates,female,5yearly,65plus,0.352
262,1955,estimates,male,5yearly,65plus,0.305
262,1955,estimates,female,5yearly,70plus,0.248
262,1955,estimates,male,5yearly,70plus,0.206
262,1955,estimates,female,5yearly,80plus,0.07
262,1955,estimates,male,5yearly,80plus,0.049
262,1955,estimates,female,5yearly,90plus,0.004
262,1955,estimates,male,5yearly,90plus,0.002
262,1960,estimates,female,5yearly,0_4,2.211
262,1960,estimates,male,5yearly,0_4,2.488
262,1960,estimates,female,5yearly,0_14,2.585
262,1960,estimates,male,5yearly,0_14,2.86
262,1960,estimates,female,5yearly,0_19,2.712
262,1960,estimates,male,5yearly,0_19,3
262,1960,estimates,female,5yearly,0_24,2.84
262,1960,estimates,male,5yearly,0_24,3.157
262,1960,estimates,female,5yearly,5_14,0.374
262,1960,estimates,male,5yearly,5_14,0.372
262,1960,estimates,female,5yearly,15plus,1.55
262,1960,estimates,male,5yearly,15plus,1.636
262,1960,estimates,female,5yearly,15_24,0.255
262,1960,estimates,male,5yearly,15_24,0.297
262,1960,estimates,female,5yearly,15_49,0.813
262,1960,estimates,male,5yearly,15_49,0.92
262,1960,estimates,female,5yearly,15_59,1.01
262,1960,estimates,male,5yearly,15_59,1.147
262,1960,estimates,female,5yearly,15_64,1.123
262,1960,estimates,male,5yearly,15_64,1.264
262,1960,estimates,female,5yearly,20plus,1.423
262,1960,estimates,male,5yearly,20plus,1.496
262,1960,estimates,female,5yearly,20_64,0.996
262,1960,estimates,male,5yearly,20_64,1.124
262,1960,estimates,female,5yearly,20_69,1.118
262,1960,estimates,male,5yearly,20_69,1.241
262,1960,estimates,female,5yearly,25plus,1.295
262,1960,estimates,male,5yearly,25plus,1.339
262,1960,estimates,female,5yearly,25_69,0.99
262,1960,estimates,male,5yearly,25_69,1.084
262,1960,estimates,female,5yearly,40plus,0.936
262,1960,estimates,male,5yearly,40plus,0.946
262,1960,estimates,female,5yearly,50plus,0.737
262,1960,estimates,male,5yearly,50plus,0.716
262,1960,estimates,female,5yearly,60plus,0.54
262,1960,estimates,male,5yearly,60plus,0.489
262,1960,estimates,female,5yearly,65plus,0.427
262,1960,estimates,male,5yearly,65plus,0.372
262,1960,estimates,female,5yearly,70plus,0.305
262,1960,estimates,male,5yearly,70plus,0.255
262,1960,estimates,female,5yearly,80plus,0.089
262,1960,estimates,male,5yearly,80plus,0.065
262,1960,estimates,female,5yearly,90plus,0.005
262,1960,estimates,male,5yearly,90plus,0.003
262,1965,estimates,female,5yearly,0_4,2.866
262,1965,estimates,male,5yearly,0_4,3.221
262,1965,estimates,female,5yearly,0_14,3.341
262,1965,estimates,male,5yearly,0_14,3.693
262,1965,estimates,female,5yearly,0_19,3.489
262,1965,estimates,male,5yearly,0_19,3.858
262,1965,estimates,female,5yearly,0_24,3.653
262,1965,estimates,male,5yearly,0_24,4.063
262,1965,estimates,female,5yearly,5_14,0.475
262,1965,estimates,male,5yearly,5_14,0.472
262,1965,estimates,female,5yearly,15plus,1.999
262,1965,estimates,male,5yearly,15plus,2.113
262,1965,estimates,female,5yearly,15_24,0.312
262,1965,estimates,male,5yearly,15_24,0.37
262,1965,estimates,female,5yearly,15_49,1.018
262,1965,estimates,male,5yearly,15_49,1.161
262,1965,estimates,female,5yearly,15_59,1.271
262,1965,estimates,male,5yearly,15_59,1.454
262,1965,estimates,female,5yearly,15_64,1.417
262,1965,estimates,male,5yearly,15_64,1.607
262,1965,estimates,female,5yearly,20plus,1.851
262,1965,estimates,male,5yearly,20plus,1.948
262,1965,estimates,female,5yearly,20_64,1.269
262,1965,estimates,male,5yearly,20_64,1.442
262,1965,estimates,female,5yearly,20_69,1.429
262,1965,estimates,male,5yearly,20_69,1.597
262,1965,estimates,female,5yearly,25plus,1.687
262,1965,estimates,male,5yearly,25plus,1.743
262,1965,estimates,female,5yearly,25_69,1.265
262,1965,estimates,male,5yearly,25_69,1.392
262,1965,estimates,female,5yearly,40plus,1.235
262,1965,estimates,male,5yearly,40plus,1.244
262,1965,estimates,female,5yearly,50plus,0.981
262,1965,estimates,male,5yearly,50plus,0.952
262,1965,estimates,female,5yearly,60plus,0.728
262,1965,estimates,male,5yearly,60plus,0.659
262,1965,estimates,female,5yearly,65plus,0.582
262,1965,estimates,male,5yearly,65plus,0.506
262,1965,estimates,female,5yearly,70plus,0.422
262,1965,estimates,male,5yearly,70plus,0.351
262,1965,estimates,female,5yearly,80plus,0.13
262,1965,estimates,male,5yearly,80plus,0.094
262,1965,estimates,female,5yearly,90plus,0.01
262,1965,estimates,male,5yearly,90plus,0.004
262,1970,estimates,female,5yearly,0_4,3.362
262,1970,estimates,male,5yearly,0_4,3.826
262,1970,estimates,female,5yearly,0_14,3.918
262,1970,estimates,male,5yearly,0_14,4.4
262,1970,estimates,female,5yearly,0_19,4.081
262,1970,estimates,male,5yearly,0_19,4.587
262,1970,estimates,female,5yearly,0_24,4.263
262,1970,estimates,male,5yearly,0_24,4.82
262,1970,estimates,female,5yearly,5_14,0.556
262,1970,estimates,male,5yearly,5_14,0.574
262,1970,estimates,female,5yearly,15plus,2.466
262,1970,estimates,male,5yearly,15plus,2.646
262,1970,estimates,female,5yearly,15_24,0.345
262,1970,estimates,male,5yearly,15_24,0.42
262,1970,estimates,female,5yearly,15_49,1.189
262,1970,estimates,male,5yearly,15_49,1.396
262,1970,estimates,female,5yearly,15_59,1.504
262,1970,estimates,male,5yearly,15_59,1.767
262,1970,estimates,female,5yearly,15_64,1.688
262,1970,estimates,male,5yearly,15_64,1.964
262,1970,estimates,female,5yearly,20plus,2.303
262,1970,estimates,male,5yearly,20plus,2.459
262,1970,estimates,female,5yearly,20_64,1.525
262,1970,estimates,male,5yearly,20_64,1.777
262,1970,estimates,female,5yearly,20_69,1.73
262,1970,estimates,male,5yearly,20_69,1.979
262,1970,estimates,female,5yearly,25plus,2.121
262,1970,estimates,male,5yearly,25plus,2.226
262,1970,estimates,female,5yearly,25_69,1.548
262,1970,estimates,male,5yearly,25_69,1.746
262,1970,estimates,female,5yearly,40plus,1.584
262,1970,estimates,male,5yearly,40plus,1.609
262,1970,estimates,female,5yearly,50plus,1.277
262,1970,estimates,male,5yearly,50plus,1.25
262,1970,estimates,female,5yearly,60plus,0.962
262,1970,estimates,male,5yearly,60plus,0.879
262,1970,estimates,female,5yearly,65plus,0.778
262,1970,estimates,male,5yearly,65plus,0.682
262,1970,estimates,female,5yearly,70plus,0.573
262,1970,estimates,male,5yearly,70plus,0.48
262,1970,estimates,female,5yearly,80plus,0.185
262,1970,estimates,male,5yearly,80plus,0.136
262,1970,estimates,female,5yearly,90plus,0.015
262,1970,estimates,male,5yearly,90plus,0.007
262,1975,estimates,female,5yearly,0_4,4.324
262,1975,estimates,male,5yearly,0_4,4.961
262,1975,estimates,female,5yearly,0_14,5.073
262,1975,estimates,male,5yearly,0_14,5.753
262,1975,estimates,female,5yearly,0_19,5.307
262,1975,estimates,male,5yearly,0_19,6.042
262,1975,estimates,female,5yearly,0_24,5.538
262,1975,estimates,male,5yearly,0_24,6.345
262,1975,estimates,female,5yearly,5_14,0.749
262,1975,estimates,male,5yearly,5_14,0.792
262,1975,estimates,female,5yearly,15plus,3.285
262,1975,estimates,male,5yearly,15plus,3.544
262,1975,estimates,female,5yearly,15_24,0.465
262,1975,estimates,male,5yearly,15_24,0.592
262,1975,estimates,female,5yearly,15_49,1.549
262,1975,estimates,male,5yearly,15_49,1.848
262,1975,estimates,female,5yearly,15_59,1.965
262,1975,estimates,male,5yearly,15_59,2.339
262,1975,estimates,female,5yearly,15_64,2.211
262,1975,estimates,male,5yearly,15_64,2.602
262,1975,estimates,female,5yearly,20plus,3.051
262,1975,estimates,male,5yearly,20plus,3.255
262,1975,estimates,female,5yearly,20_64,1.977
262,1975,estimates,male,5yearly,20_64,2.313
262,1975,estimates,female,5yearly,20_69,2.253
262,1975,estimates,male,5yearly,20_69,2.586
262,1975,estimates,female,5yearly,25plus,2.82
262,1975,estimates,male,5yearly,25plus,2.952
262,1975,estimates,female,5yearly,25_69,2.022
262,1975,estimates,male,5yearly,25_69,2.283
262,1975,estimates,female,5yearly,40plus,2.135
262,1975,estimates,male,5yearly,40plus,2.165
262,1975,estimates,female,5yearly,50plus,1.736
262,1975,estimates,male,5yearly,50plus,1.696
262,1975,estimates,female,5yearly,60plus,1.32
262,1975,estimates,male,5yearly,60plus,1.205
262,1975,estimates,female,5yearly,65plus,1.074
262,1975,estimates,male,5yearly,65plus,0.942
262,1975,estimates,female,5yearly,70plus,0.798
262,1975,estimates,male,5yearly,70plus,0.669
262,1975,estimates,female,5yearly,80plus,0.264
262,1975,estimates,male,5yearly,80plus,0.196
262,1975,estimates,female,5yearly,90plus,0.023
262,1975,estimates,male,5yearly,90plus,0.013
262,1980,estimates,female,5yearly,0_4,5.282
262,1980,estimates,male,5yearly,0_4,6.078
262,1980,estimates,female,5yearly,0_14,6.28
262,1980,estimates,male,5yearly,0_14,7.127
262,1980,estimates,female,5yearly,0_19,6.618
262,1980,estimates,male,5yearly,0_19,7.564
262,1980,estimates,female,5yearly,0_24,6.968
262,1980,estimates,male,5yearly,0_24,8.069
262,1980,estimates,female,5yearly,5_14,0.998
262,1980,estimates,male,5yearly,5_14,1.049
262,1980,estimates,female,5yearly,15plus,4.766
262,1980,estimates,male,5yearly,15plus,5.222
262,1980,estimates,female,5yearly,15_24,0.688
262,1980,estimates,male,5yearly,15_24,0.942
262,1980,estimates,female,5yearly,15_49,2.176
262,1980,estimates,male,5yearly,15_49,2.691
262,1980,estimates,female,5yearly,15_59,2.766
262,1980,estimates,male,5yearly,15_59,3.394
262,1980,estimates,female,5yearly,15_64,3.12
262,1980,estimates,male,5yearly,15_64,3.778
262,1980,estimates,female,5yearly,20plus,4.428
262,1980,estimates,male,5yearly,20plus,4.785
262,1980,estimates,female,5yearly,20_64,2.782
262,1980,estimates,male,5yearly,20_64,3.341
262,1980,estimates,female,5yearly,20_69,3.187
262,1980,estimates,male,5yearly,20_69,3.744
262,1980,estimates,female,5yearly,25plus,4.078
262,1980,estimates,male,5yearly,25plus,4.28
262,1980,estimates,female,5yearly,25_69,2.837
262,1980,estimates,male,5yearly,25_69,3.239
262,1980,estimates,female,5yearly,40plus,3.147
262,1980,estimates,male,5yearly,40plus,3.189
262,1980,estimates,female,5yearly,50plus,2.59
262,1980,estimates,male,5yearly,50plus,2.531
262,1980,estimates,female,5yearly,60plus,2
262,1980,estimates,male,5yearly,60plus,1.828
262,1980,estimates,female,5yearly,65plus,1.646
262,1980,estimates,male,5yearly,65plus,1.444
262,1980,estimates,female,5yearly,70plus,1.241
262,1980,estimates,male,5yearly,70plus,1.041
262,1980,estimates,female,5yearly,80plus,0.44
262,1980,estimates,male,5yearly,80plus,0.326
262,1980,estimates,female,5yearly,90plus,0.039
262,1980,estimates,male,5yearly,90plus,0.023
262,1985,estimates,female,5yearly,0_4,5.991
262,1985,estimates,male,5yearly,0_4,6.842
262,1985,estimates,female,5yearly,0_14,7.042
262,1985,estimates,male,5yearly,0_14,7.972
262,1985,estimates,female,5yearly,0_19,7.41
262,1985,estimates,male,5yearly,0_19,8.429
262,1985,estimates,female,5yearly,0_24,7.807
262,1985,estimates,male,5yearly,0_24,8.999
262,1985,estimates,female,5yearly,5_14,1.051
262,1985,estimates,male,5yearly,5_14,1.13
262,1985,estimates,female,5yearly,15plus,5.583
262,1985,estimates,male,5yearly,15plus,6.146
262,1985,estimates,female,5yearly,15_24,0.765
262,1985,estimates,male,5yearly,15_24,1.027
262,1985,estimates,female,5yearly,15_49,2.47
262,1985,estimates,male,5yearly,15_49,3.088
262,1985,estimates,female,5yearly,15_59,3.154
262,1985,estimates,male,5yearly,15_59,3.911
262,1985,estimates,female,5yearly,15_64,3.569
262,1985,estimates,male,5yearly,15_64,4.366
262,1985,estimates,female,5yearly,20plus,5.215
262,1985,estimates,male,5yearly,20plus,5.689
262,1985,estimates,female,5yearly,20_64,3.201
262,1985,estimates,male,5yearly,20_64,3.909
262,1985,estimates,female,5yearly,20_69,3.681
262,1985,estimates,male,5yearly,20_69,4.393
262,1985,estimates,female,5yearly,25plus,4.818
262,1985,estimates,male,5yearly,25plus,5.119
262,1985,estimates,female,5yearly,25_69,3.284
262,1985,estimates,male,5yearly,25_69,3.823
262,1985,estimates,female,5yearly,40plus,3.758
262,1985,estimates,male,5yearly,40plus,3.822
262,1985,estimates,female,5yearly,50plus,3.113
262,1985,estimates,male,5yearly,50plus,3.058
262,1985,estimates,female,5yearly,60plus,2.429
262,1985,estimates,male,5yearly,60plus,2.235
262,1985,estimates,female,5yearly,65plus,2.014
262,1985,estimates,male,5yearly,65plus,1.78
262,1985,estimates,female,5yearly,70plus,1.534
262,1985,estimates,male,5yearly,70plus,1.296
262,1985,estimates,female,5yearly,80plus,0.555
262,1985,estimates,male,5yearly,80plus,0.416
262,1985,estimates,female,5yearly,90plus,0.06
262,1985,estimates,male,5yearly,90plus,0.035
262,1990,estimates,female,5yearly,0_4,6.775
262,1990,estimates,male,5yearly,0_4,7.764
262,1990,estimates,female,5yearly,0_14,8.058
262,1990,estimates,male,5yearly,0_14,9.141
262,1990,estimates,female,5yearly,0_19,8.532
262,1990,estimates,male,5yearly,0_19,9.725
262,1990,estimates,female,5yearly,0_24,9.052
262,1990,estimates,male,5yearly,0_24,10.44
262,1990,estimates,female,5yearly,5_14,1.283
262,1990,estimates,male,5yearly,5_14,1.377
262,1990,estimates,female,5yearly,15plus,7.732
262,1990,estimates,male,5yearly,15plus,8.661
262,1990,estimates,female,5yearly,15_24,0.994
262,1990,estimates,male,5yearly,15_24,1.299
262,1990,estimates,female,5yearly,15_49,3.37
262,1990,estimates,male,5yearly,15_49,4.321
262,1990,estimates,female,5yearly,15_59,4.302
262,1990,estimates,male,5yearly,15_59,5.467
262,1990,estimates,female,5yearly,15_64,4.861
262,1990,estimates,male,5yearly,15_64,6.095
262,1990,estimates,female,5yearly,20plus,7.258
262,1990,estimates,male,5yearly,20plus,8.077
262,1990,estimates,female,5yearly,20_64,4.387
262,1990,estimates,male,5yearly,20_64,5.511
262,1990,estimates,female,5yearly,20_69,5.04
262,1990,estimates,male,5yearly,20_69,6.184
262,1990,estimates,female,5yearly,25plus,6.738
262,1990,estimates,male,5yearly,25plus,7.362
262,1990,estimates,female,5yearly,25_69,4.52
262,1990,estimates,male,5yearly,25_69,5.469
262,1990,estimates,female,5yearly,40plus,5.244
262,1990,estimates,male,5yearly,40plus,5.417
262,1990,estimates,female,5yearly,50plus,4.362
262,1990,estimates,male,5yearly,50plus,4.34
262,1990,estimates,female,5yearly,60plus,3.43
262,1990,estimates,male,5yearly,60plus,3.194
262,1990,estimates,female,5yearly,65plus,2.871
262,1990,estimates,male,5yearly,65plus,2.566
262,1990,estimates,female,5yearly,70plus,2.218
262,1990,estimates,male,5yearly,70plus,1.893
262,1990,estimates,female,5yearly,80plus,0.854
262,1990,estimates,male,5yearly,80plus,0.646
262,1990,estimates,female,5yearly,90plus,0.094
262,1990,estimates,male,5yearly,90plus,0.056
262,1995,estimates,female,5yearly,0_4,5.925
262,1995,estimates,male,5yearly,0_4,6.811
262,1995,estimates,female,5yearly,0_14,7.151
262,1995,estimates,male,5yearly,0_14,8.149
262,1995,estimates,female,5yearly,0_19,7.622
262,1995,estimates,male,5yearly,0_19,8.738
262,1995,estimates,female,5yearly,0_24,8.212
262,1995,estimates,male,5yearly,0_24,9.503
262,1995,estimates,female,5yearly,5_14,1.226
262,1995,estimates,male,5yearly,5_14,1.338
262,1995,estimates,female,5yearly,15plus,9.055
262,1995,estimates,male,5yearly,15plus,10.214
262,1995,estimates,female,5yearly,15_24,1.061
262,1995,estimates,male,5yearly,15_24,1.354
262,1995,estimates,female,5yearly,15_49,4.135
262,1995,estimates,male,5yearly,15_49,5.24
262,1995,estimates,female,5yearly,15_59,5.213
262,1995,estimates,male,5yearly,15_59,6.567
262,1995,estimates,female,5yearly,15_64,5.823
262,1995,estimates,male,5yearly,15_64,7.264
262,1995,estimates,female,5yearly,20plus,8.584
262,1995,estimates,male,5yearly,20plus,9.625
262,1995,estimates,female,5yearly,20_64,5.352
262,1995,estimates,male,5yearly,20_64,6.675
262,1995,estimates,female,5yearly,20_69,6.061
262,1995,estimates,male,5yearly,20_69,7.425
262,1995,estimates,female,5yearly,25plus,7.994
262,1995,estimates,male,5yearly,25plus,8.86
262,1995,estimates,female,5yearly,25_69,5.471
262,1995,estimates,male,5yearly,25_69,6.66
262,1995,estimates,female,5yearly,40plus,5.999
262,1995,estimates,male,5yearly,40plus,6.32
262,1995,estimates,female,5yearly,50plus,4.92
262,1995,estimates,male,5yearly,50plus,4.974
262,1995,estimates,female,5yearly,60plus,3.842
262,1995,estimates,male,5yearly,60plus,3.647
262,1995,estimates,female,5yearly,65plus,3.232
262,1995,estimates,male,5yearly,65plus,2.95
262,1995,estimates,female,5yearly,70plus,2.523
262,1995,estimates,male,5yearly,70plus,2.2
262,1995,estimates,female,5yearly,80plus,1.008
262,1995,estimates,male,5yearly,80plus,0.779
262,1995,estimates,female,5yearly,90plus,0.133
262,1995,estimates,male,5yearly,90plus,0.08
262,2000,estimates,female,5yearly,0_4,5.685
262,2000,estimates,male,5yearly,0_4,6.54
262,2000,estimates,female,5yearly,0_14,6.913
262,2000,estimates,male,5yearly,0_14,7.891
262,2000,estimates,female,5yearly,0_19,7.419
262,2000,estimates,male,5yearly,0_19,8.535
262,2000,estimates,female,5yearly,0_24,8.064
262,2000,estimates,male,5yearly,0_24,9.358
262,2000,estimates,female,5yearly,5_14,1.228
262,2000,estimates,male,5yearly,5_14,1.351
262,2000,estimates,female,5yearly,15plus,11.168
262,2000,estimates,male,5yearly,15plus,12.265
262,2000,estimates,female,5yearly,15_24,1.151
262,2000,estimates,male,5yearly,15_24,1.467
262,2000,estimates,female,5yearly,15_49,5.271
262,2000,estimates,male,5yearly,15_49,6.322
262,2000,estimates,female,5yearly,15_59,6.553
262,2000,estimates,male,5yearly,15_59,7.852
262,2000,estimates,female,5yearly,15_64,7.272
262,2000,estimates,male,5yearly,15_64,8.672
262,2000,estimates,female,5yearly,20plus,10.662
262,2000,estimates,male,5yearly,20plus,11.621
262,2000,estimates,female,5yearly,20_64,6.766
262,2000,estimates,male,5yearly,20_64,8.028
262,2000,estimates,female,5yearly,20_69,7.597
262,2000,estimates,male,5yearly,20_69,8.915
262,2000,estimates,female,5yearly,25plus,10.017
262,2000,estimates,male,5yearly,25plus,10.798
262,2000,estimates,female,5yearly,25_69,6.952
262,2000,estimates,male,5yearly,25_69,8.092
