country,year,variant,gender,freq,agebroad,totaldeaths
630,1950,estimates,female,5yearly,0_4,14.044
630,1950,estimates,male,5yearly,0_4,17.088
630,1950,estimates,female,5yearly,0_14,15.661
630,1950,estimates,male,5yearly,0_14,18.839
630,1950,estimates,female,5yearly,0_19,16.488
630,1950,estimates,male,5yearly,0_19,19.865
630,1950,estimates,female,5yearly,0_24,17.522
630,1950,estimates,male,5yearly,0_24,21.271
630,1950,estimates,female,5yearly,5_14,1.617
630,1950,estimates,male,5yearly,5_14,1.751
630,1950,estimates,female,5yearly,15plus,28.71
630,1950,estimates,male,5yearly,15plus,34.749
630,1950,estimates,female,5yearly,15_24,1.861
630,1950,estimates,male,5yearly,15_24,2.432
630,1950,estimates,female,5yearly,15_49,7.876
630,1950,estimates,male,5yearly,15_49,12.329
630,1950,estimates,female,5yearly,15_59,11.091
630,1950,estimates,male,5yearly,15_59,16.928
630,1950,estimates,female,5yearly,15_64,13.332
630,1950,estimates,male,5yearly,15_64,19.71
630,1950,estimates,female,5yearly,20plus,27.883
630,1950,estimates,male,5yearly,20plus,33.723
630,1950,estimates,female,5yearly,20_64,12.505
630,1950,estimates,male,5yearly,20_64,18.684
630,1950,estimates,female,5yearly,20_69,15.249
630,1950,estimates,male,5yearly,20_69,21.879
630,1950,estimates,female,5yearly,25plus,26.849
630,1950,estimates,male,5yearly,25plus,32.317
630,1950,estimates,female,5yearly,25_69,14.215
630,1950,estimates,male,5yearly,25_69,20.473
630,1950,estimates,female,5yearly,40plus,23.34
630,1950,estimates,male,5yearly,40plus,26.645
630,1950,estimates,female,5yearly,50plus,20.834
630,1950,estimates,male,5yearly,50plus,22.42
630,1950,estimates,female,5yearly,60plus,17.619
630,1950,estimates,male,5yearly,60plus,17.821
630,1950,estimates,female,5yearly,65plus,15.378
630,1950,estimates,male,5yearly,65plus,15.039
630,1950,estimates,female,5yearly,70plus,12.634
630,1950,estimates,male,5yearly,70plus,11.844
630,1950,estimates,female,5yearly,80plus,5.62
630,1950,estimates,male,5yearly,80plus,5.221
630,1950,estimates,female,5yearly,90plus,0.951
630,1950,estimates,male,5yearly,90plus,1.185
630,1955,estimates,female,5yearly,0_4,10.701
630,1955,estimates,male,5yearly,0_4,13.252
630,1955,estimates,female,5yearly,0_14,11.569
630,1955,estimates,male,5yearly,0_14,14.227
630,1955,estimates,female,5yearly,0_19,12.004
630,1955,estimates,male,5yearly,0_19,14.934
630,1955,estimates,female,5yearly,0_24,12.556
630,1955,estimates,male,5yearly,0_24,15.965
630,1955,estimates,female,5yearly,5_14,0.868
630,1955,estimates,male,5yearly,5_14,0.975
630,1955,estimates,female,5yearly,15plus,25.238
630,1955,estimates,male,5yearly,15plus,31.242
630,1955,estimates,female,5yearly,15_24,0.987
630,1955,estimates,male,5yearly,15_24,1.738
630,1955,estimates,female,5yearly,15_49,5.081
630,1955,estimates,male,5yearly,15_49,9.811
630,1955,estimates,female,5yearly,15_59,7.699
630,1955,estimates,male,5yearly,15_59,13.925
630,1955,estimates,female,5yearly,15_64,9.655
630,1955,estimates,male,5yearly,15_64,16.436
630,1955,estimates,female,5yearly,20plus,24.803
630,1955,estimates,male,5yearly,20plus,30.535
630,1955,estimates,female,5yearly,20_64,9.22
630,1955,estimates,male,5yearly,20_64,15.729
630,1955,estimates,female,5yearly,20_69,11.698
630,1955,estimates,male,5yearly,20_69,18.684
630,1955,estimates,female,5yearly,25plus,24.251
630,1955,estimates,male,5yearly,25plus,29.504
630,1955,estimates,female,5yearly,25_69,11.146
630,1955,estimates,male,5yearly,25_69,17.653
630,1955,estimates,female,5yearly,40plus,22.089
630,1955,estimates,male,5yearly,40plus,25.123
630,1955,estimates,female,5yearly,50plus,20.157
630,1955,estimates,male,5yearly,50plus,21.431
630,1955,estimates,female,5yearly,60plus,17.539
630,1955,estimates,male,5yearly,60plus,17.317
630,1955,estimates,female,5yearly,65plus,15.583
630,1955,estimates,male,5yearly,65plus,14.806
630,1955,estimates,female,5yearly,70plus,13.105
630,1955,estimates,male,5yearly,70plus,11.851
630,1955,estimates,female,5yearly,80plus,7.268
630,1955,estimates,male,5yearly,80plus,5.439
630,1955,estimates,female,5yearly,90plus,0.892
630,1955,estimates,male,5yearly,90plus,0.941
630,1960,estimates,female,5yearly,0_4,9.048
630,1960,estimates,male,5yearly,0_4,11.257
630,1960,estimates,female,5yearly,0_14,9.718
630,1960,estimates,male,5yearly,0_14,12.096
630,1960,estimates,female,5yearly,0_19,10.08
630,1960,estimates,male,5yearly,0_19,12.841
630,1960,estimates,female,5yearly,0_24,10.567
630,1960,estimates,male,5yearly,0_24,13.983
630,1960,estimates,female,5yearly,5_14,0.67
630,1960,estimates,male,5yearly,5_14,0.839
630,1960,estimates,female,5yearly,15plus,27.279
630,1960,estimates,male,5yearly,15plus,35.234
630,1960,estimates,female,5yearly,15_24,0.849
630,1960,estimates,male,5yearly,15_24,1.887
630,1960,estimates,female,5yearly,15_49,4.817
630,1960,estimates,male,5yearly,15_49,10.585
630,1960,estimates,female,5yearly,15_59,7.541
630,1960,estimates,male,5yearly,15_59,15.285
630,1960,estimates,female,5yearly,15_64,9.517
630,1960,estimates,male,5yearly,15_64,18.051
630,1960,estimates,female,5yearly,20plus,26.917
630,1960,estimates,male,5yearly,20plus,34.489
630,1960,estimates,female,5yearly,20_64,9.155
630,1960,estimates,male,5yearly,20_64,17.306
630,1960,estimates,female,5yearly,20_69,11.78
630,1960,estimates,male,5yearly,20_69,20.568
630,1960,estimates,female,5yearly,25plus,26.43
630,1960,estimates,male,5yearly,25plus,33.347
630,1960,estimates,female,5yearly,25_69,11.293
