country,year,variant,gender,freq,agebroad,totaldeaths
112,1960,estimates,female,5yearly,0_24,20.932
112,1960,estimates,male,5yearly,0_24,30.655
112,1960,estimates,female,5yearly,5_14,1.616
112,1960,estimates,male,5yearly,5_14,2.621
112,1960,estimates,female,5yearly,15plus,199.176
112,1960,estimates,male,5yearly,15plus,152.014
112,1960,estimates,female,5yearly,15_24,2.119
112,1960,estimates,male,5yearly,15_24,4.214
112,1960,estimates,female,5yearly,15_49,16.65
112,1960,estimates,male,5yearly,15_49,25.773
112,1960,estimates,female,5yearly,15_59,36.463
112,1960,estimates,male,5yearly,15_59,46.585
112,1960,estimates,female,5yearly,15_64,50.921
112,1960,estimates,male,5yearly,15_64,61.447
112,1960,estimates,female,5yearly,20plus,198.345
112,1960,estimates,male,5yearly,20plus,150.459
112,1960,estimates,female,5yearly,20_64,50.09
112,1960,estimates,male,5yearly,20_64,59.892
112,1960,estimates,female,5yearly,20_69,68.252
112,1960,estimates,male,5yearly,20_69,77.29
112,1960,estimates,female,5yearly,25plus,197.057
112,1960,estimates,male,5yearly,25plus,147.8
112,1960,estimates,female,5yearly,25_69,66.964
112,1960,estimates,male,5yearly,25_69,74.631
112,1960,estimates,female,5yearly,40plus,190.319
112,1960,estimates,male,5yearly,40plus,134.891
112,1960,estimates,female,5yearly,50plus,182.526
112,1960,estimates,male,5yearly,50plus,126.241
112,1960,estimates,female,5yearly,60plus,162.713
112,1960,estimates,male,5yearly,60plus,105.429
112,1960,estimates,female,5yearly,65plus,148.255
112,1960,estimates,male,5yearly,65plus,90.567
112,1960,estimates,female,5yearly,70plus,130.093
112,1960,estimates,male,5yearly,70plus,73.169
112,1960,estimates,female,5yearly,80plus,67.338
112,1960,estimates,male,5yearly,80plus,30.563
112,1960,estimates,female,5yearly,90plus,11.825
112,1960,estimates,male,5yearly,90plus,4.597
112,1965,estimates,female,5yearly,"Region, subregion, country or area *",Belarus
112,1965,estimates,male,5yearly,"Region, subregion, country or area *",Belarus
112,1965,estimates,female,5yearly,0_4,9.642
112,1965,estimates,male,5yearly,0_4,13.56
112,1965,estimates,female,5yearly,0_14,11.086
112,1965,estimates,male,5yearly,0_14,16.095
112,1965,estimates,female,5yearly,0_19,11.887
112,1965,estimates,male,5yearly,0_19,17.837
112,1965,estimates,female,5yearly,0_24,12.805
112,1965,estimates,male,5yearly,0_24,20.016
112,1965,estimates,female,5yearly,5_14,1.444
112,1965,estimates,male,5yearly,5_14,2.535
112,1965,estimates,female,5yearly,15plus,201.768
112,1965,estimates,male,5yearly,15plus,164.392
112,1965,estimates,female,5yearly,15_24,1.719
112,1965,estimates,male,5yearly,15_24,3.921
112,1965,estimates,female,5yearly,15_49,15.505
112,1965,estimates,male,5yearly,15_49,29.037
112,1965,estimates,female,5yearly,15_59,33.397
112,1965,estimates,male,5yearly,15_59,48.971
112,1965,estimates,female,5yearly,15_64,49.34
112,1965,estimates,male,5yearly,15_64,66.248
112,1965,estimates,female,5yearly,20plus,200.967
112,1965,estimates,male,5yearly,20plus,162.65
112,1965,estimates,female,5yearly,20_64,48.539
112,1965,estimates,male,5yearly,20_64,64.506
112,1965,estimates,female,5yearly,20_69,69.263
112,1965,estimates,male,5yearly,20_69,84.196
112,1965,estimates,female,5yearly,25plus,200.049
112,1965,estimates,male,5yearly,25plus,160.471
112,1965,estimates,female,5yearly,25_69,68.345
112,1965,estimates,male,5yearly,25_69,82.017
112,1965,estimates,female,5yearly,40plus,194.243
112,1965,estimates,male,5yearly,40plus,146.729
112,1965,estimates,female,5yearly,50plus,186.263
112,1965,estimates,male,5yearly,50plus,135.355
112,1965,estimates,female,5yearly,60plus,168.371
112,1965,estimates,male,5yearly,60plus,115.421
112,1965,estimates,female,5yearly,65plus,152.428
112,1965,estimates,male,5yearly,65plus,98.144
112,1965,estimates,female,5yearly,70plus,131.704
112,1965,estimates,male,5yearly,70plus,78.454
112,1965,estimates,female,5yearly,80plus,72.218
112,1965,estimates,male,5yearly,80plus,34.172
112,1965,estimates,female,5yearly,90plus,13.016
112,1965,estimates,male,5yearly,90plus,4.966
112,1970,estimates,female,5yearly,"Region, subregion, country or area *",Belarus
112,1970,estimates,male,5yearly,"Region, subregion, country or area *",Belarus
112,1970,estimates,female,5yearly,0_4,8.081
112,1970,estimates,male,5yearly,0_4,11.181
112,1970,estimates,female,5yearly,0_14,9.423
112,1970,estimates,male,5yearly,0_14,13.452
112,1970,estimates,female,5yearly,0_19,10.31
112,1970,estimates,male,5yearly,0_19,15.669
112,1970,estimates,female,5yearly,0_24,11.295
112,1970,estimates,male,5yearly,0_24,18.846
112,1970,estimates,female,5yearly,5_14,1.342
112,1970,estimates,male,5yearly,5_14,2.271
112,1970,estimates,female,5yearly,15plus,216.412
112,1970,estimates,male,5yearly,15plus,182.751
112,1970,estimates,female,5yearly,15_24,1.872
112,1970,estimates,male,5yearly,15_24,5.394
112,1970,estimates,female,5yearly,15_49,16.211
112,1970,estimates,male,5yearly,15_49,38.883
112,1970,estimates,female,5yearly,15_59,32.058
112,1970,estimates,male,5yearly,15_59,58.124
112,1970,estimates,female,5yearly,15_64,48.615
112,1970,estimates,male,5yearly,15_64,76.052
112,1970,estimates,female,5yearly,20plus,215.525
112,1970,estimates,male,5yearly,20plus,180.534
112,1970,estimates,female,5yearly,20_64,47.728
112,1970,estimates,male,5yearly,20_64,73.835
112,1970,estimates,female,5yearly,20_69,71.683
112,1970,estimates,male,5yearly,20_69,96.66
112,1970,estimates,female,5yearly,25plus,214.54
112,1970,estimates,male,5yearly,25plus,177.357
112,1970,estimates,female,5yearly,25_69,70.698
112,1970,estimates,male,5yearly,25_69,93.483
112,1970,estimates,female,5yearly,40plus,209.17
112,1970,estimates,male,5yearly,40plus,161.763
112,1970,estimates,female,5yearly,50plus,200.201
112,1970,estimates,male,5yearly,50plus,143.868
112,1970,estimates,female,5yearly,60plus,184.354
112,1970,estimates,male,5yearly,60plus,124.627
112,1970,estimates,female,5yearly,65plus,167.797
112,1970,estimates,male,5yearly,65plus,106.699
112,1970,estimates,female,5yearly,70plus,143.842
112,1970,estimates,male,5yearly,70plus,83.874
112,1970,estimates,female,5yearly,80plus,78.617
112,1970,estimates,male,5yearly,80plus,36.358
112,1970,estimates,female,5yearly,90plus,14.58
112,1970,estimates,male,5yearly,90plus,5.191
112,1975,estimates,female,5yearly,"Region, subregion, country or area *",Belarus
112,1975,estimates,male,5yearly,"Region, subregion, country or area *",Belarus
112,1975,estimates,female,5yearly,0_4,8.209
112,1975,estimates,male,5yearly,0_4,11.5
112,1975,estimates,female,5yearly,0_14,9.22
112,1975,estimates,male,5yearly,0_14,13.443
112,1975,estimates,female,5yearly,0_19,10.053
112,1975,estimates,male,5yearly,0_19,15.857
112,1975,estimates,female,5yearly,0_24,11.095
112,1975,estimates,male,5yearly,0_24,19.927
112,1975,estimates,female,5yearly,5_14,1.011
112,1975,estimates,male,5yearly,5_14,1.943
112,1975,estimates,female,5yearly,15plus,238.937
112,1975,estimates,male,5yearly,15plus,203.231
112,1975,estimates,female,5yearly,15_24,1.875
112,1975,estimates,male,5yearly,15_24,6.484
112,1975,estimates,female,5yearly,15_49,16.59
112,1975,estimates,male,5yearly,15_49,48.649
112,1975,estimates,female,5yearly,15_59,35.302
112,1975,estimates,male,5yearly,15_59,75.56
112,1975,estimates,female,5yearly,15_64,49.698
112,1975,estimates,male,5yearly,15_64,90.482
112,1975,estimates,female,5yearly,20plus,238.104
112,1975,estimates,male,5yearly,20plus,200.817
112,1975,estimates,female,5yearly,20_64,48.865
112,1975,estimates,male,5yearly,20_64,88.068
112,1975,estimates,female,5yearly,20_69,74.246
112,1975,estimates,male,5yearly,20_69,110.584
112,1975,estimates,female,5yearly,25plus,237.062
112,1975,estimates,male,5yearly,25plus,196.747
112,1975,estimates,female,5yearly,25_69,73.204
112,1975,estimates,male,5yearly,25_69,106.514
112,1975,estimates,female,5yearly,40plus,232.217
112,1975,estimates,male,5yearly,40plus,179.381
112,1975,estimates,female,5yearly,50plus,222.347
112,1975,estimates,male,5yearly,50plus,154.582
112,1975,estimates,female,5yearly,60plus,203.635
112,1975,estimates,male,5yearly,60plus,127.671
112,1975,estimates,female,5yearly,65plus,189.239
112,1975,estimates,male,5yearly,65plus,112.749
112,1975,estimates,female,5yearly,70plus,163.858
112,1975,estimates,male,5yearly,70plus,90.233
112,1975,estimates,female,5yearly,80plus,86.91
112,1975,estimates,male,5yearly,80plus,38.957
112,1975,estimates,female,5yearly,90plus,17.018
112,1975,estimates,male,5yearly,90plus,5.692
112,1980,estimates,female,5yearly,"Region, subregion, country or area *",Belarus
112,1980,estimates,male,5yearly,"Region, subregion, country or area *",Belarus
112,1980,estimates,female,5yearly,0_4,7.8
112,1980,estimates,male,5yearly,0_4,11.08
112,1980,estimates,female,5yearly,0_14,8.823
112,1980,estimates,male,5yearly,0_14,12.926
112,1980,estimates,female,5yearly,0_19,9.569
112,1980,estimates,male,5yearly,0_19,15.176
112,1980,estimates,female,5yearly,0_24,10.642
112,1980,estimates,male,5yearly,0_24,19.601
112,1980,estimates,female,5yearly,5_14,1.023
112,1980,estimates,male,5yearly,5_14,1.846
112,1980,estimates,female,5yearly,15plus,266.055
112,1980,estimates,male,5yearly,15plus,237.37
112,1980,estimates,female,5yearly,15_24,1.819
112,1980,estimates,male,5yearly,15_24,6.675
112,1980,estimates,female,5yearly,15_49,17.114
112,1980,estimates,male,5yearly,15_49,53.541
112,1980,estimates,female,5yearly,15_59,39.955
112,1980,estimates,male,5yearly,15_59,95.8
112,1980,estimates,female,5yearly,15_64,55.307
112,1980,estimates,male,5yearly,15_64,113.49
112,1980,estimates,female,5yearly,20plus,265.309
112,1980,estimates,male,5yearly,20plus,235.12
112,1980,estimates,female,5yearly,20_64,54.561
112,1980,estimates,male,5yearly,20_64,111.24
112,1980,estimates,female,5yearly,20_69,77.244
112,1980,estimates,male,5yearly,20_69,131.682
112,1980,estimates,female,5yearly,25plus,264.236
112,1980,estimates,male,5yearly,25plus,230.695
112,1980,estimates,female,5yearly,25_69,76.171
112,1980,estimates,male,5yearly,25_69,127.257
112,1980,estimates,female,5yearly,40plus,258.882
112,1980,estimates,male,5yearly,40plus,211.117
112,1980,estimates,female,5yearly,50plus,248.941
112,1980,estimates,male,5yearly,50plus,183.829
112,1980,estimates,female,5yearly,60plus,226.1
112,1980,estimates,male,5yearly,60plus,141.57
112,1980,estimates,female,5yearly,65plus,210.748
112,1980,estimates,male,5yearly,65plus,123.88
112,1980,estimates,female,5yearly,70plus,188.065
112,1980,estimates,male,5yearly,70plus,103.438
112,1980,estimates,female,5yearly,80plus,100.313
112,1980,estimates,male,5yearly,80plus,45.1
112,1980,estimates,female,5yearly,90plus,20.174
112,1980,estimates,male,5yearly,90plus,7.333
112,1985,estimates,female,5yearly,"Region, subregion, country or area *",Belarus
112,1985,estimates,male,5yearly,"Region, subregion, country or area *",Belarus
112,1985,estimates,female,5yearly,0_4,6.698
112,1985,estimates,male,5yearly,0_4,9.585
112,1985,estimates,female,5yearly,0_14,7.748
112,1985,estimates,male,5yearly,0_14,11.431
112,1985,estimates,female,5yearly,0_19,8.471
112,1985,estimates,male,5yearly,0_19,13.28
112,1985,estimates,female,5yearly,0_24,9.465
112,1985,estimates,male,5yearly,0_24,16.735
112,1985,estimates,female,5yearly,5_14,1.05
112,1985,estimates,male,5yearly,5_14,1.846
112,1985,estimates,female,5yearly,15plus,260.488
112,1985,estimates,male,5yearly,15plus,247.353
112,1985,estimates,female,5yearly,15_24,1.717
112,1985,estimates,male,5yearly,15_24,5.304
112,1985,estimates,female,5yearly,15_49,14.87
112,1985,estimates,male,5yearly,15_49,43.9
112,1985,estimates,female,5yearly,15_59,36.591
112,1985,estimates,male,5yearly,15_59,89.039
112,1985,estimates,female,5yearly,15_64,55.999
112,1985,estimates,male,5yearly,15_64,116.94
112,1985,estimates,female,5yearly,20plus,259.765
112,1985,estimates,male,5yearly,20plus,245.504
112,1985,estimates,female,5yearly,20_64,55.276
112,1985,estimates,male,5yearly,20_64,115.091
112,1985,estimates,female,5yearly,20_69,77.25
112,1985,estimates,male,5yearly,20_69,137.871
112,1985,estimates,female,5yearly,25plus,258.771
112,1985,estimates,male,5yearly,25plus,242.049
112,1985,estimates,female,5yearly,25_69,76.256
112,1985,estimates,male,5yearly,25_69,134.416
112,1985,estimates,female,5yearly,40plus,253.511
112,1985,estimates,male,5yearly,40plus,224.507
112,1985,estimates,female,5yearly,50plus,245.618
112,1985,estimates,male,5yearly,50plus,203.453
112,1985,estimates,female,5yearly,60plus,223.897
112,1985,estimates,male,5yearly,60plus,158.314
112,1985,estimates,female,5yearly,65plus,204.489
112,1985,estimates,male,5yearly,65plus,130.413
112,1985,estimates,female,5yearly,70plus,182.515
112,1985,estimates,male,5yearly,70plus,107.633
112,1985,estimates,female,5yearly,80plus,106.228
112,1985,estimates,male,5yearly,80plus,51.185
112,1985,estimates,female,5yearly,90plus,21.036
112,1985,estimates,male,5yearly,90plus,8.247
112,1990,estimates,female,5yearly,"Region, subregion, country or area *",Belarus
112,1990,estimates,male,5yearly,"Region, subregion, country or area *",Belarus
112,1990,estimates,female,5yearly,0_4,4.811
112,1990,estimates,male,5yearly,0_4,6.916
112,1990,estimates,female,5yearly,0_14,5.844
112,1990,estimates,male,5yearly,0_14,8.831
112,1990,estimates,female,5yearly,0_19,6.687
112,1990,estimates,male,5yearly,0_19,11.138
112,1990,estimates,female,5yearly,0_24,7.724
112,1990,estimates,male,5yearly,0_24,15.277
112,1990,estimates,female,5yearly,5_14,1.033
112,1990,estimates,male,5yearly,5_14,1.915
112,1990,estimates,female,5yearly,15plus,297.913
112,1990,estimates,male,5yearly,15plus,312.373
112,1990,estimates,female,5yearly,15_24,1.88
112,1990,estimates,male,5yearly,15_24,6.446
112,1990,estimates,female,5yearly,15_49,17.397
112,1990,estimates,male,5yearly,15_49,58.531
112,1990,estimates,female,5yearly,15_59,40.363
112,1990,estimates,male,5yearly,15_59,111.527
112,1990,estimates,female,5yearly,15_64,62.079
112,1990,estimates,male,5yearly,15_64,150.164
112,1990,estimates,female,5yearly,20plus,297.07
112,1990,estimates,male,5yearly,20plus,310.066
112,1990,estimates,female,5yearly,20_64,61.236
112,1990,estimates,male,5yearly,20_64,147.857
112,1990,estimates,female,5yearly,20_69,92.837
112,1990,estimates,male,5yearly,20_69,188.603
112,1990,estimates,female,5yearly,25plus,296.033
112,1990,estimates,male,5yearly,25plus,305.927
112,1990,estimates,female,5yearly,25_69,91.8
112,1990,estimates,male,5yearly,25_69,184.464
112,1990,estimates,female,5yearly,40plus,289.754
112,1990,estimates,male,5yearly,40plus,281.624
112,1990,estimates,female,5yearly,50plus,280.516
112,1990,estimates,male,5yearly,50plus,253.842
112,1990,estimates,female,5yearly,60plus,257.55
112,1990,estimates,male,5yearly,60plus,200.846
112,1990,estimates,female,5yearly,65plus,235.834
112,1990,estimates,male,5yearly,65plus,162.209
112,1990,estimates,female,5yearly,70plus,204.233
112,1990,estimates,male,5yearly,70plus,121.463
112,1990,estimates,female,5yearly,80plus,126.616
112,1990,estimates,male,5yearly,80plus,58.412
112,1990,estimates,female,5yearly,90plus,30.085
112,1990,estimates,male,5yearly,90plus,8.289
112,1995,estimates,female,5yearly,"Region, subregion, country or area *",Belarus
112,1995,estimates,male,5yearly,"Region, subregion, country or area *",Belarus
112,1995,estimates,female,5yearly,0_4,3.502
112,1995,estimates,male,5yearly,0_4,5.182
112,1995,estimates,female,5yearly,0_14,4.372
112,1995,estimates,male,5yearly,0_14,6.786
112,1995,estimates,female,5yearly,0_19,5.259
112,1995,estimates,male,5yearly,0_19,9.06
112,1995,estimates,female,5yearly,0_24,6.441
112,1995,estimates,male,5yearly,0_24,13.666
112,1995,estimates,female,5yearly,5_14,0.87
112,1995,estimates,male,5yearly,5_14,1.604
112,1995,estimates,female,5yearly,15plus,355.678
112,1995,estimates,male,5yearly,15plus,367.943
112,1995,estimates,female,5yearly,15_24,2.069
112,1995,estimates,male,5yearly,15_24,6.88
112,1995,estimates,female,5yearly,15_49,20.737
112,1995,estimates,male,5yearly,15_49,72.942
112,1995,estimates,female,5yearly,15_59,43.417
112,1995,estimates,male,5yearly,15_59,128.368
112,1995,estimates,female,5yearly,15_64,67.709
112,1995,estimates,male,5yearly,15_64,172.303
112,1995,estimates,female,5yearly,20plus,354.791
112,1995,estimates,male,5yearly,20plus,365.669
112,1995,estimates,female,5yearly,20_64,66.822
112,1995,estimates,male,5yearly,20_64,170.029
112,1995,estimates,female,5yearly,20_69,106.182
112,1995,estimates,male,5yearly,20_69,222.7
112,1995,estimates,female,5yearly,25plus,353.609
112,1995,estimates,male,5yearly,25plus,361.063
112,1995,estimates,female,5yearly,25_69,105.0
112,1995,estimates,male,5yearly,25_69,218.094
112,1995,estimates,female,5yearly,40plus,346.759
112,1995,estimates,male,5yearly,40plus,333.409
112,1995,estimates,female,5yearly,50plus,334.941
112,1995,estimates,male,5yearly,50plus,295.001
112,1995,estimates,female,5yearly,60plus,312.261
112,1995,estimates,male,5yearly,60plus,239.575
112,1995,estimates,female,5yearly,65plus,287.969
112,1995,estimates,male,5yearly,65plus,195.64
112,1995,estimates,female,5yearly,70plus,248.609
112,1995,estimates,male,5yearly,70plus,142.969
112,1995,estimates,female,5yearly,80plus,135.487
112,1995,estimates,male,5yearly,80plus,53.369
112,1995,estimates,female,5yearly,90plus,34.914
112,1995,estimates,male,5yearly,90plus,7.307
112,2000,estimates,female,5yearly,"Region, subregion, country or area *",Belarus
112,2000,estimates,male,5yearly,"Region, subregion, country or area *",Belarus
112,2000,estimates,female,5yearly,0_4,2.282
112,2000,estimates,male,5yearly,0_4,3.217
112,2000,estimates,female,5yearly,0_14,2.87
112,2000,estimates,male,5yearly,0_14,4.355
112,2000,estimates,female,5yearly,0_19,3.618
112,2000,estimates,male,5yearly,0_19,6.516
112,2000,estimates,female,5yearly,0_24,4.775
112,2000,estimates,male,5yearly,0_24,11.09
112,2000,estimates,female,5yearly,5_14,0.588
112,2000,estimates,male,5yearly,5_14,1.138
112,2000,estimates,female,5yearly,15plus,361.026
112,2000,estimates,male,5yearly,15plus,386.715
112,2000,estimates,female,5yearly,15_24,1.905
112,2000,estimates,male,5yearly,15_24,6.735
112,2000,estimates,female,5yearly,15_49,21.202
112,2000,estimates,male,5yearly,15_49,75.915
112,2000,estimates,female,5yearly,15_59,44.138
112,2000,estimates,male,5yearly,15_59,134.246
112,2000,estimates,female,5yearly,15_64,65.751
112,2000,estimates,male,5yearly,15_64,173.762
112,2000,estimates,female,5yearly,20plus,360.278
112,2000,estimates,male,5yearly,20plus,384.554
112,2000,estimates,female,5yearly,20_64,65.003
112,2000,estimates,male,5yearly,20_64,171.601
112,2000,estimates,female,5yearly,20_69,102.065
112,2000,estimates,male,5yearly,20_69,223.24
112,2000,estimates,female,5yearly,25plus,359.121
112,2000,estimates,male,5yearly,25plus,379.98
112,2000,estimates,female,5yearly,25_69,100.908
112,2000,estimates,male,5yearly,25_69,218.666
112,2000,estimates,female,5yearly,40plus,352.415
112,2000,estimates,male,5yearly,40plus,353.469
112,2000,estimates,female,5yearly,50plus,339.824
112,2000,estimates,male,5yearly,50plus,310.8
112,2000,estimates,female,5yearly,60plus,316.888
112,2000,estimates,male,5yearly,60plus,252.469
112,2000,estimates,female,5yearly,65plus,295.275
112,2000,estimates,male,5yearly,65plus,212.953
112,2000,estimates,female,5yearly,70plus,258.213
112,2000,estimates,male,5yearly,70plus,161.314
112,2000,estimates,female,5yearly,80plus,127.011
112,2000,estimates,male,5yearly,80plus,50.067
112,2000,estimates,female,5yearly,90plus,29.186
112,2000,estimates,male,5yearly,90plus,5.869
112,2005,estimates,female,5yearly,"Region, subregion, country or area *",Belarus
112,2005,estimates,male,5yearly,"Region, subregion, country or area *",Belarus
112,2005,estimates,female,5yearly,0_4,1.681
112,2005,estimates,male,5yearly,0_4,2.415
112,2005,estimates,female,5yearly,0_14,2.061
112,2005,estimates,male,5yearly,0_14,3.174
112,2005,estimates,female,5yearly,0_19,2.586
112,2005,estimates,male,5yearly,0_19,4.789
112,2005,estimates,female,5yearly,0_24,3.595
112,2005,estimates,male,5yearly,0_24,8.629
112,2005,estimates,female,5yearly,5_14,0.38
112,2005,estimates,male,5yearly,5_14,0.759
112,2005,estimates,female,5yearly,15plus,341.429
112,2005,estimates,male,5yearly,15plus,376.987
112,2005,estimates,female,5yearly,15_24,1.534
112,2005,estimates,male,5yearly,15_24,5.455
112,2005,estimates,female,5yearly,15_49,19.164
112,2005,estimates,male,5yearly,15_49,67.943
112,2005,estimates,female,5yearly,15_59,43.449
112,2005,estimates,male,5yearly,15_59,131.81
112,2005,estimates,female,5yearly,15_64,59.971
112,2005,estimates,male,5yearly,15_64,165.623
112,2005,estimates,female,5yearly,20plus,340.904
112,2005,estimates,male,5yearly,20plus,375.372
112,2005,estimates,female,5yearly,20_64,59.446
112,2005,estimates,male,5yearly,20_64,164.008
112,2005,estimates,female,5yearly,20_69,87.592
112,2005,estimates,male,5yearly,20_69,206.126
112,2005,estimates,female,5yearly,25plus,339.895
112,2005,estimates,male,5yearly,25plus,371.532
112,2005,estimates,female,5yearly,25_69,86.583
112,2005,estimates,male,5yearly,25_69,202.286
112,2005,estimates,female,5yearly,40plus,333.541
112,2005,estimates,male,5yearly,40plus,347.582
112,2005,estimates,female,5yearly,50plus,322.265
112,2005,estimates,male,5yearly,50plus,309.044
112,2005,estimates,female,5yearly,60plus,297.98
112,2005,estimates,male,5yearly,60plus,245.177
112,2005,estimates,female,5yearly,65plus,281.458
112,2005,estimates,male,5yearly,65plus,211.364
112,2005,estimates,female,5yearly,70plus,253.312
112,2005,estimates,male,5yearly,70plus,169.246
112,2005,estimates,female,5yearly,80plus,137.546
112,2005,estimates,male,5yearly,80plus,60.46
112,2005,estimates,female,5yearly,90plus,24.133
112,2005,estimates,male,5yearly,90plus,4.564
112,2010,estimates,female,5yearly,"Region, subregion, country or area *",Belarus
112,2010,estimates,male,5yearly,"Region, subregion, country or area *",Belarus
112,2010,estimates,female,5yearly,0_4,1.148
112,2010,estimates,male,5yearly,0_4,1.586
112,2010,estimates,female,5yearly,0_14,1.459
112,2010,estimates,male,5yearly,0_14,2.119
112,2010,estimates,female,5yearly,0_19,1.822
112,2010,estimates,male,5yearly,0_19,3.09
112,2010,estimates,female,5yearly,0_24,2.501
112,2010,estimates,male,5yearly,0_24,5.664
112,2010,estimates,female,5yearly,5_14,0.311
112,2010,estimates,male,5yearly,5_14,0.533
112,2010,estimates,female,5yearly,15plus,308.605
112,2010,estimates,male,5yearly,15plus,323.093
112,2010,estimates,female,5yearly,15_24,1.042
112,2010,estimates,male,5yearly,15_24,3.545
112,2010,estimates,female,5yearly,15_49,15.788
112,2010,estimates,male,5yearly,15_49,51.599
