country,year,variant,gender,freq,agebroad,totaldeaths
232,1950,estimates,female,5yearly,"Region, subregion, country or area *",Eritrea
232,1950,estimates,male,5yearly,"Region, subregion, country or area *",Eritrea
232,1950,estimates,female,5yearly,0_4,44.899
232,1950,estimates,male,5yearly,0_4,51.331
232,1950,estimates,female,5yearly,0_14,53.429
232,1950,estimates,male,5yearly,0_14,59.908
232,1950,estimates,female,5yearly,0_19,55.844
232,1950,estimates,male,5yearly,0_19,62.477
232,1950,estimates,female,5yearly,0_24,58.289
232,1950,estimates,male,5yearly,0_24,65.4
232,1950,estimates,female,5yearly,5_14,8.53
232,1950,estimates,male,5yearly,5_14,8.577
232,1950,estimates,female,5yearly,15plus,32.198
232,1950,estimates,male,5yearly,15plus,32.161
232,1950,estimates,female,5yearly,15_24,4.86
232,1950,estimates,male,5yearly,15_24,5.492
232,1950,estimates,female,5yearly,15_49,15.463
232,1950,estimates,male,5yearly,15_49,16.891
232,1950,estimates,female,5yearly,15_59,19.311
232,1950,estimates,male,5yearly,15_59,21.101
232,1950,estimates,female,5yearly,15_64,21.774
232,1950,estimates,male,5yearly,15_64,23.465
232,1950,estimates,female,5yearly,20plus,29.783
232,1950,estimates,male,5yearly,20plus,29.592
232,1950,estimates,female,5yearly,20_64,19.359
232,1950,estimates,male,5yearly,20_64,20.896
232,1950,estimates,female,5yearly,20_69,22.213
232,1950,estimates,male,5yearly,20_69,23.464
232,1950,estimates,female,5yearly,25plus,27.338
232,1950,estimates,male,5yearly,25plus,26.669
232,1950,estimates,female,5yearly,25_69,19.768
232,1950,estimates,male,5yearly,25_69,20.541
232,1950,estimates,female,5yearly,40plus,20.445
232,1950,estimates,male,5yearly,40plus,19.426
232,1950,estimates,female,5yearly,50plus,16.735
232,1950,estimates,male,5yearly,50plus,15.27
232,1950,estimates,female,5yearly,60plus,12.887
232,1950,estimates,male,5yearly,60plus,11.06
232,1950,estimates,female,5yearly,65plus,10.424
232,1950,estimates,male,5yearly,65plus,8.696
232,1950,estimates,female,5yearly,70plus,7.57
232,1950,estimates,male,5yearly,70plus,6.128
232,1950,estimates,female,5yearly,80plus,2.157
232,1950,estimates,male,5yearly,80plus,1.594
232,1950,estimates,female,5yearly,90plus,0.194
232,1950,estimates,male,5yearly,90plus,0.109
232,1955,estimates,female,5yearly,"Region, subregion, country or area *",Eritrea
232,1955,estimates,male,5yearly,"Region, subregion, country or area *",Eritrea
232,1955,estimates,female,5yearly,0_4,44.844
232,1955,estimates,male,5yearly,0_4,51.449
232,1955,estimates,female,5yearly,0_14,53.061
232,1955,estimates,male,5yearly,0_14,59.748
232,1955,estimates,female,5yearly,0_19,55.514
232,1955,estimates,male,5yearly,0_19,62.426
232,1955,estimates,female,5yearly,0_24,58.033
232,1955,estimates,male,5yearly,0_24,65.491
232,1955,estimates,female,5yearly,5_14,8.217
232,1955,estimates,male,5yearly,5_14,8.299
232,1955,estimates,female,5yearly,15plus,32.126
232,1955,estimates,male,5yearly,15plus,32.49
232,1955,estimates,female,5yearly,15_24,4.972
232,1955,estimates,male,5yearly,15_24,5.743
232,1955,estimates,female,5yearly,15_49,15.931
232,1955,estimates,male,5yearly,15_49,17.731
232,1955,estimates,female,5yearly,15_59,19.725
232,1955,estimates,male,5yearly,15_59,21.948
232,1955,estimates,female,5yearly,15_64,22.061
232,1955,estimates,male,5yearly,15_64,24.208
232,1955,estimates,female,5yearly,20plus,29.673
232,1955,estimates,male,5yearly,20plus,29.812
232,1955,estimates,female,5yearly,20_64,19.608
232,1955,estimates,male,5yearly,20_64,21.53
232,1955,estimates,female,5yearly,20_69,22.31
232,1955,estimates,male,5yearly,20_69,23.949
232,1955,estimates,female,5yearly,25plus,27.154
232,1955,estimates,male,5yearly,25plus,26.747
232,1955,estimates,female,5yearly,25_69,19.791
232,1955,estimates,male,5yearly,25_69,20.884
232,1955,estimates,female,5yearly,40plus,20.017
232,1955,estimates,male,5yearly,40plus,19.1
232,1955,estimates,female,5yearly,50plus,16.195
232,1955,estimates,male,5yearly,50plus,14.759
232,1955,estimates,female,5yearly,60plus,12.401
232,1955,estimates,male,5yearly,60plus,10.542
232,1955,estimates,female,5yearly,65plus,10.065
232,1955,estimates,male,5yearly,65plus,8.282
232,1955,estimates,female,5yearly,70plus,7.363
232,1955,estimates,male,5yearly,70plus,5.863
232,1955,estimates,female,5yearly,80plus,2.224
232,1955,estimates,male,5yearly,80plus,1.563
232,1955,estimates,female,5yearly,90plus,0.158
232,1955,estimates,male,5yearly,90plus,0.077
232,1960,estimates,female,5yearly,"Region, subregion, country or area *",Eritrea
232,1960,estimates,male,5yearly,"Region, subregion, country or area *",Eritrea
232,1960,estimates,female,5yearly,0_4,44.326
232,1960,estimates,male,5yearly,0_4,51.305
232,1960,estimates,female,5yearly,0_14,52.069
232,1960,estimates,male,5yearly,0_14,59.149
232,1960,estimates,female,5yearly,0_19,54.479
232,1960,estimates,male,5yearly,0_19,61.848
232,1960,estimates,female,5yearly,0_24,56.984
232,1960,estimates,male,5yearly,0_24,64.986
232,1960,estimates,female,5yearly,5_14,7.743
232,1960,estimates,male,5yearly,5_14,7.844
232,1960,estimates,female,5yearly,15plus,31.931
232,1960,estimates,male,5yearly,15plus,32.879
232,1960,estimates,female,5yearly,15_24,4.915
232,1960,estimates,male,5yearly,15_24,5.837
232,1960,estimates,female,5yearly,15_49,16.008
232,1960,estimates,male,5yearly,15_49,18.223
232,1960,estimates,female,5yearly,15_59,19.793
232,1960,estimates,male,5yearly,15_59,22.528
232,1960,estimates,female,5yearly,15_64,22.053
232,1960,estimates,male,5yearly,15_64,24.763
232,1960,estimates,female,5yearly,20plus,29.521
232,1960,estimates,male,5yearly,20plus,30.18
232,1960,estimates,female,5yearly,20_64,19.643
232,1960,estimates,male,5yearly,20_64,22.064
232,1960,estimates,female,5yearly,20_69,22.212
232,1960,estimates,male,5yearly,20_69,24.393
232,1960,estimates,female,5yearly,25plus,27.016
232,1960,estimates,male,5yearly,25plus,27.042
232,1960,estimates,female,5yearly,25_69,19.707
232,1960,estimates,male,5yearly,25_69,21.255
232,1960,estimates,female,5yearly,40plus,19.814
232,1960,estimates,male,5yearly,40plus,19.148
232,1960,estimates,female,5yearly,50plus,15.923
232,1960,estimates,male,5yearly,50plus,14.656
232,1960,estimates,female,5yearly,60plus,12.138
232,1960,estimates,male,5yearly,60plus,10.351
232,1960,estimates,female,5yearly,65plus,9.878
232,1960,estimates,male,5yearly,65plus,8.116
232,1960,estimates,female,5yearly,70plus,7.309
232,1960,estimates,male,5yearly,70plus,5.787
232,1960,estimates,female,5yearly,80plus,2.327
232,1960,estimates,male,5yearly,80plus,1.611
232,1960,estimates,female,5yearly,90plus,0.182
232,1960,estimates,male,5yearly,90plus,0.088
