country,year,variant,gender,freq,agebroad,totaldeaths
496,1950,estimates,female,5yearly,"Region, subregion, country or area *",Mongolia
496,1950,estimates,male,5yearly,"Region, subregion, country or area *",Mongolia
496,1950,estimates,female,5yearly,0_4,20.887
496,1950,estimates,male,5yearly,0_4,24.537
496,1950,estimates,female,5yearly,0_14,22.736
496,1950,estimates,male,5yearly,0_14,26.561
496,1950,estimates,female,5yearly,0_19,23.286
496,1950,estimates,male,5yearly,0_19,27.011
496,1950,estimates,female,5yearly,0_24,24.016
496,1950,estimates,male,5yearly,0_24,27.629
496,1950,estimates,female,5yearly,5_14,1.849
496,1950,estimates,male,5yearly,5_14,2.024
496,1950,estimates,female,5yearly,15plus,20.392
496,1950,estimates,male,5yearly,15plus,19.145
496,1950,estimates,female,5yearly,15_24,1.28
496,1950,estimates,male,5yearly,15_24,1.068
496,1950,estimates,female,5yearly,15_49,5.737
496,1950,estimates,male,5yearly,15_49,6.228
496,1950,estimates,female,5yearly,15_59,9.364
496,1950,estimates,male,5yearly,15_59,10.414
496,1950,estimates,female,5yearly,15_64,11.753
496,1950,estimates,male,5yearly,15_64,12.913
496,1950,estimates,female,5yearly,20plus,19.842
496,1950,estimates,male,5yearly,20plus,18.695
496,1950,estimates,female,5yearly,20_64,11.203
496,1950,estimates,male,5yearly,20_64,12.463
496,1950,estimates,female,5yearly,20_69,13.828
496,1950,estimates,male,5yearly,20_69,14.83
496,1950,estimates,female,5yearly,25plus,19.112
496,1950,estimates,male,5yearly,25plus,18.077
496,1950,estimates,female,5yearly,25_69,13.098
496,1950,estimates,male,5yearly,25_69,14.212
496,1950,estimates,female,5yearly,40plus,16.787
496,1950,estimates,male,5yearly,40plus,15.683
496,1950,estimates,female,5yearly,50plus,14.655
496,1950,estimates,male,5yearly,50plus,12.917
496,1950,estimates,female,5yearly,60plus,11.028
496,1950,estimates,male,5yearly,60plus,8.731
496,1950,estimates,female,5yearly,65plus,8.639
496,1950,estimates,male,5yearly,65plus,6.232
496,1950,estimates,female,5yearly,70plus,6.014
496,1950,estimates,male,5yearly,70plus,3.865
496,1950,estimates,female,5yearly,80plus,1.472
496,1950,estimates,male,5yearly,80plus,0.862
496,1950,estimates,female,5yearly,90plus,0.124
496,1950,estimates,male,5yearly,90plus,0.065
