country,year,variant,gender,freq,agebroad,totaldeaths
440,1950,estimates,female,5yearly,0_4,18.549
440,1950,estimates,male,5yearly,0_4,22.696
440,1950,estimates,female,5yearly,0_14,20.26
440,1950,estimates,male,5yearly,0_14,24.635
440,1950,estimates,female,5yearly,0_19,21.175
440,1950,estimates,male,5yearly,0_19,25.951
440,1950,estimates,female,5yearly,0_24,22.352
440,1950,estimates,male,5yearly,0_24,27.721
440,1950,estimates,female,5yearly,5_14,1.711
440,1950,estimates,male,5yearly,5_14,1.939
440,1950,estimates,female,5yearly,15plus,62.516
440,1950,estimates,male,5yearly,15plus,56.543
440,1950,estimates,female,5yearly,15_24,2.092
440,1950,estimates,male,5yearly,15_24,3.086
440,1950,estimates,female,5yearly,15_49,9.104
440,1950,estimates,male,5yearly,15_49,13.898
440,1950,estimates,female,5yearly,15_59,14.876
440,1950,estimates,male,5yearly,15_59,22.56
440,1950,estimates,female,5yearly,15_64,19.203
440,1950,estimates,male,5yearly,15_64,28.034
440,1950,estimates,female,5yearly,20plus,61.601
440,1950,estimates,male,5yearly,20plus,55.227
440,1950,estimates,female,5yearly,20_64,18.288
440,1950,estimates,male,5yearly,20_64,26.718
440,1950,estimates,female,5yearly,20_69,24.498
440,1950,estimates,male,5yearly,20_69,32.503
440,1950,estimates,female,5yearly,25plus,60.424
440,1950,estimates,male,5yearly,25plus,53.457
440,1950,estimates,female,5yearly,25_69,23.321
440,1950,estimates,male,5yearly,25_69,30.733
440,1950,estimates,female,5yearly,40plus,57.038
440,1950,estimates,male,5yearly,40plus,48.938
440,1950,estimates,female,5yearly,50plus,53.412
440,1950,estimates,male,5yearly,50plus,42.645
440,1950,estimates,female,5yearly,60plus,47.64
440,1950,estimates,male,5yearly,60plus,33.983
440,1950,estimates,female,5yearly,65plus,43.313
440,1950,estimates,male,5yearly,65plus,28.509
440,1950,estimates,female,5yearly,70plus,37.103
440,1950,estimates,male,5yearly,70plus,22.724
440,1950,estimates,female,5yearly,80plus,19.022
440,1950,estimates,male,5yearly,80plus,9.875
440,1950,estimates,female,5yearly,90plus,3.622
440,1950,estimates,male,5yearly,90plus,1.472
440,1955,estimates,female,5yearly,0_4,10.819
440,1955,estimates,male,5yearly,0_4,13.647
440,1955,estimates,female,5yearly,0_14,11.761
440,1955,estimates,male,5yearly,0_14,14.866
440,1955,estimates,female,5yearly,0_19,12.304
440,1955,estimates,male,5yearly,0_19,15.837
440,1955,estimates,female,5yearly,0_24,13.049
440,1955,estimates,male,5yearly,0_24,17.27
440,1955,estimates,female,5yearly,5_14,0.942
440,1955,estimates,male,5yearly,5_14,1.219
440,1955,estimates,female,5yearly,15plus,57.595
440,1955,estimates,male,5yearly,15plus,53.134
440,1955,estimates,female,5yearly,15_24,1.288
440,1955,estimates,male,5yearly,15_24,2.404
440,1955,estimates,female,5yearly,15_49,7.018
440,1955,estimates,male,5yearly,15_49,11.425
440,1955,estimates,female,5yearly,15_59,12.913
440,1955,estimates,male,5yearly,15_59,20.406
440,1955,estimates,female,5yearly,15_64,17.144
440,1955,estimates,male,5yearly,15_64,25.968
440,1955,estimates,female,5yearly,20plus,57.052
440,1955,estimates,male,5yearly,20plus,52.163
440,1955,estimates,female,5yearly,20_64,16.601
440,1955,estimates,male,5yearly,20_64,24.997
440,1955,estimates,female,5yearly,20_69,22.23
440,1955,estimates,male,5yearly,20_69,30.818
440,1955,estimates,female,5yearly,25plus,56.307
440,1955,estimates,male,5yearly,25plus,50.73
440,1955,estimates,female,5yearly,25_69,21.485
440,1955,estimates,male,5yearly,25_69,29.385
440,1955,estimates,female,5yearly,40plus,53.437
440,1955,estimates,male,5yearly,40plus,46.028
440,1955,estimates,female,5yearly,50plus,50.577
440,1955,estimates,male,5yearly,50plus,41.709
440,1955,estimates,female,5yearly,60plus,44.682
440,1955,estimates,male,5yearly,60plus,32.728
440,1955,estimates,female,5yearly,65plus,40.451
440,1955,estimates,male,5yearly,65plus,27.166
