country,year,variant,gender,freq,agebroad,totaldeaths
376,1950,estimates,female,5yearly,0_4,5.434
376,1950,estimates,male,5yearly,0_4,6.626
376,1950,estimates,female,5yearly,0_14,5.786
376,1950,estimates,male,5yearly,0_14,7.183
376,1950,estimates,female,5yearly,0_19,5.979
376,1950,estimates,male,5yearly,0_19,7.629
376,1950,estimates,female,5yearly,0_24,6.242
376,1950,estimates,male,5yearly,0_24,8.179
376,1950,estimates,female,5yearly,5_14,0.352
376,1950,estimates,male,5yearly,5_14,0.557
376,1950,estimates,female,5yearly,15plus,15.621
376,1950,estimates,male,5yearly,15plus,18.008
376,1950,estimates,female,5yearly,15_24,0.456
376,1950,estimates,male,5yearly,15_24,0.996
376,1950,estimates,female,5yearly,15_49,3.101
376,1950,estimates,male,5yearly,15_49,4.034
376,1950,estimates,female,5yearly,15_59,5.224
376,1950,estimates,male,5yearly,15_59,7.084
376,1950,estimates,female,5yearly,15_64,6.691
376,1950,estimates,male,5yearly,15_64,9.055
376,1950,estimates,female,5yearly,20plus,15.428
376,1950,estimates,male,5yearly,20plus,17.562
376,1950,estimates,female,5yearly,20_64,6.498
376,1950,estimates,male,5yearly,20_64,8.609
376,1950,estimates,female,5yearly,20_69,8.417
376,1950,estimates,male,5yearly,20_69,10.822
376,1950,estimates,female,5yearly,25plus,15.165
376,1950,estimates,male,5yearly,25plus,17.012
376,1950,estimates,female,5yearly,25_69,8.154
376,1950,estimates,male,5yearly,25_69,10.272
376,1950,estimates,female,5yearly,40plus,14.024
376,1950,estimates,male,5yearly,40plus,15.672
376,1950,estimates,female,5yearly,50plus,12.52
376,1950,estimates,male,5yearly,50plus,13.974
376,1950,estimates,female,5yearly,60plus,10.397
376,1950,estimates,male,5yearly,60plus,10.924
376,1950,estimates,female,5yearly,65plus,8.93
376,1950,estimates,male,5yearly,65plus,8.953
376,1950,estimates,female,5yearly,70plus,7.011
376,1950,estimates,male,5yearly,70plus,6.74
376,1950,estimates,female,5yearly,80plus,2.42
376,1950,estimates,male,5yearly,80plus,2.153
376,1950,estimates,female,5yearly,90plus,0.364
376,1950,estimates,male,5yearly,90plus,0.277
376,1955,estimates,female,5yearly,0_4,4.846
376,1955,estimates,male,5yearly,0_4,5.953
376,1955,estimates,female,5yearly,0_14,5.272
376,1955,estimates,male,5yearly,0_14,6.631
376,1955,estimates,female,5yearly,0_19,5.471
376,1955,estimates,male,5yearly,0_19,7.112
376,1955,estimates,female,5yearly,0_24,5.723
376,1955,estimates,male,5yearly,0_24,7.678
376,1955,estimates,female,5yearly,5_14,0.426
376,1955,estimates,male,5yearly,5_14,0.678
376,1955,estimates,female,5yearly,15plus,21.097
376,1955,estimates,male,5yearly,15plus,24.266
376,1955,estimates,female,5yearly,15_24,0.451
376,1955,estimates,male,5yearly,15_24,1.047
376,1955,estimates,female,5yearly,15_49,3.382
376,1955,estimates,male,5yearly,15_49,4.465
376,1955,estimates,female,5yearly,15_59,6.436
376,1955,estimates,male,5yearly,15_59,8.826
376,1955,estimates,female,5yearly,15_64,8.479
376,1955,estimates,male,5yearly,15_64,11.715
376,1955,estimates,female,5yearly,20plus,20.898
376,1955,estimates,male,5yearly,20plus,23.785
376,1955,estimates,female,5yearly,20_64,8.28
376,1955,estimates,male,5yearly,20_64,11.234
376,1955,estimates,female,5yearly,20_69,10.844
376,1955,estimates,male,5yearly,20_69,14.345
376,1955,estimates,female,5yearly,25plus,20.646
376,1955,estimates,male,5yearly,25plus,23.219
376,1955,estimates,female,5yearly,25_69,10.592
376,1955,estimates,male,5yearly,25_69,13.779
376,1955,estimates,female,5yearly,40plus,19.506
376,1955,estimates,male,5yearly,40plus,21.807
376,1955,estimates,female,5yearly,50plus,17.715
376,1955,estimates,male,5yearly,50plus,19.801
376,1955,estimates,female,5yearly,60plus,14.661
376,1955,estimates,male,5yearly,60plus,15.44
376,1955,estimates,female,5yearly,65plus,12.618
376,1955,estimates,male,5yearly,65plus,12.551
376,1955,estimates,female,5yearly,70plus,10.054
376,1955,estimates,male,5yearly,70plus,9.44
376,1955,estimates,female,5yearly,80plus,4.073
376,1955,estimates,male,5yearly,80plus,3.575
376,1955,estimates,female,5yearly,90plus,0.439
376,1955,estimates,male,5yearly,90plus,0.329
376,1960,estimates,female,5yearly,0_4,4.573
376,1960,estimates,male,5yearly,0_4,5.629
376,1960,estimates,female,5yearly,0_14,5.049
376,1960,estimates,male,5yearly,0_14,6.393
376,1960,estimates,female,5yearly,0_19,5.285
376,1960,estimates,male,5yearly,0_19,6.969
376,1960,estimates,female,5yearly,0_24,5.53
376,1960,estimates,male,5yearly,0_24,7.536
376,1960,estimates,female,5yearly,5_14,0.476
376,1960,estimates,male,5yearly,5_14,0.764
376,1960,estimates,female,5yearly,15plus,27.506
376,1960,estimates,male,5yearly,15plus,31.695
376,1960,estimates,female,5yearly,15_24,0.481
376,1960,estimates,male,5yearly,15_24,1.143
376,1960,estimates,female,5yearly,15_49,3.435
376,1960,estimates,male,5yearly,15_49,4.776
376,1960,estimates,female,5yearly,15_59,7.395
376,1960,estimates,male,5yearly,15_59,10.434
376,1960,estimates,female,5yearly,15_64,10.243
376,1960,estimates,male,5yearly,15_64,14.473
376,1960,estimates,female,5yearly,20plus,27.27
376,1960,estimates,male,5yearly,20plus,31.119
376,1960,estimates,female,5yearly,20_64,10.007
376,1960,estimates,male,5yearly,20_64,13.897
376,1960,estimates,female,5yearly,20_69,13.363
376,1960,estimates,male,5yearly,20_69,18.231
376,1960,estimates,female,5yearly,25plus,27.025
376,1960,estimates,male,5yearly,25plus,30.552
376,1960,estimates,female,5yearly,25_69,13.118
376,1960,estimates,male,5yearly,25_69,17.664
376,1960,estimates,female,5yearly,40plus,25.879
376,1960,estimates,male,5yearly,40plus,29.06
376,1960,estimates,female,5yearly,50plus,24.071
376,1960,estimates,male,5yearly,50plus,26.919
376,1960,estimates,female,5yearly,60plus,20.111
376,1960,estimates,male,5yearly,60plus,21.261
376,1960,estimates,female,5yearly,65plus,17.263
376,1960,estimates,male,5yearly,65plus,17.222
376,1960,estimates,female,5yearly,70plus,13.907
376,1960,estimates,male,5yearly,70plus,12.888
376,1960,estimates,female,5yearly,80plus,5.923
376,1960,estimates,male,5yearly,80plus,5.044
376,1960,estimates,female,5yearly,90plus,0.812
376,1960,estimates,male,5yearly,90plus,0.608
376,1965,estimates,female,5yearly,0_4,4.388
376,1965,estimates,male,5yearly,0_4,5.405
376,1965,estimates,female,5yearly,0_14,4.852
376,1965,estimates,male,5yearly,0_14,6.141
376,1965,estimates,female,5yearly,0_19,5.149
376,1965,estimates,male,5yearly,0_19,6.87
376,1965,estimates,female,5yearly,0_24,5.432
376,1965,estimates,male,5yearly,0_24,7.568
376,1965,estimates,female,5yearly,5_14,0.464
376,1965,estimates,male,5yearly,5_14,0.736
376,1965,estimates,female,5yearly,15plus,34.522
376,1965,estimates,male,5yearly,15plus,40.248
376,1965,estimates,female,5yearly,15_24,0.58
376,1965,estimates,male,5yearly,15_24,1.427
376,1965,estimates,female,5yearly,15_49,3.498
