country,year,variant,gender,freq,agebroad,totaldeaths
258,1950,estimates,female,5yearly,0_4,0.951
258,1950,estimates,male,5yearly,0_4,1.085
258,1950,estimates,female,5yearly,0_14,1.036
258,1950,estimates,male,5yearly,0_14,1.185
258,1950,estimates,female,5yearly,0_19,1.115
258,1950,estimates,male,5yearly,0_19,1.28
258,1950,estimates,female,5yearly,0_24,1.216
258,1950,estimates,male,5yearly,0_24,1.407
258,1950,estimates,female,5yearly,5_14,0.085
258,1950,estimates,male,5yearly,5_14,0.1
258,1950,estimates,female,5yearly,15plus,1.201
258,1950,estimates,male,5yearly,15plus,1.592
258,1950,estimates,female,5yearly,15_24,0.18
258,1950,estimates,male,5yearly,15_24,0.222
258,1950,estimates,female,5yearly,15_49,0.665
258,1950,estimates,male,5yearly,15_49,0.826
258,1950,estimates,female,5yearly,15_59,0.843
258,1950,estimates,male,5yearly,15_59,1.102
258,1950,estimates,female,5yearly,15_64,0.942
258,1950,estimates,male,5yearly,15_64,1.251
258,1950,estimates,female,5yearly,20plus,1.122
258,1950,estimates,male,5yearly,20plus,1.497
258,1950,estimates,female,5yearly,20_64,0.863
258,1950,estimates,male,5yearly,20_64,1.156
258,1950,estimates,female,5yearly,20_69,0.96
258,1950,estimates,male,5yearly,20_69,1.295
258,1950,estimates,female,5yearly,25plus,1.021
258,1950,estimates,male,5yearly,25plus,1.37
258,1950,estimates,female,5yearly,25_69,0.859
258,1950,estimates,male,5yearly,25_69,1.168
258,1950,estimates,female,5yearly,40plus,0.729
258,1950,estimates,male,5yearly,40plus,1.016
258,1950,estimates,female,5yearly,50plus,0.536
258,1950,estimates,male,5yearly,50plus,0.766
258,1950,estimates,female,5yearly,60plus,0.358
258,1950,estimates,male,5yearly,60plus,0.49
258,1950,estimates,female,5yearly,65plus,0.259
258,1950,estimates,male,5yearly,65plus,0.341
258,1950,estimates,female,5yearly,70plus,0.162
258,1950,estimates,male,5yearly,70plus,0.202
258,1950,estimates,female,5yearly,80plus,0.042
258,1950,estimates,male,5yearly,80plus,0.043
258,1950,estimates,female,5yearly,90plus,0.008
258,1950,estimates,male,5yearly,90plus,0.006
258,1955,estimates,female,5yearly,0_4,0.777
258,1955,estimates,male,5yearly,0_4,0.883
258,1955,estimates,female,5yearly,0_14,0.834
258,1955,estimates,male,5yearly,0_14,0.957
258,1955,estimates,female,5yearly,0_19,0.885
258,1955,estimates,male,5yearly,0_19,1.025
258,1955,estimates,female,5yearly,0_24,0.952
258,1955,estimates,male,5yearly,0_24,1.117
258,1955,estimates,female,5yearly,5_14,0.057
258,1955,estimates,male,5yearly,5_14,0.074
258,1955,estimates,female,5yearly,15plus,1.058
258,1955,estimates,male,5yearly,15plus,1.514
258,1955,estimates,female,5yearly,15_24,0.118
258,1955,estimates,male,5yearly,15_24,0.16
258,1955,estimates,female,5yearly,15_49,0.489
258,1955,estimates,male,5yearly,15_49,0.657
258,1955,estimates,female,5yearly,15_59,0.671
258,1955,estimates,male,5yearly,15_59,0.93
258,1955,estimates,female,5yearly,15_64,0.758
258,1955,estimates,male,5yearly,15_64,1.079
258,1955,estimates,female,5yearly,20plus,1.007
258,1955,estimates,male,5yearly,20plus,1.446
258,1955,estimates,female,5yearly,20_64,0.707
258,1955,estimates,male,5yearly,20_64,1.011
258,1955,estimates,female,5yearly,20_69,0.809
258,1955,estimates,male,5yearly,20_69,1.173
258,1955,estimates,female,5yearly,25plus,0.94
258,1955,estimates,male,5yearly,25plus,1.354
258,1955,estimates,female,5yearly,25_69,0.742
258,1955,estimates,male,5yearly,25_69,1.081
258,1955,estimates,female,5yearly,40plus,0.732
258,1955,estimates,male,5yearly,40plus,1.072
258,1955,estimates,female,5yearly,50plus,0.569
258,1955,estimates,male,5yearly,50plus,0.857
258,1955,estimates,female,5yearly,60plus,0.387
258,1955,estimates,male,5yearly,60plus,0.584
258,1955,estimates,female,5yearly,65plus,0.3
258,1955,estimates,male,5yearly,65plus,0.435
258,1955,estimates,female,5yearly,70plus,0.198
258,1955,estimates,male,5yearly,70plus,0.273
258,1955,estimates,female,5yearly,80plus,0.044
258,1955,estimates,male,5yearly,80plus,0.055
258,1955,estimates,female,5yearly,90plus,0.005
258,1955,estimates,male,5yearly,90plus,0.004
258,1960,estimates,female,5yearly,0_4,0.754
258,1960,estimates,male,5yearly,0_4,0.865
258,1960,estimates,female,5yearly,0_14,0.811
258,1960,estimates,male,5yearly,0_14,0.942
258,1960,estimates,female,5yearly,0_19,0.854
258,1960,estimates,male,5yearly,0_19,1.005
258,1960,estimates,female,5yearly,0_24,0.913
258,1960,estimates,male,5yearly,0_24,1.089
258,1960,estimates,female,5yearly,5_14,0.057
258,1960,estimates,male,5yearly,5_14,0.077
258,1960,estimates,female,5yearly,15plus,1.109
258,1960,estimates,male,5yearly,15plus,1.639
258,1960,estimates,female,5yearly,15_24,0.102
258,1960,estimates,male,5yearly,15_24,0.147
258,1960,estimates,female,5yearly,15_49,0.449
258,1960,estimates,male,5yearly,15_49,0.626
258,1960,estimates,female,5yearly,15_59,0.662
258,1960,estimates,male,5yearly,15_59,0.93
258,1960,estimates,female,5yearly,15_64,0.762
258,1960,estimates,male,5yearly,15_64,1.095
258,1960,estimates,female,5yearly,20plus,1.066
258,1960,estimates,male,5yearly,20plus,1.576
258,1960,estimates,female,5yearly,20_64,0.719
258,1960,estimates,male,5yearly,20_64,1.032
258,1960,estimates,female,5yearly,20_69,0.811
258,1960,estimates,male,5yearly,20_69,1.197
258,1960,estimates,female,5yearly,25plus,1.007
258,1960,estimates,male,5yearly,25plus,1.492
258,1960,estimates,female,5yearly,25_69,0.752
258,1960,estimates,male,5yearly,25_69,1.113
258,1960,estimates,female,5yearly,40plus,0.811
258,1960,estimates,male,5yearly,40plus,1.214
258,1960,estimates,female,5yearly,50plus,0.66
258,1960,estimates,male,5yearly,50plus,1.013
258,1960,estimates,female,5yearly,60plus,0.447
258,1960,estimates,male,5yearly,60plus,0.709
258,1960,estimates,female,5yearly,65plus,0.347
258,1960,estimates,male,5yearly,65plus,0.544
258,1960,estimates,female,5yearly,70plus,0.255
258,1960,estimates,male,5yearly,70plus,0.379
258,1960,estimates,female,5yearly,80plus,0.059
258,1960,estimates,male,5yearly,80plus,0.077
258,1960,estimates,female,5yearly,90plus,0.004
258,1960,estimates,male,5yearly,90plus,0.004
258,1965,estimates,female,5yearly,0_4,0.746
258,1965,estimates,male,5yearly,0_4,0.884
258,1965,estimates,female,5yearly,0_14,0.801
258,1965,estimates,male,5yearly,0_14,0.965
258,1965,estimates,female,5yearly,0_19,0.841
258,1965,estimates,male,5yearly,0_19,1.029
258,1965,estimates,female,5yearly,0_24,0.891
258,1965,estimates,male,5yearly,0_24,1.11
258,1965,estimates,female,5yearly,5_14,0.055
258,1965,estimates,male,5yearly,5_14,0.081
258,1965,estimates,female,5yearly,15plus,1.15
258,1965,estimates,male,5yearly,15plus,1.757
258,1965,estimates,female,5yearly,15_24,0.09
258,1965,estimates,male,5yearly,15_24,0.145
258,1965,estimates,female,5yearly,15_49,0.428
258,1965,estimates,male,5yearly,15_49,0.636
258,1965,estimates,female,5yearly,15_59,0.648
258,1965,estimates,male,5yearly,15_59,0.946
258,1965,estimates,female,5yearly,15_64,0.769
258,1965,estimates,male,5yearly,15_64,1.127
258,1965,estimates,female,5yearly,20plus,1.11
258,1965,estimates,male,5yearly,20plus,1.693
258,1965,estimates,female,5yearly,20_64,0.729
258,1965,estimates,male,5yearly,20_64,1.063
258,1965,estimates,female,5yearly,20_69,0.837
258,1965,estimates,male,5yearly,20_69,1.245
258,1965,estimates,female,5yearly,25plus,1.06
258,1965,estimates,male,5yearly,25plus,1.612
258,1965,estimates,female,5yearly,25_69,0.787
258,1965,estimates,male,5yearly,25_69,1.164
258,1965,estimates,female,5yearly,40plus,0.873
258,1965,estimates,male,5yearly,40plus,1.328
258,1965,estimates,female,5yearly,50plus,0.722
258,1965,estimates,male,5yearly,50plus,1.121
258,1965,estimates,female,5yearly,60plus,0.502
258,1965,estimates,male,5yearly,60plus,0.811
258,1965,estimates,female,5yearly,65plus,0.381
258,1965,estimates,male,5yearly,65plus,0.63
258,1965,estimates,female,5yearly,70plus,0.273
258,1965,estimates,male,5yearly,70plus,0.448
258,1965,estimates,female,5yearly,80plus,0.09
258,1965,estimates,male,5yearly,80plus,0.132
258,1965,estimates,female,5yearly,90plus,0.008
258,1965,estimates,male,5yearly,90plus,0.008
258,1970,estimates,female,5yearly,0_4,0.724
258,1970,estimates,male,5yearly,0_4,0.845
258,1970,estimates,female,5yearly,0_14,0.78
258,1970,estimates,male,5yearly,0_14,0.928
258,1970,estimates,female,5yearly,0_19,0.824
258,1970,estimates,male,5yearly,0_19,1.005
258,1970,estimates,female,5yearly,0_24,0.876
258,1970,estimates,male,5yearly,0_24,1.093
258,1970,estimates,female,5yearly,5_14,0.056
258,1970,estimates,male,5yearly,5_14,0.083
