country,year,variant,gender,freq,agebroad,totaldeaths
64,1950,estimates,female,5yearly,0_4,7.833
64,1950,estimates,male,5yearly,0_4,8.387
64,1950,estimates,female,5yearly,0_14,8.737
64,1950,estimates,male,5yearly,0_14,9.321
64,1950,estimates,female,5yearly,0_19,9.105
64,1950,estimates,male,5yearly,0_19,9.712
64,1950,estimates,female,5yearly,0_24,9.546
64,1950,estimates,male,5yearly,0_24,10.18
64,1950,estimates,female,5yearly,5_14,0.904
64,1950,estimates,male,5yearly,5_14,0.934
64,1950,estimates,female,5yearly,15plus,5.374
64,1950,estimates,male,5yearly,15plus,5.814
64,1950,estimates,female,5yearly,15_24,0.809
64,1950,estimates,male,5yearly,15_24,0.859
64,1950,estimates,female,5yearly,15_49,2.993
64,1950,estimates,male,5yearly,15_49,3.183
64,1950,estimates,female,5yearly,15_59,3.736
64,1950,estimates,male,5yearly,15_59,4.085
64,1950,estimates,female,5yearly,15_64,4.137
64,1950,estimates,male,5yearly,15_64,4.54
64,1950,estimates,female,5yearly,20plus,5.006
64,1950,estimates,male,5yearly,20plus,5.423
64,1950,estimates,female,5yearly,20_64,3.769
64,1950,estimates,male,5yearly,20_64,4.149
64,1950,estimates,female,5yearly,20_69,4.167
64,1950,estimates,male,5yearly,20_69,4.582
64,1950,estimates,female,5yearly,25plus,4.565
64,1950,estimates,male,5yearly,25plus,4.955
64,1950,estimates,female,5yearly,25_69,3.726
64,1950,estimates,male,5yearly,25_69,4.114
64,1950,estimates,female,5yearly,40plus,3.235
64,1950,estimates,male,5yearly,40plus,3.547
64,1950,estimates,female,5yearly,50plus,2.381
64,1950,estimates,male,5yearly,50plus,2.631
64,1950,estimates,female,5yearly,60plus,1.638
64,1950,estimates,male,5yearly,60plus,1.729
64,1950,estimates,female,5yearly,65plus,1.237
64,1950,estimates,male,5yearly,65plus,1.274
64,1950,estimates,female,5yearly,70plus,0.839
64,1950,estimates,male,5yearly,70plus,0.841
64,1950,estimates,female,5yearly,80plus,0.214
64,1950,estimates,male,5yearly,80plus,0.199
64,1950,estimates,female,5yearly,90plus,0.01
64,1950,estimates,male,5yearly,90plus,0.008
64,1955,estimates,female,5yearly,0_4,8.263
64,1955,estimates,male,5yearly,0_4,8.884
64,1955,estimates,female,5yearly,0_14,9.231
64,1955,estimates,male,5yearly,0_14,9.866
64,1955,estimates,female,5yearly,0_19,9.633
64,1955,estimates,male,5yearly,0_19,10.291
64,1955,estimates,female,5yearly,0_24,10.119
64,1955,estimates,male,5yearly,0_24,10.804
64,1955,estimates,female,5yearly,5_14,0.968
64,1955,estimates,male,5yearly,5_14,0.982
64,1955,estimates,female,5yearly,15plus,5.817
64,1955,estimates,male,5yearly,15plus,6.219
64,1955,estimates,female,5yearly,15_24,0.888
64,1955,estimates,male,5yearly,15_24,0.938
64,1955,estimates,female,5yearly,15_49,3.309
64,1955,estimates,male,5yearly,15_49,3.511
64,1955,estimates,female,5yearly,15_59,4.104
64,1955,estimates,male,5yearly,15_59,4.467
