country,year,variant,gender,freq,agebroad,totaldeaths
688,1950,estimates,female,5yearly,"Region, subregion, country or area *",Serbia
688,1950,estimates,male,5yearly,"Region, subregion, country or area *",Serbia
688,1950,estimates,female,5yearly,0_4,56.708
688,1950,estimates,male,5yearly,0_4,69.005
688,1950,estimates,female,5yearly,0_14,59.181
688,1950,estimates,male,5yearly,0_14,71.497
688,1950,estimates,female,5yearly,0_19,61.05
688,1950,estimates,male,5yearly,0_19,73.339
688,1950,estimates,female,5yearly,0_24,63.849
688,1950,estimates,male,5yearly,0_24,76.22
688,1950,estimates,female,5yearly,5_14,2.473
688,1950,estimates,male,5yearly,5_14,2.492
688,1950,estimates,female,5yearly,15plus,190.106
688,1950,estimates,male,5yearly,15plus,158.887
688,1950,estimates,female,5yearly,15_24,4.668
688,1950,estimates,male,5yearly,15_24,4.723
688,1950,estimates,female,5yearly,15_49,27.149
688,1950,estimates,male,5yearly,15_49,28.882
688,1950,estimates,female,5yearly,15_59,49.497
688,1950,estimates,male,5yearly,15_59,54.077
688,1950,estimates,female,5yearly,15_64,63.569
688,1950,estimates,male,5yearly,15_64,68.917
688,1950,estimates,female,5yearly,20plus,188.237
688,1950,estimates,male,5yearly,20plus,157.045
688,1950,estimates,female,5yearly,20_64,61.7
688,1950,estimates,male,5yearly,20_64,67.075
688,1950,estimates,female,5yearly,20_69,80.317
688,1950,estimates,male,5yearly,20_69,84.992
688,1950,estimates,female,5yearly,25plus,185.438
688,1950,estimates,male,5yearly,25plus,154.164
688,1950,estimates,female,5yearly,25_69,77.518
688,1950,estimates,male,5yearly,25_69,82.111
688,1950,estimates,female,5yearly,40plus,176.309
688,1950,estimates,male,5yearly,40plus,145.523
688,1950,estimates,female,5yearly,50plus,162.957
688,1950,estimates,male,5yearly,50plus,130.005
688,1950,estimates,female,5yearly,60plus,140.609
688,1950,estimates,male,5yearly,60plus,104.81
688,1950,estimates,female,5yearly,65plus,126.537
688,1950,estimates,male,5yearly,65plus,89.97
688,1950,estimates,female,5yearly,70plus,107.92
688,1950,estimates,male,5yearly,70plus,72.053
688,1950,estimates,female,5yearly,80plus,49.885
688,1950,estimates,male,5yearly,80plus,30.266
688,1950,estimates,female,5yearly,90plus,6.365
688,1950,estimates,male,5yearly,90plus,4.242
688,1955,estimates,female,5yearly,"Region, subregion, country or area *",Serbia
688,1955,estimates,male,5yearly,"Region, subregion, country or area *",Serbia
688,1955,estimates,female,5yearly,0_4,41.755
688,1955,estimates,male,5yearly,0_4,52.177
688,1955,estimates,female,5yearly,0_14,43.922
688,1955,estimates,male,5yearly,0_14,54.551
688,1955,estimates,female,5yearly,0_19,45.142
688,1955,estimates,male,5yearly,0_19,55.921
688,1955,estimates,female,5yearly,0_24,47.114
688,1955,estimates,male,5yearly,0_24,58.263
688,1955,estimates,female,5yearly,5_14,2.167
688,1955,estimates,male,5yearly,5_14,2.374
688,1955,estimates,female,5yearly,15plus,171.884
688,1955,estimates,male,5yearly,15plus,154.021
688,1955,estimates,female,5yearly,15_24,3.192
688,1955,estimates,male,5yearly,15_24,3.712
688,1955,estimates,female,5yearly,15_49,22.258
688,1955,estimates,male,5yearly,15_49,25.187
688,1955,estimates,female,5yearly,15_59,44.382
688,1955,estimates,male,5yearly,15_59,53.347
688,1955,estimates,female,5yearly,15_64,58.297
688,1955,estimates,male,5yearly,15_64,69.969
688,1955,estimates,female,5yearly,20plus,170.664
688,1955,estimates,male,5yearly,20plus,152.651
688,1955,estimates,female,5yearly,20_64,57.077
688,1955,estimates,male,5yearly,20_64,68.599
688,1955,estimates,female,5yearly,20_69,74.273
688,1955,estimates,male,5yearly,20_69,85.44
688,1955,estimates,female,5yearly,25plus,168.692
688,1955,estimates,male,5yearly,25plus,150.309
688,1955,estimates,female,5yearly,25_69,72.301
688,1955,estimates,male,5yearly,25_69,83.098
688,1955,estimates,female,5yearly,40plus,160.11
688,1955,estimates,male,5yearly,40plus,141.11
688,1955,estimates,female,5yearly,50plus,149.626
688,1955,estimates,male,5yearly,50plus,128.834
688,1955,estimates,female,5yearly,60plus,127.502
688,1955,estimates,male,5yearly,60plus,100.674
688,1955,estimates,female,5yearly,65plus,113.587
688,1955,estimates,male,5yearly,65plus,84.052
688,1955,estimates,female,5yearly,70plus,96.391
688,1955,estimates,male,5yearly,70plus,67.211
688,1955,estimates,female,5yearly,80plus,47.81
688,1955,estimates,male,5yearly,80plus,28.449
688,1955,estimates,female,5yearly,90plus,6.428
688,1955,estimates,male,5yearly,90plus,3.387
688,1960,estimates,female,5yearly,"Region, subregion, country or area *",Serbia
688,1960,estimates,male,5yearly,"Region, subregion, country or area *",Serbia
688,1960,estimates,female,5yearly,0_4,32.882
688,1960,estimates,male,5yearly,0_4,40.655
688,1960,estimates,female,5yearly,0_14,34.578
688,1960,estimates,male,5yearly,0_14,42.569
688,1960,estimates,female,5yearly,0_19,35.53
688,1960,estimates,male,5yearly,0_19,43.722
688,1960,estimates,female,5yearly,0_24,36.794
688,1960,estimates,male,5yearly,0_24,45.339
688,1960,estimates,female,5yearly,5_14,1.696
688,1960,estimates,male,5yearly,5_14,1.914
688,1960,estimates,female,5yearly,15plus,158.204
688,1960,estimates,male,5yearly,15plus,150.389
688,1960,estimates,female,5yearly,15_24,2.216
688,1960,estimates,male,5yearly,15_24,2.77
688,1960,estimates,female,5yearly,15_49,18.297
688,1960,estimates,male,5yearly,15_49,21.083
688,1960,estimates,female,5yearly,15_59,38.124
688,1960,estimates,male,5yearly,15_59,47.124
688,1960,estimates,female,5yearly,15_64,52.888
688,1960,estimates,male,5yearly,15_64,66.8
688,1960,estimates,female,5yearly,20plus,157.252
688,1960,estimates,male,5yearly,20plus,149.236
688,1960,estimates,female,5yearly,20_64,51.936
688,1960,estimates,male,5yearly,20_64,65.647
688,1960,estimates,female,5yearly,20_69,69.244
688,1960,estimates,male,5yearly,20_69,84.385
688,1960,estimates,female,5yearly,25plus,155.988
688,1960,estimates,male,5yearly,25plus,147.619
688,1960,estimates,female,5yearly,25_69,67.98
688,1960,estimates,male,5yearly,25_69,82.768
688,1960,estimates,female,5yearly,40plus,148.436
