country,year,variant,gender,freq,agebroad,totaldeaths
462,1950,estimates,female,5yearly,0_4,2.878
462,1950,estimates,male,5yearly,0_4,3.349
462,1950,estimates,female,5yearly,0_14,3.218
462,1950,estimates,male,5yearly,0_14,3.692
462,1950,estimates,female,5yearly,0_19,3.311
462,1950,estimates,male,5yearly,0_19,3.792
462,1950,estimates,female,5yearly,0_24,3.412
462,1950,estimates,male,5yearly,0_24,3.898
462,1950,estimates,female,5yearly,5_14,0.34
462,1950,estimates,male,5yearly,5_14,0.343
462,1950,estimates,female,5yearly,15plus,1.441
462,1950,estimates,male,5yearly,15plus,2.276
462,1950,estimates,female,5yearly,15_24,0.194
462,1950,estimates,male,5yearly,15_24,0.206
462,1950,estimates,female,5yearly,15_49,0.689
462,1950,estimates,male,5yearly,15_49,0.841
462,1950,estimates,female,5yearly,15_59,0.891
462,1950,estimates,male,5yearly,15_59,1.208
462,1950,estimates,female,5yearly,15_64,1.013
462,1950,estimates,male,5yearly,15_64,1.42
462,1950,estimates,female,5yearly,20plus,1.348
462,1950,estimates,male,5yearly,20plus,2.176
462,1950,estimates,female,5yearly,20_64,0.92
462,1950,estimates,male,5yearly,20_64,1.32
462,1950,estimates,female,5yearly,20_69,1.05
462,1950,estimates,male,5yearly,20_69,1.554
462,1950,estimates,female,5yearly,25plus,1.247
462,1950,estimates,male,5yearly,25plus,2.07
462,1950,estimates,female,5yearly,25_69,0.949
462,1950,estimates,male,5yearly,25_69,1.448
462,1950,estimates,female,5yearly,40plus,0.928
462,1950,estimates,male,5yearly,40plus,1.727
462,1950,estimates,female,5yearly,50plus,0.752
462,1950,estimates,male,5yearly,50plus,1.435
462,1950,estimates,female,5yearly,60plus,0.55
462,1950,estimates,male,5yearly,60plus,1.068
462,1950,estimates,female,5yearly,65plus,0.428
462,1950,estimates,male,5yearly,65plus,0.856
462,1950,estimates,female,5yearly,70plus,0.298
462,1950,estimates,male,5yearly,70plus,0.622
462,1950,estimates,female,5yearly,80plus,0.084
462,1950,estimates,male,5yearly,80plus,0.202
462,1950,estimates,female,5yearly,90plus,0.005
462,1950,estimates,male,5yearly,90plus,0.011
462,1955,estimates,female,5yearly,0_4,3.605
462,1955,estimates,male,5yearly,0_4,4.152
462,1955,estimates,female,5yearly,0_14,3.9
462,1955,estimates,male,5yearly,0_14,4.445
462,1955,estimates,female,5yearly,0_19,3.99
462,1955,estimates,male,5yearly,0_19,4.532
462,1955,estimates,female,5yearly,0_24,4.108
462,1955,estimates,male,5yearly,0_24,4.64
462,1955,estimates,female,5yearly,5_14,0.295
462,1955,estimates,male,5yearly,5_14,0.293
462,1955,estimates,female,5yearly,15plus,1.531
462,1955,estimates,male,5yearly,15plus,2.239
462,1955,estimates,female,5yearly,15_24,0.208
462,1955,estimates,male,5yearly,15_24,0.195
462,1955,estimates,female,5yearly,15_49,0.806
462,1955,estimates,male,5yearly,15_49,0.874
462,1955,estimates,female,5yearly,15_59,1.01
462,1955,estimates,male,5yearly,15_59,1.239
462,1955,estimates,female,5yearly,15_64,1.124
462,1955,estimates,male,5yearly,15_64,1.444
462,1955,estimates,female,5yearly,20plus,1.441
462,1955,estimates,male,5yearly,20plus,2.152
462,1955,estimates,female,5yearly,20_64,1.034
462,1955,estimates,male,5yearly,20_64,1.357
462,1955,estimates,female,5yearly,20_69,1.157
462,1955,estimates,male,5yearly,20_69,1.589
462,1955,estimates,female,5yearly,25plus,1.323
462,1955,estimates,male,5yearly,25plus,2.044
462,1955,estimates,female,5yearly,25_69,1.039
462,1955,estimates,male,5yearly,25_69,1.481
462,1955,estimates,female,5yearly,40plus,0.937
462,1955,estimates,male,5yearly,40plus,1.671
462,1955,estimates,female,5yearly,50plus,0.725
462,1955,estimates,male,5yearly,50plus,1.365
462,1955,estimates,female,5yearly,60plus,0.521
462,1955,estimates,male,5yearly,60plus,1
462,1955,estimates,female,5yearly,65plus,0.407
462,1955,estimates,male,5yearly,65plus,0.795
462,1955,estimates,female,5yearly,70plus,0.284
462,1955,estimates,male,5yearly,70plus,0.563
462,1955,estimates,female,5yearly,80plus,0.08
462,1955,estimates,male,5yearly,80plus,0.158
462,1955,estimates,female,5yearly,90plus,0.005
462,1955,estimates,male,5yearly,90plus,0.011
462,1960,estimates,female,5yearly,0_4,3.905
462,1960,estimates,male,5yearly,0_4,4.498
462,1960,estimates,female,5yearly,0_14,4.208
462,1960,estimates,male,5yearly,0_14,4.788
462,1960,estimates,female,5yearly,0_19,4.281
462,1960,estimates,male,5yearly,0_19,4.853
462,1960,estimates,female,5yearly,0_24,4.405
462,1960,estimates,male,5yearly,0_24,4.95
462,1960,estimates,female,5yearly,5_14,0.303
462,1960,estimates,male,5yearly,5_14,0.29
462,1960,estimates,female,5yearly,15plus,1.658
462,1960,estimates,male,5yearly,15plus,2.218
462,1960,estimates,female,5yearly,15_24,0.197
462,1960,estimates,male,5yearly,15_24,0.162
462,1960,estimates,female,5yearly,15_49,0.917
462,1960,estimates,male,5yearly,15_49,0.884
462,1960,estimates,female,5yearly,15_59,1.15
462,1960,estimates,male,5yearly,15_59,1.265
462,1960,estimates,female,5yearly,15_64,1.257
462,1960,estimates,male,5yearly,15_64,1.452
462,1960,estimates,female,5yearly,20plus,1.585
462,1960,estimates,male,5yearly,20plus,2.153
462,1960,estimates,female,5yearly,20_64,1.184
