country,year,variant,gender,freq,agebroad,totaldeaths
850,1950,estimates,female,5yearly,0_4,0.167
850,1950,estimates,male,5yearly,0_4,0.206
850,1950,estimates,female,5yearly,0_14,0.188
850,1950,estimates,male,5yearly,0_14,0.228
850,1950,estimates,female,5yearly,0_19,0.198
850,1950,estimates,male,5yearly,0_19,0.24
850,1950,estimates,female,5yearly,0_24,0.209
850,1950,estimates,male,5yearly,0_24,0.254
850,1950,estimates,female,5yearly,5_14,0.021
850,1950,estimates,male,5yearly,5_14,0.022
850,1950,estimates,female,5yearly,15plus,0.622
850,1950,estimates,male,5yearly,15plus,0.579
850,1950,estimates,female,5yearly,15_24,0.021
850,1950,estimates,male,5yearly,15_24,0.026
850,1950,estimates,female,5yearly,15_49,0.099
850,1950,estimates,male,5yearly,15_49,0.114
850,1950,estimates,female,5yearly,15_59,0.158
850,1950,estimates,male,5yearly,15_59,0.185
850,1950,estimates,female,5yearly,15_64,0.206
850,1950,estimates,male,5yearly,15_64,0.242
850,1950,estimates,female,5yearly,20plus,0.612
850,1950,estimates,male,5yearly,20plus,0.567
850,1950,estimates,female,5yearly,20_64,0.196
850,1950,estimates,male,5yearly,20_64,0.23
850,1950,estimates,female,5yearly,20_69,0.268
850,1950,estimates,male,5yearly,20_69,0.304
850,1950,estimates,female,5yearly,25plus,0.601
850,1950,estimates,male,5yearly,25plus,0.553
850,1950,estimates,female,5yearly,25_69,0.257
850,1950,estimates,male,5yearly,25_69,0.29
850,1950,estimates,female,5yearly,40plus,0.559
850,1950,estimates,male,5yearly,40plus,0.508
850,1950,estimates,female,5yearly,50plus,0.523
850,1950,estimates,male,5yearly,50plus,0.465
850,1950,estimates,female,5yearly,60plus,0.464
850,1950,estimates,male,5yearly,60plus,0.394
850,1950,estimates,female,5yearly,65plus,0.416
850,1950,estimates,male,5yearly,65plus,0.337
850,1950,estimates,female,5yearly,70plus,0.344
850,1950,estimates,male,5yearly,70plus,0.263
850,1950,estimates,female,5yearly,80plus,0.155
850,1950,estimates,male,5yearly,80plus,0.1
850,1950,estimates,female,5yearly,90plus,0.026
850,1950,estimates,male,5yearly,90plus,0.014
850,1955,estimates,female,5yearly,0_4,0.151
850,1955,estimates,male,5yearly,0_4,0.176
850,1955,estimates,female,5yearly,0_14,0.167
850,1955,estimates,male,5yearly,0_14,0.196
850,1955,estimates,female,5yearly,0_19,0.176
850,1955,estimates,male,5yearly,0_19,0.207
850,1955,estimates,female,5yearly,0_24,0.185
850,1955,estimates,male,5yearly,0_24,0.22
850,1955,estimates,female,5yearly,5_14,0.016
850,1955,estimates,male,5yearly,5_14,0.02
850,1955,estimates,female,5yearly,15plus,0.61
850,1955,estimates,male,5yearly,15plus,0.624
850,1955,estimates,female,5yearly,15_24,0.018
850,1955,estimates,male,5yearly,15_24,0.024
850,1955,estimates,female,5yearly,15_49,0.09
850,1955,estimates,male,5yearly,15_49,0.11
850,1955,estimates,female,5yearly,15_59,0.145
850,1955,estimates,male,5yearly,15_59,0.183
850,1955,estimates,female,5yearly,15_64,0.189
850,1955,estimates,male,5yearly,15_64,0.236
850,1955,estimates,female,5yearly,20plus,0.601
850,1955,estimates,male,5yearly,20plus,0.613
850,1955,estimates,female,5yearly,20_64,0.18
850,1955,estimates,male,5yearly,20_64,0.225
850,1955,estimates,female,5yearly,20_69,0.246
850,1955,estimates,male,5yearly,20_69,0.302
850,1955,estimates,female,5yearly,25plus,0.592
850,1955,estimates,male,5yearly,25plus,0.6
850,1955,estimates,female,5yearly,25_69,0.237
850,1955,estimates,male,5yearly,25_69,0.289
850,1955,estimates,female,5yearly,40plus,0.555
850,1955,estimates,male,5yearly,40plus,0.56
850,1955,estimates,female,5yearly,50plus,0.52
850,1955,estimates,male,5yearly,50plus,0.514
850,1955,estimates,female,5yearly,60plus,0.465
850,1955,estimates,male,5yearly,60plus,0.441
850,1955,estimates,female,5yearly,65plus,0.421
850,1955,estimates,male,5yearly,65plus,0.388
850,1955,estimates,female,5yearly,70plus,0.355
850,1955,estimates,male,5yearly,70plus,0.311
850,1955,estimates,female,5yearly,80plus,0.16
850,1955,estimates,male,5yearly,80plus,0.118
850,1955,estimates,female,5yearly,90plus,0.024
850,1955,estimates,male,5yearly,90plus,0.013
850,1960,estimates,female,5yearly,0_4,0.192
850,1960,estimates,male,5yearly,0_4,0.242
850,1960,estimates,female,5yearly,0_14,0.21
850,1960,estimates,male,5yearly,0_14,0.26
850,1960,estimates,female,5yearly,0_19,0.221
850,1960,estimates,male,5yearly,0_19,0.274
850,1960,estimates,female,5yearly,0_24,0.234
850,1960,estimates,male,5yearly,0_24,0.291
850,1960,estimates,female,5yearly,5_14,0.018
850,1960,estimates,male,5yearly,5_14,0.018
850,1960,estimates,female,5yearly,15plus,0.631
850,1960,estimates,male,5yearly,15plus,0.668
850,1960,estimates,female,5yearly,15_24,0.024
850,1960,estimates,male,5yearly,15_24,0.031
850,1960,estimates,female,5yearly,15_49,0.103
850,1960,estimates,male,5yearly,15_49,0.124
850,1960,estimates,female,5yearly,15_59,0.162
850,1960,estimates,male,5yearly,15_59,0.206
850,1960,estimates,female,5yearly,15_64,0.204
850,1960,estimates,male,5yearly,15_64,0.26
850,1960,estimates,female,5yearly,20plus,0.62
850,1960,estimates,male,5yearly,20plus,0.654
850,1960,estimates,female,5yearly,20_64,0.193
850,1960,estimates,male,5yearly,20_64,0.246
850,1960,estimates,female,5yearly,20_69,0.253
850,1960,estimates,male,5yearly,20_69,0.314
850,1960,estimates,female,5yearly,25plus,0.607
850,1960,estimates,male,5yearly,25plus,0.637
850,1960,estimates,female,5yearly,25_69,0.24
850,1960,estimates,male,5yearly,25_69,0.297
850,1960,estimates,female,5yearly,40plus,0.567
850,1960,estimates,male,5yearly,40plus,0.593
850,1960,estimates,female,5yearly,50plus,0.528
850,1960,estimates,male,5yearly,50plus,0.544
850,1960,estimates,female,5yearly,60plus,0.469
850,1960,estimates,male,5yearly,60plus,0.462
850,1960,estimates,female,5yearly,65plus,0.427
850,1960,estimates,male,5yearly,65plus,0.408
850,1960,estimates,female,5yearly,70plus,0.367
850,1960,estimates,male,5yearly,70plus,0.34
850,1960,estimates,female,5yearly,80plus,0.17
850,1960,estimates,male,5yearly,80plus,0.143
850,1960,estimates,female,5yearly,90plus,0.025
850,1960,estimates,male,5yearly,90plus,0.015
850,1965,estimates,female,5yearly,0_4,0.218
850,1965,estimates,male,5yearly,0_4,0.268
850,1965,estimates,female,5yearly,0_14,0.238
850,1965,estimates,male,5yearly,0_14,0.292
850,1965,estimates,female,5yearly,0_19,0.25
850,1965,estimates,male,5yearly,0_19,0.309
850,1965,estimates,female,5yearly,0_24,0.268
850,1965,estimates,male,5yearly,0_24,0.333
850,1965,estimates,female,5yearly,5_14,0.02
850,1965,estimates,male,5yearly,5_14,0.024
850,1965,estimates,female,5yearly,15plus,0.736
850,1965,estimates,male,5yearly,15plus,0.796
850,1965,estimates,female,5yearly,15_24,0.03
850,1965,estimates,male,5yearly,15_24,0.041
850,1965,estimates,female,5yearly,15_49,0.138
850,1965,estimates,male,5yearly,15_49,0.172
850,1965,estimates,female,5yearly,15_59,0.213
850,1965,estimates,male,5yearly,15_59,0.281
850,1965,estimates,female,5yearly,15_64,0.264
850,1965,estimates,male,5yearly,15_64,0.351
850,1965,estimates,female,5yearly,20plus,0.724
850,1965,estimates,male,5yearly,20plus,0.779
850,1965,estimates,female,5yearly,20_64,0.252
850,1965,estimates,male,5yearly,20_64,0.334
850,1965,estimates,female,5yearly,20_69,0.318
850,1965,estimates,male,5yearly,20_69,0.412
850,1965,estimates,female,5yearly,25plus,0.706
850,1965,estimates,male,5yearly,25plus,0.755
850,1965,estimates,female,5yearly,25_69,0.3
850,1965,estimates,male,5yearly,25_69,0.388
850,1965,estimates,female,5yearly,40plus,0.648
850,1965,estimates,male,5yearly,40plus,0.687
850,1965,estimates,female,5yearly,50plus,0.598
850,1965,estimates,male,5yearly,50plus,0.624
850,1965,estimates,female,5yearly,60plus,0.523
850,1965,estimates,male,5yearly,60plus,0.515
850,1965,estimates,female,5yearly,65plus,0.472
850,1965,estimates,male,5yearly,65plus,0.445
850,1965,estimates,female,5yearly,70plus,0.406
850,1965,estimates,male,5yearly,70plus,0.367
850,1965,estimates,female,5yearly,80plus,0.209
850,1965,estimates,male,5yearly,80plus,0.17
850,1965,estimates,female,5yearly,90plus,0.028
850,1965,estimates,male,5yearly,90plus,0.02
850,1970,estimates,female,5yearly,0_4,0.225
850,1970,estimates,male,5yearly,0_4,0.282
850,1970,estimates,female,5yearly,0_14,0.244
850,1970,estimates,male,5yearly,0_14,0.306
850,1970,estimates,female,5yearly,0_19,0.255
850,1970,estimates,male,5yearly,0_19,0.32
850,1970,estimates,female,5yearly,0_24,0.271
850,1970,estimates,male,5yearly,0_24,0.34
850,1970,estimates,female,5yearly,5_14,0.019
850,1970,estimates,male,5yearly,5_14,0.024
850,1970,estimates,female,5yearly,15plus,0.772
850,1970,estimates,male,5yearly,15plus,0.85
850,1970,estimates,female,5yearly,15_24,0.027
850,1970,estimates,male,5yearly,15_24,0.034
