country,year,variant,gender,freq,agebroad,totaldeaths
626,1950,estimates,female,5yearly,0_4,19.517
626,1950,estimates,male,5yearly,0_4,21.085
626,1950,estimates,female,5yearly,0_14,22.036
626,1950,estimates,male,5yearly,0_14,23.305
626,1950,estimates,female,5yearly,0_19,23.173
626,1950,estimates,male,5yearly,0_19,24.316
626,1950,estimates,female,5yearly,0_24,24.459
626,1950,estimates,male,5yearly,0_24,25.585
626,1950,estimates,female,5yearly,5_14,2.519
626,1950,estimates,male,5yearly,5_14,2.22
626,1950,estimates,female,5yearly,15plus,15.543
626,1950,estimates,male,5yearly,15plus,15.654
626,1950,estimates,female,5yearly,15_24,2.423
626,1950,estimates,male,5yearly,15_24,2.28
626,1950,estimates,female,5yearly,15_49,7.813
626,1950,estimates,male,5yearly,15_49,8.722
626,1950,estimates,female,5yearly,15_59,9.877
626,1950,estimates,male,5yearly,15_59,10.892
626,1950,estimates,female,5yearly,15_64,11.044
626,1950,estimates,male,5yearly,15_64,11.994
626,1950,estimates,female,5yearly,20plus,14.406
626,1950,estimates,male,5yearly,20plus,14.643
626,1950,estimates,female,5yearly,20_64,9.907
626,1950,estimates,male,5yearly,20_64,10.983
626,1950,estimates,female,5yearly,20_69,11.302
626,1950,estimates,male,5yearly,20_69,12.234
626,1950,estimates,female,5yearly,25plus,13.12
626,1950,estimates,male,5yearly,25plus,13.374
626,1950,estimates,female,5yearly,25_69,10.016
626,1950,estimates,male,5yearly,25_69,10.965
626,1950,estimates,female,5yearly,40plus,9.56
626,1950,estimates,male,5yearly,40plus,9.474
626,1950,estimates,female,5yearly,50plus,7.73
626,1950,estimates,male,5yearly,50plus,6.932
626,1950,estimates,female,5yearly,60plus,5.666
626,1950,estimates,male,5yearly,60plus,4.762
626,1950,estimates,female,5yearly,65plus,4.499
626,1950,estimates,male,5yearly,65plus,3.66
626,1950,estimates,female,5yearly,70plus,3.104
626,1950,estimates,male,5yearly,70plus,2.409
626,1950,estimates,female,5yearly,80plus,0.787
626,1950,estimates,male,5yearly,80plus,0.545
626,1950,estimates,female,5yearly,90plus,0.047
626,1950,estimates,male,5yearly,90plus,0.027
626,1955,estimates,female,5yearly,0_4,18.752
626,1955,estimates,male,5yearly,0_4,20.445
626,1955,estimates,female,5yearly,0_14,21.235
626,1955,estimates,male,5yearly,0_14,22.67
626,1955,estimates,female,5yearly,0_19,22.352
626,1955,estimates,male,5yearly,0_19,23.679
626,1955,estimates,female,5yearly,0_24,23.588
626,1955,estimates,male,5yearly,0_24,24.904
626,1955,estimates,female,5yearly,5_14,2.483
626,1955,estimates,male,5yearly,5_14,2.225
626,1955,estimates,female,5yearly,15plus,14.827
626,1955,estimates,male,5yearly,15plus,15.198
626,1955,estimates,female,5yearly,15_24,2.353
626,1955,estimates,male,5yearly,15_24,2.234
626,1955,estimates,female,5yearly,15_49,7.631
626,1955,estimates,male,5yearly,15_49,8.527
626,1955,estimates,female,5yearly,15_59,9.677
626,1955,estimates,male,5yearly,15_59,10.883
626,1955,estimates,female,5yearly,15_64,10.706
626,1955,estimates,male,5yearly,15_64,11.832
626,1955,estimates,female,5yearly,20plus,13.71
626,1955,estimates,male,5yearly,20plus,14.189
626,1955,estimates,female,5yearly,20_64,9.589
626,1955,estimates,male,5yearly,20_64,10.823
626,1955,estimates,female,5yearly,20_69,10.704
626,1955,estimates,male,5yearly,20_69,11.816
626,1955,estimates,female,5yearly,25plus,12.474
626,1955,estimates,male,5yearly,25plus,12.964
626,1955,estimates,female,5yearly,25_69,9.468
626,1955,estimates,male,5yearly,25_69,10.591
626,1955,estimates,female,5yearly,40plus,8.956
626,1955,estimates,male,5yearly,40plus,9.179
626,1955,estimates,female,5yearly,50plus,7.196
626,1955,estimates,male,5yearly,50plus,6.671
626,1955,estimates,female,5yearly,60plus,5.15
626,1955,estimates,male,5yearly,60plus,4.315
626,1955,estimates,female,5yearly,65plus,4.121
626,1955,estimates,male,5yearly,65plus,3.366
626,1955,estimates,female,5yearly,70plus,3.006
626,1955,estimates,male,5yearly,70plus,2.373
626,1955,estimates,female,5yearly,80plus,0.812
626,1955,estimates,male,5yearly,80plus,0.563
626,1955,estimates,female,5yearly,90plus,0.047
626,1955,estimates,male,5yearly,90plus,0.027
626,1960,estimates,female,5yearly,0_4,18.685
626,1960,estimates,male,5yearly,0_4,20.361
626,1960,estimates,female,5yearly,0_14,21.112
626,1960,estimates,male,5yearly,0_14,22.534
626,1960,estimates,female,5yearly,0_19,22.244
626,1960,estimates,male,5yearly,0_19,23.57
626,1960,estimates,female,5yearly,0_24,23.474
626,1960,estimates,male,5yearly,0_24,24.794
626,1960,estimates,female,5yearly,5_14,2.427
626,1960,estimates,male,5yearly,5_14,2.173
626,1960,estimates,female,5yearly,15plus,14.597
626,1960,estimates,male,5yearly,15plus,15.112
626,1960,estimates,female,5yearly,15_24,2.362
626,1960,estimates,male,5yearly,15_24,2.26
626,1960,estimates,female,5yearly,15_49,7.694
626,1960,estimates,male,5yearly,15_49,8.44
626,1960,estimates,female,5yearly,15_59,9.531
626,1960,estimates,male,5yearly,15_59,10.881
626,1960,estimates,female,5yearly,15_64,10.719
626,1960,estimates,male,5yearly,15_64,11.996
626,1960,estimates,female,5yearly,20plus,13.465
626,1960,estimates,male,5yearly,20plus,14.076
626,1960,estimates,female,5yearly,20_64,9.587
626,1960,estimates,male,5yearly,20_64,10.96
626,1960,estimates,female,5yearly,20_69,10.617
