country,year,variant,gender,freq,agebroad,totaldeaths
404,1950,estimates,female,5yearly,"Region, subregion, country or area *",Kenya
404,1950,estimates,male,5yearly,"Region, subregion, country or area *",Kenya
404,1950,estimates,female,5yearly,0_4,184.062
404,1950,estimates,male,5yearly,0_4,214.254
404,1950,estimates,female,5yearly,0_14,211.828
404,1950,estimates,male,5yearly,0_14,242.806
404,1950,estimates,female,5yearly,0_19,220.479
404,1950,estimates,male,5yearly,0_19,252.665
404,1950,estimates,female,5yearly,0_24,229.684
404,1950,estimates,male,5yearly,0_24,264.822
404,1950,estimates,female,5yearly,5_14,27.766
404,1950,estimates,male,5yearly,5_14,28.552
404,1950,estimates,female,5yearly,15plus,153.498
404,1950,estimates,male,5yearly,15plus,161.185
404,1950,estimates,female,5yearly,15_24,17.856
404,1950,estimates,male,5yearly,15_24,22.016
404,1950,estimates,female,5yearly,15_49,60.127
404,1950,estimates,male,5yearly,15_49,77.193
404,1950,estimates,female,5yearly,15_59,80.201
404,1950,estimates,male,5yearly,15_59,101.702
404,1950,estimates,female,5yearly,15_64,92.919
404,1950,estimates,male,5yearly,15_64,115.139
404,1950,estimates,female,5yearly,20plus,144.847
404,1950,estimates,male,5yearly,20plus,151.326
404,1950,estimates,female,5yearly,20_64,84.268
404,1950,estimates,male,5yearly,20_64,105.28
404,1950,estimates,female,5yearly,20_69,99.098
404,1950,estimates,male,5yearly,20_69,119.351
404,1950,estimates,female,5yearly,25plus,135.642
404,1950,estimates,male,5yearly,25plus,139.169
404,1950,estimates,female,5yearly,25_69,89.893
404,1950,estimates,male,5yearly,25_69,107.194
404,1950,estimates,female,5yearly,40plus,109.903
404,1950,estimates,male,5yearly,40plus,106.651
404,1950,estimates,female,5yearly,50plus,93.371
404,1950,estimates,male,5yearly,50plus,83.992
404,1950,estimates,female,5yearly,60plus,73.297
404,1950,estimates,male,5yearly,60plus,59.483
404,1950,estimates,female,5yearly,65plus,60.579
404,1950,estimates,male,5yearly,65plus,46.046
404,1950,estimates,female,5yearly,70plus,45.749
404,1950,estimates,male,5yearly,70plus,31.975
404,1950,estimates,female,5yearly,80plus,15.802
404,1950,estimates,male,5yearly,80plus,8.619
404,1950,estimates,female,5yearly,90plus,1.649
404,1950,estimates,male,5yearly,90plus,0.624
404,1955,estimates,female,5yearly,"Region, subregion, country or area *",Kenya
404,1955,estimates,male,5yearly,"Region, subregion, country or area *",Kenya
404,1955,estimates,female,5yearly,0_4,198.708
404,1955,estimates,male,5yearly,0_4,229.916
404,1955,estimates,female,5yearly,0_14,230.544
404,1955,estimates,male,5yearly,0_14,262.488
404,1955,estimates,female,5yearly,0_19,238.723
404,1955,estimates,male,5yearly,0_19,271.739
404,1955,estimates,female,5yearly,0_24,247.967
404,1955,estimates,male,5yearly,0_24,283.615
404,1955,estimates,female,5yearly,5_14,31.836
404,1955,estimates,male,5yearly,5_14,32.572
404,1955,estimates,female,5yearly,15plus,155.742
404,1955,estimates,male,5yearly,15plus,166.1
404,1955,estimates,female,5yearly,15_24,17.423
404,1955,estimates,male,5yearly,15_24,21.127
404,1955,estimates,female,5yearly,15_49,60.315
404,1955,estimates,male,5yearly,15_49,76.423
404,1955,estimates,female,5yearly,15_59,79.97
404,1955,estimates,male,5yearly,15_59,101.626
404,1955,estimates,female,5yearly,15_64,92.941
404,1955,estimates,male,5yearly,15_64,115.563
404,1955,estimates,female,5yearly,20plus,147.563
404,1955,estimates,male,5yearly,20plus,156.849
404,1955,estimates,female,5yearly,20_64,84.762
404,1955,estimates,male,5yearly,20_64,106.312
404,1955,estimates,female,5yearly,20_69,99.847
404,1955,estimates,male,5yearly,20_69,121.068
404,1955,estimates,female,5yearly,25plus,138.319
404,1955,estimates,male,5yearly,25plus,144.973
404,1955,estimates,female,5yearly,25_69,90.603
404,1955,estimates,male,5yearly,25_69,109.192
404,1955,estimates,female,5yearly,40plus,111.431
404,1955,estimates,male,5yearly,40plus,111.982
404,1955,estimates,female,5yearly,50plus,95.427
404,1955,estimates,male,5yearly,50plus,89.677
404,1955,estimates,female,5yearly,60plus,75.772
404,1955,estimates,male,5yearly,60plus,64.474
404,1955,estimates,female,5yearly,65plus,62.801
404,1955,estimates,male,5yearly,65plus,50.537
404,1955,estimates,female,5yearly,70plus,47.716
404,1955,estimates,male,5yearly,70plus,35.781
404,1955,estimates,female,5yearly,80plus,17.272
404,1955,estimates,male,5yearly,80plus,10.042
404,1955,estimates,female,5yearly,90plus,1.691
404,1955,estimates,male,5yearly,90plus,0.646
404,1960,estimates,female,5yearly,"Region, subregion, country or area *",Kenya
404,1960,estimates,male,5yearly,"Region, subregion, country or area *",Kenya
404,1960,estimates,female,5yearly,0_4,196.093
404,1960,estimates,male,5yearly,0_4,234.611
404,1960,estimates,female,5yearly,0_14,229.565
404,1960,estimates,male,5yearly,0_14,270.212
404,1960,estimates,female,5yearly,0_19,238.025
404,1960,estimates,male,5yearly,0_19,280.059
404,1960,estimates,female,5yearly,0_24,246.457
404,1960,estimates,male,5yearly,0_24,291.068
404,1960,estimates,female,5yearly,5_14,33.472
404,1960,estimates,male,5yearly,5_14,35.601
404,1960,estimates,female,5yearly,15plus,155.728
404,1960,estimates,male,5yearly,15plus,170.549
404,1960,estimates,female,5yearly,15_24,16.892
404,1960,estimates,male,5yearly,15_24,20.856
404,1960,estimates,female,5yearly,15_49,59.218
404,1960,estimates,male,5yearly,15_49,75.095
404,1960,estimates,female,5yearly,15_59,77.543
404,1960,estimates,male,5yearly,15_59,100.575
404,1960,estimates,female,5yearly,15_64,90.247
404,1960,estimates,male,5yearly,15_64,115.003
404,1960,estimates,female,5yearly,20plus,147.268
404,1960,estimates,male,5yearly,20plus,160.702
404,1960,estimates,female,5yearly,20_64,81.787
404,1960,estimates,male,5yearly,20_64,105.156
404,1960,estimates,female,5yearly,20_69,97.068
404,1960,estimates,male,5yearly,20_69,120.628
404,1960,estimates,female,5yearly,25plus,138.836
404,1960,estimates,male,5yearly,25plus,149.693
404,1960,estimates,female,5yearly,25_69,88.636
404,1960,estimates,male,5yearly,25_69,109.619
404,1960,estimates,female,5yearly,40plus,112.022
404,1960,estimates,male,5yearly,40plus,117.002
404,1960,estimates,female,5yearly,50plus,96.51
404,1960,estimates,male,5yearly,50plus,95.454
404,1960,estimates,female,5yearly,60plus,78.185
