country,year,variant,gender,freq,agebroad,totaldeaths
646,1950,estimates,female,5yearly,0_4,78.748
646,1950,estimates,male,5yearly,0_4,88.396
646,1950,estimates,female,5yearly,0_14,90.88
646,1950,estimates,male,5yearly,0_14,100.662
646,1950,estimates,female,5yearly,0_19,94.548
646,1950,estimates,male,5yearly,0_19,104.78
646,1950,estimates,female,5yearly,0_24,98.693
646,1950,estimates,male,5yearly,0_24,110.043
646,1950,estimates,female,5yearly,5_14,12.132
646,1950,estimates,male,5yearly,5_14,12.266
646,1950,estimates,female,5yearly,15plus,50.671
646,1950,estimates,male,5yearly,15plus,52.627
646,1950,estimates,female,5yearly,15_24,7.813
646,1950,estimates,male,5yearly,15_24,9.381
646,1950,estimates,female,5yearly,15_49,24.541
646,1950,estimates,male,5yearly,15_49,26.641
646,1950,estimates,female,5yearly,15_59,31.391
646,1950,estimates,male,5yearly,15_59,34.177
646,1950,estimates,female,5yearly,15_64,35.828
646,1950,estimates,male,5yearly,15_64,38.689
646,1950,estimates,female,5yearly,20plus,47.003
646,1950,estimates,male,5yearly,20plus,48.509
646,1950,estimates,female,5yearly,20_64,32.16
646,1950,estimates,male,5yearly,20_64,34.571
646,1950,estimates,female,5yearly,20_69,36.889
646,1950,estimates,male,5yearly,20_69,39.548
646,1950,estimates,female,5yearly,25plus,42.858
646,1950,estimates,male,5yearly,25plus,43.246
646,1950,estimates,female,5yearly,25_69,32.744
646,1950,estimates,male,5yearly,25_69,34.285
646,1950,estimates,female,5yearly,40plus,32.264
646,1950,estimates,male,5yearly,40plus,32.224
646,1950,estimates,female,5yearly,50plus,26.13
646,1950,estimates,male,5yearly,50plus,25.986
646,1950,estimates,female,5yearly,60plus,19.28
646,1950,estimates,male,5yearly,60plus,18.45
646,1950,estimates,female,5yearly,65plus,14.843
646,1950,estimates,male,5yearly,65plus,13.938
646,1950,estimates,female,5yearly,70plus,10.114
646,1950,estimates,male,5yearly,70plus,8.961
646,1950,estimates,female,5yearly,80plus,3.012
646,1950,estimates,male,5yearly,80plus,2.208
646,1950,estimates,female,5yearly,90plus,0.257
646,1950,estimates,male,5yearly,90plus,0.129
646,1955,estimates,female,5yearly,0_4,86.784
646,1955,estimates,male,5yearly,0_4,96.929
646,1955,estimates,female,5yearly,0_14,101.1
646,1955,estimates,male,5yearly,0_14,111.189
646,1955,estimates,female,5yearly,0_19,104.661
646,1955,estimates,male,5yearly,0_19,115.165
646,1955,estimates,female,5yearly,0_24,108.689
646,1955,estimates,male,5yearly,0_24,120.271
646,1955,estimates,female,5yearly,5_14,14.316
646,1955,estimates,male,5yearly,5_14,14.26
646,1955,estimates,female,5yearly,15plus,54.835
646,1955,estimates,male,5yearly,15plus,56.657
646,1955,estimates,female,5yearly,15_24,7.589
646,1955,estimates,male,5yearly,15_24,9.082
646,1955,estimates,female,5yearly,15_49,25.933
646,1955,estimates,male,5yearly,15_49,28.639
646,1955,estimates,female,5yearly,15_59,32.875
646,1955,estimates,male,5yearly,15_59,36.131
646,1955,estimates,female,5yearly,15_64,37.375
646,1955,estimates,male,5yearly,15_64,40.568
646,1955,estimates,female,5yearly,20plus,51.274
646,1955,estimates,male,5yearly,20plus,52.681
646,1955,estimates,female,5yearly,20_64,33.814
646,1955,estimates,male,5yearly,20_64,36.592
646,1955,estimates,female,5yearly,20_69,39.093
646,1955,estimates,male,5yearly,20_69,41.578
646,1955,estimates,female,5yearly,25plus,47.246
646,1955,estimates,male,5yearly,25plus,47.575
646,1955,estimates,female,5yearly,25_69,35.065
646,1955,estimates,male,5yearly,25_69,36.472
646,1955,estimates,female,5yearly,40plus,35.138
646,1955,estimates,male,5yearly,40plus,34.207
646,1955,estimates,female,5yearly,50plus,28.902
646,1955,estimates,male,5yearly,50plus,28.018
646,1955,estimates,female,5yearly,60plus,21.96
646,1955,estimates,male,5yearly,60plus,20.526
646,1955,estimates,female,5yearly,65plus,17.46
646,1955,estimates,male,5yearly,65plus,16.089
646,1955,estimates,female,5yearly,70plus,12.181
646,1955,estimates,male,5yearly,70plus,11.103
646,1955,estimates,female,5yearly,80plus,3.404
646,1955,estimates,male,5yearly,80plus,2.497
646,1955,estimates,female,5yearly,90plus,0.292
646,1955,estimates,male,5yearly,90plus,0.15
646,1960,estimates,female,5yearly,0_4,89.93
646,1960,estimates,male,5yearly,0_4,100.336
646,1960,estimates,female,5yearly,0_14,106.412
