country,year,variant,gender,freq,agebroad,totaldeaths
400,1950,estimates,female,5yearly,0_4,16.956
400,1950,estimates,male,5yearly,0_4,14.976
400,1950,estimates,female,5yearly,0_14,18.487
400,1950,estimates,male,5yearly,0_14,16.484
400,1950,estimates,female,5yearly,0_19,19.079
400,1950,estimates,male,5yearly,0_19,17.095
400,1950,estimates,female,5yearly,0_24,19.703
400,1950,estimates,male,5yearly,0_24,17.768
400,1950,estimates,female,5yearly,5_14,1.531
400,1950,estimates,male,5yearly,5_14,1.508
400,1950,estimates,female,5yearly,15plus,10.637
400,1950,estimates,male,5yearly,15plus,13.806
400,1950,estimates,female,5yearly,15_24,1.216
400,1950,estimates,male,5yearly,15_24,1.284
400,1950,estimates,female,5yearly,15_49,3.794
400,1950,estimates,male,5yearly,15_49,4.335
400,1950,estimates,female,5yearly,15_59,5.065
400,1950,estimates,male,5yearly,15_59,6.369
400,1950,estimates,female,5yearly,15_64,6.009
400,1950,estimates,male,5yearly,15_64,7.776
400,1950,estimates,female,5yearly,20plus,10.045
400,1950,estimates,male,5yearly,20plus,13.195
400,1950,estimates,female,5yearly,20_64,5.417
400,1950,estimates,male,5yearly,20_64,7.165
400,1950,estimates,female,5yearly,20_69,6.543
400,1950,estimates,male,5yearly,20_69,8.748
400,1950,estimates,female,5yearly,25plus,9.421
400,1950,estimates,male,5yearly,25plus,12.522
400,1950,estimates,female,5yearly,25_69,5.919
400,1950,estimates,male,5yearly,25_69,8.075
400,1950,estimates,female,5yearly,40plus,7.789
400,1950,estimates,male,5yearly,40plus,10.829
400,1950,estimates,female,5yearly,50plus,6.843
400,1950,estimates,male,5yearly,50plus,9.471
400,1950,estimates,female,5yearly,60plus,5.572
400,1950,estimates,male,5yearly,60plus,7.437
400,1950,estimates,female,5yearly,65plus,4.628
400,1950,estimates,male,5yearly,65plus,6.03
400,1950,estimates,female,5yearly,70plus,3.502
400,1950,estimates,male,5yearly,70plus,4.447
400,1950,estimates,female,5yearly,80plus,1.06
400,1950,estimates,male,5yearly,80plus,1.291
400,1950,estimates,female,5yearly,90plus,0.124
400,1950,estimates,male,5yearly,90plus,0.118
400,1955,estimates,female,5yearly,0_4,18.02
400,1955,estimates,male,5yearly,0_4,16.591
400,1955,estimates,female,5yearly,0_14,19.641
400,1955,estimates,male,5yearly,0_14,18.308
400,1955,estimates,female,5yearly,0_19,20.412
400,1955,estimates,male,5yearly,0_19,19.127
400,1955,estimates,female,5yearly,0_24,21.258
400,1955,estimates,male,5yearly,0_24,20.075
400,1955,estimates,female,5yearly,5_14,1.621
400,1955,estimates,male,5yearly,5_14,1.717
400,1955,estimates,female,5yearly,15plus,13.898
400,1955,estimates,male,5yearly,15plus,17.286
400,1955,estimates,female,5yearly,15_24,1.617
400,1955,estimates,male,5yearly,15_24,1.767
400,1955,estimates,female,5yearly,15_49,5.05
400,1955,estimates,male,5yearly,15_49,5.734
400,1955,estimates,female,5yearly,15_59,6.593
400,1955,estimates,male,5yearly,15_59,8.06
400,1955,estimates,female,5yearly,15_64,7.717
400,1955,estimates,male,5yearly,15_64,9.7
400,1955,estimates,female,5yearly,20plus,13.127
400,1955,estimates,male,5yearly,20plus,16.467
400,1955,estimates,female,5yearly,20_64,6.946
400,1955,estimates,male,5yearly,20_64,8.881
400,1955,estimates,female,5yearly,20_69,8.402
400,1955,estimates,male,5yearly,20_69,10.843
400,1955,estimates,female,5yearly,25plus,12.281
400,1955,estimates,male,5yearly,25plus,15.519
400,1955,estimates,female,5yearly,25_69,7.556
400,1955,estimates,male,5yearly,25_69,9.895
400,1955,estimates,female,5yearly,40plus,10.075
400,1955,estimates,male,5yearly,40plus,13.192
400,1955,estimates,female,5yearly,50plus,8.848
400,1955,estimates,male,5yearly,50plus,11.552
400,1955,estimates,female,5yearly,60plus,7.305
400,1955,estimates,male,5yearly,60plus,9.226
400,1955,estimates,female,5yearly,65plus,6.181
400,1955,estimates,male,5yearly,65plus,7.586
400,1955,estimates,female,5yearly,70plus,4.725
400,1955,estimates,male,5yearly,70plus,5.624
400,1955,estimates,female,5yearly,80plus,1.52
400,1955,estimates,male,5yearly,80plus,1.693
400,1955,estimates,female,5yearly,90plus,0.126
400,1955,estimates,male,5yearly,90plus,0.119
400,1960,estimates,female,5yearly,0_4,18.837
400,1960,estimates,male,5yearly,0_4,17.818
400,1960,estimates,female,5yearly,0_14,20.446
400,1960,estimates,male,5yearly,0_14,19.601
400,1960,estimates,female,5yearly,0_19,21.267
400,1960,estimates,male,5yearly,0_19,20.548
400,1960,estimates,female,5yearly,0_24,22.239
400,1960,estimates,male,5yearly,0_24,21.676
400,1960,estimates,female,5yearly,5_14,1.609
400,1960,estimates,male,5yearly,5_14,1.783
400,1960,estimates,female,5yearly,15plus,16.449
400,1960,estimates,male,5yearly,15plus,20.042
400,1960,estimates,female,5yearly,15_24,1.793
400,1960,estimates,male,5yearly,15_24,2.075
400,1960,estimates,female,5yearly,15_49,5.898
400,1960,estimates,male,5yearly,15_49,6.813
400,1960,estimates,female,5yearly,15_59,7.695
400,1960,estimates,male,5yearly,15_59,9.348
400,1960,estimates,female,5yearly,15_64,8.893
400,1960,estimates,male,5yearly,15_64,11.058
400,1960,estimates,female,5yearly,20plus,15.628
400,1960,estimates,male,5yearly,20plus,19.095
400,1960,estimates,female,5yearly,20_64,8.072
400,1960,estimates,male,5yearly,20_64,10.111
400,1960,estimates,female,5yearly,20_69,9.614
400,1960,estimates,male,5yearly,20_69,12.193
400,1960,estimates,female,5yearly,25plus,14.656
400,1960,estimates,male,5yearly,25plus,17.967
400,1960,estimates,female,5yearly,25_69,8.642
400,1960,estimates,male,5yearly,25_69,11.065
400,1960,estimates,female,5yearly,40plus,12.053
400,1960,estimates,male,5yearly,40plus,15.104
400,1960,estimates,female,5yearly,50plus,10.551
400,1960,estimates,male,5yearly,50plus,13.229
400,1960,estimates,female,5yearly,60plus,8.754
400,1960,estimates,male,5yearly,60plus,10.694
400,1960,estimates,female,5yearly,65plus,7.556
400,1960,estimates,male,5yearly,65plus,8.984
400,1960,estimates,female,5yearly,70plus,6.014
400,1960,estimates,male,5yearly,70plus,6.902
400,1960,estimates,female,5yearly,80plus,2.193
400,1960,estimates,male,5yearly,80plus,2.32
400,1960,estimates,female,5yearly,90plus,0.17
400,1960,estimates,male,5yearly,90plus,0.155
400,1965,estimates,female,5yearly,0_4,19.607
400,1965,estimates,male,5yearly,0_4,19.23
400,1965,estimates,female,5yearly,0_14,21.348
400,1965,estimates,male,5yearly,0_14,21.183
400,1965,estimates,female,5yearly,0_19,22.152
400,1965,estimates,male,5yearly,0_19,22.2
400,1965,estimates,female,5yearly,0_24,23.145
400,1965,estimates,male,5yearly,0_24,23.471
