country,year,variant,gender,freq,agebroad,totaldeaths
776,1950,estimates,female,5yearly,0_4,0.493
776,1950,estimates,male,5yearly,0_4,0.422
776,1950,estimates,female,5yearly,0_14,0.542
776,1950,estimates,male,5yearly,0_14,0.47
776,1950,estimates,female,5yearly,0_19,0.574
776,1950,estimates,male,5yearly,0_19,0.499
776,1950,estimates,female,5yearly,0_24,0.615
776,1950,estimates,male,5yearly,0_24,0.533
776,1950,estimates,female,5yearly,5_14,0.049
776,1950,estimates,male,5yearly,5_14,0.048
776,1950,estimates,female,5yearly,15plus,0.69
776,1950,estimates,male,5yearly,15plus,0.687
776,1950,estimates,female,5yearly,15_24,0.073
776,1950,estimates,male,5yearly,15_24,0.063
776,1950,estimates,female,5yearly,15_49,0.28
776,1950,estimates,male,5yearly,15_49,0.26
776,1950,estimates,female,5yearly,15_59,0.39
776,1950,estimates,male,5yearly,15_59,0.387
776,1950,estimates,female,5yearly,15_64,0.455
776,1950,estimates,male,5yearly,15_64,0.463
776,1950,estimates,female,5yearly,20plus,0.658
776,1950,estimates,male,5yearly,20plus,0.658
776,1950,estimates,female,5yearly,20_64,0.423
776,1950,estimates,male,5yearly,20_64,0.434
776,1950,estimates,female,5yearly,20_69,0.489
776,1950,estimates,male,5yearly,20_69,0.51
776,1950,estimates,female,5yearly,25plus,0.617
776,1950,estimates,male,5yearly,25plus,0.624
776,1950,estimates,female,5yearly,25_69,0.448
776,1950,estimates,male,5yearly,25_69,0.476
776,1950,estimates,female,5yearly,40plus,0.494
776,1950,estimates,male,5yearly,40plus,0.52
776,1950,estimates,female,5yearly,50plus,0.41
776,1950,estimates,male,5yearly,50plus,0.427
776,1950,estimates,female,5yearly,60plus,0.3
776,1950,estimates,male,5yearly,60plus,0.3
776,1950,estimates,female,5yearly,65plus,0.235
776,1950,estimates,male,5yearly,65plus,0.224
776,1950,estimates,female,5yearly,70plus,0.169
776,1950,estimates,male,5yearly,70plus,0.148
776,1950,estimates,female,5yearly,80plus,0.05
776,1950,estimates,male,5yearly,80plus,0.032
776,1950,estimates,female,5yearly,90plus,0.008
776,1950,estimates,male,5yearly,90plus,0.002
776,1955,estimates,female,5yearly,0_4,0.491
776,1955,estimates,male,5yearly,0_4,0.423
776,1955,estimates,female,5yearly,0_14,0.535
776,1955,estimates,male,5yearly,0_14,0.468
776,1955,estimates,female,5yearly,0_19,0.564
776,1955,estimates,male,5yearly,0_19,0.495
776,1955,estimates,female,5yearly,0_24,0.601
776,1955,estimates,male,5yearly,0_24,0.528
776,1955,estimates,female,5yearly,5_14,0.044
776,1955,estimates,male,5yearly,5_14,0.045
776,1955,estimates,female,5yearly,15plus,0.855
776,1955,estimates,male,5yearly,15plus,0.865
776,1955,estimates,female,5yearly,15_24,0.066
776,1955,estimates,male,5yearly,15_24,0.06
776,1955,estimates,female,5yearly,15_49,0.284
776,1955,estimates,male,5yearly,15_49,0.262
776,1955,estimates,female,5yearly,15_59,0.41
776,1955,estimates,male,5yearly,15_59,0.416
776,1955,estimates,female,5yearly,15_64,0.491
776,1955,estimates,male,5yearly,15_64,0.512
776,1955,estimates,female,5yearly,20plus,0.826
776,1955,estimates,male,5yearly,20plus,0.838
776,1955,estimates,female,5yearly,20_64,0.462
776,1955,estimates,male,5yearly,20_64,0.485
776,1955,estimates,female,5yearly,20_69,0.553
