country,year,variant,gender,freq,agebroad,totaldeaths
348,1950,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1950,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1950,estimates,female,5yearly,0_4,36.166
348,1950,estimates,male,5yearly,0_4,46.856
348,1950,estimates,female,5yearly,0_14,38.593
348,1950,estimates,male,5yearly,0_14,50.325
348,1950,estimates,female,5yearly,0_19,40.583
348,1950,estimates,male,5yearly,0_19,53.36
348,1950,estimates,female,5yearly,0_24,43.489
348,1950,estimates,male,5yearly,0_24,57.758
348,1950,estimates,female,5yearly,5_14,2.427
348,1950,estimates,male,5yearly,5_14,3.469
348,1950,estimates,female,5yearly,15plus,223.588
348,1950,estimates,male,5yearly,15plus,227.649
348,1950,estimates,female,5yearly,15_24,4.896
348,1950,estimates,male,5yearly,15_24,7.433
348,1950,estimates,female,5yearly,15_49,30.361
348,1950,estimates,male,5yearly,15_49,39.711
348,1950,estimates,female,5yearly,15_59,56.996
348,1950,estimates,male,5yearly,15_59,74.218
348,1950,estimates,female,5yearly,15_64,77.671
348,1950,estimates,male,5yearly,15_64,97.158
348,1950,estimates,female,5yearly,20plus,221.598
348,1950,estimates,male,5yearly,20plus,224.614
348,1950,estimates,female,5yearly,20_64,75.681
348,1950,estimates,male,5yearly,20_64,94.123
348,1950,estimates,female,5yearly,20_69,104.205
348,1950,estimates,male,5yearly,20_69,122.887
348,1950,estimates,female,5yearly,25plus,218.692
348,1950,estimates,male,5yearly,25plus,220.216
348,1950,estimates,female,5yearly,25_69,101.299
348,1950,estimates,male,5yearly,25_69,118.489
348,1950,estimates,female,5yearly,40plus,207.84
348,1950,estimates,male,5yearly,40plus,206.901
348,1950,estimates,female,5yearly,50plus,193.227
348,1950,estimates,male,5yearly,50plus,187.938
348,1950,estimates,female,5yearly,60plus,166.592
348,1950,estimates,male,5yearly,60plus,153.431
348,1950,estimates,female,5yearly,65plus,145.917
348,1950,estimates,male,5yearly,65plus,130.491
348,1950,estimates,female,5yearly,70plus,117.393
348,1950,estimates,male,5yearly,70plus,101.727
348,1950,estimates,female,5yearly,80plus,47.112
348,1950,estimates,male,5yearly,80plus,38.153
348,1950,estimates,female,5yearly,90plus,5.6
348,1950,estimates,male,5yearly,90plus,3.743
348,1955,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1955,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1955,estimates,female,5yearly,0_4,23.536
348,1955,estimates,male,5yearly,0_4,31.109
348,1955,estimates,female,5yearly,0_14,25.246
348,1955,estimates,male,5yearly,0_14,33.749
348,1955,estimates,female,5yearly,0_19,26.489
348,1955,estimates,male,5yearly,0_19,36.338
348,1955,estimates,female,5yearly,0_24,28.15
348,1955,estimates,male,5yearly,0_24,39.789
348,1955,estimates,female,5yearly,5_14,1.71
348,1955,estimates,male,5yearly,5_14,2.64
348,1955,estimates,female,5yearly,15plus,224.302
348,1955,estimates,male,5yearly,15plus,226.586
348,1955,estimates,female,5yearly,15_24,2.904
348,1955,estimates,male,5yearly,15_24,6.04
348,1955,estimates,female,5yearly,15_49,22.983
348,1955,estimates,male,5yearly,15_49,32.544
348,1955,estimates,female,5yearly,15_59,47.713
348,1955,estimates,male,5yearly,15_59,68.026
348,1955,estimates,female,5yearly,15_64,68.116
348,1955,estimates,male,5yearly,15_64,92.874
348,1955,estimates,female,5yearly,20plus,223.059
348,1955,estimates,male,5yearly,20plus,223.997
348,1955,estimates,female,5yearly,20_64,66.873
348,1955,estimates,male,5yearly,20_64,90.285
348,1955,estimates,female,5yearly,20_69,94.936
348,1955,estimates,male,5yearly,20_69,118.784
348,1955,estimates,female,5yearly,25plus,221.398
348,1955,estimates,male,5yearly,25plus,220.546
348,1955,estimates,female,5yearly,25_69,93.275
348,1955,estimates,male,5yearly,25_69,115.333
348,1955,estimates,female,5yearly,40plus,213.149
348,1955,estimates,male,5yearly,40plus,208.872
348,1955,estimates,female,5yearly,50plus,201.319
348,1955,estimates,male,5yearly,50plus,194.042
348,1955,estimates,female,5yearly,60plus,176.589
348,1955,estimates,male,5yearly,60plus,158.56
348,1955,estimates,female,5yearly,65plus,156.186
348,1955,estimates,male,5yearly,65plus,133.712
348,1955,estimates,female,5yearly,70plus,128.123
348,1955,estimates,male,5yearly,70plus,105.213
348,1955,estimates,female,5yearly,80plus,50.898
348,1955,estimates,male,5yearly,80plus,38.955
348,1955,estimates,female,5yearly,90plus,5.91
348,1955,estimates,male,5yearly,90plus,3.903
348,1960,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1960,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1960,estimates,female,5yearly,0_4,14.406
348,1960,estimates,male,5yearly,0_4,18.795
348,1960,estimates,female,5yearly,0_14,15.761
348,1960,estimates,male,5yearly,0_14,20.969
348,1960,estimates,female,5yearly,0_19,16.772
348,1960,estimates,male,5yearly,0_19,23.105
348,1960,estimates,female,5yearly,0_24,18.001
348,1960,estimates,male,5yearly,0_24,25.795
348,1960,estimates,female,5yearly,5_14,1.355
348,1960,estimates,male,5yearly,5_14,2.174
348,1960,estimates,female,5yearly,15plus,234.96
348,1960,estimates,male,5yearly,15plus,241.278
348,1960,estimates,female,5yearly,15_24,2.24
348,1960,estimates,male,5yearly,15_24,4.826
348,1960,estimates,female,5yearly,15_49,18.498
348,1960,estimates,male,5yearly,15_49,27.732
348,1960,estimates,female,5yearly,15_59,42.242
348,1960,estimates,male,5yearly,15_59,62.655
348,1960,estimates,female,5yearly,15_64,62.58
348,1960,estimates,male,5yearly,15_64,91.52
348,1960,estimates,female,5yearly,20plus,233.949
348,1960,estimates,male,5yearly,20plus,239.142
348,1960,estimates,female,5yearly,20_64,61.569
348,1960,estimates,male,5yearly,20_64,89.384
348,1960,estimates,female,5yearly,20_69,90.269
348,1960,estimates,male,5yearly,20_69,122.017
348,1960,estimates,female,5yearly,25plus,232.72
348,1960,estimates,male,5yearly,25plus,236.452
348,1960,estimates,female,5yearly,25_69,89.04
348,1960,estimates,male,5yearly,25_69,119.327
348,1960,estimates,female,5yearly,40plus,225.88
348,1960,estimates,male,5yearly,40plus,225.498
348,1960,estimates,female,5yearly,50plus,216.462
348,1960,estimates,male,5yearly,50plus,213.546
348,1960,estimates,female,5yearly,60plus,192.718
348,1960,estimates,male,5yearly,60plus,178.623
348,1960,estimates,female,5yearly,65plus,172.38
348,1960,estimates,male,5yearly,65plus,149.758
348,1960,estimates,female,5yearly,70plus,143.68
348,1960,estimates,male,5yearly,70plus,117.125
348,1960,estimates,female,5yearly,80plus,62.641
348,1960,estimates,male,5yearly,80plus,46.578
348,1960,estimates,female,5yearly,90plus,7.129
348,1960,estimates,male,5yearly,90plus,4.669
348,1965,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1965,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1965,estimates,female,5yearly,0_4,13.329
348,1965,estimates,male,5yearly,0_4,17.294
348,1965,estimates,female,5yearly,0_14,14.427
348,1965,estimates,male,5yearly,0_14,19.102
348,1965,estimates,female,5yearly,0_19,15.336
348,1965,estimates,male,5yearly,0_19,21.207
348,1965,estimates,female,5yearly,0_24,16.406
348,1965,estimates,male,5yearly,0_24,24.011
348,1965,estimates,female,5yearly,5_14,1.098
348,1965,estimates,male,5yearly,5_14,1.808
348,1965,estimates,female,5yearly,15plus,257.451
348,1965,estimates,male,5yearly,15plus,270.131
348,1965,estimates,female,5yearly,15_24,1.979
348,1965,estimates,male,5yearly,15_24,4.909
348,1965,estimates,female,5yearly,15_49,17.562
348,1965,estimates,male,5yearly,15_49,30.575
348,1965,estimates,female,5yearly,15_59,39.955
348,1965,estimates,male,5yearly,15_59,64.23
348,1965,estimates,female,5yearly,15_64,61.016
348,1965,estimates,male,5yearly,15_64,96.372
348,1965,estimates,female,5yearly,20plus,256.542
348,1965,estimates,male,5yearly,20plus,268.026
348,1965,estimates,female,5yearly,20_64,60.107
348,1965,estimates,male,5yearly,20_64,94.267
348,1965,estimates,female,5yearly,20_69,91.733
348,1965,estimates,male,5yearly,20_69,135.455
348,1965,estimates,female,5yearly,25plus,255.472
348,1965,estimates,male,5yearly,25plus,265.222
348,1965,estimates,female,5yearly,25_69,90.663
348,1965,estimates,male,5yearly,25_69,132.651
348,1965,estimates,female,5yearly,40plus,249.856
348,1965,estimates,male,5yearly,40plus,254.329
348,1965,estimates,female,5yearly,50plus,239.889
348,1965,estimates,male,5yearly,50plus,239.556
348,1965,estimates,female,5yearly,60plus,217.496
348,1965,estimates,male,5yearly,60plus,205.901
348,1965,estimates,female,5yearly,65plus,196.435
348,1965,estimates,male,5yearly,65plus,173.759
348,1965,estimates,female,5yearly,70plus,164.809
348,1965,estimates,male,5yearly,70plus,132.571
348,1965,estimates,female,5yearly,80plus,75.33
348,1965,estimates,male,5yearly,80plus,51.786
348,1965,estimates,female,5yearly,90plus,9.171
348,1965,estimates,male,5yearly,90plus,5.396
348,1970,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1970,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1970,estimates,female,5yearly,0_4,13.163
348,1970,estimates,male,5yearly,0_4,17.559
348,1970,estimates,female,5yearly,0_14,14.065
348,1970,estimates,male,5yearly,0_14,19.037
348,1970,estimates,female,5yearly,0_19,14.952
348,1970,estimates,male,5yearly,0_19,21.3
348,1970,estimates,female,5yearly,0_24,16.059
348,1970,estimates,male,5yearly,0_24,24.55
348,1970,estimates,female,5yearly,5_14,0.902
348,1970,estimates,male,5yearly,5_14,1.478
348,1970,estimates,female,5yearly,15plus,284.553
348,1970,estimates,male,5yearly,15plus,303.954
348,1970,estimates,female,5yearly,15_24,1.994
348,1970,estimates,male,5yearly,15_24,5.513
348,1970,estimates,female,5yearly,15_49,19.275
348,1970,estimates,male,5yearly,15_49,37.136
348,1970,estimates,female,5yearly,15_59,40.434
348,1970,estimates,male,5yearly,15_59,69.856
348,1970,estimates,female,5yearly,15_64,63.435
348,1970,estimates,male,5yearly,15_64,104.472
348,1970,estimates,female,5yearly,20plus,283.666
348,1970,estimates,male,5yearly,20plus,301.691
348,1970,estimates,female,5yearly,20_64,62.548
348,1970,estimates,male,5yearly,20_64,102.209
348,1970,estimates,female,5yearly,20_69,95.741
348,1970,estimates,male,5yearly,20_69,148.169
348,1970,estimates,female,5yearly,25plus,282.559
