country,year,variant,gender,freq,agebroad,totaldeaths
296,1950,estimates,female,5yearly,"Region, subregion, country or area *",Kiribati
296,1950,estimates,male,5yearly,"Region, subregion, country or area *",Kiribati
296,1950,estimates,female,5yearly,0_4,0.738
296,1950,estimates,male,5yearly,0_4,0.917
296,1950,estimates,female,5yearly,0_14,0.822
296,1950,estimates,male,5yearly,0_14,1.005
296,1950,estimates,female,5yearly,0_19,0.866
296,1950,estimates,male,5yearly,0_19,1.051
296,1950,estimates,female,5yearly,0_24,0.919
296,1950,estimates,male,5yearly,0_24,1.108
296,1950,estimates,female,5yearly,5_14,0.084
296,1950,estimates,male,5yearly,5_14,0.088
296,1950,estimates,female,5yearly,15plus,0.796
296,1950,estimates,male,5yearly,15plus,0.775
296,1950,estimates,female,5yearly,15_24,0.097
296,1950,estimates,male,5yearly,15_24,0.103
296,1950,estimates,female,5yearly,15_49,0.307
296,1950,estimates,male,5yearly,15_49,0.344
296,1950,estimates,female,5yearly,15_59,0.397
296,1950,estimates,male,5yearly,15_59,0.451
296,1950,estimates,female,5yearly,15_64,0.465
296,1950,estimates,male,5yearly,15_64,0.523
296,1950,estimates,female,5yearly,20plus,0.752
296,1950,estimates,male,5yearly,20plus,0.729
296,1950,estimates,female,5yearly,20_64,0.421
296,1950,estimates,male,5yearly,20_64,0.477
296,1950,estimates,female,5yearly,20_69,0.494
296,1950,estimates,male,5yearly,20_69,0.549
296,1950,estimates,female,5yearly,25plus,0.699
296,1950,estimates,male,5yearly,25plus,0.672
296,1950,estimates,female,5yearly,25_69,0.441
296,1950,estimates,male,5yearly,25_69,0.492
296,1950,estimates,female,5yearly,40plus,0.555
296,1950,estimates,male,5yearly,40plus,0.515
296,1950,estimates,female,5yearly,50plus,0.489
296,1950,estimates,male,5yearly,50plus,0.431
296,1950,estimates,female,5yearly,60plus,0.399
296,1950,estimates,male,5yearly,60plus,0.324
296,1950,estimates,female,5yearly,65plus,0.331
296,1950,estimates,male,5yearly,65plus,0.252
296,1950,estimates,female,5yearly,70plus,0.258
296,1950,estimates,male,5yearly,70plus,0.18
296,1950,estimates,female,5yearly,80plus,0.114
296,1950,estimates,male,5yearly,80plus,0.061
296,1950,estimates,female,5yearly,90plus,0.016
296,1950,estimates,male,5yearly,90plus,0.006
296,1955,estimates,female,5yearly,"Region, subregion, country or area *",Kiribati
296,1955,estimates,male,5yearly,"Region, subregion, country or area *",Kiribati
296,1955,estimates,female,5yearly,0_4,0.796
296,1955,estimates,male,5yearly,0_4,0.99
296,1955,estimates,female,5yearly,0_14,0.887
296,1955,estimates,male,5yearly,0_14,1.085
296,1955,estimates,female,5yearly,0_19,0.928
296,1955,estimates,male,5yearly,0_19,1.128
296,1955,estimates,female,5yearly,0_24,0.976
296,1955,estimates,male,5yearly,0_24,1.181
296,1955,estimates,female,5yearly,5_14,0.091
296,1955,estimates,male,5yearly,5_14,0.095
296,1955,estimates,female,5yearly,15plus,0.806
296,1955,estimates,male,5yearly,15plus,0.799
296,1955,estimates,female,5yearly,15_24,0.089
296,1955,estimates,male,5yearly,15_24,0.096
296,1955,estimates,female,5yearly,15_49,0.313
296,1955,estimates,male,5yearly,15_49,0.359
296,1955,estimates,female,5yearly,15_59,0.398
296,1955,estimates,male,5yearly,15_59,0.463
296,1955,estimates,female,5yearly,15_64,0.463
296,1955,estimates,male,5yearly,15_64,0.531
296,1955,estimates,female,5yearly,20plus,0.765
296,1955,estimates,male,5yearly,20plus,0.756
296,1955,estimates,female,5yearly,20_64,0.422
296,1955,estimates,male,5yearly,20_64,0.488
296,1955,estimates,female,5yearly,20_69,0.505
296,1955,estimates,male,5yearly,20_69,0.567
296,1955,estimates,female,5yearly,25plus,0.717
296,1955,estimates,male,5yearly,25plus,0.703
296,1955,estimates,female,5yearly,25_69,0.457
296,1955,estimates,male,5yearly,25_69,0.514
296,1955,estimates,female,5yearly,40plus,0.562
296,1955,estimates,male,5yearly,40plus,0.532
296,1955,estimates,female,5yearly,50plus,0.493
296,1955,estimates,male,5yearly,50plus,0.44
296,1955,estimates,female,5yearly,60plus,0.408
296,1955,estimates,male,5yearly,60plus,0.336
296,1955,estimates,female,5yearly,65plus,0.343
296,1955,estimates,male,5yearly,65plus,0.268
296,1955,estimates,female,5yearly,70plus,0.26
296,1955,estimates,male,5yearly,70plus,0.189
296,1955,estimates,female,5yearly,80plus,0.103
296,1955,estimates,male,5yearly,80plus,0.058
296,1955,estimates,female,5yearly,90plus,0.014
296,1955,estimates,male,5yearly,90plus,0.005
296,1960,estimates,female,5yearly,"Region, subregion, country or area *",Kiribati
296,1960,estimates,male,5yearly,"Region, subregion, country or area *",Kiribati
296,1960,estimates,female,5yearly,0_4,0.753
296,1960,estimates,male,5yearly,0_4,0.939
296,1960,estimates,female,5yearly,0_14,0.845
296,1960,estimates,male,5yearly,0_14,1.037
296,1960,estimates,female,5yearly,0_19,0.885
296,1960,estimates,male,5yearly,0_19,1.08
296,1960,estimates,female,5yearly,0_24,0.928
296,1960,estimates,male,5yearly,0_24,1.128
296,1960,estimates,female,5yearly,5_14,0.092
296,1960,estimates,male,5yearly,5_14,0.098
296,1960,estimates,female,5yearly,15plus,0.828
296,1960,estimates,male,5yearly,15plus,0.821
296,1960,estimates,female,5yearly,15_24,0.083
296,1960,estimates,male,5yearly,15_24,0.091
296,1960,estimates,female,5yearly,15_49,0.313
296,1960,estimates,male,5yearly,15_49,0.354
296,1960,estimates,female,5yearly,15_59,0.398
296,1960,estimates,male,5yearly,15_59,0.464
296,1960,estimates,female,5yearly,15_64,0.456
296,1960,estimates,male,5yearly,15_64,0.526
296,1960,estimates,female,5yearly,20plus,0.788
296,1960,estimates,male,5yearly,20plus,0.778
296,1960,estimates,female,5yearly,20_64,0.416
296,1960,estimates,male,5yearly,20_64,0.483
296,1960,estimates,female,5yearly,20_69,0.497
296,1960,estimates,male,5yearly,20_69,0.559
296,1960,estimates,female,5yearly,25plus,0.745
296,1960,estimates,male,5yearly,25plus,0.73
296,1960,estimates,female,5yearly,25_69,0.454
296,1960,estimates,male,5yearly,25_69,0.511
296,1960,estimates,female,5yearly,40plus,0.6
296,1960,estimates,male,5yearly,40plus,0.573
296,1960,estimates,female,5yearly,50plus,0.515
296,1960,estimates,male,5yearly,50plus,0.467
296,1960,estimates,female,5yearly,60plus,0.43
296,1960,estimates,male,5yearly,60plus,0.357
296,1960,estimates,female,5yearly,65plus,0.372
296,1960,estimates,male,5yearly,65plus,0.295
296,1960,estimates,female,5yearly,70plus,0.291
296,1960,estimates,male,5yearly,70plus,0.219
296,1960,estimates,female,5yearly,80plus,0.105
296,1960,estimates,male,5yearly,80plus,0.065
296,1960,estimates,female,5yearly,90plus,0.014
296,1960,estimates,male,5yearly,90plus,0.004
296,1965,estimates,female,5yearly,"Region, subregion, country or area *",Kiribati
296,1965,estimates,male,5yearly,"Region, subregion, country or area *",Kiribati
296,1965,estimates,female,5yearly,0_4,0.636
296,1965,estimates,male,5yearly,0_4,0.804
296,1965,estimates,female,5yearly,0_14,0.728
296,1965,estimates,male,5yearly,0_14,0.902
296,1965,estimates,female,5yearly,0_19,0.771
296,1965,estimates,male,5yearly,0_19,0.95
296,1965,estimates,female,5yearly,0_24,0.813
296,1965,estimates,male,5yearly,0_24,0.999
296,1965,estimates,female,5yearly,5_14,0.092
296,1965,estimates,male,5yearly,5_14,0.098
296,1965,estimates,female,5yearly,15plus,0.864
296,1965,estimates,male,5yearly,15plus,0.862
296,1965,estimates,female,5yearly,15_24,0.085
296,1965,estimates,male,5yearly,15_24,0.097
296,1965,estimates,female,5yearly,15_49,0.312
296,1965,estimates,male,5yearly,15_49,0.361
296,1965,estimates,female,5yearly,15_59,0.402
296,1965,estimates,male,5yearly,15_59,0.48
296,1965,estimates,female,5yearly,15_64,0.461
296,1965,estimates,male,5yearly,15_64,0.547
296,1965,estimates,female,5yearly,20plus,0.821
296,1965,estimates,male,5yearly,20plus,0.814
296,1965,estimates,female,5yearly,20_64,0.418
296,1965,estimates,male,5yearly,20_64,0.499
296,1965,estimates,female,5yearly,20_69,0.493
296,1965,estimates,male,5yearly,20_69,0.571
296,1965,estimates,female,5yearly,25plus,0.779
296,1965,estimates,male,5yearly,25plus,0.765
296,1965,estimates,female,5yearly,25_69,0.451
296,1965,estimates,male,5yearly,25_69,0.522
296,1965,estimates,female,5yearly,40plus,0.654
296,1965,estimates,male,5yearly,40plus,0.63
296,1965,estimates,female,5yearly,50plus,0.552
296,1965,estimates,male,5yearly,50plus,0.501
296,1965,estimates,female,5yearly,60plus,0.462
296,1965,estimates,male,5yearly,60plus,0.382
296,1965,estimates,female,5yearly,65plus,0.403
296,1965,estimates,male,5yearly,65plus,0.315
296,1965,estimates,female,5yearly,70plus,0.328
296,1965,estimates,male,5yearly,70plus,0.243
296,1965,estimates,female,5yearly,80plus,0.126
296,1965,estimates,male,5yearly,80plus,0.078
296,1965,estimates,female,5yearly,90plus,0.014
296,1965,estimates,male,5yearly,90plus,0.004
296,1970,estimates,female,5yearly,"Region, subregion, country or area *",Kiribati
296,1970,estimates,male,5yearly,"Region, subregion, country or area *",Kiribati
296,1970,estimates,female,5yearly,0_4,0.505
296,1970,estimates,male,5yearly,0_4,0.641
296,1970,estimates,female,5yearly,0_14,0.588
296,1970,estimates,male,5yearly,0_14,0.732
296,1970,estimates,female,5yearly,0_19,0.632
296,1970,estimates,male,5yearly,0_19,0.782
296,1970,estimates,female,5yearly,0_24,0.678
296,1970,estimates,male,5yearly,0_24,0.835
296,1970,estimates,female,5yearly,5_14,0.083
296,1970,estimates,male,5yearly,5_14,0.091
296,1970,estimates,female,5yearly,15plus,0.9
296,1970,estimates,male,5yearly,15plus,0.906
296,1970,estimates,female,5yearly,15_24,0.09
