country,year,variant,gender,freq,agebroad,totaldeaths
512,1950,estimates,female,5yearly,"Region, subregion, country or area *",Oman
512,1950,estimates,male,5yearly,"Region, subregion, country or area *",Oman
512,1950,estimates,female,5yearly,0_4,19.808
512,1950,estimates,male,5yearly,0_4,21.03
512,1950,estimates,female,5yearly,0_14,22.104
512,1950,estimates,male,5yearly,0_14,23.184
512,1950,estimates,female,5yearly,0_19,22.877
512,1950,estimates,male,5yearly,0_19,23.925
512,1950,estimates,female,5yearly,0_24,23.749
512,1950,estimates,male,5yearly,0_24,24.843
512,1950,estimates,female,5yearly,5_14,2.296
512,1950,estimates,male,5yearly,5_14,2.154
512,1950,estimates,female,5yearly,15plus,10.628
512,1950,estimates,male,5yearly,15plus,11.548
512,1950,estimates,female,5yearly,15_24,1.645
512,1950,estimates,male,5yearly,15_24,1.659
512,1950,estimates,female,5yearly,15_49,5.004
512,1950,estimates,male,5yearly,15_49,5.337
512,1950,estimates,female,5yearly,15_59,6.289
512,1950,estimates,male,5yearly,15_59,7.015
512,1950,estimates,female,5yearly,15_64,7.112
512,1950,estimates,male,5yearly,15_64,7.972
512,1950,estimates,female,5yearly,20plus,9.855
512,1950,estimates,male,5yearly,20plus,10.807
512,1950,estimates,female,5yearly,20_64,6.339
512,1950,estimates,male,5yearly,20_64,7.231
512,1950,estimates,female,5yearly,20_69,7.297
512,1950,estimates,male,5yearly,20_69,8.269
512,1950,estimates,female,5yearly,25plus,8.983
512,1950,estimates,male,5yearly,25plus,9.889
512,1950,estimates,female,5yearly,25_69,6.425
512,1950,estimates,male,5yearly,25_69,7.351
512,1950,estimates,female,5yearly,40plus,6.782
512,1950,estimates,male,5yearly,40plus,7.682
512,1950,estimates,female,5yearly,50plus,5.624
512,1950,estimates,male,5yearly,50plus,6.211
512,1950,estimates,female,5yearly,60plus,4.339
512,1950,estimates,male,5yearly,60plus,4.533
512,1950,estimates,female,5yearly,65plus,3.516
512,1950,estimates,male,5yearly,65plus,3.576
512,1950,estimates,female,5yearly,70plus,2.558
512,1950,estimates,male,5yearly,70plus,2.538
512,1950,estimates,female,5yearly,80plus,0.726
512,1950,estimates,male,5yearly,80plus,0.641
512,1950,estimates,female,5yearly,90plus,0.039
512,1950,estimates,male,5yearly,90plus,0.025
512,1955,estimates,female,5yearly,"Region, subregion, country or area *",Oman
512,1955,estimates,male,5yearly,"Region, subregion, country or area *",Oman
512,1955,estimates,female,5yearly,0_4,18.012
512,1955,estimates,male,5yearly,0_4,19.454
512,1955,estimates,female,5yearly,0_14,20.072
512,1955,estimates,male,5yearly,0_14,21.434
512,1955,estimates,female,5yearly,0_19,20.818
512,1955,estimates,male,5yearly,0_19,22.165
512,1955,estimates,female,5yearly,0_24,21.664
512,1955,estimates,male,5yearly,0_24,23.052
512,1955,estimates,female,5yearly,5_14,2.06
512,1955,estimates,male,5yearly,5_14,1.98
512,1955,estimates,female,5yearly,15plus,10.643
512,1955,estimates,male,5yearly,15plus,11.406
512,1955,estimates,female,5yearly,15_24,1.592
512,1955,estimates,male,5yearly,15_24,1.618
512,1955,estimates,female,5yearly,15_49,4.867
512,1955,estimates,male,5yearly,15_49,4.968
512,1955,estimates,female,5yearly,15_59,6.208
512,1955,estimates,male,5yearly,15_59,6.71
512,1955,estimates,female,5yearly,15_64,7.076
512,1955,estimates,male,5yearly,15_64,7.731
512,1955,estimates,female,5yearly,20plus,9.897
512,1955,estimates,male,5yearly,20plus,10.675
512,1955,estimates,female,5yearly,20_64,6.33
512,1955,estimates,male,5yearly,20_64,7.0
512,1955,estimates,female,5yearly,20_69,7.315
512,1955,estimates,male,5yearly,20_69,8.073
512,1955,estimates,female,5yearly,25plus,9.051
512,1955,estimates,male,5yearly,25plus,9.788
512,1955,estimates,female,5yearly,25_69,6.469
512,1955,estimates,male,5yearly,25_69,7.186
512,1955,estimates,female,5yearly,40plus,6.92
512,1955,estimates,male,5yearly,40plus,7.842
512,1955,estimates,female,5yearly,50plus,5.776
512,1955,estimates,male,5yearly,50plus,6.438
512,1955,estimates,female,5yearly,60plus,4.435
512,1955,estimates,male,5yearly,60plus,4.696
512,1955,estimates,female,5yearly,65plus,3.567
512,1955,estimates,male,5yearly,65plus,3.675
512,1955,estimates,female,5yearly,70plus,2.582
512,1955,estimates,male,5yearly,70plus,2.602
512,1955,estimates,female,5yearly,80plus,0.721
512,1955,estimates,male,5yearly,80plus,0.695
512,1955,estimates,female,5yearly,90plus,0.039
512,1955,estimates,male,5yearly,90plus,0.033
512,1960,estimates,female,5yearly,"Region, subregion, country or area *",Oman
512,1960,estimates,male,5yearly,"Region, subregion, country or area *",Oman
512,1960,estimates,female,5yearly,0_4,16.688
512,1960,estimates,male,5yearly,0_4,18.318
512,1960,estimates,female,5yearly,0_14,18.619
512,1960,estimates,male,5yearly,0_14,20.204
512,1960,estimates,female,5yearly,0_19,19.335
512,1960,estimates,male,5yearly,0_19,20.925
512,1960,estimates,female,5yearly,0_24,20.161
512,1960,estimates,male,5yearly,0_24,21.805
512,1960,estimates,female,5yearly,5_14,1.931
512,1960,estimates,male,5yearly,5_14,1.886
512,1960,estimates,female,5yearly,15plus,10.907
512,1960,estimates,male,5yearly,15plus,11.491
512,1960,estimates,female,5yearly,15_24,1.542
512,1960,estimates,male,5yearly,15_24,1.601
512,1960,estimates,female,5yearly,15_49,4.769
512,1960,estimates,male,5yearly,15_49,4.698
512,1960,estimates,female,5yearly,15_59,6.144
512,1960,estimates,male,5yearly,15_59,6.461
512,1960,estimates,female,5yearly,15_64,7.076
512,1960,estimates,male,5yearly,15_64,7.56
512,1960,estimates,female,5yearly,20plus,10.191
512,1960,estimates,male,5yearly,20plus,10.77
512,1960,estimates,female,5yearly,20_64,6.36
512,1960,estimates,male,5yearly,20_64,6.839
512,1960,estimates,female,5yearly,20_69,7.425
512,1960,estimates,male,5yearly,20_69,8.005
512,1960,estimates,female,5yearly,25plus,9.365
512,1960,estimates,male,5yearly,25plus,9.89
512,1960,estimates,female,5yearly,25_69,6.599
512,1960,estimates,male,5yearly,25_69,7.125
512,1960,estimates,female,5yearly,40plus,7.271
512,1960,estimates,male,5yearly,40plus,8.077
512,1960,estimates,female,5yearly,50plus,6.138
512,1960,estimates,male,5yearly,50plus,6.793
512,1960,estimates,female,5yearly,60plus,4.763
