country,year,variant,gender,freq,agebroad,totaldeaths
352,1950,estimates,female,5yearly,"Region, subregion, country or area *",Iceland
352,1950,estimates,male,5yearly,"Region, subregion, country or area *",Iceland
352,1950,estimates,female,5yearly,0_4,0.256
352,1950,estimates,male,5yearly,0_4,0.31
352,1950,estimates,female,5yearly,0_14,0.283
352,1950,estimates,male,5yearly,0_14,0.359
352,1950,estimates,female,5yearly,0_19,0.297
352,1950,estimates,male,5yearly,0_19,0.401
352,1950,estimates,female,5yearly,0_24,0.32
352,1950,estimates,male,5yearly,0_24,0.462
352,1950,estimates,female,5yearly,5_14,0.027
352,1950,estimates,male,5yearly,5_14,0.049
352,1950,estimates,female,5yearly,15plus,2.403
352,1950,estimates,male,5yearly,15plus,2.516
352,1950,estimates,female,5yearly,15_24,0.037
352,1950,estimates,male,5yearly,15_24,0.103
352,1950,estimates,female,5yearly,15_49,0.27
352,1950,estimates,male,5yearly,15_49,0.501
352,1950,estimates,female,5yearly,15_59,0.48
352,1950,estimates,male,5yearly,15_59,0.805
352,1950,estimates,female,5yearly,15_64,0.644
352,1950,estimates,male,5yearly,15_64,1.008
352,1950,estimates,female,5yearly,20plus,2.389
352,1950,estimates,male,5yearly,20plus,2.474
352,1950,estimates,female,5yearly,20_64,0.63
352,1950,estimates,male,5yearly,20_64,0.966
352,1950,estimates,female,5yearly,20_69,0.844
352,1950,estimates,male,5yearly,20_69,1.2
352,1950,estimates,female,5yearly,25plus,2.366
352,1950,estimates,male,5yearly,25plus,2.413
352,1950,estimates,female,5yearly,25_69,0.821
352,1950,estimates,male,5yearly,25_69,1.139
352,1950,estimates,female,5yearly,40plus,2.27
352,1950,estimates,male,5yearly,40plus,2.198
352,1950,estimates,female,5yearly,50plus,2.133
352,1950,estimates,male,5yearly,50plus,2.015
352,1950,estimates,female,5yearly,60plus,1.923
352,1950,estimates,male,5yearly,60plus,1.711
352,1950,estimates,female,5yearly,65plus,1.759
352,1950,estimates,male,5yearly,65plus,1.508
352,1950,estimates,female,5yearly,70plus,1.545
352,1950,estimates,male,5yearly,70plus,1.274
352,1950,estimates,female,5yearly,80plus,0.922
352,1950,estimates,male,5yearly,80plus,0.651
352,1950,estimates,female,5yearly,90plus,0.233
352,1950,estimates,male,5yearly,90plus,0.113
352,1955,estimates,female,5yearly,"Region, subregion, country or area *",Iceland
352,1955,estimates,male,5yearly,"Region, subregion, country or area *",Iceland
352,1955,estimates,female,5yearly,0_4,0.214
352,1955,estimates,male,5yearly,0_4,0.297
352,1955,estimates,female,5yearly,0_14,0.239
352,1955,estimates,male,5yearly,0_14,0.343
352,1955,estimates,female,5yearly,0_19,0.252
352,1955,estimates,male,5yearly,0_19,0.382
352,1955,estimates,female,5yearly,0_24,0.269
352,1955,estimates,male,5yearly,0_24,0.438
352,1955,estimates,female,5yearly,5_14,0.025
352,1955,estimates,male,5yearly,5_14,0.046
352,1955,estimates,female,5yearly,15plus,2.608
352,1955,estimates,male,5yearly,15plus,2.703
352,1955,estimates,female,5yearly,15_24,0.03
352,1955,estimates,male,5yearly,15_24,0.095
352,1955,estimates,female,5yearly,15_49,0.239
352,1955,estimates,male,5yearly,15_49,0.452
352,1955,estimates,female,5yearly,15_59,0.462
352,1955,estimates,male,5yearly,15_59,0.78
352,1955,estimates,female,5yearly,15_64,0.633
352,1955,estimates,male,5yearly,15_64,1.015
352,1955,estimates,female,5yearly,20plus,2.595
352,1955,estimates,male,5yearly,20plus,2.664
352,1955,estimates,female,5yearly,20_64,0.62
352,1955,estimates,male,5yearly,20_64,0.976
352,1955,estimates,female,5yearly,20_69,0.854
352,1955,estimates,male,5yearly,20_69,1.266
352,1955,estimates,female,5yearly,25plus,2.578
352,1955,estimates,male,5yearly,25plus,2.608
352,1955,estimates,female,5yearly,25_69,0.837
352,1955,estimates,male,5yearly,25_69,1.21
352,1955,estimates,female,5yearly,40plus,2.482
352,1955,estimates,male,5yearly,40plus,2.444
352,1955,estimates,female,5yearly,50plus,2.369
352,1955,estimates,male,5yearly,50plus,2.251
352,1955,estimates,female,5yearly,60plus,2.146
352,1955,estimates,male,5yearly,60plus,1.923
352,1955,estimates,female,5yearly,65plus,1.975
352,1955,estimates,male,5yearly,65plus,1.688
352,1955,estimates,female,5yearly,70plus,1.741
352,1955,estimates,male,5yearly,70plus,1.398
352,1955,estimates,female,5yearly,80plus,1.049
352,1955,estimates,male,5yearly,80plus,0.703
352,1955,estimates,female,5yearly,90plus,0.255
352,1955,estimates,male,5yearly,90plus,0.133
352,1960,estimates,female,5yearly,"Region, subregion, country or area *",Iceland
352,1960,estimates,male,5yearly,"Region, subregion, country or area *",Iceland
352,1960,estimates,female,5yearly,0_4,0.216
352,1960,estimates,male,5yearly,0_4,0.302
352,1960,estimates,female,5yearly,0_14,0.237
352,1960,estimates,male,5yearly,0_14,0.349
352,1960,estimates,female,5yearly,0_19,0.253
352,1960,estimates,male,5yearly,0_19,0.392
352,1960,estimates,female,5yearly,0_24,0.269
352,1960,estimates,male,5yearly,0_24,0.447
352,1960,estimates,female,5yearly,5_14,0.021
