country,year,variant,gender,freq,agebroad,totaldeaths
250,1950,estimates,female,5yearly,0_4,94.843
250,1950,estimates,male,5yearly,0_4,127.095
250,1950,estimates,female,5yearly,0_14,101.554
250,1950,estimates,male,5yearly,0_14,136.41
250,1950,estimates,female,5yearly,0_19,106.793
250,1950,estimates,male,5yearly,0_19,144.808
250,1950,estimates,female,5yearly,0_24,115.184
250,1950,estimates,male,5yearly,0_24,158.316
250,1950,estimates,female,5yearly,5_14,6.711
250,1950,estimates,male,5yearly,5_14,9.315
250,1950,estimates,female,5yearly,15plus,1245.771
250,1950,estimates,male,5yearly,15plus,1248.509
250,1950,estimates,female,5yearly,15_24,13.63
250,1950,estimates,male,5yearly,15_24,21.906
250,1950,estimates,female,5yearly,15_49,110.935
250,1950,estimates,male,5yearly,15_49,178.513
250,1950,estimates,female,5yearly,15_59,227.688
250,1950,estimates,male,5yearly,15_59,361.77
250,1950,estimates,female,5yearly,15_64,319.589
250,1950,estimates,male,5yearly,15_64,476.721
250,1950,estimates,female,5yearly,20plus,1240.532
250,1950,estimates,male,5yearly,20plus,1240.111
250,1950,estimates,female,5yearly,20_64,314.35
250,1950,estimates,male,5yearly,20_64,468.323
250,1950,estimates,female,5yearly,20_69,447.02
250,1950,estimates,male,5yearly,20_69,616.291
250,1950,estimates,female,5yearly,25plus,1232.141
250,1950,estimates,male,5yearly,25plus,1226.603
250,1950,estimates,female,5yearly,25_69,438.629
250,1950,estimates,male,5yearly,25_69,602.783
250,1950,estimates,female,5yearly,40plus,1195.186
250,1950,estimates,male,5yearly,40plus,1172.25
250,1950,estimates,female,5yearly,50plus,1134.836
250,1950,estimates,male,5yearly,50plus,1069.996
250,1950,estimates,female,5yearly,60plus,1018.083
250,1950,estimates,male,5yearly,60plus,886.739
250,1950,estimates,female,5yearly,65plus,926.182
250,1950,estimates,male,5yearly,65plus,771.788
250,1950,estimates,female,5yearly,70plus,793.512
250,1950,estimates,male,5yearly,70plus,623.82
250,1950,estimates,female,5yearly,80plus,381.755
250,1950,estimates,male,5yearly,80plus,243.168
250,1950,estimates,female,5yearly,90plus,56.269
250,1950,estimates,male,5yearly,90plus,23.774
250,1955,estimates,female,5yearly,0_4,69.465
250,1955,estimates,male,5yearly,0_4,93.056
250,1955,estimates,female,5yearly,0_14,75.515
250,1955,estimates,male,5yearly,0_14,102.218
250,1955,estimates,female,5yearly,0_19,78.84
250,1955,estimates,male,5yearly,0_19,109.391
250,1955,estimates,female,5yearly,0_24,84.216
250,1955,estimates,male,5yearly,0_24,121.017
250,1955,estimates,female,5yearly,5_14,6.05
250,1955,estimates,male,5yearly,5_14,9.162
250,1955,estimates,female,5yearly,15plus,1224.722
250,1955,estimates,male,5yearly,15plus,1251.37
250,1955,estimates,female,5yearly,15_24,8.701
250,1955,estimates,male,5yearly,15_24,18.799
250,1955,estimates,female,5yearly,15_49,85.361
250,1955,estimates,male,5yearly,15_49,156.271
250,1955,estimates,female,5yearly,15_59,190.634
250,1955,estimates,male,5yearly,15_59,356.618
250,1955,estimates,female,5yearly,15_64,275.369
250,1955,estimates,male,5yearly,15_64,481.218
250,1955,estimates,female,5yearly,20plus,1221.397
250,1955,estimates,male,5yearly,20plus,1244.197
250,1955,estimates,female,5yearly,20_64,272.044
250,1955,estimates,male,5yearly,20_64,474.045
250,1955,estimates,female,5yearly,20_69,394.107
250,1955,estimates,male,5yearly,20_69,617.096
250,1955,estimates,female,5yearly,25plus,1216.021
250,1955,estimates,male,5yearly,25plus,1232.571
250,1955,estimates,female,5yearly,25_69,388.731
250,1955,estimates,male,5yearly,25_69,605.47
250,1955,estimates,female,5yearly,40plus,1185.826
250,1955,estimates,male,5yearly,40plus,1177.739
250,1955,estimates,female,5yearly,50plus,1139.361
250,1955,estimates,male,5yearly,50plus,1095.099
250,1955,estimates,female,5yearly,60plus,1034.088
250,1955,estimates,male,5yearly,60plus,894.752
250,1955,estimates,female,5yearly,65plus,949.353
250,1955,estimates,male,5yearly,65plus,770.152
250,1955,estimates,female,5yearly,70plus,827.29
250,1955,estimates,male,5yearly,70plus,627.101
250,1955,estimates,female,5yearly,80plus,426.575
250,1955,estimates,male,5yearly,80plus,266.11
250,1955,estimates,female,5yearly,90plus,67.28
250,1955,estimates,male,5yearly,90plus,27.623
250,1960,estimates,female,5yearly,0_4,54.879
250,1960,estimates,male,5yearly,0_4,74.603
250,1960,estimates,female,5yearly,0_14,60.63
250,1960,estimates,male,5yearly,0_14,83.891
250,1960,estimates,female,5yearly,0_19,64.418
250,1960,estimates,male,5yearly,0_19,92.206
250,1960,estimates,female,5yearly,0_24,69.004
250,1960,estimates,male,5yearly,0_24,102.75
250,1960,estimates,female,5yearly,5_14,5.751
250,1960,estimates,male,5yearly,5_14,9.288
250,1960,estimates,female,5yearly,15plus,1245.449
250,1960,estimates,male,5yearly,15plus,1288.696
250,1960,estimates,female,5yearly,15_24,8.374
250,1960,estimates,male,5yearly,15_24,18.859
250,1960,estimates,female,5yearly,15_49,73.923
250,1960,estimates,male,5yearly,15_49,145.288
250,1960,estimates,female,5yearly,15_59,170.066
250,1960,estimates,male,5yearly,15_59,344.279
250,1960,estimates,female,5yearly,15_64,252.272
250,1960,estimates,male,5yearly,15_64,495.399
250,1960,estimates,female,5yearly,20plus,1241.661
250,1960,estimates,male,5yearly,20plus,1280.381
