country,year,variant,gender,freq,agebroad,totaldeaths
76,1950,estimates,female,5yearly,0_4,1056.778
76,1950,estimates,male,5yearly,0_4,1296.508
76,1950,estimates,female,5yearly,0_14,1145.085
76,1950,estimates,male,5yearly,0_14,1397.66
76,1950,estimates,female,5yearly,0_19,1182.265
76,1950,estimates,male,5yearly,0_19,1438.218
76,1950,estimates,female,5yearly,0_24,1232.217
76,1950,estimates,male,5yearly,0_24,1492.75
76,1950,estimates,female,5yearly,5_14,88.307
76,1950,estimates,male,5yearly,5_14,101.152
76,1950,estimates,female,5yearly,15plus,983.789
76,1950,estimates,male,5yearly,15plus,993.55
76,1950,estimates,female,5yearly,15_24,87.132
76,1950,estimates,male,5yearly,15_24,95.09
76,1950,estimates,female,5yearly,15_49,397.267
76,1950,estimates,male,5yearly,15_49,427.021
76,1950,estimates,female,5yearly,15_59,550.547
76,1950,estimates,male,5yearly,15_59,589.409
76,1950,estimates,female,5yearly,15_64,636.023
76,1950,estimates,male,5yearly,15_64,676.345
76,1950,estimates,female,5yearly,20plus,946.609
76,1950,estimates,male,5yearly,20plus,952.992
76,1950,estimates,female,5yearly,20_64,598.843
76,1950,estimates,male,5yearly,20_64,635.787
76,1950,estimates,female,5yearly,20_69,687.506
76,1950,estimates,male,5yearly,20_69,724.266
76,1950,estimates,female,5yearly,25plus,896.657
76,1950,estimates,male,5yearly,25plus,898.46
76,1950,estimates,female,5yearly,25_69,637.554
76,1950,estimates,male,5yearly,25_69,669.734
76,1950,estimates,female,5yearly,40plus,716.89
76,1950,estimates,male,5yearly,40plus,705.386
76,1950,estimates,female,5yearly,50plus,586.522
76,1950,estimates,male,5yearly,50plus,566.529
76,1950,estimates,female,5yearly,60plus,433.242
76,1950,estimates,male,5yearly,60plus,404.141
76,1950,estimates,female,5yearly,65plus,347.766
76,1950,estimates,male,5yearly,65plus,317.205
76,1950,estimates,female,5yearly,70plus,259.103
76,1950,estimates,male,5yearly,70plus,228.726
76,1950,estimates,female,5yearly,80plus,98.204
76,1950,estimates,male,5yearly,80plus,75.21
76,1950,estimates,female,5yearly,90plus,33.493
76,1950,estimates,male,5yearly,90plus,23.253
76,1955,estimates,female,5yearly,0_4,1079.03
76,1955,estimates,male,5yearly,0_4,1349.778
76,1955,estimates,female,5yearly,0_14,1173.305
76,1955,estimates,male,5yearly,0_14,1457.442
76,1955,estimates,female,5yearly,0_19,1211.69
76,1955,estimates,male,5yearly,0_19,1497.759
76,1955,estimates,female,5yearly,0_24,1262.818
76,1955,estimates,male,5yearly,0_24,1551.608
76,1955,estimates,female,5yearly,5_14,94.275
76,1955,estimates,male,5yearly,5_14,107.664
76,1955,estimates,female,5yearly,15plus,1055.422
76,1955,estimates,male,5yearly,15plus,1052.179
76,1955,estimates,female,5yearly,15_24,89.513
76,1955,estimates,male,5yearly,15_24,94.166
76,1955,estimates,female,5yearly,15_49,412.938
76,1955,estimates,male,5yearly,15_49,431.99
76,1955,estimates,female,5yearly,15_59,572.027
76,1955,estimates,male,5yearly,15_59,604.747
76,1955,estimates,female,5yearly,15_64,666.699
76,1955,estimates,male,5yearly,15_64,703.791
76,1955,estimates,female,5yearly,20plus,1017.037
76,1955,estimates,male,5yearly,20plus,1011.862
76,1955,estimates,female,5yearly,20_64,628.314
76,1955,estimates,male,5yearly,20_64,663.474
76,1955,estimates,female,5yearly,20_69,726.4
76,1955,estimates,male,5yearly,20_69,761.812
76,1955,estimates,female,5yearly,25plus,965.909
76,1955,estimates,male,5yearly,25plus,958.013
76,1955,estimates,female,5yearly,25_69,675.272
76,1955,estimates,male,5yearly,25_69,707.963
76,1955,estimates,female,5yearly,40plus,777.859
76,1955,estimates,male,5yearly,40plus,762.258
76,1955,estimates,female,5yearly,50plus,642.484
76,1955,estimates,male,5yearly,50plus,620.189
76,1955,estimates,female,5yearly,60plus,483.395
76,1955,estimates,male,5yearly,60plus,447.432
76,1955,estimates,female,5yearly,65plus,388.723
76,1955,estimates,male,5yearly,65plus,348.388
76,1955,estimates,female,5yearly,70plus,290.637
76,1955,estimates,male,5yearly,70plus,250.05
76,1955,estimates,female,5yearly,80plus,107.677
76,1955,estimates,male,5yearly,80plus,78.865
76,1955,estimates,female,5yearly,90plus,12.455
76,1955,estimates,male,5yearly,90plus,7.743
76,1960,estimates,female,5yearly,0_4,1069.173
