country,year,variant,gender,freq,agebroad,totaldeaths
548,1950,estimates,female,5yearly,0_4,1.479
548,1950,estimates,male,5yearly,0_4,1.753
548,1950,estimates,female,5yearly,0_14,1.653
548,1950,estimates,male,5yearly,0_14,1.931
548,1950,estimates,female,5yearly,0_19,1.731
548,1950,estimates,male,5yearly,0_19,2.013
548,1950,estimates,female,5yearly,0_24,1.814
548,1950,estimates,male,5yearly,0_24,2.108
548,1950,estimates,female,5yearly,5_14,0.174
548,1950,estimates,male,5yearly,5_14,0.178
548,1950,estimates,female,5yearly,15plus,0.992
548,1950,estimates,male,5yearly,15plus,1.18
548,1950,estimates,female,5yearly,15_24,0.161
548,1950,estimates,male,5yearly,15_24,0.177
548,1950,estimates,female,5yearly,15_49,0.497
548,1950,estimates,male,5yearly,15_49,0.601
548,1950,estimates,female,5yearly,15_59,0.62
548,1950,estimates,male,5yearly,15_59,0.77
548,1950,estimates,female,5yearly,15_64,0.69
548,1950,estimates,male,5yearly,15_64,0.859
548,1950,estimates,female,5yearly,20plus,0.914
548,1950,estimates,male,5yearly,20plus,1.098
548,1950,estimates,female,5yearly,20_64,0.612
548,1950,estimates,male,5yearly,20_64,0.777
548,1950,estimates,female,5yearly,20_69,0.691
548,1950,estimates,male,5yearly,20_69,0.867
548,1950,estimates,female,5yearly,25plus,0.831
548,1950,estimates,male,5yearly,25plus,1.003
548,1950,estimates,female,5yearly,25_69,0.608
548,1950,estimates,male,5yearly,25_69,0.772
548,1950,estimates,female,5yearly,40plus,0.612
548,1950,estimates,male,5yearly,40plus,0.744
548,1950,estimates,female,5yearly,50plus,0.495
548,1950,estimates,male,5yearly,50plus,0.579
548,1950,estimates,female,5yearly,60plus,0.372
548,1950,estimates,male,5yearly,60plus,0.41
548,1950,estimates,female,5yearly,65plus,0.302
548,1950,estimates,male,5yearly,65plus,0.321
548,1950,estimates,female,5yearly,70plus,0.223
548,1950,estimates,male,5yearly,70plus,0.231
548,1950,estimates,female,5yearly,80plus,0.067
548,1950,estimates,male,5yearly,80plus,0.066
548,1950,estimates,female,5yearly,90plus,0.005
548,1950,estimates,male,5yearly,90plus,0.004
548,1955,estimates,female,5yearly,0_4,1.476
548,1955,estimates,male,5yearly,0_4,1.738
548,1955,estimates,female,5yearly,0_14,1.651
548,1955,estimates,male,5yearly,0_14,1.916
548,1955,estimates,female,5yearly,0_19,1.731
548,1955,estimates,male,5yearly,0_19,2
548,1955,estimates,female,5yearly,0_24,1.816
548,1955,estimates,male,5yearly,0_24,2.098
548,1955,estimates,female,5yearly,5_14,0.175
548,1955,estimates,male,5yearly,5_14,0.178
548,1955,estimates,female,5yearly,15plus,1.035
548,1955,estimates,male,5yearly,15plus,1.224
548,1955,estimates,female,5yearly,15_24,0.165
548,1955,estimates,male,5yearly,15_24,0.182
548,1955,estimates,female,5yearly,15_49,0.511
548,1955,estimates,male,5yearly,15_49,0.616
548,1955,estimates,female,5yearly,15_59,0.639
548,1955,estimates,male,5yearly,15_59,0.794
548,1955,estimates,female,5yearly,15_64,0.713
548,1955,estimates,male,5yearly,15_64,0.887
548,1955,estimates,female,5yearly,20plus,0.955
548,1955,estimates,male,5yearly,20plus,1.14
548,1955,estimates,female,5yearly,20_64,0.633
548,1955,estimates,male,5yearly,20_64,0.803
548,1955,estimates,female,5yearly,20_69,0.712
548,1955,estimates,male,5yearly,20_69,0.896
548,1955,estimates,female,5yearly,25plus,0.87
548,1955,estimates,male,5yearly,25plus,1.042
548,1955,estimates,female,5yearly,25_69,0.627
548,1955,estimates,male,5yearly,25_69,0.798
548,1955,estimates,female,5yearly,40plus,0.645
548,1955,estimates,male,5yearly,40plus,0.778
548,1955,estimates,female,5yearly,50plus,0.524
548,1955,estimates,male,5yearly,50plus,0.608
548,1955,estimates,female,5yearly,60plus,0.396
548,1955,estimates,male,5yearly,60plus,0.43
548,1955,estimates,female,5yearly,65plus,0.322
548,1955,estimates,male,5yearly,65plus,0.337
548,1955,estimates,female,5yearly,70plus,0.243
548,1955,estimates,male,5yearly,70plus,0.244
548,1955,estimates,female,5yearly,80plus,0.08
548,1955,estimates,male,5yearly,80plus,0.075
548,1955,estimates,female,5yearly,90plus,0.005
548,1955,estimates,male,5yearly,90plus,0.004
548,1960,estimates,female,5yearly,0_4,1.45
548,1960,estimates,male,5yearly,0_4,1.702
548,1960,estimates,female,5yearly,0_14,1.628
548,1960,estimates,male,5yearly,0_14,1.876
548,1960,estimates,female,5yearly,0_19,1.709
548,1960,estimates,male,5yearly,0_19,1.962
548,1960,estimates,female,5yearly,0_24,1.796
548,1960,estimates,male,5yearly,0_24,2.063
548,1960,estimates,female,5yearly,5_14,0.178
548,1960,estimates,male,5yearly,5_14,0.174
