country,year,variant,gender,freq,agebroad,totaldeaths
320,1950,estimates,female,5yearly,0_4,101.34
320,1950,estimates,male,5yearly,0_4,111.416
320,1950,estimates,female,5yearly,0_14,114.501
320,1950,estimates,male,5yearly,0_14,124.223
320,1950,estimates,female,5yearly,0_19,119.252
320,1950,estimates,male,5yearly,0_19,128.776
320,1950,estimates,female,5yearly,0_24,125.086
320,1950,estimates,male,5yearly,0_24,133.877
320,1950,estimates,female,5yearly,5_14,13.161
320,1950,estimates,male,5yearly,5_14,12.807
320,1950,estimates,female,5yearly,15plus,66.294
320,1950,estimates,male,5yearly,15plus,65.992
320,1950,estimates,female,5yearly,15_24,10.585
320,1950,estimates,male,5yearly,15_24,9.654
320,1950,estimates,female,5yearly,15_49,34.745
320,1950,estimates,male,5yearly,15_49,33.567
320,1950,estimates,female,5yearly,15_59,43.89
320,1950,estimates,male,5yearly,15_59,43.588
320,1950,estimates,female,5yearly,15_64,48.829
320,1950,estimates,male,5yearly,15_64,48.883
320,1950,estimates,female,5yearly,20plus,61.543
320,1950,estimates,male,5yearly,20plus,61.439
320,1950,estimates,female,5yearly,20_64,44.078
320,1950,estimates,male,5yearly,20_64,44.33
320,1950,estimates,female,5yearly,20_69,48.89
320,1950,estimates,male,5yearly,20_69,49.4
320,1950,estimates,female,5yearly,25plus,55.709
320,1950,estimates,male,5yearly,25plus,56.338
320,1950,estimates,female,5yearly,25_69,43.056
320,1950,estimates,male,5yearly,25_69,44.299
320,1950,estimates,female,5yearly,40plus,39.972
320,1950,estimates,male,5yearly,40plus,41.579
320,1950,estimates,female,5yearly,50plus,31.549
320,1950,estimates,male,5yearly,50plus,32.425
320,1950,estimates,female,5yearly,60plus,22.404
320,1950,estimates,male,5yearly,60plus,22.404
320,1950,estimates,female,5yearly,65plus,17.465
320,1950,estimates,male,5yearly,65plus,17.109
320,1950,estimates,female,5yearly,70plus,12.653
320,1950,estimates,male,5yearly,70plus,12.039
320,1950,estimates,female,5yearly,80plus,4.776
320,1950,estimates,male,5yearly,80plus,4.102
320,1950,estimates,female,5yearly,90plus,1.375
320,1950,estimates,male,5yearly,90plus,1.004
320,1955,estimates,female,5yearly,0_4,107.696
320,1955,estimates,male,5yearly,0_4,117.177
320,1955,estimates,female,5yearly,0_14,122.417
320,1955,estimates,male,5yearly,0_14,131.466
320,1955,estimates,female,5yearly,0_19,126.628
320,1955,estimates,male,5yearly,0_19,135.772
320,1955,estimates,female,5yearly,0_24,131.825
320,1955,estimates,male,5yearly,0_24,140.612
320,1955,estimates,female,5yearly,5_14,14.721
320,1955,estimates,male,5yearly,5_14,14.289
320,1955,estimates,female,5yearly,15plus,65.888
320,1955,estimates,male,5yearly,15plus,69.006
320,1955,estimates,female,5yearly,15_24,9.408
320,1955,estimates,male,5yearly,15_24,9.146
320,1955,estimates,female,5yearly,15_49,32.929
320,1955,estimates,male,5yearly,15_49,33.947
320,1955,estimates,female,5yearly,15_59,42.183
320,1955,estimates,male,5yearly,15_59,44.537
320,1955,estimates,female,5yearly,15_64,47.405
320,1955,estimates,male,5yearly,15_64,50.269
320,1955,estimates,female,5yearly,20plus,61.677
320,1955,estimates,male,5yearly,20plus,64.7
320,1955,estimates,female,5yearly,20_64,43.194
320,1955,estimates,male,5yearly,20_64,45.963
320,1955,estimates,female,5yearly,20_69,48.309
320,1955,estimates,male,5yearly,20_69,51.452
320,1955,estimates,female,5yearly,25plus,56.48
320,1955,estimates,male,5yearly,25plus,59.86
320,1955,estimates,female,5yearly,25_69,43.112
320,1955,estimates,male,5yearly,25_69,46.612
320,1955,estimates,female,5yearly,40plus,41.083
320,1955,estimates,male,5yearly,40plus,44.495
