country,year,variant,gender,freq,agebroad,totaldeaths
516,1950,estimates,female,5yearly,0_4,12.502
516,1950,estimates,male,5yearly,0_4,15.346
516,1950,estimates,female,5yearly,0_14,13.983
516,1950,estimates,male,5yearly,0_14,16.891
516,1950,estimates,female,5yearly,0_19,14.684
516,1950,estimates,male,5yearly,0_19,17.628
516,1950,estimates,female,5yearly,0_24,15.514
516,1950,estimates,male,5yearly,0_24,18.569
516,1950,estimates,female,5yearly,5_14,1.481
516,1950,estimates,male,5yearly,5_14,1.545
516,1950,estimates,female,5yearly,15plus,13.184
516,1950,estimates,male,5yearly,15plus,14.602
516,1950,estimates,female,5yearly,15_24,1.531
516,1950,estimates,male,5yearly,15_24,1.678
516,1950,estimates,female,5yearly,15_49,5.615
516,1950,estimates,male,5yearly,15_49,6.5
516,1950,estimates,female,5yearly,15_59,7.402
516,1950,estimates,male,5yearly,15_59,8.686
516,1950,estimates,female,5yearly,15_64,8.533
516,1950,estimates,male,5yearly,15_64,9.89
516,1950,estimates,female,5yearly,20plus,12.483
516,1950,estimates,male,5yearly,20plus,13.865
516,1950,estimates,female,5yearly,20_64,7.832
516,1950,estimates,male,5yearly,20_64,9.153
516,1950,estimates,female,5yearly,20_69,9.139
516,1950,estimates,male,5yearly,20_69,10.443
516,1950,estimates,female,5yearly,25plus,11.653
516,1950,estimates,male,5yearly,25plus,12.924
516,1950,estimates,female,5yearly,25_69,8.309
516,1950,estimates,male,5yearly,25_69,9.502
516,1950,estimates,female,5yearly,40plus,9.127
516,1950,estimates,male,5yearly,40plus,10.063
516,1950,estimates,female,5yearly,50plus,7.569
516,1950,estimates,male,5yearly,50plus,8.102
516,1950,estimates,female,5yearly,60plus,5.782
516,1950,estimates,male,5yearly,60plus,5.916
516,1950,estimates,female,5yearly,65plus,4.651
516,1950,estimates,male,5yearly,65plus,4.712
516,1950,estimates,female,5yearly,70plus,3.344
516,1950,estimates,male,5yearly,70plus,3.422
516,1950,estimates,female,5yearly,80plus,0.951
516,1950,estimates,male,5yearly,80plus,0.955
516,1950,estimates,female,5yearly,90plus,0.09
516,1950,estimates,male,5yearly,90plus,0.071
516,1955,estimates,female,5yearly,0_4,12.057
516,1955,estimates,male,5yearly,0_4,14.579
516,1955,estimates,female,5yearly,0_14,13.53
516,1955,estimates,male,5yearly,0_14,16.088
516,1955,estimates,female,5yearly,0_19,14.202
516,1955,estimates,male,5yearly,0_19,16.8
516,1955,estimates,female,5yearly,0_24,14.952
516,1955,estimates,male,5yearly,0_24,17.655
516,1955,estimates,female,5yearly,5_14,1.473
516,1955,estimates,male,5yearly,5_14,1.509
516,1955,estimates,female,5yearly,15plus,13.099
516,1955,estimates,male,5yearly,15plus,13.993
516,1955,estimates,female,5yearly,15_24,1.422
516,1955,estimates,male,5yearly,15_24,1.567
