country,year,variant,gender,freq,agebroad,totaldeaths
600,1950,estimates,female,5yearly,0_4,15.559
600,1950,estimates,male,5yearly,0_4,19.234
600,1950,estimates,female,5yearly,0_14,17.069
600,1950,estimates,male,5yearly,0_14,21.1
600,1950,estimates,female,5yearly,0_19,17.612
600,1950,estimates,male,5yearly,0_19,21.818
600,1950,estimates,female,5yearly,0_24,18.168
600,1950,estimates,male,5yearly,0_24,22.544
600,1950,estimates,female,5yearly,5_14,1.51
600,1950,estimates,male,5yearly,5_14,1.866
600,1950,estimates,female,5yearly,15plus,15.644
600,1950,estimates,male,5yearly,15plus,15.361
600,1950,estimates,female,5yearly,15_24,1.099
600,1950,estimates,male,5yearly,15_24,1.444
600,1950,estimates,female,5yearly,15_49,4.161
600,1950,estimates,male,5yearly,15_49,4.822
600,1950,estimates,female,5yearly,15_59,6.089
600,1950,estimates,male,5yearly,15_59,7.134
600,1950,estimates,female,5yearly,15_64,7.389
600,1950,estimates,male,5yearly,15_64,8.617
600,1950,estimates,female,5yearly,20plus,15.101
600,1950,estimates,male,5yearly,20plus,14.643
600,1950,estimates,female,5yearly,20_64,6.846
600,1950,estimates,male,5yearly,20_64,7.899
600,1950,estimates,female,5yearly,20_69,8.458
600,1950,estimates,male,5yearly,20_69,9.546
600,1950,estimates,female,5yearly,25plus,14.545
600,1950,estimates,male,5yearly,25plus,13.917
600,1950,estimates,female,5yearly,25_69,7.902
600,1950,estimates,male,5yearly,25_69,8.82
600,1950,estimates,female,5yearly,40plus,12.842
600,1950,estimates,male,5yearly,40plus,12.063
600,1950,estimates,female,5yearly,50plus,11.483
600,1950,estimates,male,5yearly,50plus,10.539
600,1950,estimates,female,5yearly,60plus,9.555
600,1950,estimates,male,5yearly,60plus,8.227
600,1950,estimates,female,5yearly,65plus,8.255
600,1950,estimates,male,5yearly,65plus,6.744
600,1950,estimates,female,5yearly,70plus,6.643
600,1950,estimates,male,5yearly,70plus,5.097
600,1950,estimates,female,5yearly,80plus,2.805
600,1950,estimates,male,5yearly,80plus,1.843
600,1950,estimates,female,5yearly,90plus,0.383
600,1950,estimates,male,5yearly,90plus,0.204
600,1955,estimates,female,5yearly,0_4,16.32
600,1955,estimates,male,5yearly,0_4,20.174
600,1955,estimates,female,5yearly,0_14,17.972
600,1955,estimates,male,5yearly,0_14,22.233
