country,year,variant,gender,freq,agebroad,totaldeaths
312,1950,estimates,female,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1950,estimates,male,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1950,estimates,female,5yearly,0_4,2.73
312,1950,estimates,male,5yearly,0_4,3.057
312,1950,estimates,female,5yearly,0_14,3.044
312,1950,estimates,male,5yearly,0_14,3.391
312,1950,estimates,female,5yearly,0_19,3.133
312,1950,estimates,male,5yearly,0_19,3.484
312,1950,estimates,female,5yearly,0_24,3.292
312,1950,estimates,male,5yearly,0_24,3.63
312,1950,estimates,female,5yearly,5_14,0.314
312,1950,estimates,male,5yearly,5_14,0.334
312,1950,estimates,female,5yearly,15plus,5.366
312,1950,estimates,male,5yearly,15plus,4.696
312,1950,estimates,female,5yearly,15_24,0.248
312,1950,estimates,male,5yearly,15_24,0.239
312,1950,estimates,female,5yearly,15_49,1.705
312,1950,estimates,male,5yearly,15_49,1.803
312,1950,estimates,female,5yearly,15_59,2.447
312,1950,estimates,male,5yearly,15_59,2.675
312,1950,estimates,female,5yearly,15_64,2.871
312,1950,estimates,male,5yearly,15_64,3.154
312,1950,estimates,female,5yearly,20plus,5.277
312,1950,estimates,male,5yearly,20plus,4.603
312,1950,estimates,female,5yearly,20_64,2.782
312,1950,estimates,male,5yearly,20_64,3.061
312,1950,estimates,female,5yearly,20_69,3.296
312,1950,estimates,male,5yearly,20_69,3.495
312,1950,estimates,female,5yearly,25plus,5.118
312,1950,estimates,male,5yearly,25plus,4.457
312,1950,estimates,female,5yearly,25_69,3.137
312,1950,estimates,male,5yearly,25_69,3.349
312,1950,estimates,female,5yearly,40plus,4.369
312,1950,estimates,male,5yearly,40plus,3.683
312,1950,estimates,female,5yearly,50plus,3.661
312,1950,estimates,male,5yearly,50plus,2.893
312,1950,estimates,female,5yearly,60plus,2.919
312,1950,estimates,male,5yearly,60plus,2.021
312,1950,estimates,female,5yearly,65plus,2.495
312,1950,estimates,male,5yearly,65plus,1.542
312,1950,estimates,female,5yearly,70plus,1.981
312,1950,estimates,male,5yearly,70plus,1.108
312,1950,estimates,female,5yearly,80plus,0.866
312,1950,estimates,male,5yearly,80plus,0.232
312,1950,estimates,female,5yearly,90plus,0.172
312,1950,estimates,male,5yearly,90plus,0.0
312,1955,estimates,female,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1955,estimates,male,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1955,estimates,female,5yearly,0_4,2.184
312,1955,estimates,male,5yearly,0_4,2.542
312,1955,estimates,female,5yearly,0_14,2.454
312,1955,estimates,male,5yearly,0_14,2.847
312,1955,estimates,female,5yearly,0_19,2.533
312,1955,estimates,male,5yearly,0_19,2.938
312,1955,estimates,female,5yearly,0_24,2.662
312,1955,estimates,male,5yearly,0_24,3.075
312,1955,estimates,female,5yearly,5_14,0.27
312,1955,estimates,male,5yearly,5_14,0.305
312,1955,estimates,female,5yearly,15plus,5.111
312,1955,estimates,male,5yearly,15plus,5.014
312,1955,estimates,female,5yearly,15_24,0.208
312,1955,estimates,male,5yearly,15_24,0.228
312,1955,estimates,female,5yearly,15_49,1.476
312,1955,estimates,male,5yearly,15_49,1.735
312,1955,estimates,female,5yearly,15_59,2.122
312,1955,estimates,male,5yearly,15_59,2.693
312,1955,estimates,female,5yearly,15_64,2.51
312,1955,estimates,male,5yearly,15_64,3.155
312,1955,estimates,female,5yearly,20plus,5.032
312,1955,estimates,male,5yearly,20plus,4.923
312,1955,estimates,female,5yearly,20_64,2.431
312,1955,estimates,male,5yearly,20_64,3.064
312,1955,estimates,female,5yearly,20_69,2.966
312,1955,estimates,male,5yearly,20_69,3.599
312,1955,estimates,female,5yearly,25plus,4.903
312,1955,estimates,male,5yearly,25plus,4.786
312,1955,estimates,female,5yearly,25_69,2.837
312,1955,estimates,male,5yearly,25_69,3.462
312,1955,estimates,female,5yearly,40plus,4.247
312,1955,estimates,male,5yearly,40plus,4.066
312,1955,estimates,female,5yearly,50plus,3.635
312,1955,estimates,male,5yearly,50plus,3.279
312,1955,estimates,female,5yearly,60plus,2.989
312,1955,estimates,male,5yearly,60plus,2.321
312,1955,estimates,female,5yearly,65plus,2.601
312,1955,estimates,male,5yearly,65plus,1.859
312,1955,estimates,female,5yearly,70plus,2.066
312,1955,estimates,male,5yearly,70plus,1.324
312,1955,estimates,female,5yearly,80plus,0.771
312,1955,estimates,male,5yearly,80plus,0.414
312,1955,estimates,female,5yearly,90plus,0.139
312,1955,estimates,male,5yearly,90plus,0.0
312,1960,estimates,female,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1960,estimates,male,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1960,estimates,female,5yearly,0_4,1.898
312,1960,estimates,male,5yearly,0_4,2.248
312,1960,estimates,female,5yearly,0_14,2.148
312,1960,estimates,male,5yearly,0_14,2.552
312,1960,estimates,female,5yearly,0_19,2.24
312,1960,estimates,male,5yearly,0_19,2.67
312,1960,estimates,female,5yearly,0_24,2.361
312,1960,estimates,male,5yearly,0_24,2.816
312,1960,estimates,female,5yearly,5_14,0.25
312,1960,estimates,male,5yearly,5_14,0.304
312,1960,estimates,female,5yearly,15plus,5.365
312,1960,estimates,male,5yearly,15plus,5.381
312,1960,estimates,female,5yearly,15_24,0.213
312,1960,estimates,male,5yearly,15_24,0.264
312,1960,estimates,female,5yearly,15_49,1.385
312,1960,estimates,male,5yearly,15_49,1.703
312,1960,estimates,female,5yearly,15_59,2.081
312,1960,estimates,male,5yearly,15_59,2.762
312,1960,estimates,female,5yearly,15_64,2.469
312,1960,estimates,male,5yearly,15_64,3.28
312,1960,estimates,female,5yearly,20plus,5.273
312,1960,estimates,male,5yearly,20plus,5.263
312,1960,estimates,female,5yearly,20_64,2.377
312,1960,estimates,male,5yearly,20_64,3.162
312,1960,estimates,female,5yearly,20_69,2.822
312,1960,estimates,male,5yearly,20_69,3.636
312,1960,estimates,female,5yearly,25plus,5.152
312,1960,estimates,male,5yearly,25plus,5.117
312,1960,estimates,female,5yearly,25_69,2.701
312,1960,estimates,male,5yearly,25_69,3.49
312,1960,estimates,female,5yearly,40plus,4.573
312,1960,estimates,male,5yearly,40plus,4.46
312,1960,estimates,female,5yearly,50plus,3.98
312,1960,estimates,male,5yearly,50plus,3.678
312,1960,estimates,female,5yearly,60plus,3.284
312,1960,estimates,male,5yearly,60plus,2.619
312,1960,estimates,female,5yearly,65plus,2.896
312,1960,estimates,male,5yearly,65plus,2.101
312,1960,estimates,female,5yearly,70plus,2.451
312,1960,estimates,male,5yearly,70plus,1.627
312,1960,estimates,female,5yearly,80plus,1.025
312,1960,estimates,male,5yearly,80plus,0.523
312,1960,estimates,female,5yearly,90plus,0.142
312,1960,estimates,male,5yearly,90plus,0.047
312,1965,estimates,female,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1965,estimates,male,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1965,estimates,female,5yearly,0_4,1.397
312,1965,estimates,male,5yearly,0_4,1.679
312,1965,estimates,female,5yearly,0_14,1.597
312,1965,estimates,male,5yearly,0_14,1.931
312,1965,estimates,female,5yearly,0_19,1.689
312,1965,estimates,male,5yearly,0_19,2.061
312,1965,estimates,female,5yearly,0_24,1.805
312,1965,estimates,male,5yearly,0_24,2.219
312,1965,estimates,female,5yearly,5_14,0.2
312,1965,estimates,male,5yearly,5_14,0.252
312,1965,estimates,female,5yearly,15plus,4.9
312,1965,estimates,male,5yearly,15plus,5.01
312,1965,estimates,female,5yearly,15_24,0.208
312,1965,estimates,male,5yearly,15_24,0.288
312,1965,estimates,female,5yearly,15_49,1.151
312,1965,estimates,male,5yearly,15_49,1.503
312,1965,estimates,female,5yearly,15_59,1.79
312,1965,estimates,male,5yearly,15_59,2.466
