country,year,variant,gender,freq,agebroad,totaldeaths
108,1950,estimates,female,5yearly,"Region, subregion, country or area *",Burundi
108,1950,estimates,male,5yearly,"Region, subregion, country or area *",Burundi
108,1950,estimates,female,5yearly,0_4,75.838
108,1950,estimates,male,5yearly,0_4,85.759
108,1950,estimates,female,5yearly,0_14,88.75
108,1950,estimates,male,5yearly,0_14,98.152
108,1950,estimates,female,5yearly,0_19,92.713
108,1950,estimates,male,5yearly,0_19,102.218
108,1950,estimates,female,5yearly,0_24,96.894
108,1950,estimates,male,5yearly,0_24,107.02
108,1950,estimates,female,5yearly,5_14,12.912
108,1950,estimates,male,5yearly,5_14,12.393
108,1950,estimates,female,5yearly,15plus,59.979
108,1950,estimates,male,5yearly,15plus,58.762
108,1950,estimates,female,5yearly,15_24,8.144
108,1950,estimates,male,5yearly,15_24,8.868
108,1950,estimates,female,5yearly,15_49,28.885
108,1950,estimates,male,5yearly,15_49,30.186
108,1950,estimates,female,5yearly,15_59,36.625
108,1950,estimates,male,5yearly,15_59,38.513
108,1950,estimates,female,5yearly,15_64,41.048
108,1950,estimates,male,5yearly,15_64,42.772
108,1950,estimates,female,5yearly,20plus,56.016
108,1950,estimates,male,5yearly,20plus,54.696
108,1950,estimates,female,5yearly,20_64,37.085
108,1950,estimates,male,5yearly,20_64,38.706
108,1950,estimates,female,5yearly,20_69,42.217
108,1950,estimates,male,5yearly,20_69,43.271
108,1950,estimates,female,5yearly,25plus,51.835
108,1950,estimates,male,5yearly,25plus,49.894
108,1950,estimates,female,5yearly,25_69,38.036
108,1950,estimates,male,5yearly,25_69,38.469
108,1950,estimates,female,5yearly,40plus,38.85
108,1950,estimates,male,5yearly,40plus,36.863
108,1950,estimates,female,5yearly,50plus,31.094
108,1950,estimates,male,5yearly,50plus,28.576
108,1950,estimates,female,5yearly,60plus,23.354
108,1950,estimates,male,5yearly,60plus,20.249
108,1950,estimates,female,5yearly,65plus,18.931
108,1950,estimates,male,5yearly,65plus,15.99
108,1950,estimates,female,5yearly,70plus,13.799
108,1950,estimates,male,5yearly,70plus,11.425
108,1950,estimates,female,5yearly,80plus,4.107
108,1950,estimates,male,5yearly,80plus,3.167
108,1950,estimates,female,5yearly,90plus,0.378
108,1950,estimates,male,5yearly,90plus,0.205
108,1955,estimates,female,5yearly,"Region, subregion, country or area *",Burundi
108,1955,estimates,male,5yearly,"Region, subregion, country or area *",Burundi
108,1955,estimates,female,5yearly,0_4,79.037
108,1955,estimates,male,5yearly,0_4,89.694
108,1955,estimates,female,5yearly,0_14,92.557
108,1955,estimates,male,5yearly,0_14,102.865
108,1955,estimates,female,5yearly,0_19,96.535
108,1955,estimates,male,5yearly,0_19,106.98
108,1955,estimates,female,5yearly,0_24,100.738
108,1955,estimates,male,5yearly,0_24,111.858
108,1955,estimates,female,5yearly,5_14,13.52
108,1955,estimates,male,5yearly,5_14,13.171
108,1955,estimates,female,5yearly,15plus,61.701
