country,year,variant,gender,freq,agebroad,totaldeaths
554,1950,estimates,female,5yearly,"Region, subregion, country or area *",New Zealand
554,1950,estimates,male,5yearly,"Region, subregion, country or area *",New Zealand
554,1950,estimates,female,5yearly,0_4,3.709
554,1950,estimates,male,5yearly,0_4,4.919
554,1950,estimates,female,5yearly,0_14,4.15
554,1950,estimates,male,5yearly,0_14,5.521
554,1950,estimates,female,5yearly,0_19,4.391
554,1950,estimates,male,5yearly,0_19,6.038
554,1950,estimates,female,5yearly,0_24,4.704
554,1950,estimates,male,5yearly,0_24,6.733
554,1950,estimates,female,5yearly,5_14,0.441
554,1950,estimates,male,5yearly,5_14,0.602
554,1950,estimates,female,5yearly,15plus,37.143
554,1950,estimates,male,5yearly,15plus,45.635
554,1950,estimates,female,5yearly,15_24,0.554
554,1950,estimates,male,5yearly,15_24,1.212
554,1950,estimates,female,5yearly,15_49,4.095
554,1950,estimates,male,5yearly,15_49,6.109
554,1950,estimates,female,5yearly,15_59,7.991
554,1950,estimates,male,5yearly,15_59,11.65
554,1950,estimates,female,5yearly,15_64,11.142
554,1950,estimates,male,5yearly,15_64,16.31
554,1950,estimates,female,5yearly,20plus,36.902
554,1950,estimates,male,5yearly,20plus,45.118
554,1950,estimates,female,5yearly,20_64,10.901
554,1950,estimates,male,5yearly,20_64,15.793
554,1950,estimates,female,5yearly,20_69,15.28
554,1950,estimates,male,5yearly,20_69,22.028
554,1950,estimates,female,5yearly,25plus,36.589
554,1950,estimates,male,5yearly,25plus,44.423
554,1950,estimates,female,5yearly,25_69,14.967
554,1950,estimates,male,5yearly,25_69,21.333
554,1950,estimates,female,5yearly,40plus,35.166
554,1950,estimates,male,5yearly,40plus,42.285
554,1950,estimates,female,5yearly,50plus,33.048
554,1950,estimates,male,5yearly,50plus,39.526
554,1950,estimates,female,5yearly,60plus,29.152
554,1950,estimates,male,5yearly,60plus,33.985
554,1950,estimates,female,5yearly,65plus,26.001
554,1950,estimates,male,5yearly,65plus,29.325
554,1950,estimates,female,5yearly,70plus,21.622
554,1950,estimates,male,5yearly,70plus,23.09
554,1950,estimates,female,5yearly,80plus,9.662
554,1950,estimates,male,5yearly,80plus,8.527
554,1950,estimates,female,5yearly,90plus,2.132
554,1950,estimates,male,5yearly,90plus,1.447
554,1955,estimates,female,5yearly,"Region, subregion, country or area *",New Zealand
554,1955,estimates,male,5yearly,"Region, subregion, country or area *",New Zealand
554,1955,estimates,female,5yearly,0_4,3.781
554,1955,estimates,male,5yearly,0_4,4.949
554,1955,estimates,female,5yearly,0_14,4.216
554,1955,estimates,male,5yearly,0_14,5.586
554,1955,estimates,female,5yearly,0_19,4.43
554,1955,estimates,male,5yearly,0_19,6.108
554,1955,estimates,female,5yearly,0_24,4.669
554,1955,estimates,male,5yearly,0_24,6.742
554,1955,estimates,female,5yearly,5_14,0.435
554,1955,estimates,male,5yearly,5_14,0.637
554,1955,estimates,female,5yearly,15plus,40.199
554,1955,estimates,male,5yearly,15plus,50.136
554,1955,estimates,female,5yearly,15_24,0.453
554,1955,estimates,male,5yearly,15_24,1.156
554,1955,estimates,female,5yearly,15_49,3.807
554,1955,estimates,male,5yearly,15_49,6.025
554,1955,estimates,female,5yearly,15_59,7.605
554,1955,estimates,male,5yearly,15_59,12.158
554,1955,estimates,female,5yearly,15_64,10.648
554,1955,estimates,male,5yearly,15_64,16.818
554,1955,estimates,female,5yearly,20plus,39.985
554,1955,estimates,male,5yearly,20plus,49.614
554,1955,estimates,female,5yearly,20_64,10.434
554,1955,estimates,male,5yearly,20_64,16.296
554,1955,estimates,female,5yearly,20_69,14.699
554,1955,estimates,male,5yearly,20_69,22.389
554,1955,estimates,female,5yearly,25plus,39.746
554,1955,estimates,male,5yearly,25plus,48.98
554,1955,estimates,female,5yearly,25_69,14.46
554,1955,estimates,male,5yearly,25_69,21.755
554,1955,estimates,female,5yearly,40plus,38.47
554,1955,estimates,male,5yearly,40plus,46.938
554,1955,estimates,female,5yearly,50plus,36.392
554,1955,estimates,male,5yearly,50plus,44.111
554,1955,estimates,female,5yearly,60plus,32.594
554,1955,estimates,male,5yearly,60plus,37.978
554,1955,estimates,female,5yearly,65plus,29.551
554,1955,estimates,male,5yearly,65plus,33.318
554,1955,estimates,female,5yearly,70plus,25.286
554,1955,estimates,male,5yearly,70plus,27.225
554,1955,estimates,female,5yearly,80plus,11.98
554,1955,estimates,male,5yearly,80plus,11.061
554,1955,estimates,female,5yearly,90plus,2.119
554,1955,estimates,male,5yearly,90plus,1.406
554,1960,estimates,female,5yearly,"Region, subregion, country or area *",New Zealand
554,1960,estimates,male,5yearly,"Region, subregion, country or area *",New Zealand
554,1960,estimates,female,5yearly,0_4,3.312
554,1960,estimates,male,5yearly,0_4,4.611
554,1960,estimates,female,5yearly,0_14,3.722
554,1960,estimates,male,5yearly,0_14,5.244
554,1960,estimates,female,5yearly,0_19,3.972
554,1960,estimates,male,5yearly,0_19,5.838
554,1960,estimates,female,5yearly,0_24,4.225
554,1960,estimates,male,5yearly,0_24,6.49
554,1960,estimates,female,5yearly,5_14,0.41
554,1960,estimates,male,5yearly,5_14,0.633
554,1960,estimates,female,5yearly,15plus,45.028
554,1960,estimates,male,5yearly,15plus,54.626
554,1960,estimates,female,5yearly,15_24,0.503
554,1960,estimates,male,5yearly,15_24,1.246
554,1960,estimates,female,5yearly,15_49,3.875
554,1960,estimates,male,5yearly,15_49,6.523
554,1960,estimates,female,5yearly,15_59,8.13
554,1960,estimates,male,5yearly,15_59,13.833
554,1960,estimates,female,5yearly,15_64,11.351
554,1960,estimates,male,5yearly,15_64,19.467
554,1960,estimates,female,5yearly,20plus,44.778
554,1960,estimates,male,5yearly,20plus,54.032
554,1960,estimates,female,5yearly,20_64,11.101
554,1960,estimates,male,5yearly,20_64,18.873
554,1960,estimates,female,5yearly,20_69,15.501
554,1960,estimates,male,5yearly,20_69,25.287
554,1960,estimates,female,5yearly,25plus,44.525
554,1960,estimates,male,5yearly,25plus,53.38
554,1960,estimates,female,5yearly,25_69,15.248
554,1960,estimates,male,5yearly,25_69,24.635
554,1960,estimates,female,5yearly,40plus,43.3
554,1960,estimates,male,5yearly,40plus,51.345
554,1960,estimates,female,5yearly,50plus,41.153
554,1960,estimates,male,5yearly,50plus,48.103
554,1960,estimates,female,5yearly,60plus,36.898
554,1960,estimates,male,5yearly,60plus,40.793
554,1960,estimates,female,5yearly,65plus,33.677
554,1960,estimates,male,5yearly,65plus,35.159
554,1960,estimates,female,5yearly,70plus,29.277
554,1960,estimates,male,5yearly,70plus,28.745
554,1960,estimates,female,5yearly,80plus,15.253
554,1960,estimates,male,5yearly,80plus,13.153
554,1960,estimates,female,5yearly,90plus,2.608
554,1960,estimates,male,5yearly,90plus,1.734
554,1965,estimates,female,5yearly,"Region, subregion, country or area *",New Zealand
554,1965,estimates,male,5yearly,"Region, subregion, country or area *",New Zealand
554,1965,estimates,female,5yearly,0_4,2.835
554,1965,estimates,male,5yearly,0_4,3.959
554,1965,estimates,female,5yearly,0_14,3.251
554,1965,estimates,male,5yearly,0_14,4.682
554,1965,estimates,female,5yearly,0_19,3.539
554,1965,estimates,male,5yearly,0_19,5.476
554,1965,estimates,female,5yearly,0_24,3.824
554,1965,estimates,male,5yearly,0_24,6.355
554,1965,estimates,female,5yearly,5_14,0.416
554,1965,estimates,male,5yearly,5_14,0.723
554,1965,estimates,female,5yearly,15plus,48.375
554,1965,estimates,male,5yearly,15plus,58.586
554,1965,estimates,female,5yearly,15_24,0.573
554,1965,estimates,male,5yearly,15_24,1.673
554,1965,estimates,female,5yearly,15_49,4.113
554,1965,estimates,male,5yearly,15_49,7.346
554,1965,estimates,female,5yearly,15_59,8.859
554,1965,estimates,male,5yearly,15_59,15.584
554,1965,estimates,female,5yearly,15_64,12.49
554,1965,estimates,male,5yearly,15_64,22.251
554,1965,estimates,female,5yearly,20plus,48.087
554,1965,estimates,male,5yearly,20plus,57.792
554,1965,estimates,female,5yearly,20_64,12.202
554,1965,estimates,male,5yearly,20_64,21.457
554,1965,estimates,female,5yearly,20_69,16.966
554,1965,estimates,male,5yearly,20_69,29.225
554,1965,estimates,female,5yearly,25plus,47.802
554,1965,estimates,male,5yearly,25plus,56.913
554,1965,estimates,female,5yearly,25_69,16.681
554,1965,estimates,male,5yearly,25_69,28.346
554,1965,estimates,female,5yearly,40plus,46.617
554,1965,estimates,male,5yearly,40plus,54.736
554,1965,estimates,female,5yearly,50plus,44.262
554,1965,estimates,male,5yearly,50plus,51.24
554,1965,estimates,female,5yearly,60plus,39.516
554,1965,estimates,male,5yearly,60plus,43.002
554,1965,estimates,female,5yearly,65plus,35.885
554,1965,estimates,male,5yearly,65plus,36.335
554,1965,estimates,female,5yearly,70plus,31.121
554,1965,estimates,male,5yearly,70plus,28.567
554,1965,estimates,female,5yearly,80plus,16.973
554,1965,estimates,male,5yearly,80plus,12.851
554,1965,estimates,female,5yearly,90plus,3.489
554,1965,estimates,male,5yearly,90plus,2.108
554,1970,estimates,female,5yearly,"Region, subregion, country or area *",New Zealand
554,1970,estimates,male,5yearly,"Region, subregion, country or area *",New Zealand
554,1970,estimates,female,5yearly,0_4,2.621
554,1970,estimates,male,5yearly,0_4,3.544
554,1970,estimates,female,5yearly,0_14,3.071
554,1970,estimates,male,5yearly,0_14,4.28
554,1970,estimates,female,5yearly,0_19,3.448
554,1970,estimates,male,5yearly,0_19,5.271
554,1970,estimates,female,5yearly,0_24,3.81
554,1970,estimates,male,5yearly,0_24,6.366
554,1970,estimates,female,5yearly,5_14,0.45
554,1970,estimates,male,5yearly,5_14,0.736
554,1970,estimates,female,5yearly,15plus,52.352
554,1970,estimates,male,5yearly,15plus,62.62
554,1970,estimates,female,5yearly,15_24,0.739
554,1970,estimates,male,5yearly,15_24,2.086
554,1970,estimates,female,5yearly,15_49,4.384
554,1970,estimates,male,5yearly,15_49,7.895
554,1970,estimates,female,5yearly,15_59,9.216
554,1970,estimates,male,5yearly,15_59,16.414
554,1970,estimates,female,5yearly,15_64,13.199
554,1970,estimates,male,5yearly,15_64,23.642
554,1970,estimates,female,5yearly,20plus,51.975
554,1970,estimates,male,5yearly,20plus,61.629
554,1970,estimates,female,5yearly,20_64,12.822
554,1970,estimates,male,5yearly,20_64,22.651
554,1970,estimates,female,5yearly,20_69,18.001
554,1970,estimates,male,5yearly,20_69,31.412
554,1970,estimates,female,5yearly,25plus,51.613
554,1970,estimates,male,5yearly,25plus,60.534
554,1970,estimates,female,5yearly,25_69,17.639
554,1970,estimates,male,5yearly,25_69,30.317
554,1970,estimates,female,5yearly,40plus,50.283
554,1970,estimates,male,5yearly,40plus,58.312
554,1970,estimates,female,5yearly,50plus,47.968
554,1970,estimates,male,5yearly,50plus,54.725
554,1970,estimates,female,5yearly,60plus,43.136
554,1970,estimates,male,5yearly,60plus,46.206
554,1970,estimates,female,5yearly,65plus,39.153
554,1970,estimates,male,5yearly,65plus,38.978
554,1970,estimates,female,5yearly,70plus,33.974
554,1970,estimates,male,5yearly,70plus,30.217
554,1970,estimates,female,5yearly,80plus,19.211
554,1970,estimates,male,5yearly,80plus,12.914
554,1970,estimates,female,5yearly,90plus,4.209
554,1970,estimates,male,5yearly,90plus,2.193
554,1975,estimates,female,5yearly,"Region, subregion, country or area *",New Zealand
554,1975,estimates,male,5yearly,"Region, subregion, country or area *",New Zealand
554,1975,estimates,female,5yearly,0_4,1.875
554,1975,estimates,male,5yearly,0_4,2.648
554,1975,estimates,female,5yearly,0_14,2.297
554,1975,estimates,male,5yearly,0_14,3.33
554,1975,estimates,female,5yearly,0_19,2.689
554,1975,estimates,male,5yearly,0_19,4.399
554,1975,estimates,female,5yearly,0_24,3.107
554,1975,estimates,male,5yearly,0_24,5.633
554,1975,estimates,female,5yearly,5_14,0.422
554,1975,estimates,male,5yearly,5_14,0.682
554,1975,estimates,female,5yearly,15plus,54.416
554,1975,estimates,male,5yearly,15plus,65.802
554,1975,estimates,female,5yearly,15_24,0.81
554,1975,estimates,male,5yearly,15_24,2.303
554,1975,estimates,female,5yearly,15_49,4.478
554,1975,estimates,male,5yearly,15_49,8.198
554,1975,estimates,female,5yearly,15_59,9.28
554,1975,estimates,male,5yearly,15_59,16.653
554,1975,estimates,female,5yearly,15_64,13.305
554,1975,estimates,male,5yearly,15_64,23.664
554,1975,estimates,female,5yearly,20plus,54.024
554,1975,estimates,male,5yearly,20plus,64.733
554,1975,estimates,female,5yearly,20_64,12.913
554,1975,estimates,male,5yearly,20_64,22.595
554,1975,estimates,female,5yearly,20_69,18.442
554,1975,estimates,male,5yearly,20_69,31.833
554,1975,estimates,female,5yearly,25plus,53.606
554,1975,estimates,male,5yearly,25plus,63.499
554,1975,estimates,female,5yearly,25_69,18.024
554,1975,estimates,male,5yearly,25_69,30.599
554,1975,estimates,female,5yearly,40plus,52.212
554,1975,estimates,male,5yearly,40plus,60.991
554,1975,estimates,female,5yearly,50plus,49.938
554,1975,estimates,male,5yearly,50plus,57.604
554,1975,estimates,female,5yearly,60plus,45.136
554,1975,estimates,male,5yearly,60plus,49.149
554,1975,estimates,female,5yearly,65plus,41.111
554,1975,estimates,male,5yearly,65plus,42.138
554,1975,estimates,female,5yearly,70plus,35.582
554,1975,estimates,male,5yearly,70plus,32.9
554,1975,estimates,female,5yearly,80plus,19.891
554,1975,estimates,male,5yearly,80plus,12.973
554,1975,estimates,female,5yearly,90plus,4.811
554,1975,estimates,male,5yearly,90plus,2.21
554,1980,estimates,female,5yearly,"Region, subregion, country or area *",New Zealand
554,1980,estimates,male,5yearly,"Region, subregion, country or area *",New Zealand
554,1980,estimates,female,5yearly,0_4,1.595
554,1980,estimates,male,5yearly,0_4,2.139
554,1980,estimates,female,5yearly,0_14,1.936
554,1980,estimates,male,5yearly,0_14,2.689
554,1980,estimates,female,5yearly,0_19,2.331
554,1980,estimates,male,5yearly,0_19,3.636
554,1980,estimates,female,5yearly,0_24,2.764
554,1980,estimates,male,5yearly,0_24,4.857
554,1980,estimates,female,5yearly,5_14,0.341
554,1980,estimates,male,5yearly,5_14,0.55
554,1980,estimates,female,5yearly,15plus,57.665
554,1980,estimates,male,5yearly,15plus,67.268
554,1980,estimates,female,5yearly,15_24,0.828
554,1980,estimates,male,5yearly,15_24,2.168
554,1980,estimates,female,5yearly,15_49,4.254
554,1980,estimates,male,5yearly,15_49,7.74
554,1980,estimates,female,5yearly,15_59,8.762
554,1980,estimates,male,5yearly,15_59,15.591
554,1980,estimates,female,5yearly,15_64,12.658
554,1980,estimates,male,5yearly,15_64,22.382
554,1980,estimates,female,5yearly,20plus,57.27
554,1980,estimates,male,5yearly,20plus,66.321
554,1980,estimates,female,5yearly,20_64,12.263
554,1980,estimates,male,5yearly,20_64,21.435
554,1980,estimates,female,5yearly,20_69,17.844
554,1980,estimates,male,5yearly,20_69,30.26
554,1980,estimates,female,5yearly,25plus,56.837
554,1980,estimates,male,5yearly,25plus,65.1
554,1980,estimates,female,5yearly,25_69,17.411
554,1980,estimates,male,5yearly,25_69,29.039
554,1980,estimates,female,5yearly,40plus,55.414
554,1980,estimates,male,5yearly,40plus,62.503
554,1980,estimates,female,5yearly,50plus,53.411
554,1980,estimates,male,5yearly,50plus,59.528
554,1980,estimates,female,5yearly,60plus,48.903
554,1980,estimates,male,5yearly,60plus,51.677
554,1980,estimates,female,5yearly,65plus,45.007
554,1980,estimates,male,5yearly,65plus,44.886
