country,year,variant,gender,freq,agebroad,totaldeaths
826,1950,estimates,female,5yearly,"Region, subregion, country or area *",United Kingdom
826,1950,estimates,male,5yearly,"Region, subregion, country or area *",United Kingdom
826,1950,estimates,female,5yearly,0_4,56.265
826,1950,estimates,male,5yearly,0_4,75.745
826,1950,estimates,female,5yearly,0_14,62.644
826,1950,estimates,male,5yearly,0_14,85.066
826,1950,estimates,female,5yearly,0_19,67.144
826,1950,estimates,male,5yearly,0_19,92.209
826,1950,estimates,female,5yearly,0_24,73.945
826,1950,estimates,male,5yearly,0_24,102.255
826,1950,estimates,female,5yearly,5_14,6.379
826,1950,estimates,male,5yearly,5_14,9.321
826,1950,estimates,female,5yearly,15plus,1388.679
826,1950,estimates,male,5yearly,15plus,1450.012
826,1950,estimates,female,5yearly,15_24,11.301
826,1950,estimates,male,5yearly,15_24,17.189
826,1950,estimates,female,5yearly,15_49,113.257
826,1950,estimates,male,5yearly,15_49,150.083
826,1950,estimates,female,5yearly,15_59,241.881
826,1950,estimates,male,5yearly,15_59,348.867
826,1950,estimates,female,5yearly,15_64,349.46
826,1950,estimates,male,5yearly,15_64,505.52
826,1950,estimates,female,5yearly,20plus,1384.179
826,1950,estimates,male,5yearly,20plus,1442.869
826,1950,estimates,female,5yearly,20_64,344.96
826,1950,estimates,male,5yearly,20_64,498.377
826,1950,estimates,female,5yearly,20_69,500.646
826,1950,estimates,male,5yearly,20_69,697.426
826,1950,estimates,female,5yearly,25plus,1377.378
826,1950,estimates,male,5yearly,25plus,1432.823
826,1950,estimates,female,5yearly,25_69,493.845
826,1950,estimates,male,5yearly,25_69,687.38
826,1950,estimates,female,5yearly,40plus,1338.93
826,1950,estimates,male,5yearly,40plus,1386.313
826,1950,estimates,female,5yearly,50plus,1275.422
826,1950,estimates,male,5yearly,50plus,1299.929
826,1950,estimates,female,5yearly,60plus,1146.798
826,1950,estimates,male,5yearly,60plus,1101.145
826,1950,estimates,female,5yearly,65plus,1039.219
826,1950,estimates,male,5yearly,65plus,944.492
826,1950,estimates,female,5yearly,70plus,883.533
826,1950,estimates,male,5yearly,70plus,745.443
826,1950,estimates,female,5yearly,80plus,418.019
826,1950,estimates,male,5yearly,80plus,280.207
826,1950,estimates,female,5yearly,90plus,63.917
826,1950,estimates,male,5yearly,90plus,27.325
826,1955,estimates,female,5yearly,"Region, subregion, country or area *",United Kingdom
826,1955,estimates,male,5yearly,"Region, subregion, country or area *",United Kingdom
826,1955,estimates,female,5yearly,0_4,50.129
826,1955,estimates,male,5yearly,0_4,67.212
826,1955,estimates,female,5yearly,0_14,55.521
826,1955,estimates,male,5yearly,0_14,75.722
826,1955,estimates,female,5yearly,0_19,58.755
826,1955,estimates,male,5yearly,0_19,82.838
826,1955,estimates,female,5yearly,0_24,63.083
826,1955,estimates,male,5yearly,0_24,91.647
826,1955,estimates,female,5yearly,5_14,5.392
826,1955,estimates,male,5yearly,5_14,8.51
826,1955,estimates,female,5yearly,15plus,1407.845
826,1955,estimates,male,5yearly,15plus,1466.252
826,1955,estimates,female,5yearly,15_24,7.562
826,1955,estimates,male,5yearly,15_24,15.925
826,1955,estimates,female,5yearly,15_49,91.38
826,1955,estimates,male,5yearly,15_49,130.828
826,1955,estimates,female,5yearly,15_59,214.422
826,1955,estimates,male,5yearly,15_59,342.621
826,1955,estimates,female,5yearly,15_64,319.335
826,1955,estimates,male,5yearly,15_64,505.027
826,1955,estimates,female,5yearly,20plus,1404.611
826,1955,estimates,male,5yearly,20plus,1459.136
826,1955,estimates,female,5yearly,20_64,316.101
826,1955,estimates,male,5yearly,20_64,497.911
826,1955,estimates,female,5yearly,20_69,467.042
826,1955,estimates,male,5yearly,20_69,696.821
826,1955,estimates,female,5yearly,25plus,1400.283
826,1955,estimates,male,5yearly,25plus,1450.327
826,1955,estimates,female,5yearly,25_69,462.714
826,1955,estimates,male,5yearly,25_69,688.012
826,1955,estimates,female,5yearly,40plus,1371.862
826,1955,estimates,male,5yearly,40plus,1412.242
826,1955,estimates,female,5yearly,50plus,1316.465
826,1955,estimates,male,5yearly,50plus,1335.424
826,1955,estimates,female,5yearly,60plus,1193.423
826,1955,estimates,male,5yearly,60plus,1123.631
826,1955,estimates,female,5yearly,65plus,1088.51
826,1955,estimates,male,5yearly,65plus,961.225
826,1955,estimates,female,5yearly,70plus,937.569
826,1955,estimates,male,5yearly,70plus,762.315
826,1955,estimates,female,5yearly,80plus,469.547
826,1955,estimates,male,5yearly,80plus,302.907
826,1955,estimates,female,5yearly,90plus,76.135
826,1955,estimates,male,5yearly,90plus,31.415
826,1960,estimates,female,5yearly,"Region, subregion, country or area *",United Kingdom
826,1960,estimates,male,5yearly,"Region, subregion, country or area *",United Kingdom
826,1960,estimates,female,5yearly,0_4,52.393
826,1960,estimates,male,5yearly,0_4,70.978
826,1960,estimates,female,5yearly,0_14,57.405
826,1960,estimates,male,5yearly,0_14,79.385
826,1960,estimates,female,5yearly,0_19,60.905
826,1960,estimates,male,5yearly,0_19,87.944
826,1960,estimates,female,5yearly,0_24,65.017
826,1960,estimates,male,5yearly,0_24,97.559
826,1960,estimates,female,5yearly,5_14,5.012
826,1960,estimates,male,5yearly,5_14,8.407
826,1960,estimates,female,5yearly,15plus,1484.222
826,1960,estimates,male,5yearly,15plus,1532.475
826,1960,estimates,female,5yearly,15_24,7.612
826,1960,estimates,male,5yearly,15_24,18.174
826,1960,estimates,female,5yearly,15_49,83.966
826,1960,estimates,male,5yearly,15_49,128.12
826,1960,estimates,female,5yearly,15_59,207.511
826,1960,estimates,male,5yearly,15_59,349.201
826,1960,estimates,female,5yearly,15_64,315.284
826,1960,estimates,male,5yearly,15_64,534.581
826,1960,estimates,female,5yearly,20plus,1480.722
826,1960,estimates,male,5yearly,20plus,1523.916
826,1960,estimates,female,5yearly,20_64,311.784
826,1960,estimates,male,5yearly,20_64,526.022
826,1960,estimates,female,5yearly,20_69,466.112
826,1960,estimates,male,5yearly,20_69,739.855
826,1960,estimates,female,5yearly,25plus,1476.61
826,1960,estimates,male,5yearly,25plus,1514.301
826,1960,estimates,female,5yearly,25_69,462.0
826,1960,estimates,male,5yearly,25_69,730.24
826,1960,estimates,female,5yearly,40plus,1451.945
826,1960,estimates,male,5yearly,40plus,1478.177
826,1960,estimates,female,5yearly,50plus,1400.256
826,1960,estimates,male,5yearly,50plus,1404.355
826,1960,estimates,female,5yearly,60plus,1276.711
826,1960,estimates,male,5yearly,60plus,1183.274
826,1960,estimates,female,5yearly,65plus,1168.938
826,1960,estimates,male,5yearly,65plus,997.894
826,1960,estimates,female,5yearly,70plus,1014.61
826,1960,estimates,male,5yearly,70plus,784.061
826,1960,estimates,female,5yearly,80plus,533.341
826,1960,estimates,male,5yearly,80plus,321.309
826,1960,estimates,female,5yearly,90plus,92.62
826,1960,estimates,male,5yearly,90plus,37.552
826,1965,estimates,female,5yearly,"Region, subregion, country or area *",United Kingdom
826,1965,estimates,male,5yearly,"Region, subregion, country or area *",United Kingdom
826,1965,estimates,female,5yearly,0_4,44.778
826,1965,estimates,male,5yearly,0_4,60.803
826,1965,estimates,female,5yearly,0_14,49.823
826,1965,estimates,male,5yearly,0_14,69.378
826,1965,estimates,female,5yearly,0_19,53.462
826,1965,estimates,male,5yearly,0_19,78.258
826,1965,estimates,female,5yearly,0_24,57.846
826,1965,estimates,male,5yearly,0_24,88.444
826,1965,estimates,female,5yearly,5_14,5.045
826,1965,estimates,male,5yearly,5_14,8.575
826,1965,estimates,female,5yearly,15plus,1530.642
826,1965,estimates,male,5yearly,15plus,1581.157
826,1965,estimates,female,5yearly,15_24,8.023
826,1965,estimates,male,5yearly,15_24,19.066
826,1965,estimates,female,5yearly,15_49,79.765
826,1965,estimates,male,5yearly,15_49,125.575
826,1965,estimates,female,5yearly,15_59,200.329
826,1965,estimates,male,5yearly,15_59,337.452
826,1965,estimates,female,5yearly,15_64,309.71
826,1965,estimates,male,5yearly,15_64,537.448
826,1965,estimates,female,5yearly,20plus,1527.003
826,1965,estimates,male,5yearly,20plus,1572.277
826,1965,estimates,female,5yearly,20_64,306.071
826,1965,estimates,male,5yearly,20_64,528.568
826,1965,estimates,female,5yearly,20_69,463.852
826,1965,estimates,male,5yearly,20_69,769.783
826,1965,estimates,female,5yearly,25plus,1522.619
826,1965,estimates,male,5yearly,25plus,1562.091
826,1965,estimates,female,5yearly,25_69,459.468
826,1965,estimates,male,5yearly,25_69,759.597
826,1965,estimates,female,5yearly,40plus,1501.055
826,1965,estimates,male,5yearly,40plus,1529.258
826,1965,estimates,female,5yearly,50plus,1450.877
826,1965,estimates,male,5yearly,50plus,1455.582
826,1965,estimates,female,5yearly,60plus,1330.313
826,1965,estimates,male,5yearly,60plus,1243.705
826,1965,estimates,female,5yearly,65plus,1220.932
826,1965,estimates,male,5yearly,65plus,1043.709
826,1965,estimates,female,5yearly,70plus,1063.151
826,1965,estimates,male,5yearly,70plus,802.494
826,1965,estimates,female,5yearly,80plus,581.535
826,1965,estimates,male,5yearly,80plus,326.368
826,1965,estimates,female,5yearly,90plus,113.249
