country,year,variant,gender,freq,agebroad,totaldeaths
748,1950,estimates,female,5yearly,"Region, subregion, country or area *",Swaziland
748,1950,estimates,male,5yearly,"Region, subregion, country or area *",Swaziland
748,1950,estimates,female,5yearly,0_4,8.144
748,1950,estimates,male,5yearly,0_4,9.648
748,1950,estimates,female,5yearly,0_14,9.12
748,1950,estimates,male,5yearly,0_14,10.58
748,1950,estimates,female,5yearly,0_19,9.572
748,1950,estimates,male,5yearly,0_19,11.011
748,1950,estimates,female,5yearly,0_24,10.074
748,1950,estimates,male,5yearly,0_24,11.525
748,1950,estimates,female,5yearly,5_14,0.976
748,1950,estimates,male,5yearly,5_14,0.932
748,1950,estimates,female,5yearly,15plus,6.476
748,1950,estimates,male,5yearly,15plus,6.581
748,1950,estimates,female,5yearly,15_24,0.954
748,1950,estimates,male,5yearly,15_24,0.945
748,1950,estimates,female,5yearly,15_49,3.2
748,1950,estimates,male,5yearly,15_49,3.464
748,1950,estimates,female,5yearly,15_59,4.071
748,1950,estimates,male,5yearly,15_59,4.511
748,1950,estimates,female,5yearly,15_64,4.6
748,1950,estimates,male,5yearly,15_64,5.052
748,1950,estimates,female,5yearly,20plus,6.024
748,1950,estimates,male,5yearly,20plus,6.15
748,1950,estimates,female,5yearly,20_64,4.148
748,1950,estimates,male,5yearly,20_64,4.621
748,1950,estimates,female,5yearly,20_69,4.719
748,1950,estimates,male,5yearly,20_69,5.15
748,1950,estimates,female,5yearly,25plus,5.522
748,1950,estimates,male,5yearly,25plus,5.636
748,1950,estimates,female,5yearly,25_69,4.217
748,1950,estimates,male,5yearly,25_69,4.636
748,1950,estimates,female,5yearly,40plus,4.095
748,1950,estimates,male,5yearly,40plus,4.131
748,1950,estimates,female,5yearly,50plus,3.276
748,1950,estimates,male,5yearly,50plus,3.117
748,1950,estimates,female,5yearly,60plus,2.405
748,1950,estimates,male,5yearly,60plus,2.07
748,1950,estimates,female,5yearly,65plus,1.876
748,1950,estimates,male,5yearly,65plus,1.529
748,1950,estimates,female,5yearly,70plus,1.305
748,1950,estimates,male,5yearly,70plus,1.0
748,1950,estimates,female,5yearly,80plus,0.347
748,1950,estimates,male,5yearly,80plus,0.239
748,1950,estimates,female,5yearly,90plus,0.032
748,1950,estimates,male,5yearly,90plus,0.018
748,1955,estimates,female,5yearly,"Region, subregion, country or area *",Swaziland
748,1955,estimates,male,5yearly,"Region, subregion, country or area *",Swaziland
748,1955,estimates,female,5yearly,0_4,8.412
748,1955,estimates,male,5yearly,0_4,9.96
748,1955,estimates,female,5yearly,0_14,9.451
748,1955,estimates,male,5yearly,0_14,10.959
748,1955,estimates,female,5yearly,0_19,9.917
748,1955,estimates,male,5yearly,0_19,11.405
748,1955,estimates,female,5yearly,0_24,10.429
748,1955,estimates,male,5yearly,0_24,11.928
748,1955,estimates,female,5yearly,5_14,1.039
748,1955,estimates,male,5yearly,5_14,0.999
748,1955,estimates,female,5yearly,15plus,6.881
748,1955,estimates,male,5yearly,15plus,6.864
748,1955,estimates,female,5yearly,15_24,0.978
748,1955,estimates,male,5yearly,15_24,0.969
748,1955,estimates,female,5yearly,15_49,3.289
748,1955,estimates,male,5yearly,15_49,3.498
748,1955,estimates,female,5yearly,15_59,4.214
748,1955,estimates,male,5yearly,15_59,4.591
748,1955,estimates,female,5yearly,15_64,4.752
748,1955,estimates,male,5yearly,15_64,5.159
748,1955,estimates,female,5yearly,20plus,6.415
748,1955,estimates,male,5yearly,20plus,6.418
748,1955,estimates,female,5yearly,20_64,4.286
748,1955,estimates,male,5yearly,20_64,4.713
748,1955,estimates,female,5yearly,20_69,4.881
748,1955,estimates,male,5yearly,20_69,5.267
748,1955,estimates,female,5yearly,25plus,5.903
748,1955,estimates,male,5yearly,25plus,5.895
748,1955,estimates,female,5yearly,25_69,4.369
748,1955,estimates,male,5yearly,25_69,4.744
748,1955,estimates,female,5yearly,40plus,4.449
748,1955,estimates,male,5yearly,40plus,4.399
748,1955,estimates,female,5yearly,50plus,3.592
748,1955,estimates,male,5yearly,50plus,3.366
748,1955,estimates,female,5yearly,60plus,2.667
748,1955,estimates,male,5yearly,60plus,2.273
748,1955,estimates,female,5yearly,65plus,2.129
748,1955,estimates,male,5yearly,65plus,1.705
748,1955,estimates,female,5yearly,70plus,1.534
748,1955,estimates,male,5yearly,70plus,1.151
748,1955,estimates,female,5yearly,80plus,0.437
748,1955,estimates,male,5yearly,80plus,0.283
748,1955,estimates,female,5yearly,90plus,0.032
748,1955,estimates,male,5yearly,90plus,0.019
748,1960,estimates,female,5yearly,"Region, subregion, country or area *",Swaziland
748,1960,estimates,male,5yearly,"Region, subregion, country or area *",Swaziland
748,1960,estimates,female,5yearly,0_4,8.927
748,1960,estimates,male,5yearly,0_4,10.587
748,1960,estimates,female,5yearly,0_14,10.04
748,1960,estimates,male,5yearly,0_14,11.66
748,1960,estimates,female,5yearly,0_19,10.548
748,1960,estimates,male,5yearly,0_19,12.134
748,1960,estimates,female,5yearly,0_24,11.083
748,1960,estimates,male,5yearly,0_24,12.656
748,1960,estimates,female,5yearly,5_14,1.113
748,1960,estimates,male,5yearly,5_14,1.073
748,1960,estimates,female,5yearly,15plus,7.419
748,1960,estimates,male,5yearly,15plus,7.217
748,1960,estimates,female,5yearly,15_24,1.043
748,1960,estimates,male,5yearly,15_24,0.996
