region,year,variant,freq,age1yearinterval,lifeexpectancy
931,1975,estimates,5yearly,100plus,1.93466940335045
931,1980,estimates,5yearly,"Region, subregion, country or area *",South America
931,1980,estimates,5yearly,0,64.4561426840802
931,1980,estimates,5yearly,1,67.6806093261079
931,1980,estimates,5yearly,5,64.8234201264721
931,1980,estimates,5yearly,10,60.1545880106741
931,1980,estimates,5yearly,15,55.3638448594279
931,1980,estimates,5yearly,20,50.7027969209801
931,1980,estimates,5yearly,25,46.165913534903
931,1980,estimates,5yearly,30,41.701432624724
931,1980,estimates,5yearly,35,37.2846947430712
931,1980,estimates,5yearly,40,32.9339903429931
931,1980,estimates,5yearly,45,28.6907914856089
931,1980,estimates,5yearly,50,24.5966083189717
931,1980,estimates,5yearly,55,20.7032170394443
931,1980,estimates,5yearly,60,17.0650358404064
931,1980,estimates,5yearly,65,13.7299195516542
931,1980,estimates,5yearly,70,10.7401557183625
931,1980,estimates,5yearly,75,8.1776848927907
931,1980,estimates,5yearly,80,6.10952045743502
931,1980,estimates,5yearly,85,4.51626470389474
931,1980,estimates,5yearly,90,3.34576764358052
931,1980,estimates,5yearly,95,2.52382591360019
931,1980,estimates,5yearly,100plus,1.96918192576797
931,1985,estimates,5yearly,"Region, subregion, country or area *",South America
931,1985,estimates,5yearly,0,66.0944839801979
931,1985,estimates,5yearly,1,68.4907234669995
931,1985,estimates,5yearly,5,65.3729234633984
931,1985,estimates,5yearly,10,60.6389306693292
931,1985,estimates,5yearly,15,55.8316353269087
931,1985,estimates,5yearly,20,51.1646548747246
931,1985,estimates,5yearly,25,46.6313668412602
931,1985,estimates,5yearly,30,42.1642997972997
931,1985,estimates,5yearly,35,37.7333839392088
931,1985,estimates,5yearly,40,33.3597506749532
931,1985,estimates,5yearly,45,29.0827280184
931,1985,estimates,5yearly,50,24.9568399389451
931,1985,estimates,5yearly,55,21.0354068598224
931,1985,estimates,5yearly,60,17.3781923489824
931,1985,estimates,5yearly,65,14.0366365095241
931,1985,estimates,5yearly,70,11.0448190210613
931,1985,estimates,5yearly,75,8.47130918983633
931,1985,estimates,5yearly,80,6.37843949276712
931,1985,estimates,5yearly,85,4.74955624142174
931,1985,estimates,5yearly,90,3.53747740428862
931,1985,estimates,5yearly,95,2.67357894348827
931,1985,estimates,5yearly,100plus,2.08108582334328
931,1990,estimates,5yearly,"Region, subregion, country or area *",South America
931,1990,estimates,5yearly,0,67.7781980274664
931,1990,estimates,5yearly,1,69.5197451910598
931,1990,estimates,5yearly,5,66.2170870380236
931,1990,estimates,5yearly,10,61.4328270466471
931,1990,estimates,5yearly,15,56.610507056066
931,1990,estimates,5yearly,20,51.9484281885791
931,1990,estimates,5yearly,25,47.4354589565665
931,1990,estimates,5yearly,30,42.9783222677885
931,1990,estimates,5yearly,35,38.5392577637327
931,1990,estimates,5yearly,40,34.1444084508902
931,1990,estimates,5yearly,45,29.8365398156028
931,1990,estimates,5yearly,50,25.6684432985366
931,1990,estimates,5yearly,55,21.709087628163
931,1990,estimates,5yearly,60,18.0147256178616
931,1990,estimates,5yearly,65,14.6331525737433
931,1990,estimates,5yearly,70,11.5962959485575
931,1990,estimates,5yearly,75,8.96429367263384
931,1990,estimates,5yearly,80,6.80210390538368
931,1990,estimates,5yearly,85,5.09833142958119
931,1990,estimates,5yearly,90,3.81226974443201
931,1990,estimates,5yearly,95,2.88121081111407
931,1990,estimates,5yearly,100plus,2.23225130445018
931,1995,estimates,5yearly,"Region, subregion, country or area *",South America
931,1995,estimates,5yearly,0,69.8950234736291
931,1995,estimates,5yearly,1,71.1924977850298
931,1995,estimates,5yearly,5,67.8194270490073
931,1995,estimates,5yearly,10,63.0117335872947
931,1995,estimates,5yearly,15,58.175767736448
931,1995,estimates,5yearly,20,53.5151455984034
931,1995,estimates,5yearly,25,49.001881119315
931,1995,estimates,5yearly,30,44.5255892464636
931,1995,estimates,5yearly,35,40.0628847748779
931,1995,estimates,5yearly,40,35.6443742091311
931,1995,estimates,5yearly,45,31.3140411533016
931,1995,estimates,5yearly,50,27.1179795179096
931,1995,estimates,5yearly,55,23.1037475624228
931,1995,estimates,5yearly,60,19.3273803102262
931,1995,estimates,5yearly,65,15.8277062565213
931,1995,estimates,5yearly,70,12.6263801782895
931,1995,estimates,5yearly,75,9.81306975175617
931,1995,estimates,5yearly,80,7.47185829369944
931,1995,estimates,5yearly,85,5.60298475557373
931,1995,estimates,5yearly,90,4.17521618331244
931,1995,estimates,5yearly,95,3.13098372295626
931,1995,estimates,5yearly,100plus,2.3975972226133
931,2000,estimates,5yearly,"Region, subregion, country or area *",South America
931,2000,estimates,5yearly,0,71.7400930749884
931,2000,estimates,5yearly,1,72.6174860255566
931,2000,estimates,5yearly,5,69.1650446114087
931,2000,estimates,5yearly,10,64.3369006229934
931,2000,estimates,5yearly,15,59.485929104837
931,2000,estimates,5yearly,20,54.8073961668114
931,2000,estimates,5yearly,25,50.2683312591148
931,2000,estimates,5yearly,30,45.7502766385918
931,2000,estimates,5yearly,35,41.2400486625728
931,2000,estimates,5yearly,40,36.7748250114127
931,2000,estimates,5yearly,45,32.3971058556714
931,2000,estimates,5yearly,50,28.1496720652127
931,2000,estimates,5yearly,55,24.0794788582969
931,2000,estimates,5yearly,60,20.2310773852347
931,2000,estimates,5yearly,65,16.6416261468726
931,2000,estimates,5yearly,70,13.3383342182924
931,2000,estimates,5yearly,75,10.4162211523647
931,2000,estimates,5yearly,80,7.9626630791321
931,2000,estimates,5yearly,85,5.98525731167027
931,2000,estimates,5yearly,90,4.45983040170146
931,2000,estimates,5yearly,95,3.33385018988981
931,2000,estimates,5yearly,100plus,2.53662487785394
931,2005,estimates,5yearly,"Region, subregion, country or area *",South America
931,2005,estimates,5yearly,0,73.1963089712106
931,2005,estimates,5yearly,1,73.7098032683424
931,2005,estimates,5yearly,5,70.1566717526514
931,2005,estimates,5yearly,10,65.3010792882515
931,2005,estimates,5yearly,15,60.4325600954425
931,2005,estimates,5yearly,20,55.723800786026
931,2005,estimates,5yearly,25,51.1526510736213
931,2005,estimates,5yearly,30,46.6039810667503
931,2005,estimates,5yearly,35,42.0533793076397
931,2005,estimates,5yearly,40,37.5378264043487
931,2005,estimates,5yearly,45,33.1073945863496
931,2005,estimates,5yearly,50,28.8075370915667
931,2005,estimates,5yearly,55,24.6815460509312
931,2005,estimates,5yearly,60,20.7805289628584
931,2005,estimates,5yearly,65,17.1410625418922
931,2005,estimates,5yearly,70,13.7941315724948
931,2005,estimates,5yearly,75,10.8278550307224
931,2005,estimates,5yearly,80,8.32144278151538
931,2005,estimates,5yearly,85,6.28560386085564
931,2005,estimates,5yearly,90,4.70061258510788
931,2005,estimates,5yearly,95,3.51863546915011
931,2005,estimates,5yearly,100plus,2.6726864467358
931,2010,estimates,5yearly,"Region, subregion, country or area *",South America
931,2010,estimates,5yearly,0,74.5053533266174
931,2010,estimates,5yearly,1,74.8011454795205
931,2010,estimates,5yearly,5,71.1672822260278
931,2010,estimates,5yearly,10,66.3019560619291
931,2010,estimates,5yearly,15,61.4378262193038
931,2010,estimates,5yearly,20,56.7392183275754
931,2010,estimates,5yearly,25,52.1718681014269
931,2010,estimates,5yearly,30,47.6146179779253
931,2010,estimates,5yearly,35,43.0471520709716
931,2010,estimates,5yearly,40,38.5022377055338
931,2010,estimates,5yearly,45,34.0302049962707
931,2010,estimates,5yearly,50,29.6900612485928
931,2010,estimates,5yearly,55,25.5261931752273
931,2010,estimates,5yearly,60,21.5754412843175
931,2010,estimates,5yearly,65,17.8831789956066
931,2010,estimates,5yearly,70,14.510444790675
931,2010,estimates,5yearly,75,11.53172186882
931,2010,estimates,5yearly,80,8.98746342138584
931,2010,estimates,5yearly,85,6.8894096036883
931,2010,estimates,5yearly,90,5.22350476674493
931,2010,estimates,5yearly,95,3.95099173271263
931,2010,estimates,5yearly,100plus,3.01480087106788
931,2015,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2015,medium_variant,5yearly,0,75.5766892945794
931,2015,medium_variant,5yearly,1,75.6902704624897
931,2015,medium_variant,5yearly,5,72.0102259163276
931,2015,medium_variant,5yearly,10,67.128573171017
931,2015,medium_variant,5yearly,15,62.2532490200542
931,2015,medium_variant,5yearly,20,57.5291227665532
931,2015,medium_variant,5yearly,25,52.9372606619247
931,2015,medium_variant,5yearly,30,48.3595231951531
931,2015,medium_variant,5yearly,35,43.7752068598465
931,2015,medium_variant,5yearly,40,39.2135404878086
931,2015,medium_variant,5yearly,45,34.7205726417198
931,2015,medium_variant,5yearly,50,30.3511731940416
931,2015,medium_variant,5yearly,55,26.1488801541315
931,2015,medium_variant,5yearly,60,22.1503916960199
931,2015,medium_variant,5yearly,65,18.3970159448837
931,2015,medium_variant,5yearly,70,14.954341809613
931,2015,medium_variant,5yearly,75,11.9011761126308
931,2015,medium_variant,5yearly,80,9.28257773779689
931,2015,medium_variant,5yearly,85,7.11466651262824
931,2015,medium_variant,5yearly,90,5.38730146515811
931,2015,medium_variant,5yearly,95,4.06431895913073
931,2015,medium_variant,5yearly,100plus,3.08945831416814
931,2020,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2020,medium_variant,5yearly,0,76.6084374729421
931,2020,medium_variant,5yearly,1,76.5833136864057
931,2020,medium_variant,5yearly,5,72.8597786143179
931,2020,medium_variant,5yearly,10,67.9649929283565
931,2020,medium_variant,5yearly,15,63.0766419722151
931,2020,medium_variant,5yearly,20,58.3254965076652
931,2020,medium_variant,5yearly,25,53.6978279899629
931,2020,medium_variant,5yearly,30,49.0878560177014
931,2020,medium_variant,5yearly,35,44.4739791769598
931,2020,medium_variant,5yearly,40,39.8845658816253
931,2020,medium_variant,5yearly,45,35.3632305765689
931,2020,medium_variant,5yearly,50,30.9603373565681
931,2020,medium_variant,5yearly,55,26.7154581842293
931,2020,medium_variant,5yearly,60,22.6655397048518
931,2020,medium_variant,5yearly,65,18.8528474748424
931,2020,medium_variant,5yearly,70,15.3384512252437
931,2020,medium_variant,5yearly,75,12.210949453226
931,2020,medium_variant,5yearly,80,9.51985189441984
931,2020,medium_variant,5yearly,85,7.2858430990884
931,2020,medium_variant,5yearly,90,5.50255491042144
931,2020,medium_variant,5yearly,95,4.13593194795819
931,2020,medium_variant,5yearly,100plus,3.12980598435327
931,2025,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2025,medium_variant,5yearly,0,77.5990326399101
931,2025,medium_variant,5yearly,1,77.4567576130118
931,2025,medium_variant,5yearly,5,73.6975403263649
931,2025,medium_variant,5yearly,10,68.7911051652854
931,2025,medium_variant,5yearly,15,63.891280096299
931,2025,medium_variant,5yearly,20,59.1149119095087
931,2025,medium_variant,5yearly,25,54.453230664638
931,2025,medium_variant,5yearly,30,49.8115363609051
931,2025,medium_variant,5yearly,35,45.1691906383122
931,2025,medium_variant,5yearly,40,40.5510787877157
931,2025,medium_variant,5yearly,45,35.999768012256
931,2025,medium_variant,5yearly,50,31.5635834419872
931,2025,medium_variant,5yearly,55,27.278250464585
931,2025,medium_variant,5yearly,60,23.1776578131441
931,2025,medium_variant,5yearly,65,19.3052299233849
931,2025,medium_variant,5yearly,70,15.7225111410401
931,2025,medium_variant,5yearly,75,12.5206838731179
931,2025,medium_variant,5yearly,80,9.75661673770111
931,2025,medium_variant,5yearly,85,7.45576333024407
931,2025,medium_variant,5yearly,90,5.61580124778119
931,2025,medium_variant,5yearly,95,4.20502360951368
931,2025,medium_variant,5yearly,100plus,3.16747377929198
931,2030,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2030,medium_variant,5yearly,0,78.5613999358844
931,2030,medium_variant,5yearly,1,78.3273961913883
931,2030,medium_variant,5yearly,5,74.5392285024522
931,2030,medium_variant,5yearly,10,69.6238599201968
931,2030,medium_variant,5yearly,15,64.714258234368
931,2030,medium_variant,5yearly,20,59.914754993183
931,2030,medium_variant,5yearly,25,55.2188871604481
931,2030,medium_variant,5yearly,30,50.5433578714439
931,2030,medium_variant,5yearly,35,45.8698438717135
931,2030,medium_variant,5yearly,40,41.2211567423821
931,2030,medium_variant,5yearly,45,36.6357371511051
931,2030,medium_variant,5yearly,50,32.1617393080831
931,2030,medium_variant,5yearly,55,27.8346635989951
931,2030,medium_variant,5yearly,60,23.6843321045946
931,2030,medium_variant,5yearly,65,19.7516854208434
931,2030,medium_variant,5yearly,70,16.0998570435123
931,2030,medium_variant,5yearly,75,12.8237822261299
931,2030,medium_variant,5yearly,80,9.98653014502721
931,2030,medium_variant,5yearly,85,7.61854675180691
931,2030,medium_variant,5yearly,90,5.72181578276902
931,2030,medium_variant,5yearly,95,4.26716831597438
931,2030,medium_variant,5yearly,100plus,3.19889657860529
931,2035,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2035,medium_variant,5yearly,0,79.5004689869537
931,2035,medium_variant,5yearly,1,79.1877215774707
931,2035,medium_variant,5yearly,5,75.3744982111581
931,2035,medium_variant,5yearly,10,70.4508556296752
931,2035,medium_variant,5yearly,15,65.5321366011282
931,2035,medium_variant,5yearly,20,60.7115541422598
931,2035,medium_variant,5yearly,25,55.9839395203175
931,2035,medium_variant,5yearly,30,51.2759885261289
931,2035,medium_variant,5yearly,35,46.5720485864427
931,2035,medium_variant,5yearly,40,41.893700490687
931,2035,medium_variant,5yearly,45,37.2769689215463
931,2035,medium_variant,5yearly,50,32.7650352311588
931,2035,medium_variant,5yearly,55,28.3939995091671
931,2035,medium_variant,5yearly,60,24.1944773459201
931,2035,medium_variant,5yearly,65,20.2031736608604
931,2035,medium_variant,5yearly,70,16.4820988011022
931,2035,medium_variant,5yearly,75,13.1319537274463
931,2035,medium_variant,5yearly,80,10.220952392736
931,2035,medium_variant,5yearly,85,7.78472952388318
931,2035,medium_variant,5yearly,90,5.82990593163738
931,2035,medium_variant,5yearly,95,4.33019471186765
931,2035,medium_variant,5yearly,100plus,3.23036315999531
931,2040,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2040,medium_variant,5yearly,0,80.4124544244904
931,2040,medium_variant,5yearly,1,80.0329340393877
931,2040,medium_variant,5yearly,5,76.1988327231461
931,2040,medium_variant,5yearly,10,71.2673705068143
931,2040,medium_variant,5yearly,15,66.340473851635
931,2040,medium_variant,5yearly,20,61.5005190164256
931,2040,medium_variant,5yearly,25,56.7434750681639
931,2040,medium_variant,5yearly,30,52.0045829370584
931,2040,medium_variant,5yearly,35,47.270865646392
931,2040,medium_variant,5yearly,40,42.5628551303521
931,2040,medium_variant,5yearly,45,37.9150260684232
931,2040,medium_variant,5yearly,50,33.3676775715557
931,2040,medium_variant,5yearly,55,28.9532187829892
931,2040,medium_variant,5yearly,60,24.7027202890219
931,2040,medium_variant,5yearly,65,20.6542339785146
931,2040,medium_variant,5yearly,70,16.8660528750268
931,2040,medium_variant,5yearly,75,13.4427877065368
931,2040,medium_variant,5yearly,80,10.4582062877868
931,2040,medium_variant,5yearly,85,7.9532620920964
931,2040,medium_variant,5yearly,90,5.93950362687319
931,2040,medium_variant,5yearly,95,4.39386551032829
931,2040,medium_variant,5yearly,100plus,3.2618398198945
931,2045,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2045,medium_variant,5yearly,0,81.3113432543765
931,2045,medium_variant,5yearly,1,80.8735644840717
931,2045,medium_variant,5yearly,5,77.0209508409749
931,2045,medium_variant,5yearly,10,72.0829396278375
931,2045,medium_variant,5yearly,15,67.1484521500555
931,2045,medium_variant,5yearly,20,62.2906713223108
931,2045,medium_variant,5yearly,25,57.5064023538131
931,2045,medium_variant,5yearly,30,52.7392611542379
931,2045,medium_variant,5yearly,35,47.9782442252687
931,2045,medium_variant,5yearly,40,43.2423612154829
931,2045,medium_variant,5yearly,45,38.5637452984354
931,2045,medium_variant,5yearly,50,33.9812748334002
931,2045,medium_variant,5yearly,55,29.5256180478475
931,2045,medium_variant,5yearly,60,25.2248473690079
931,2045,medium_variant,5yearly,65,21.1166792743186
931,2045,medium_variant,5yearly,70,17.2617360195861
931,2045,medium_variant,5yearly,75,13.7650234883672
931,2045,medium_variant,5yearly,80,10.7056233875639
931,2045,medium_variant,5yearly,85,8.13000680110563
931,2045,medium_variant,5yearly,90,6.05504334520541
931,2045,medium_variant,5yearly,95,4.46134107824919
931,2045,medium_variant,5yearly,100plus,3.2954512477839
931,2050,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2050,medium_variant,5yearly,0,82.1693412957438
931,2050,medium_variant,5yearly,1,81.68347709744
931,2050,medium_variant,5yearly,5,77.8157905394689
931,2050,medium_variant,5yearly,10,72.8717284332423
931,2050,medium_variant,5yearly,15,67.9307191945175
931,2050,medium_variant,5yearly,20,63.0573912384352
931,2050,medium_variant,5yearly,25,58.2492527576451
931,2050,medium_variant,5yearly,30,53.4572014192054
931,2050,medium_variant,5yearly,35,48.672204704279
931,2050,medium_variant,5yearly,40,43.9117694887363
931,2050,medium_variant,5yearly,45,39.2056757708107
931,2050,medium_variant,5yearly,50,34.5903083022014
931,2050,medium_variant,5yearly,55,30.0957463297631
931,2050,medium_variant,5yearly,60,25.7491122611248
931,2050,medium_variant,5yearly,65,21.5857472738953
931,2050,medium_variant,5yearly,70,17.6651128691649
931,2050,medium_variant,5yearly,75,14.0957675348594
931,2050,medium_variant,5yearly,80,10.96139437222
931,2050,medium_variant,5yearly,85,8.31406903716591
931,2050,medium_variant,5yearly,90,6.176300573387
931,2050,medium_variant,5yearly,95,4.53280877753686
931,2050,medium_variant,5yearly,100plus,3.33158117097718
931,2055,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2055,medium_variant,5yearly,0,82.9564906984078
931,2055,medium_variant,5yearly,1,82.4279649978479
931,2055,medium_variant,5yearly,5,78.5473658868634
931,2055,medium_variant,5yearly,10,73.598066787454
931,2055,medium_variant,5yearly,15,68.6512361132544
931,2055,medium_variant,5yearly,20,63.7644100125915
931,2055,medium_variant,5yearly,25,58.9355403392482
931,2055,medium_variant,5yearly,30,54.1215608406834
931,2055,medium_variant,5yearly,35,49.3151549711203
931,2055,medium_variant,5yearly,40,44.5328813265264
931,2055,medium_variant,5yearly,45,39.8023766074221
931,2055,medium_variant,5yearly,50,35.1572486749752
931,2055,medium_variant,5yearly,55,30.6264789934873
931,2055,medium_variant,5yearly,60,26.2362289216037
931,2055,medium_variant,5yearly,65,22.0217471300033
931,2055,medium_variant,5yearly,70,18.0414581470535
931,2055,medium_variant,5yearly,75,14.4048241909838
931,2055,medium_variant,5yearly,80,11.200354273165
931,2055,medium_variant,5yearly,85,8.48548076664014
931,2055,medium_variant,5yearly,90,6.28826678237032
931,2055,medium_variant,5yearly,95,4.59761179343721
931,2055,medium_variant,5yearly,100plus,3.36307860154673
931,2060,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2060,medium_variant,5yearly,0,83.684868232644
931,2060,medium_variant,5yearly,1,83.1180240357372
931,2060,medium_variant,5yearly,5,79.2262227651
931,2060,medium_variant,5yearly,10,74.2726207642693
931,2060,medium_variant,5yearly,15,69.3208350800621
931,2060,medium_variant,5yearly,20,64.4224054320345
931,2060,medium_variant,5yearly,25,59.5754188581276
931,2060,medium_variant,5yearly,30,54.7420259855353
931,2060,medium_variant,5yearly,35,49.9165310578635
931,2060,medium_variant,5yearly,40,45.1145371894893
931,2060,medium_variant,5yearly,45,40.3619545457518
931,2060,medium_variant,5yearly,50,35.6900341452988
931,2060,medium_variant,5yearly,55,31.1258468990153
931,2060,medium_variant,5yearly,60,26.6951977765464
931,2060,medium_variant,5yearly,65,22.4321579462385
931,2060,medium_variant,5yearly,70,18.3962382598945
931,2060,medium_variant,5yearly,75,14.697115065468
931,2060,medium_variant,5yearly,80,11.4268769198337
931,2060,medium_variant,5yearly,85,8.64805373802391
931,2060,medium_variant,5yearly,90,6.39417036649041
931,2060,medium_variant,5yearly,95,4.65838418408665
931,2060,medium_variant,5yearly,100plus,3.39200195055092
931,2065,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2065,medium_variant,5yearly,0,84.3572057190717
931,2065,medium_variant,5yearly,1,83.7563572249744
931,2065,medium_variant,5yearly,5,79.8545184043882
931,2065,medium_variant,5yearly,10,74.8968024594721
931,2065,medium_variant,5yearly,15,69.9406112461243
931,2065,medium_variant,5yearly,20,65.0322229190528
931,2065,medium_variant,5yearly,25,60.1697929753564
931,2065,medium_variant,5yearly,30,55.3197746144264
931,2065,medium_variant,5yearly,35,50.4776947478677
931,2065,medium_variant,5yearly,40,45.6582416673527
931,2065,medium_variant,5yearly,45,40.885774403327
931,2065,medium_variant,5yearly,50,36.1897424097259
931,2065,medium_variant,5yearly,55,31.5955638661742
931,2065,medium_variant,5yearly,60,27.1277047047518
931,2065,medium_variant,5yearly,65,22.8205760028296
931,2065,medium_variant,5yearly,70,18.7326150253968
931,2065,medium_variant,5yearly,75,14.9748897560067
931,2065,medium_variant,5yearly,80,11.6423571628176
931,2065,medium_variant,5yearly,85,8.80242794739516
931,2065,medium_variant,5yearly,90,6.49402561383513
931,2065,medium_variant,5yearly,95,4.71465696234051
931,2065,medium_variant,5yearly,100plus,3.41753799166526
931,2070,medium_variant,5yearly,"Region, subregion, country or area *",South America
